1.420000E+001 1.546694E-001 -1.019976E+002 
1.430000E+001 1.557144E-001 -1.020363E+002 
1.440000E+001 1.567632E-001 -1.020748E+002 
1.450000E+001 1.578161E-001 -1.021134E+002 
1.460000E+001 1.588732E-001 -1.021519E+002 
1.470000E+001 1.599347E-001 -1.021904E+002 
1.480000E+001 1.610006E-001 -1.022290E+002 
1.490000E+001 1.620710E-001 -1.022676E+002 
1.500000E+000 1.812668E-002 -8.922744E+001 
1.500000E+001 1.631462E-001 -1.023064E+002 
1.510000E+001 1.642262E-001 -1.023454E+002 
1.520000E+001 1.653112E-001 -1.023846E+002 
1.530000E+001 1.664012E-001 -1.024241E+002 
1.540000E+001 1.674964E-001 -1.024638E+002 
1.550000E+001 1.685969E-001 -1.025039E+002 
1.560000E+001 1.697028E-001 -1.025443E+002 
1.570000E+001 1.708142E-001 -1.025852E+002 
1.580000E+001 1.719312E-001 -1.026265E+002 
1.590000E+001 1.730539E-001 -1.026683E+002 
1.600000E+000 1.929108E-002 -8.959018E+001 
1.600000E+001 1.741824E-001 -1.027106E+002 
1.610000E+001 1.753169E-001 -1.027535E+002 
1.620000E+001 1.764573E-001 -1.027969E+002 
1.630000E+001 1.776038E-001 -1.028411E+002 
1.640000E+001 1.787565E-001 -1.028859E+002 
1.650000E+001 1.799154E-001 -1.029314E+002 
1.660000E+001 1.810807E-001 -1.029776E+002 
1.670000E+001 1.822523E-001 -1.030247E+002 
1.680000E+001 1.834304E-001 -1.030726E+002 
1.690000E+001 1.846151E-001 -1.031214E+002 
1.700000E+000 2.045665E-002 -8.991944E+001 
1.700000E+001 1.858063E-001 -1.031710E+002 
1.710000E+001 1.870043E-001 -1.032216E+002 
1.720000E+001 1.882089E-001 -1.032732E+002 
1.730000E+001 1.894203E-001 -1.033258E+002 
1.740000E+001 1.906385E-001 -1.033794E+002 
1.750000E+001 1.918636E-001 -1.034341E+002 
1.760000E+001 1.930956E-001 -1.034899E+002 
1.770000E+001 1.943346E-001 -1.035468E+002 
1.780000E+001 1.955805E-001 -1.036049E+002 
1.790000E+001 1.968335E-001 -1.036642E+002 
1.800000E+000 2.162339E-002 -9.022110E+001 
1.800000E+001 1.980934E-001 -1.037247E+002 
1.810000E+001 1.993605E-001 -1.037865E+002 
1.820000E+001 2.006346E-001 -1.038496E+002 
1.830000E+001 2.019158E-001 -1.039141E+002 
1.840000E+001 2.032041E-001 -1.039798E+002 
1.850000E+001 2.044995E-001 -1.040470E+002 
1.860000E+001 2.058020E-001 -1.041155E+002 
1.870000E+001 2.071117E-001 -1.041854E+002 
1.880000E+001 2.084284E-001 -1.042569E+002 
1.890000E+001 2.097523E-001 -1.043297E+002 
1.900000E+000 2.279128E-002 -9.049974E+001 
1.900000E+001 2.110832E-001 -1.044041E+002 
1.910000E+001 2.124212E-001 -1.044800E+002 
1.920000E+001 2.137663E-001 -1.045575E+002 
1.930000E+001 2.151184E-001 -1.046365E+002 
1.940000E+001 2.164775E-001 -1.047170E+002 
1.950000E+001 2.178436E-001 -1.047992E+002 
1.960000E+001 2.192166E-001 -1.048830E+002 
1.970000E+001 2.205965E-001 -1.049684E+002 
1.980000E+001 2.219833E-001 -1.050555E+002 
1.990000E+001 2.233769E-001 -1.051443E+002 
2.000000E+000 2.396024E-002 -9.075903E+001 
2.000000E+001 2.247773E-001 -1.052347E+002 
2.000000E-001 2.435009E-003 -7.776908E+001 
2.010000E+001 2.261844E-001 -1.053268E+002 
2.020000E+001 2.275982E-001 -1.054207E+002 
2.030000E+001 2.290186E-001 -1.055163E+002 
2.040000E+001 2.304455E-001 -1.056136E+002 
2.050000E+001 2.318790E-001 -1.057126E+002 
2.060000E+001 2.333188E-001 -1.058134E+002 
2.070000E+001 2.347650E-001 -1.059160E+002 
2.080000E+001 2.362175E-001 -1.060203E+002 
2.090000E+001 2.376762E-001 -1.061265E+002 
2.100000E+000 2.513018E-002 -9.100187E+001 
2.100000E+001 2.391410E-001 -1.062344E+002 
2.110000E+001 2.406119E-001 -1.063441E+002 
2.120000E+001 2.420887E-001 -1.064557E+002 
2.130000E+001 2.435713E-001 -1.065690E+002 
2.140000E+001 2.450598E-001 -1.066842E+002 
2.150000E+001 2.465540E-001 -1.068011E+002 
2.160000E+001 2.480537E-001 -1.069199E+002 
2.170000E+001 2.495589E-001 -1.070406E+002 
2.180000E+001 2.510696E-001 -1.071630E+002 
2.190000E+001 2.525855E-001 -1.072873E+002 
2.200000E+000 2.630098E-002 -9.123062E+001 
2.200000E+001 2.541066E-001 -1.074134E+002 
2.210000E+001 2.556328E-001 -1.075413E+002 
2.220000E+001 2.571640E-001 -1.076711E+002 
2.230000E+001 2.587000E-001 -1.078027E+002 
2.240000E+001 2.602407E-001 -1.079361E+002 
2.250000E+001 2.617861E-001 -1.080714E+002 
2.260000E+001 2.633360E-001 -1.082084E+002 
2.270000E+001 2.648903E-001 -1.083473E+002 
2.280000E+001 2.664488E-001 -1.084880E+002 
2.290000E+001 2.680115E-001 -1.086306E+002 
2.300000E+000 2.747251E-002 -9.144718E+001 
2.300000E+001 2.695782E-001 -1.087749E+002 
2.310000E+001 2.711488E-001 -1.089210E+002 
2.320000E+001 2.727231E-001 -1.090690E+002 
2.330000E+001 2.743010E-001 -1.092187E+002 
2.340000E+001 2.758825E-001 -1.093702E+002 
2.350000E+001 2.774673E-001 -1.095235E+002 
2.360000E+001 2.790553E-001 -1.096786E+002 
2.370000E+001 2.806464E-001 -1.098354E+002 
2.380000E+001 2.822404E-001 -1.099940E+002 
2.390000E+001 2.838372E-001 -1.101544E+002 
2.400000E+000 2.864465E-002 -9.165315E+001 
2.400000E+001 2.854367E-001 -1.103165E+002 
2.410000E+001 2.870387E-001 -1.104803E+002 
2.420000E+001 2.886430E-001 -1.106459E+002 
2.430000E+001 2.902496E-001 -1.108132E+002 
2.440000E+001 2.918583E-001 -1.109821E+002 
2.450000E+001 2.934688E-001 -1.111528E+002 
2.460000E+001 2.950812E-001 -1.113252E+002 
2.470000E+001 2.966951E-001 -1.114992E+002 
2.480000E+001 2.983106E-001 -1.116749E+002 
2.490000E+001 2.999273E-001 -1.118523E+002 
2.500000E+000 2.981727E-002 -9.184983E+001 
2.500000E+001 3.015453E-001 -1.120313E+002 
2.510000E+001 3.031642E-001 -1.122120E+002 
2.520000E+001 3.047840E-001 -1.123943E+002 
2.530000E+001 3.064044E-001 -1.125781E+002 
2.540000E+001 3.080255E-001 -1.127636E+002 
2.550000E+001 3.096468E-001 -1.129507E+002 
2.560000E+001 3.112685E-001 -1.131394E+002 
2.570000E+001 3.128901E-001 -1.133296E+002 
2.580000E+001 3.145117E-001 -1.135214E+002 
2.590000E+001 3.161330E-001 -1.137147E+002 
2.600000E+000 3.099021E-002 -9.203830E+001 
2.600000E+001 3.177539E-001 -1.139096E+002 
2.610000E+001 3.193743E-001 -1.141059E+002 
2.620000E+001 3.209938E-001 -1.143038E+002 
2.630000E+001 3.226125E-001 -1.145032E+002 
2.640000E+001 3.242301E-001 -1.147040E+002 
2.650000E+001 3.258464E-001 -1.149063E+002 
2.660000E+001 3.274614E-001 -1.151101E+002 
2.670000E+001 3.290748E-001 -1.153153E+002 
2.680000E+001 3.306865E-001 -1.155220E+002 
2.690000E+001 3.322962E-001 -1.157300E+002 
2.700000E+000 3.216336E-002 -9.221950E+001 
2.700000E+001 3.339039E-001 -1.159395E+002 
2.710000E+001 3.355094E-001 -1.161504E+002 
2.720000E+001 3.371125E-001 -1.163626E+002 
2.730000E+001 3.387130E-001 -1.165762E+002 
2.740000E+001 3.403108E-001 -1.167912E+002 
2.750000E+001 3.419057E-001 -1.170075E+002 
2.760000E+001 3.434975E-001 -1.172251E+002 
2.770000E+001 3.450861E-001 -1.174441E+002 
2.780000E+001 3.466714E-001 -1.176643E+002 
2.790000E+001 3.482530E-001 -1.178859E+002 
2.800000E+000 3.333657E-002 -9.239421E+001 
2.800000E+001 3.498309E-001 -1.181087E+002 
2.810000E+001 3.514049E-001 -1.183328E+002 
2.820000E+001 3.529749E-001 -1.185581E+002 
2.830000E+001 3.545406E-001 -1.187847E+002 
2.840000E+001 3.561019E-001 -1.190125E+002 
2.850000E+001 3.576586E-001 -1.192416E+002 
2.860000E+001 3.592106E-001 -1.194718E+002 
2.870000E+001 3.607576E-001 -1.197032E+002 
2.880000E+001 3.622996E-001 -1.199359E+002 
2.890000E+001 3.638364E-001 -1.201697E+002 
2.900000E+000 3.450970E-002 -9.256310E+001 
2.900000E+001 3.653677E-001 -1.204046E+002 
2.910000E+001 3.668934E-001 -1.206407E+002 
2.920000E+001 3.684134E-001 -1.208780E+002 
2.930000E+001 3.699274E-001 -1.211163E+002 
2.940000E+001 3.714354E-001 -1.213558E+002 
2.950000E+001 3.729371E-001 -1.215964E+002 
2.960000E+001 3.744323E-001 -1.218381E+002 
2.970000E+001 3.759210E-001 -1.220809E+002 
2.980000E+001 3.774028E-001 -1.223247E+002 
2.990000E+001 3.788778E-001 -1.225696E+002 
3.000000E+000 3.568261E-002 -9.272674E+001 
3.000000E+001 3.803456E-001 -1.228156E+002 
3.000000E-001 3.851475E-003 -7.641724E+001 
3.010000E+001 3.818061E-001 -1.230626E+002 
3.020000E+001 3.832592E-001 -1.233106E+002 
3.030000E+001 3.847047E-001 -1.235596E+002 
3.040000E+001 3.861424E-001 -1.238097E+002 
3.050000E+001 3.875721E-001 -1.240608E+002 
3.060000E+001 3.889937E-001 -1.243128E+002 
3.070000E+001 3.904069E-001 -1.245659E+002 
3.080000E+001 3.918117E-001 -1.248199E+002 
3.090000E+001 3.932079E-001 -1.250749E+002 
3.100000E+000 3.685518E-002 -9.288563E+001 
3.100000E+001 3.945952E-001 -1.253309E+002 
3.110000E+001 3.959736E-001 -1.255878E+002 
3.120000E+001 3.973428E-001 -1.258457E+002 
3.130000E+001 3.987026E-001 -1.261045E+002 
3.140000E+001 4.000530E-001 -1.263642E+002 
3.150000E+001 4.013937E-001 -1.266249E+002 
3.160000E+001 4.027245E-001 -1.268864E+002 
3.170000E+001 4.040453E-001 -1.271489E+002 
3.180000E+001 4.053559E-001 -1.274123E+002 
3.190000E+001 4.066561E-001 -1.276765E+002 
3.200000E+000 3.802727E-002 -9.304021E+001 
3.200000E+001 4.079457E-001 -1.279417E+002 
3.210000E+001 4.092247E-001 -1.282077E+002 
3.220000E+001 4.104927E-001 -1.284747E+002 
3.230000E+001 4.117496E-001 -1.287425E+002 
3.240000E+001 4.129953E-001 -1.290111E+002 
3.250000E+001 4.142296E-001 -1.292806E+002 
3.260000E+001 4.154522E-001 -1.295510E+002 
3.270000E+001 4.166630E-001 -1.298222E+002 
3.280000E+001 4.178619E-001 -1.300943E+002 
3.290000E+001 4.190485E-001 -1.303672E+002 
3.300000E+000 3.919875E-002 -9.319087E+001 
3.300000E+001 4.202229E-001 -1.306410E+002 
3.310000E+001 4.213847E-001 -1.309156E+002 
3.320000E+001 4.225337E-001 -1.311910E+002 
3.330000E+001 4.236699E-001 -1.314673E+002 
3.340000E+001 4.247930E-001 -1.317444E+002 
3.350000E+001 4.259028E-001 -1.320223E+002 
3.360000E+001 4.269991E-001 -1.323010E+002 
3.370000E+001 4.280817E-001 -1.325806E+002 
3.380000E+001 4.291505E-001 -1.328610E+002 
3.390000E+001 4.302052E-001 -1.331422E+002 
3.400000E+000 4.036949E-002 -9.333794E+001 
3.400000E+001 4.312457E-001 -1.334242E+002 
3.410000E+001 4.322717E-001 -1.337070E+002 
3.420000E+001 4.332831E-001 -1.339906E+002 
3.430000E+001 4.342796E-001 -1.342751E+002 
3.440000E+001 4.352610E-001 -1.345604E+002 
3.450000E+001 4.362271E-001 -1.348465E+002 
3.460000E+001 4.371778E-001 -1.351334E+002 
3.470000E+001 4.381128E-001 -1.354211E+002 
3.480000E+001 4.390319E-001 -1.357097E+002 
3.490000E+001 4.399348E-001 -1.359991E+002 
3.500000E+000 4.153938E-002 -9.348172E+001 
3.500000E+001 4.408214E-001 -1.362893E+002 
3.510000E+001 4.416914E-001 -1.365803E+002 
3.520000E+001 4.425447E-001 -1.368722E+002 
3.530000E+001 4.433809E-001 -1.371649E+002 
3.540000E+001 4.441999E-001 -1.374584E+002 
3.550000E+001 4.450013E-001 -1.377528E+002 
3.560000E+001 4.457851E-001 -1.380480E+002 
3.570000E+001 4.465508E-001 -1.383441E+002 
3.580000E+001 4.472984E-001 -1.386411E+002 
3.590000E+001 4.480275E-001 -1.389389E+002 
3.600000E+000 4.270830E-002 -9.362246E+001 
3.600000E+001 4.487378E-001 -1.392375E+002 
3.610000E+001 4.494292E-001 -1.395371E+002 
3.620000E+001 4.501014E-001 -1.398375E+002 
3.630000E+001 4.507540E-001 -1.401388E+002 
3.640000E+001 4.513869E-001 -1.404411E+002 
3.650000E+001 4.519997E-001 -1.407442E+002 
3.660000E+001 4.525922E-001 -1.410482E+002 
3.670000E+001 4.531641E-001 -1.413532E+002 
3.680000E+001 4.537150E-001 -1.416591E+002 
3.690000E+001 4.542448E-001 -1.419660E+002 
3.700000E+000 4.387611E-002 -9.376041E+001 
3.700000E+001 4.547530E-001 -1.422738E+002 
3.710000E+001 4.552394E-001 -1.425826E+002 
3.720000E+001 4.557036E-001 -1.428923E+002 
3.730000E+001 4.561454E-001 -1.432031E+002 
3.740000E+001 4.565644E-001 -1.435149E+002 
3.750000E+001 4.569603E-001 -1.438276E+002 
3.760000E+001 4.573327E-001 -1.441415E+002 
3.770000E+001 4.576812E-001 -1.444563E+002 
3.780000E+001 4.580056E-001 -1.447723E+002 
3.790000E+001 4.583054E-001 -1.450893E+002 
3.800000E+000 4.504273E-002 -9.389578E+001 
3.800000E+001 4.585803E-001 -1.454074E+002 
3.810000E+001 4.588298E-001 -1.457266E+002 
3.820000E+001 4.590537E-001 -1.460470E+002 
3.830000E+001 4.592514E-001 -1.463685E+002 
3.840000E+001 4.594226E-001 -1.466912E+002 
3.850000E+001 4.595668E-001 -1.470151E+002 
3.860000E+001 4.596837E-001 -1.473402E+002 
3.870000E+001 4.597727E-001 -1.476665E+002 
3.880000E+001 4.598334E-001 -1.479941E+002 
3.890000E+001 4.598653E-001 -1.483230E+002 
3.900000E+000 4.620802E-002 -9.402875E+001 
3.900000E+001 4.598680E-001 -1.486532E+002 
3.910000E+001 4.598409E-001 -1.489847E+002 
3.920000E+001 4.597836E-001 -1.493176E+002 
3.930000E+001 4.596955E-001 -1.496519E+002 
3.940000E+001 4.595760E-001 -1.499876E+002 
3.950000E+001 4.594247E-001 -1.503247E+002 
3.960000E+001 4.592410E-001 -1.506633E+002 
3.970000E+001 4.590242E-001 -1.510034E+002 
3.980000E+001 4.587738E-001 -1.513451E+002 
3.990000E+001 4.584891E-001 -1.516883E+002 
4.000000E+000 4.737188E-002 -9.415950E+001 
4.000000E+001 4.581696E-001 -1.520331E+002 
4.000000E-001 5.159488E-003 -7.817104E+001 
4.010000E+001 4.578145E-001 -1.523796E+002 
4.020000E+001 4.574232E-001 -1.527277E+002 
4.030000E+001 4.569949E-001 -1.530776E+002 
4.040000E+001 4.565291E-001 -1.534292E+002 
4.050000E+001 4.560248E-001 -1.537827E+002 
4.060000E+001 4.554814E-001 -1.541379E+002 
4.070000E+001 4.548981E-001 -1.544951E+002 
4.080000E+001 4.542741E-001 -1.548542E+002 
4.090000E+001 4.536085E-001 -1.552153E+002 
4.100000E+000 4.853422E-002 -9.428817E+001 
4.100000E+001 4.529004E-001 -1.555784E+002 
4.110000E+001 4.521490E-001 -1.559435E+002 
4.120000E+001 4.513533E-001 -1.563108E+002 
4.130000E+001 4.505124E-001 -1.566803E+002 
4.140000E+001 4.496254E-001 -1.570521E+002 
4.150000E+001 4.486911E-001 -1.574261E+002 
4.160000E+001 4.477085E-001 -1.578025E+002 
4.170000E+001 4.466766E-001 -1.581813E+002 
4.180000E+001 4.455942E-001 -1.585626E+002 
4.190000E+001 4.444602E-001 -1.589465E+002 
4.200000E+000 4.969493E-002 -9.441490E+001 
4.200000E+001 4.432733E-001 -1.593329E+002 
4.210000E+001 4.420324E-001 -1.597221E+002 
4.220000E+001 4.407361E-001 -1.601140E+002 
4.230000E+001 4.393830E-001 -1.605088E+002 
4.240000E+001 4.379719E-001 -1.609065E+002 
4.250000E+001 4.365012E-001 -1.613071E+002 
4.260000E+001 4.349695E-001 -1.617109E+002 
4.270000E+001 4.333753E-001 -1.621178E+002 
4.280000E+001 4.317169E-001 -1.625281E+002 
4.290000E+001 4.299927E-001 -1.629416E+002 
4.300000E+000 5.085390E-002 -9.453981E+001 
4.300000E+001 4.282010E-001 -1.633586E+002 
4.310000E+001 4.263400E-001 -1.637792E+002 
4.320000E+001 4.244079E-001 -1.642035E+002 
4.330000E+001 4.224027E-001 -1.646315E+002 
4.340000E+001 4.203225E-001 -1.650634E+002 
4.350000E+001 4.181652E-001 -1.654993E+002 
4.360000E+001 4.159286E-001 -1.659393E+002 
4.370000E+001 4.136105E-001 -1.663835E+002 
4.380000E+001 4.112087E-001 -1.668322E+002 
4.390000E+001 4.087207E-001 -1.672853E+002 
4.400000E+000 5.201106E-002 -9.466302E+001 
4.400000E+001 4.061439E-001 -1.677431E+002 
4.410000E+001 4.034759E-001 -1.682057E+002 
4.420000E+001 4.007139E-001 -1.686733E+002 
4.430000E+001 3.978552E-001 -1.691459E+002 
4.440000E+001 3.948967E-001 -1.696238E+002 
4.450000E+001 3.918354E-001 -1.701072E+002 
4.460000E+001 3.886683E-001 -1.705962E+002 
4.470000E+001 3.853920E-001 -1.710910E+002 
4.480000E+001 3.820030E-001 -1.715917E+002 
4.490000E+001 3.784979E-001 -1.720987E+002 
4.500000E+000 5.316630E-002 -9.478462E+001 
4.500000E+001 3.748729E-001 -1.726120E+002 
4.510000E+001 3.711242E-001 -1.731320E+002 
4.520000E+001 3.672478E-001 -1.736588E+002 
4.530000E+001 3.632394E-001 -1.741926E+002 
4.540000E+001 3.590948E-001 -1.747338E+002 
4.550000E+001 3.548093E-001 -1.752825E+002 
4.560000E+001 3.503784E-001 -1.758390E+002 
4.570000E+001 3.457970E-001 -1.764036E+002 
4.580000E+001 3.410601E-001 -1.769766E+002 
4.590000E+001 3.361623E-001 -1.775583E+002 
4.600000E+000 5.431955E-002 -9.490471E+001 
4.600000E+001 3.310981E-001 -1.781489E+002 
4.610000E+001 3.258618E-001 -1.787488E+002 
4.620000E+001 3.204473E-001 -1.793584E+002 
4.630000E+001 3.148484E-001 -1.799779E+002 
4.640000E+001 3.090586E-001 1.793923E+002 
4.650000E+001 3.030712E-001 1.787517E+002 
4.660000E+001 2.968791E-001 1.781000E+002 
4.670000E+001 2.904751E-001 1.774368E+002 
4.680000E+001 2.838515E-001 1.767616E+002 
4.690000E+001 2.770006E-001 1.760740E+002 
4.700000E+000 5.547070E-002 -9.502336E+001 
4.700000E+001 2.699141E-001 1.753735E+002 
4.710000E+001 2.625838E-001 1.746597E+002 
4.720000E+001 2.550006E-001 1.739319E+002 
4.730000E+001 2.471558E-001 1.731897E+002 
4.740000E+001 2.390398E-001 1.724324E+002 
4.750000E+001 2.306431E-001 1.716594E+002 
4.760000E+001 2.219557E-001 1.708702E+002 
4.770000E+001 2.129673E-001 1.700640E+002 
4.780000E+001 2.036675E-001 1.692400E+002 
4.790000E+001 1.940454E-001 1.683974E+002 
4.800000E+000 5.661970E-002 -9.514064E+001 
4.800000E+001 1.840900E-001 1.675353E+002 
4.810000E+001 1.737901E-001 1.666528E+002 
4.820000E+001 1.631342E-001 1.657485E+002 
4.830000E+001 1.521106E-001 1.648213E+002 
4.840000E+001 1.407077E-001 1.638695E+002 
4.850000E+001 1.289136E-001 1.628909E+002 
4.860000E+001 1.167166E-001 1.618828E+002 
4.870000E+001 1.041048E-001 1.608412E+002 
4.880000E+001 9.106680E-002 1.597601E+002 
4.890000E+001 7.759119E-002 1.586293E+002 
4.900000E+000 5.776644E-002 -9.525664E+001 
4.900000E+001 6.366709E-002 1.574296E+002 
4.910000E+001 4.928424E-002 1.561187E+002 
4.920000E+001 3.443355E-002 1.545790E+002 
4.930000E+001 1.910956E-002 1.523045E+002 
4.940000E+001 3.379937E-003 1.391282E+002 
4.950000E+001 1.306942E-002 -2.378396E+001 
4.960000E+001 2.986693E-002 -2.710497E+001 
4.970000E+001 4.717968E-002 -2.895635E+001 
4.980000E+001 6.500140E-002 -3.052210E+001 
4.990000E+001 8.333110E-002 -3.199981E+001 
5.000000E+000 5.891087E-002 -9.537139E+001 
5.000000E+001 1.021665E-001 -3.345102E+001 
5.000000E-001 6.403954E-003 -8.020727E+001 
5.100000E+000 6.005291E-002 -9.548496E+001 
5.200000E+000 6.119249E-002 -9.559739E+001 
5.300000E+000 6.232955E-002 -9.570872E+001 
5.400000E+000 6.346401E-002 -9.581900E+001 
5.500000E+000 6.459584E-002 -9.592825E+001 
5.600000E+000 6.572496E-002 -9.603650E+001 
5.700000E+000 6.685133E-002 -9.614379E+001 
5.800000E+000 6.797490E-002 -9.625012E+001 
5.900000E+000 6.909562E-002 -9.635552E+001 
6.000000E+000 7.021344E-002 -9.646001E+001 
6.000000E-001 7.613545E-003 -8.200336E+001 
6.100000E+000 7.132834E-002 -9.656360E+001 
6.200000E+000 7.244027E-002 -9.666630E+001 
6.300000E+000 7.354920E-002 -9.676812E+001 
6.400000E+000 7.465510E-002 -9.686906E+001 
6.500000E+000 7.575794E-002 -9.696913E+001 
6.600000E+000 7.685770E-002 -9.706834E+001 
6.700000E+000 7.795436E-002 -9.716669E+001 
6.800000E+000 7.904791E-002 -9.726417E+001 
6.900000E+000 8.013833E-002 -9.736079E+001 
7.000000E+000 8.122561E-002 -9.745654E+001 
7.000000E-001 8.802811E-003 -8.349360E+001 
7.100000E+000 8.230975E-002 -9.755143E+001 
7.200000E+000 8.339074E-002 -9.764545E+001 
7.300000E+000 8.446859E-002 -9.773859E+001 
7.400000E+000 8.554330E-002 -9.783085E+001 
7.500000E+000 8.661488E-002 -9.792223E+001 
7.600000E+000 8.768334E-002 -9.801272E+001 
7.700000E+000 8.874869E-002 -9.810231E+001 
7.800000E+000 8.981096E-002 -9.819100E+001 
7.900000E+000 9.087017E-002 -9.827879E+001 
8.000000E+000 9.192634E-002 -9.836565E+001 
8.000000E-001 9.979750E-003 -8.471418E+001 
8.100000E+000 9.297950E-002 -9.845160E+001 
8.200000E+000 9.402969E-002 -9.853661E+001 
8.300000E+000 9.507695E-002 -9.862070E+001 
8.400000E+000 9.612130E-002 -9.870384E+001 
8.500000E+000 9.716281E-002 -9.878604E+001 
8.600000E+000 9.820150E-002 -9.886728E+001 
8.700000E+000 9.923745E-002 -9.894757E+001 
8.800000E+000 1.002707E-001 -9.902689E+001 
8.900000E+000 1.013013E-001 -9.910525E+001 
9.000000E+000 1.023293E-001 -9.918264E+001 
9.000000E-001 1.114921E-002 -8.571753E+001 
9.100000E+000 1.033548E-001 -9.925905E+001 
9.200000E+000 1.043778E-001 -9.933449E+001 
9.300000E+000 1.053985E-001 -9.940894E+001 
9.400000E+000 1.064168E-001 -9.948241E+001 
9.500000E+000 1.074330E-001 -9.955490E+001 
9.600000E+000 1.084469E-001 -9.962640E+001 
9.700000E+000 1.094588E-001 -9.969691E+001 
9.800000E+000 1.104687E-001 -9.976645E+001 
9.900000E+000 1.114767E-001 -9.983499E+001 
# GHZ S MA R 50.000000
