# Output from "simple" SuperMix based program
# Scanning BIAS from 0.010000 to 3.000000 mVolt in steps of 0.010000 mVolt
#
# FREQUENCY 650.000000 GHz
# BIAS 2.000000 mV
# LO_POWER 180.000000 nW
#
# Data from mixer.conf
#
# TEMP 2.500000 K
# Z0 20.000000 Ohms
# IF_FREQ 5.000000 GHz
# IF_Z0 50.000000 Ohms
# HARMONICS 1
#
# IV_CURVE idc.dat
# KK_CURVE ikk.dat
# RNA 20.000000 Ohm*um^2
# SCAP 65.000000 fF/um^2
# AREA 1.000000 um^2
# VGAP 2.820000 mV
#
# TUNER_TYPE BEL_WITH_RFCHOKE
# BELITSKY_INPUT_STRIP 48.000000 6.000000
# BELITSKY_TUNING_STRIP 14.000000 5.000000
# RF_CHOKE_TYPE RADIAL
# RADIAL_CHOKE_TYPE STRAIGHT
# RADIAL_CHOKE_INPUT 39.000000 3.000000 3.000000
# RADIAL_CHOKE_FAN 30.000000 180.000000
#
# TOP_DEFAULT NB
# TOP_THICKNESS 4000.000000
# GROUND_DEFAULT NB
# GROUND_THICKNESS 4000.000000
# INSUL_DEFAULT SIO
# INSUL_THICKNESS 4250.000000
# COVER_DEFAULT AIR
# COVER_THICKNESS 100000.000000
#
# NB_PROPERTIES 3.050000 9.400000 5.000000
# NBTIN_PROPERTIES 5.000000 15.750000 30.000000
# SIO_PROPERTIES 5.800000 0.000400
# AIR_PROPERTIES 1.000000 0.000000
#
# End of configuration file data
# 
# building the mixer...
# building tuner...
# tuner complete
# building IV curves...
# IV curves complete
# built mixer
# Junction 1 Embedding Impedance : 0.098111+-0.120007i
# Junction 2 Embedding Impedance : 0.091201+-0.235358i
# 
# Results:
#
# BIAS (mVolt)| LSB Gain | USB Gain | IF Output 0K (K)| IF Output 77K (K)| IF Output 297K (K)| DC Current (junc 1) (uA)| DC Current (junc 2) (uA)
1.010000      0.229114      0.228902      4.492743      11.043383      34.037454      21.816117      24.588476
1.020000      0.230383      0.230178      4.521954      11.145628      34.396067      21.853637      24.659217
1.030000      0.231651      0.231452      4.551070      11.248034      34.755734      21.890799      24.729667
1.040000      0.232914      0.232722      4.580049      11.350489      35.116108      21.927603      24.799832
1.050000      0.234172      0.233987      4.608824      11.452825      35.476661      21.964049      24.869718
1.060000      0.235424      0.235246      4.637371      11.554977      35.837179      22.000139      24.939330
1.070000      0.236669      0.236499      4.665692      11.656940      36.197645      22.035874      25.008674
1.080000      0.237910      0.237746      4.693805      11.758756      36.558173      22.071254      25.077754
1.090000      0.239146      0.238990      4.721769      11.860567      36.919204      22.106280      25.146575
1.100000      0.240379      0.240230      4.749638      11.962503      37.281132      22.140953      25.215142
1.110000      0.241610      0.241469      4.777427      12.064598      37.644060      22.175273      25.283458
1.120000      0.242839      0.242704      4.805133      12.166844      38.007958      22.209241      25.351529
1.130000      0.244065      0.243938      4.832754      12.269232      38.372791      22.242858      25.419359
1.140000      0.245288      0.245169      4.860289      12.371752      38.738525      22.276124      25.486952
1.150000      0.246509      0.246397      4.887725      12.474371      39.105054      22.309041      25.554313
1.160000      0.247725      0.247621      4.915020      12.576975      39.472011      22.341607      25.621446
1.170000      0.248936      0.248839      4.942113      12.679406      39.838894      22.373825      25.688355
1.180000      0.250140      0.250052      4.968980      12.781593      40.205472      22.405694      25.755046
1.190000      0.251339      0.251258      4.995634      12.883565      40.571825      22.437216      25.821522
1.200000      0.252533      0.252460      5.022120      12.985433      40.938301      22.468389      25.887787
1.210000      0.253724      0.253659      5.048498      13.087344      41.305351      22.499215      25.953845
1.220000      0.254912      0.254855      5.074796      13.189369      41.673196      22.529692      26.019700
1.230000      0.256097      0.256049      5.101018      13.291516      42.041855      22.559823      26.085354
1.240000      0.257280      0.257240      5.127163      13.393777      42.411302      22.589606      26.150812
1.250000      0.258461      0.258428      5.153230      13.496146      42.781508      22.619042      26.216077
1.260000      0.259639      0.259614      5.179215      13.598612      43.152436      22.648131      26.281154
1.270000      0.260813      0.260798      5.205105      13.701132      43.523947      22.676873      26.346045
1.280000      0.261984      0.261977      5.230856      13.803588      43.895656      22.705267      26.410754
1.290000      0.263148      0.263149      5.256378      13.905740      44.266795      22.733315      26.475285
1.300000      0.264303      0.264314      5.281603      14.007398      44.636749      22.761016      26.539641
1.310000      0.265452      0.265471      5.306578      14.108678      45.005881      22.788369      26.603826
1.320000      0.266597      0.266624      5.331408      14.209857      45.375062      22.815375      26.667843
1.330000      0.267738      0.267775      5.356157      14.311097      45.744803      22.842032      26.731696
1.340000      0.268877      0.268923      5.380839      14.412434      46.115217      22.868340      26.795386
1.350000      0.270014      0.270069      5.405455      14.513868      46.486298      22.894299      26.858918
1.360000      0.271148      0.271212      5.430005      14.615393      46.858024      22.919907      26.922295
1.370000      0.272280      0.272353      5.454487      14.717003      47.230371      22.945165      26.985519
1.380000      0.273408      0.273491      5.478898      14.818685      47.603292      22.970072      27.048594
1.390000      0.274534      0.274626      5.503218      14.920382      47.976601      22.994626      27.111523
1.400000      0.275655      0.275756      5.527389      15.021931      48.349765      23.018827      27.174308
1.410000      0.276768      0.276879      5.551282      15.122978      48.721640      23.042676      27.236954
1.420000      0.277871      0.277992      5.574818      15.223296      49.091482      23.066170      27.299462
1.430000      0.278967      0.279098      5.598100      15.323162      49.460175      23.089308      27.361837
1.440000      0.280059      0.280200      5.621269      15.422952      49.828925      23.112091      27.424080
1.450000      0.281149      0.281299      5.644371      15.522792      50.198130      23.134515      27.486195
1.460000      0.282236      0.282396      5.667414      15.622698      50.567845      23.156580      27.548185
1.470000      0.283320      0.283491      5.690398      15.722669      50.938056      23.178285      27.610052
1.480000      0.284402      0.284583      5.713324      15.822701      51.308750      23.199628      27.671799
1.490000      0.285482      0.285673      5.736190      15.922787      51.679898      23.220608      27.733429
