# Output from "simple" SuperMix based program
# Scanning BIAS from 0.010000 to 3.000000 mVolt in steps of 0.010000 mVolt
#
# FREQUENCY 650.000000 GHz
# BIAS 2.000000 mV
# LO_POWER 250.000000 nW
#
# Data from mixer.conf
#
# TEMP 2.500000 K
# Z0 20.000000 Ohms
# IF_FREQ 5.000000 GHz
# IF_Z0 50.000000 Ohms
# HARMONICS 1
#
# IV_CURVE 14Nov03_unpump01.IV
# KK_CURVE 14Nov03_unpump01.KK
# RNA 15.000000 Ohm*um^2
# SCAP 57.000000 fF/um^2
# AREA 1.000000 um^2
# VGAP 2.820000 mV
#
# TUNER_TYPE BEL_WITH_RFCHOKE
# BELITSKY_INPUT_STRIP 48.500000 6.000000
# BELITSKY_TUNING_STRIP 14.500000 5.000000
# RF_CHOKE_TYPE RADIAL
# RADIAL_CHOKE_TYPE STRAIGHT
# RADIAL_CHOKE_INPUT 39.000000 3.000000 3.000000
# RADIAL_CHOKE_FAN 30.000000 180.000000
#
# TOP_DEFAULT NB
# TOP_THICKNESS 4000.000000
# GROUND_DEFAULT NB
# GROUND_THICKNESS 4000.000000
# INSUL_DEFAULT SIO
# INSUL_THICKNESS 4250.000000
# COVER_DEFAULT AIR
# COVER_THICKNESS 100000.000000
#
# NB_PROPERTIES 3.050000 9.400000 5.000000
# NBTIN_PROPERTIES 5.000000 15.750000 30.000000
# SIO_PROPERTIES 5.800000 0.000400
# AIR_PROPERTIES 1.000000 0.000000
#
# End of configuration file data
# 
# building the mixer...
# building tuner...
# tuner complete
# building IV curves...
# IV curves complete
# built mixer
# Junction 1 Embedding Impedance : 0.153822+-0.163517i
# Junction 2 Embedding Impedance : 0.157382+-0.358959i
# 
# Results:
#
# BIAS (mVolt)| LSB Gain | USB Gain | IF Output 0K (K)| IF Output 77K (K)| IF Output 297K (K)| DC Current (junc 1) (uA)| DC Current (junc 2) (uA)
0.470000      0.269024      0.268343      7.841825      16.858924      48.510688      28.321034      33.001590
0.480000      0.265710      0.265163      7.615527      16.415990      47.307341      28.314182      33.084439
0.490000      0.262141      0.261719      7.376962      15.946442      46.027016      28.311514      33.169431
0.500000      0.258477      0.258170      7.136087      15.471208      44.729160      28.312758      33.256569
0.510000      0.254791      0.254589      6.897454      14.999744      43.440427      28.317661      33.345841
0.520000      0.251176      0.251069      6.666353      14.543251      42.192780      28.325991      33.437221
0.530000      0.247726      0.247705      6.447703      14.112305      41.016646      28.337528      33.530673
0.540000      0.244469      0.244527      6.242702      13.709484      39.919449      28.352068      33.626155
0.550000      0.241397      0.241525      6.050511      13.332953      38.895857      28.369416      33.723614
0.560000      0.238562      0.238753      5.873329      12.987622      37.960299      28.389402      33.822990
0.570000      0.236045      0.236292      5.714606      12.681280      37.135791      28.411864      33.924210
0.580000      0.233863      0.234161      5.574513      12.414554      36.424570      28.436571      34.027137
0.590000      0.232001      0.232344      5.451629      12.184555      35.818578      28.463237      34.131580
0.600000      0.230484      0.230868      5.346589      11.992983      35.323268      28.491594      34.237344
0.610000      0.229364      0.229784      5.261220      11.844273      34.952222      28.521382      34.344230
0.620000      0.228647      0.229098      5.195186      11.738042      34.704901      28.552347      34.452039
0.630000      0.228298      0.228777      5.146555      11.670290      34.570031      28.584234      34.560578
0.640000      0.228310      0.228814      5.114651      11.639812      34.544560      28.616802      34.669646
0.650000      0.228694      0.229220      5.099673      11.647384      34.631295      28.649825      34.779044
0.660000      0.229417      0.229962      5.100039      11.689710      34.820912      28.683075      34.888571
0.670000      0.230420      0.230979      5.113004      11.760757      35.095844      28.716329      34.998033
0.680000      0.231699      0.232272      5.138486      11.860557      35.456515      28.749394      35.107221
0.690000      0.233267      0.233851      5.177040      11.990603      35.907718      28.782105      35.215922
0.700000      0.235076      0.235670      5.226673      12.146488      36.436570      28.814302      35.323923
0.710000      0.237040      0.237643      5.283658      12.319727      37.017889      28.845914      35.431102
0.720000      0.239044      0.239657      5.342918      12.498609      37.616675      28.876976      35.537444
0.730000      0.240998      0.241621      5.400413      12.673709      38.204594      28.907533      35.642959
0.740000      0.242893      0.243527      5.455721      12.843996      38.778484      28.937638      35.747670
0.750000      0.244756      0.245402      5.510096      13.012396      39.347137      28.967344      35.851599
0.760000      0.246601      0.247258      5.564030      13.180066      39.914050      28.996694      35.954774
0.770000      0.248406      0.249075      5.616535      13.344668      40.472138      29.025719      36.057226
0.780000      0.250156      0.250837      5.666943      13.504597      41.016510      29.054449      36.158986
0.790000      0.251853      0.252546      5.715245      13.659802      41.546969      29.082915      36.260086
0.800000      0.253493      0.254198      5.761295      13.809914      42.062363      29.111144      36.360556
0.810000      0.255069      0.255786      5.804678      13.953908      42.559526      29.139162      36.460426
0.820000      0.256578      0.257308      5.845293      14.091511      43.037581      29.166995      36.559727
0.830000      0.258032      0.258775      5.883631      14.223878      43.500008      29.194666      36.658491
0.840000      0.259435      0.260191      5.919817      14.351288      43.947639      29.222196      36.756747
0.850000      0.260776      0.261544      5.953321      14.472435      44.376435      29.249604      36.854528
0.860000      0.262044      0.262825      5.983692      14.586190      44.782888      29.276915      36.951871
0.870000      0.263236      0.264030      6.010672      14.691884      45.164890      29.304164      37.048822
0.880000      0.264347      0.265153      6.034086      14.789044      45.520915      29.331384      37.145428
0.890000      0.265377      0.266196      6.053909      14.877560      45.850563      29.358606      37.241735
0.900000      0.266328      0.267160      6.070185      14.957494      46.153949      29.385861      37.337789
0.910000      0.267200      0.268044      6.082962      15.028913      46.431217      29.413178      37.433636
0.920000      0.267994      0.268850      6.092212      15.091704      46.681952      29.440587      37.529321
0.930000      0.268707      0.269575      6.097850      15.145611      46.905296      29.468114      37.624890
0.940000      0.269344      0.270224      6.100109      15.191167      47.102837      29.495785      37.720387
0.950000      0.269922      0.270815      6.099749      15.230226      47.280265      29.523627      37.815856
0.960000      0.270451      0.271355      6.097167      15.263752      47.440543      29.551659      37.911345
0.970000      0.270925      0.271841      6.092199      15.291317      47.582303      29.579897      38.006899
0.980000      0.271353      0.272280      6.085161      15.313683      47.707891      29.608353      38.102567
0.990000      0.271753      0.272690      6.076913      15.332996      47.823948      29.637026      38.198385
1.000000      0.272157      0.273104      6.068845      15.352742      47.941333      29.665893      38.294362
1.010000      0.272595      0.273552      6.062343      15.376437      48.071022      29.694925      38.390497
1.020000      0.273078      0.274044      6.057865      15.405262      48.216752      29.724086      38.486778
1.030000      0.273599      0.274574      6.055086      15.438423      48.376069      29.753338      38.583194
1.040000      0.274150      0.275133      6.053628      15.474971      48.546034      29.782648      38.679731
1.050000      0.274737      0.275728      6.053831      15.515797      48.729456      29.811988      38.776375
1.060000      0.275371      0.276370      6.056109      15.561982      48.929763      29.841329      38.873110
1.070000      0.276052      0.277059      6.060480      15.613602      49.147241      29.870645      38.969921
1.080000      0.276778      0.277792      6.066850      15.670445      49.381253      29.899908      39.066795
1.090000      0.277549      0.278571      6.075231      15.732566      49.632019      29.929091      39.163716
1.100000      0.278365      0.279394      6.085629      15.800013      49.899718      29.958168      39.260669
1.110000      0.279223      0.280260      6.097895      15.872421      50.183240      29.987113      39.357640
1.120000      0.280122      0.281165      6.111952      15.949618      50.482075      30.015900      39.454615
1.130000      0.281064      0.282114      6.127957      16.032036      50.797619      30.044508      39.551579
1.140000      0.282054      0.283111      6.146061      16.120101      51.131261      30.072912      39.648515
1.150000      0.283092      0.284156      6.166355      16.214080      51.483892      30.101084      39.745404
1.160000      0.284181      0.285251      6.188888      16.314137      51.856077      30.129000      39.842228
1.170000      0.285321      0.286397      6.213704      16.420420      52.248330      30.156631      39.938970
1.180000      0.286512      0.287595      6.240815      16.532999      52.660921      30.183953      40.035613
1.190000      0.287749      0.288838      6.269974      16.651248      53.091897      30.210939      40.132138
1.200000      0.289025      0.290120      6.300943      16.774564      53.539375      30.237566      40.228528
1.210000      0.290343      0.291443      6.333776      16.903120      54.003940      30.263813      40.324765
1.220000      0.291703      0.292809      6.368564      17.037184      54.486481      30.289660      40.420831
1.230000      0.293107      0.294219      6.405383      17.176983      54.987767      30.315089      40.516706
1.240000      0.294557      0.295675      6.444315      17.322769      55.508634      30.340078      40.612372
1.250000      0.296052      0.297177      6.485352      17.474551      56.049156      30.364609      40.707813
1.260000      0.297588      0.298718      6.528274      17.631759      56.607536      30.388663      40.803009
1.270000      0.299156      0.300292      6.572768      17.793578      57.181191      30.412224      40.897946
1.280000      0.300746      0.301888      6.618377      17.958793      57.766251      30.435287      40.992620
1.290000      0.302346      0.303495      6.664571      18.125980      58.358151      30.457847      41.087028
1.300000      0.303950      0.305105      6.711109      18.294496      58.954836      30.479903      41.181168
1.310000      0.305559      0.306721      6.758001      18.464373      59.556417      30.501449      41.275041
1.320000      0.307175      0.308344      6.805341      18.635872      60.163747      30.522483      41.368644
1.330000      0.308799      0.309975      6.853197      18.809194      60.777481      30.543001      41.461977
1.340000      0.310434      0.311617      6.901676      18.984635      61.398589      30.562998      41.555037
1.350000      0.312084      0.313274      6.950969      19.162740      62.028853      30.582472      41.647825
1.360000      0.313752      0.314949      7.001209      19.343888      62.669519      30.601418      41.740337
1.370000      0.315434      0.316638      7.052235      19.527650      63.319214      30.619829      41.832574
1.380000      0.317125      0.318337      7.103801      19.713358      63.975791      30.637698      41.924535
1.390000      0.318824      0.320044      7.155909      19.901026      64.639306      30.655018      42.016219
1.400000      0.320536      0.321764      7.208714      20.091094      65.311204      30.671780      42.107625
1.410000      0.322263      0.323499      7.262385      20.284051      65.993087      30.687977      42.198753
1.420000      0.324010      0.325255      7.317108      20.480433      66.686721      30.703600      42.289602
1.430000      0.325783      0.327036      7.373122      20.680925      67.394363      30.718639      42.380167
1.440000      0.327584      0.328846      7.430622      20.886098      68.117904      30.733081      42.470445
1.450000      0.329413      0.330684      7.489499      21.095673      68.856461      30.746912      42.560428
1.460000      0.331261      0.332542      7.549474      21.308881      69.607556      30.760120      42.650109
1.470000      0.333131      0.334421      7.610587      21.525854      70.371632      30.772690      42.739482
1.480000      0.335028      0.336329      7.673155      21.747508      71.151717      30.784606      42.828539
1.490000      0.336957      0.338268      7.737354      21.974364      71.949536      30.795853      42.917274
1.500000      0.338918      0.340239      7.803213      22.206532      72.765490      30.806416      43.005679
1.510000      0.340913      0.342245      7.870838      22.444338      73.600672      30.816281      43.093747
1.520000      0.342945      0.344288      7.940388      22.688267      74.456709      30.825432      43.181470
1.530000      0.345008      0.346364      8.011629      22.937675      75.331525      30.833853      43.268842
1.540000      0.347093      0.348460      8.084067      23.191171      76.220577      30.841529      43.355855
1.550000      0.349199      0.350579      8.157790      23.449024      77.124771      30.848442      43.442501
1.560000      0.351343      0.352735      8.233472      23.713191      78.050566      30.854571      43.528770
1.570000      0.353533      0.354937      8.311578      23.985040      79.002499      30.859891      43.614651
1.580000      0.355769      0.357187      8.392145      24.264713      79.981078      30.864383      43.700134
1.590000      0.358049      0.359480      8.475047      24.551872      80.985231      30.868023      43.785209
1.600000      0.360369      0.361813      8.560160      24.846195      82.013928      30.870790      43.869865
1.610000      0.362723      0.364181      8.647202      25.146888      83.064585      30.872664      43.954092
1.620000      0.365100      0.366570      8.735626      25.452381      84.132041      30.873625      44.037879
1.630000      0.367496      0.368981      8.825364      25.762490      85.215703      30.873653      44.121216
1.640000      0.369925      0.371423      8.916999      26.078931      86.321268      30.872725      44.204092
1.650000      0.372377      0.373890      9.010132      26.400564      87.444985      30.870821      44.286499
1.660000      0.374817      0.376344      9.103012      26.722256      88.569866      30.867920      44.368424
1.670000      0.377233      0.378774      9.195098      27.042408      89.690582      30.863997      44.449859
1.680000      0.379651      0.381206      9.287656      27.364723      90.819397      30.859027      44.530794
1.690000      0.382064      0.383633      9.380294      27.688031      91.952409      30.852987      44.611219
1.700000      0.384431      0.386014      9.471105      28.006659      93.070732      30.845857      44.691130
1.710000      0.386711      0.388307      9.557911      28.314098      94.152644      30.837656      44.770555
1.720000      0.388857      0.390466      9.638503      28.603697      95.175907      30.828422      44.849538
1.730000      0.390863      0.392485      9.712439      28.873995      96.135482      30.818197      44.928126
1.740000      0.392753      0.394386      9.780903      29.128361      97.042410      30.807021      45.006370
1.750000      0.394536      0.396179      9.844340      29.367994      97.900533      30.794936      45.084320
1.760000      0.396185      0.397839      9.901436      29.588840      98.696179      30.781986      45.162025
1.770000      0.397681      0.399344      9.951164      29.787679      99.418430      30.768214      45.239535
1.780000      0.399025      0.400696      9.993571      29.964491      100.067038      30.753665      45.316900
1.790000      0.400219      0.401898      10.028824      30.119624      100.642977      30.738383      45.394168
1.800000      0.401267      0.402952      10.057026      30.253230      101.146576      30.722414      45.471390
1.810000      0.402168      0.403859      10.078270      30.365444      101.578115      30.705802      45.548615
1.820000      0.402925      0.404621      10.092623      30.456319      101.937602      30.688592      45.625894
1.830000      0.403538      0.405238      10.100154      30.525924      102.225100      30.670829      45.703275
1.840000      0.404008      0.405711      10.100943      30.574358      102.440779      30.652560      45.780811
1.850000      0.404335      0.406041      10.095062      30.601707      102.584773      30.633832      45.858552
1.860000      0.404523      0.406232      10.082760      30.608591      102.659007      30.614689      45.936548
1.870000      0.404577      0.406287      10.064284      30.595642      102.665460      30.595176      46.014844
1.880000      0.404491      0.406202      10.039442      30.562149      102.601603      30.575337      46.093486
1.890000      0.404258      0.405969      10.007906      30.506999      102.463559      30.555216      46.172521
1.900000      0.403875      0.405585      9.969656      30.430004      102.250562      30.534859      46.251994
1.910000      0.403346      0.405055      9.924914      30.331734      101.964397      30.514311      46.331952
1.920000      0.402677      0.404384      9.874077      30.213292      101.608647      30.493618      46.412442
1.930000      0.401886      0.403590      9.818107      30.077530      101.192795      30.472825      46.493509
1.940000      0.401021      0.402723      9.759420      29.931772      100.741398      30.451979      46.575199
1.950000      0.400110      0.401809      9.699440      29.780340      100.268946      30.431126      46.657559
1.960000      0.399111      0.400807      9.636108      29.616868      99.753962      30.410316      46.740635
1.970000      0.398002      0.399694      9.568469      29.438385      99.186391      30.389598      46.824472
1.980000      0.396806      0.398493      9.497645      29.248319      98.577759      30.369019      46.909114
1.990000      0.395576      0.397260      9.426294      29.054842      97.955591      30.348570      46.994556
2.000000      0.394421      0.396101      9.359512      28.873673      97.372900      30.328196      47.080761
2.010000      0.393399      0.395076      9.300012      28.713241      96.858173      30.307834      47.167667
2.020000      0.392448      0.394124      9.244821      28.564438      96.380767      30.287417      47.255206
2.030000      0.391506      0.393183      9.191023      28.418283      95.910420      30.266876      47.343308
2.040000      0.390629      0.392307      9.141133      28.282572      95.473460      30.246142      47.431906
2.050000      0.389881      0.391562      9.098170      28.166675      95.101547      30.225148      47.520930
2.060000      0.389236      0.390921      9.060837      28.066610      94.781283      30.203827      47.610308
2.070000      0.388655      0.390345      9.027329      27.976815      94.493909      30.182114      47.699972
2.080000      0.388170      0.389866      8.999050      27.901649      94.254162      30.159940      47.789851
2.090000      0.387810      0.389514      8.977358      27.845345      94.076366      30.137239      47.879876
2.100000      0.387512      0.389225      8.959320      27.798818      93.929837      30.113944      47.969976
2.110000      0.387203      0.388925      8.941537      27.751519      93.778931      30.089990      48.060082
2.120000      0.386914      0.388645      8.925418      27.707824      93.638443      30.065310      48.150122
2.130000      0.386691      0.388432      8.913116      27.674430      93.531013      30.039839      48.240027
2.140000      0.386472      0.388223      8.901722      27.642318      93.426177      30.013525      48.329748
2.150000      0.386173      0.387934      8.887383      27.599534      93.283552      29.986324      48.419260
2.160000      0.385831      0.387600      8.871737      27.551191      93.120433      29.958187      48.508537
2.170000      0.385504      0.387281      8.857520      27.505813      92.965678      29.929061      48.597555
2.180000      0.385127      0.386912      8.841696      27.454010      92.787580      29.898898      48.686288
2.190000      0.384607      0.386398      8.819961      27.382456      92.541154      29.867645      48.774710
2.200000      0.383978      0.385775      8.793932      27.296217      92.243565      29.835246      48.862796
2.210000      0.383285      0.385086      8.765577      27.201447      91.915667      29.801647      48.950519
2.220000      0.382322      0.384126      8.725565      27.069251      91.459884      29.766795      49.037853
2.230000      0.380848      0.382651      8.662972      26.865829      90.762120      29.730638      49.124770
2.240000      0.378962      0.380761      8.582413      26.605622      89.871309      29.693110      49.211244
2.250000      0.376797      0.378590      8.490196      26.308270      88.853887      29.654143      49.297247
2.260000      0.374053      0.375835      8.373009      25.932639      87.571056      29.613688      49.382750
2.270000      0.370319      0.372076      8.212705      25.423120      85.835711      29.571836      49.467819
2.280000      0.366183      0.367894      8.035860      24.862786      83.929233      29.528933      49.552671
2.290000      0.363218      0.364865      7.911060      24.464323      82.570137      29.485542      49.638256
2.300000      0.362095      0.363674      7.866770      24.314935      82.051813      29.442131      49.726232
2.310000      0.360688      0.362210      7.810927      24.129238      81.410287      29.398714      49.818155
2.320000      0.355944      0.357426      7.613054      23.504046      79.285097      29.354628      49.913327
2.330000      0.347958      0.349412      7.282088      22.468240      75.775146      29.309515      50.009636
2.340000      0.340014      0.341443      6.960354      21.461334      72.363127      29.263775      50.105325
2.350000      0.334458      0.335850      6.741692      20.772107      70.022104      29.218536      50.201519
2.360000      0.330451      0.331789      6.588360      20.283078      68.354694      29.174525      50.300462
2.370000      0.325544      0.326815      6.401772      19.690884      66.338718      29.131864      50.403850
2.380000      0.318442      0.319646      6.133497      18.847489      63.476513      29.090237      50.511324
2.390000      0.309924      0.311069      5.818010      17.859920      60.129776      29.049671      50.622003
2.400000      0.301197      0.302285      5.503318      16.875692      56.795316      29.010529      50.735452
2.410000      0.292460      0.293482      5.196882      15.917759      53.550475      28.973352      50.852169
2.420000      0.283302      0.284240      4.884337      14.942491      50.248886      28.938618      50.972755
2.430000      0.273751      0.274584      4.567625      13.956487      46.913504      28.906891      51.098156
2.440000      0.264046      0.264759      4.255852      12.987825      43.638997      28.878667      51.229798
2.450000      0.253728      0.254318      3.935488      11.995343      40.287216      28.854231      51.369088
2.460000      0.241127      0.241585      3.559062      10.835146      36.375791      28.833615      51.516227
2.470000      0.225312      0.225585      3.109590      9.458163      31.743016      28.817238      51.670383
2.480000      0.209135      0.209131      2.677290      8.140237      27.316314      28.806880      51.831757
2.490000      0.195271      0.194893      2.328241      7.081814      23.767788      28.805928      52.010693
2.500000      0.182356      0.181566      2.022026      6.157680      20.674583      28.815566      52.222809
2.510000      0.168488      0.167345      1.716691      5.238596      17.601078      28.832927      52.480762
2.520000      0.154603      0.153218      1.435804      4.394730      14.781026      28.852250      52.780508
2.530000      0.141322      0.139796      1.190247      3.658116      12.320700      28.870068      53.112779
2.540000      0.128059      0.126450      0.968520      2.991323      10.091638      28.885949      53.472584
2.550000      0.116412      0.114767      0.793164      2.462145      8.320479      28.905912      53.872765
2.560000      0.109084      0.107468      0.691246      2.155719      7.296201      28.947218      54.340418
2.570000      0.110356      0.108828      0.703787      2.204062      7.470224      29.023825      54.884319
2.580000      0.128820      0.127380      0.955732      3.005486      10.200419      29.108438      55.443833
2.590000      0.132631      0.131629      1.012184      3.192894      10.847544      29.116433      55.903687
2.600000      0.097005      0.096602      0.543281      1.713767      5.822388      28.967496      56.186849
2.610000      0.087853      0.087693      0.449685      1.411978      4.789818      28.733094      56.380562
2.620000      0.095641      0.095588      0.539525      1.681427      5.689734      28.628988      56.681871
2.630000      0.079055      0.079067      0.373227      1.153967      3.894529      28.857660      57.244217
2.640000      0.074051      0.074105      0.331176      1.016599      3.422576      29.313347      57.956314
2.650000      0.083112      0.083213      0.422760      1.286605      4.318886      29.695865      58.576767
2.660000      0.068387      0.068488      0.291009      0.876026      2.929559      29.749876      58.929096
2.670000      0.060235      0.060327      0.230109      0.683993      2.277223      29.588900      59.134974
2.680000      0.064778      0.064871      0.271036      0.795917      2.638361      29.469480      59.405568
2.690000      0.063015      0.063098      0.261165      0.757809      2.501136      29.581376      59.877318
2.700000      0.048837      0.048894      0.160251      0.458505      1.505439      29.858447      60.484397
2.710000      0.034863      0.034895      0.084213      0.236163      0.769539      30.171763      61.129142
2.720000      0.025791      0.025804      0.048157      0.131286      0.423086      30.533238      61.841624
2.730000      0.019487      0.019486      0.029139      0.076569      0.243058      31.247671      62.868991
2.740000      0.014281      0.014274      0.016832      0.042295      0.131675      32.663636      64.469041
2.750000      0.010457      0.010448      0.009888      0.023534      0.071433      34.934077      66.729037
2.760000      0.007386      0.007377      0.005600      0.012406      0.036295      37.961002      69.556605
2.770000      0.004944      0.004936      0.003014      0.006062      0.016763      41.691255      72.922936
2.780000      0.003201      0.003194      0.001629      0.002907      0.007390      47.148108      77.624637
2.790000      0.002078      0.002072      0.000943      0.001481      0.003369      56.193064      85.009486
2.800000      0.001426      0.001421      0.000650      0.000903      0.001791      70.332166      96.077447
2.810000      0.001089      0.001086      0.000593      0.000740      0.001259      87.940788      109.521812
2.820000      0.000913      0.000911      0.000704      0.000808      0.001172      105.944379      123.099441
2.830000      0.000800      0.000801      0.000974      0.001054      0.001334      121.829886      135.035688
2.840000      0.000700      0.000702      0.001416      0.001477      0.001693      135.538344      145.353528
2.850000      0.000598      0.000603      0.002060      0.002105      0.002264      147.657156      154.512487
2.860000      0.000512      0.000520      0.003158      0.003191      0.003308      158.427053      162.697004
2.870000      0.000470      0.000480      0.005572      0.005600      0.005699      167.243946      169.450538
2.880000      0.000488      0.000500      0.011660      0.011690      0.011797      173.407816      174.230913
2.890000      0.000559      0.000569      0.025805      0.025845      0.025984      176.923683      177.016647
2.900000      0.000671      0.000675      0.055967      0.056023      0.056222      178.786797      178.545400
2.910000      0.000843      0.000835      0.120995      0.121083      0.121392      180.024741      179.596352
2.920000      0.001039      0.001012      0.228345      0.228476      0.228937      181.098890      180.523264
2.930000      0.001207      0.001157      0.352959      0.353133      0.353746      181.970371      181.294199
2.940000      0.001374      0.001300      0.512129      0.512352      0.513137      182.592257      181.870477
2.950000      0.001531      0.001431      0.719024      0.719298      0.720261      183.005690      182.282408
2.960000      0.001678      0.001549      0.991681      0.992006      0.993150      183.300024      182.599111
2.970000      0.001793      0.001634      1.301665      1.302033      1.303323      183.557009      182.884711
2.980000      0.001860      0.001676      1.585891      1.586283      1.587658      183.818841      183.172691
2.990000      0.001926      0.001718      1.874566      1.874982      1.876441      184.114419      183.486271
3.000000      0.002015      0.001781      2.228861      2.229312      2.230897      184.450770      183.831467
