# Output from "simple" SuperMix based program
# Scanning FREQUENCY from 500.000000 to 900.000000 GHz in steps of 5.000000 GHz
#
# FREQUENCY 650.000000 GHz
# BIAS 2.200000 mV
# LO_POWER 180.000000 nW
#
# Data from mixer.conf
#
# TEMP 2.500000 K
# Z0 20.000000 Ohms
# IF_FREQ 5.000000 GHz
# IF_Z0 50.000000 Ohms
# HARMONICS 1
#
# IV_CURVE idc.dat
# KK_CURVE ikk.dat
# RNA 15.000000 Ohm*um^2
# SCAP 60.000000 fF/um^2
# AREA 1.000000 um^2
# VGAP 2.820000 mV
#
# TUNER_TYPE BEL_WITH_RFCHOKE
# BELITSKY_INPUT_STRIP 40.000000 7.000000
# BELITSKY_TUNING_STRIP 13.000000 5.000000
# RF_CHOKE_TYPE RADIAL
# RADIAL_CHOKE_TYPE STRAIGHT
# RADIAL_CHOKE_INPUT 39.000000 3.000000 3.000000
# RADIAL_CHOKE_FAN 30.000000 180.000000
#
# TOP_DEFAULT NB
# TOP_THICKNESS 4000.000000
# GROUND_DEFAULT NB
# GROUND_THICKNESS 4000.000000
# INSUL_DEFAULT SIO
# INSUL_THICKNESS 4250.000000
# COVER_DEFAULT AIR
# COVER_THICKNESS 100000.000000
#
# NB_PROPERTIES 3.050000 9.400000 5.000000
# NBTIN_PROPERTIES 5.000000 15.750000 30.000000
# SIO_PROPERTIES 5.800000 0.000400
# AIR_PROPERTIES 1.000000 0.000000
#
# End of configuration file data
# 
# building the mixer...
# building tuner...
# tuner complete
# building IV curves...
# IV curves complete
# built mixer
# Results:
#
# FREQUENCY (GHz)| LSB Gain | USB Gain | IF Output 0K (K)| IF Output 77K (K)| IF Output 297K (K)| DC Current (junc 1) (uA)| DC Current (junc 2) (uA)| Embedding Impedance (junc 1) | Embedding Impedance (junc2)
500.000000      0.194428      0.196444      3.350265      8.363370      25.134500      8.297934      34.523449      0.116474 -0.175658i      0.308649 -0.133132i
505.000000      0.199339      0.201738      3.484492      8.754180      26.411928      8.105925      35.066411      0.115526 -0.173344i      0.311999 -0.135822i
510.000000      0.204650      0.207451      3.626400      9.180673      27.821821      7.936031      35.643158      0.114652 -0.171081i      0.315420 -0.138963i
515.000000      0.210374      0.213597      3.776072      9.645354      29.375285      7.790103      36.252989      0.113849 -0.168870i      0.318873 -0.142582i
520.000000      0.216527      0.220189      3.933525      10.150818      31.084095      7.670289      36.894802      0.113114 -0.166708i      0.322315 -0.146705i
525.000000      0.223115      0.227233      4.098520      10.699229      32.959064      7.579057      37.567001      0.112446 -0.164597i      0.325697 -0.151355i
530.000000      0.230137      0.234726      4.270491      11.292088      35.009252      7.519196      38.267407      0.111842 -0.162534i      0.328963 -0.156548i
535.000000      0.237582      0.242652      4.448423      11.929785      37.240427      7.493819      38.993140      0.111301 -0.160520i      0.332053 -0.162300i
540.000000      0.245420      0.250976      4.630729      12.611118      39.653336      7.506351      39.740511      0.110821 -0.158554i      0.334899 -0.168617i
545.000000      0.253611      0.259650      4.815347      13.333288      42.243332      7.560512      40.504884      0.110400 -0.156636i      0.337430 -0.175496i
550.000000      0.262089      0.268599      4.999433      14.090732      44.996251      7.660271      41.280533      0.110036 -0.154766i      0.339570 -0.182928i
555.000000      0.270748      0.277704      5.178776      14.872951      47.880776      7.809797      42.060479      0.109729 -0.152944i      0.341240 -0.190889i
560.000000      0.279466      0.286826      5.348975      15.667146      50.855971      8.013388      42.836270      0.109476 -0.151169i      0.342361 -0.199346i
565.000000      0.288084      0.295788      5.504748      16.455478      53.861464      8.275380      43.597654      0.109277 -0.149443i      0.342854 -0.208249i
570.000000      0.296350      0.304311      5.638210      17.208669      56.794943      8.600039      44.332172      0.109131 -0.147766i      0.342646 -0.217538i
575.000000      0.304090      0.312185      5.745819      17.905535      59.574563      8.991428      45.024411      0.109035 -0.146137i      0.341670 -0.227135i
580.000000      0.311004      0.319067      5.821464      18.510580      62.063478      9.453155      45.654465      0.108989 -0.144557i      0.339867 -0.236954i
585.000000      0.316821      0.324630      5.862980      18.992702      64.130124      9.987850      46.197194      0.108991 -0.143028i      0.337194 -0.246892i
590.000000      0.320928      0.328197      5.858989      19.282282      65.502873      10.596114      46.620774      0.109041 -0.141549i      0.333621 -0.256841i
595.000000      0.321994      0.328402      5.775390      19.228763      65.627107      11.274529      46.890032      0.109138 -0.140121i      0.329138 -0.266685i
600.000000      0.318288      0.323585      5.565238      18.646361      63.833100      12.013020      46.977414      0.109279 -0.138746i      0.323752 -0.276305i
605.000000      0.312267      0.316492      5.322052      17.853104      61.209028      12.794955      46.881850      0.109464 -0.137424i      0.317490 -0.285586i
610.000000      0.310488      0.313969      5.256070      17.595657      60.357576      13.602107      46.639287      0.109692 -0.136157i      0.310400 -0.294416i
615.000000      0.315623      0.318734      5.435513      18.148301      62.274229      14.421942      46.302846      0.109961 -0.134945i      0.302547 -0.302692i
620.000000      0.325066      0.327984      5.761261      19.211963      65.974168      15.250960      45.911560      0.110270 -0.133791i      0.294009 -0.310325i
625.000000      0.334737      0.337439      6.087113      20.313570      69.852186      16.089283      45.473917      0.110617 -0.132694i      0.284881 -0.317243i
630.000000      0.342849      0.345187      6.346685      21.227672      73.128697      16.936040      44.979976      0.111000 -0.131658i      0.275262 -0.323388i
635.000000      0.348752      0.350569      6.518601      21.866204      75.480641      17.787150      44.415487      0.111419 -0.130683i      0.265260 -0.328722i
640.000000      0.352826      0.354007      6.622088      22.275109      77.044298      18.636401      43.770701      0.111870 -0.129771i      0.254980 -0.333226i
