# Output from "simple" SuperMix based program
# Scanning FREQUENCY from 500.000000 to 900.000000 GHz in steps of 5.000000 GHz
#
# FREQUENCY 650.000000 GHz
# BIAS 2.000000 mV
# LO_POWER 180.000000 nW
#
# Data from mixer.conf
#
# TEMP 2.500000 K
# Z0 20.000000 Ohms
# IF_FREQ 5.000000 GHz
# IF_Z0 50.000000 Ohms
# HARMONICS 1
#
# IV_CURVE 14Nov03_unpump01.IV
# KK_CURVE 14Nov03_unpump01.KK
# RNA 14.000000 Ohm*um^2
# SCAP 58.000000 fF/um^2
# AREA 1.000000 um^2
# VGAP 2.820000 mV
#
# TUNER_TYPE BEL_WITH_RFCHOKE
# BELITSKY_INPUT_STRIP 48.500000 6.000000
# BELITSKY_TUNING_STRIP 14.500000 5.000000
# RF_CHOKE_TYPE RADIAL
# RADIAL_CHOKE_TYPE STRAIGHT
# RADIAL_CHOKE_INPUT 39.000000 3.000000 3.000000
# RADIAL_CHOKE_FAN 30.000000 180.000000
#
# TOP_DEFAULT NB
# TOP_THICKNESS 4000.000000
# GROUND_DEFAULT NB
# GROUND_THICKNESS 4000.000000
# INSUL_DEFAULT SIO
# INSUL_THICKNESS 4250.000000
# COVER_DEFAULT AIR
# COVER_THICKNESS 100000.000000
#
# NB_PROPERTIES 3.050000 9.400000 5.000000
# NBTIN_PROPERTIES 5.000000 15.750000 30.000000
# SIO_PROPERTIES 5.800000 0.000400
# AIR_PROPERTIES 1.000000 0.000000
#
# End of configuration file data
# 
# building the mixer...
# building tuner...
# tuner complete
# building IV curves...
# IV curves complete
# built mixer
# Results:
#
# FREQUENCY (GHz)| LSB Gain | USB Gain | IF Output 0K (K)| IF Output 77K (K)| IF Output 297K (K)| DC Current (junc 1) (uA)| DC Current (junc 2) (uA)| Embedding Impedance (junc 1) | Embedding Impedance (junc2)
500.000000      0.216657      0.218326      3.220381      9.428794      30.198690      10.040510      44.012016      0.163402 -0.186152i      0.433951 -0.221464i
505.000000      0.222880      0.224759      3.377889      9.942052      31.937222      9.921638      44.452256      0.162967 -0.184364i      0.434065 -0.232823i
510.000000      0.229555      0.231642      3.547086      10.503493      33.850288      9.843077      44.882190      0.162612 -0.182669i      0.433307 -0.244625i
515.000000      0.236693      0.238983      3.728496      11.116416      35.951112      9.807498      45.296968      0.162332 -0.181068i      0.431595 -0.256770i
520.000000      0.244280      0.246766      3.921970      11.782159      38.246689      9.817600      45.691423      0.162122 -0.179563i      0.428862 -0.269143i
525.000000      0.252291      0.254962      4.126994      12.500859      40.740022      9.876081      46.059960      0.161977 -0.178156i      0.425058 -0.281616i
530.000000      0.260705      0.263548      4.343252      13.273109      43.435457      9.985539      46.396807      0.161893 -0.176846i      0.420153 -0.294050i
535.000000      0.269498      0.272497      4.570376      14.099198      46.336206      10.148385      46.696175      0.161865 -0.175637i      0.414142 -0.306300i
540.000000      0.278628      0.281764      4.807381      14.977289      49.438264      10.366778      46.952386      0.161887 -0.174528i      0.407044 -0.318221i
545.000000      0.288014      0.291266      5.051978      15.901145      52.722686      10.642572      47.159999      0.161954 -0.173522i      0.398900 -0.329671i
550.000000      0.296989      0.300317      5.280982      16.796880      55.943886      10.977349      47.313860      0.162060 -0.172620i      0.389778 -0.340517i
555.000000      0.306681      0.310103      5.535412      17.794417      59.534312      11.372597      47.404931      0.162201 -0.171822i      0.379765 -0.350640i
560.000000      0.317517      0.320854      5.831348      18.941776      63.652130      11.830023      47.436442      0.162369 -0.171130i      0.368966 -0.359937i
565.000000      0.317857      0.321242      5.749557      18.868287      63.678690      12.348566      47.390717      0.162560 -0.170544i      0.357500 -0.368327i
570.000000      0.314783      0.317841      5.545634      18.378688      62.283522      12.936462      47.269164      0.162765 -0.170065i      0.345493 -0.375751i
575.000000      0.289172      0.290972      4.625956      15.400255      52.320533      13.608927      46.980485      0.162980 -0.169694i      0.333077 -0.382172i
580.000000      0.202260      0.200758      2.283110      7.474211      25.290701      14.385211      46.266569      0.163196 -0.169430i      0.320382 -0.387575i
585.000000      0.189395      0.187788      2.104277      6.643703      22.248543      15.113124      45.014039      0.163408 -0.169273i      0.307534 -0.391966i
590.000000      0.255218      0.255430      3.970076      12.276357      40.876486      15.747437      44.182861      0.163607 -0.169222i      0.294651 -0.395368i
595.000000      0.308864      0.310766      5.838562      18.048423      60.157194      16.396605      43.749286      0.163786 -0.169275i      0.281839 -0.397820i
600.000000      0.327679      0.329896      6.499139      20.227501      67.649286      17.100282      43.339097      0.163939 -0.169431i      0.269193 -0.399373i
605.000000      0.340613      0.342810      6.928967      21.733277      72.953822      17.844714      42.891308      0.164056 -0.169687i      0.256796 -0.400087i
610.000000      0.346364      0.348455      7.070557      22.347375      75.287611      18.619896      42.402970      0.164132 -0.170041i      0.244714 -0.400029i
615.000000      0.351049      0.353055      7.171947      22.833791      77.195497      19.418708      41.864957      0.164157 -0.170488i      0.233003 -0.399268i
620.000000      0.357022      0.358917      7.326204      23.492152      79.693748      20.240012      41.299871      0.164125 -0.171024i      0.221705 -0.397876i
625.000000      0.360086      0.361788      7.366672      23.774541      80.908853      21.078640      40.692364      0.164029 -0.171645i      0.210851 -0.395921i
630.000000      0.362128      0.363648      7.374449      23.932673      81.683224      21.929067      40.048632      0.163862 -0.172344i      0.200462 -0.393474i
635.000000      0.363604      0.364959      7.367836      24.025785      82.217568      22.787286      39.374940      0.163617 -0.173114i      0.190548 -0.390599i
640.000000      0.364679      0.365888      7.352874      24.074745      82.583783      23.649952      38.677032      0.163288 -0.173950i      0.181115 -0.387355i
645.000000      0.365410      0.366490      7.331102      24.086189      82.805773      24.514226      37.960084      0.162870 -0.174842i      0.172161 -0.383801i
650.000000      0.365823      0.366789      7.302736      24.062558      82.893262      25.377692      37.228644      0.162358 -0.175784i      0.163677 -0.379986i
