# Output from "simple" SuperMix based program
# Scanning LO_POWER from 5.000000 to 900.000000 nW in steps of 5.000000 nW
#
# FREQUENCY 650.000000 GHz
# BIAS 2.000000 mV
# LO_POWER 180.000000 nW
#
# Data from mixer.conf
#
# TEMP 2.500000 K
# Z0 20.000000 Ohms
# IF_FREQ 5.000000 GHz
# IF_Z0 50.000000 Ohms
# HARMONICS 1
#
# IV_CURVE 14Nov03_unpump01.IV
# KK_CURVE 14Nov03_unpump01.KK
# RNA 14.000000 Ohm*um^2
# SCAP 58.000000 fF/um^2
# AREA 1.000000 um^2
# VGAP 2.820000 mV
#
# TUNER_TYPE BEL_WITH_RFCHOKE
# BELITSKY_INPUT_STRIP 48.500000 6.000000
# BELITSKY_TUNING_STRIP 14.500000 5.000000
# RF_CHOKE_TYPE RADIAL
# RADIAL_CHOKE_TYPE STRAIGHT
# RADIAL_CHOKE_INPUT 39.000000 3.000000 3.000000
# RADIAL_CHOKE_FAN 30.000000 180.000000
#
# TOP_DEFAULT NB
# TOP_THICKNESS 4000.000000
# GROUND_DEFAULT NB
# GROUND_THICKNESS 4000.000000
# INSUL_DEFAULT SIO
# INSUL_THICKNESS 4250.000000
# COVER_DEFAULT AIR
# COVER_THICKNESS 100000.000000
#
# NB_PROPERTIES 3.050000 9.400000 5.000000
# NBTIN_PROPERTIES 5.000000 15.750000 30.000000
# SIO_PROPERTIES 5.800000 0.000400
# AIR_PROPERTIES 1.000000 0.000000
#
# End of configuration file data
# 
# building the mixer...
# building tuner...
# tuner complete
# building IV curves...
# IV curves complete
# built mixer
# Junction 1 Embedding Impedance : 0.162454+-0.175880i
# Junction 2 Embedding Impedance : 0.163946+-0.380241i
# 
# Results:
#
# LO_POWER (nW)| LSB Gain | USB Gain | IF Output 0K (K)| IF Output 77K (K)| IF Output 297K (K)| DC Current (junc 1) (uA)| DC Current (junc 2) (uA)
480.000000      0.342543      0.344168      8.889506      23.614961      75.304758      54.405601      76.945121
485.000000      0.339762      0.341386      8.808797      23.296658      74.152446      54.843510      77.489852
490.000000      0.336973      0.338597      8.727584      22.979157      73.005522      55.279924      78.031208
495.000000      0.334179      0.335803      8.645953      22.662710      71.864817      55.714848      78.569208
500.000000      0.331381      0.333004      8.563990      22.347556      70.731112      56.148281      79.103872
505.000000      0.328581      0.330203      8.481775      22.033919      69.605133      56.580227      79.635219
510.000000      0.325781      0.327401      8.399384      21.722009      68.487561      57.010687      80.163267
515.000000      0.322981      0.324600      8.316893      21.412024      67.379024      57.439663      80.688037
520.000000      0.320184      0.321801      8.234369      21.104147      66.280106      57.867158      81.209545
525.000000      0.317390      0.319005      8.151881      20.798550      65.191345      58.293173      81.727812
530.000000      0.314601      0.316215      8.069492      20.495391      64.113235      58.717711      82.242856
535.000000      0.311819      0.313431      7.987261      20.194817      63.046228      59.140773      82.754694
540.000000      0.309044      0.310653      7.905245      19.896963      61.990735      59.562363      83.263346
545.000000      0.306278      0.307885      7.823498      19.601954      60.947129      59.982482      83.768829
550.000000      0.303521      0.305126      7.742069      19.309902      59.915743      60.401132      84.271162
555.000000      0.300775      0.302377      7.661006      19.020911      58.896879      60.818316      84.770361
560.000000      0.298040      0.299639      7.580353      18.735075      57.890801      61.234036      85.266445
565.000000      0.295318      0.296915      7.500152      18.452476      56.897742      61.648294      85.759431
570.000000      0.292609      0.294203      7.420442      18.173191      55.917905      62.061093      86.249338
575.000000      0.289914      0.291505      7.341258      17.897286      54.951462      62.472435      86.736181
580.000000      0.287234      0.288822      7.262633      17.624818      53.998559      62.882322      87.219979
585.000000      0.284570      0.286154      7.184600      17.355838      53.059316      63.290757      87.700748
590.000000      0.281921      0.283503      7.107186      17.090391      52.133827      63.697742      88.178506
595.000000      0.279289      0.280868      7.030418      16.828511      51.222162      64.103280      88.653269
600.000000      0.276675      0.278250      6.954319      16.570228      50.324373      64.507373      89.125053
605.000000      0.274078      0.275650      6.878912      16.315567      49.440487      64.910023      89.593877
610.000000      0.271500      0.273068      6.804218      16.064544      48.570515      65.311234      90.059755
615.000000      0.268940      0.270505      6.730253      15.817173      47.714449      65.711007      90.522705
620.000000      0.266400      0.267961      6.657034      15.573460      46.872263      66.109345      90.982742
625.000000      0.263879      0.265436      6.584576      15.333408      46.043918      66.506251      91.439883
630.000000      0.261378      0.262931      6.512891      15.097015      45.229359      66.901728      91.894144
635.000000      0.258897      0.260446      6.441991      14.864274      44.428517      67.295777      92.345541
640.000000      0.256436      0.257981      6.371886      14.635175      43.641312      67.688402      92.794089
645.000000      0.253996      0.255537      6.302584      14.409704      42.867653      68.079606      93.239805
650.000000      0.251576      0.253114      6.234093      14.187844      42.107437      68.469390      93.682703
655.000000      0.249178      0.250712      6.166417      13.969575      41.360552      68.857758      94.122800
660.000000      0.246801      0.248331      6.099562      13.754874      40.626878      69.244712      94.560110
665.000000      0.244445      0.245971      6.033531      13.543716      39.906285      69.630255      94.994650
670.000000      0.242110      0.243632      5.968328      13.336071      39.198639      70.014389      95.426433
675.000000      0.239797      0.241315      5.903952      13.131909      38.503797      70.397119      95.855476
680.000000      0.237506      0.239020      5.840406      12.931199      37.821612      70.778445      96.281793
685.000000      0.235236      0.236746      5.777688      12.733906      37.151930      71.158371      96.705399
690.000000      0.232988      0.234494      5.715798      12.539995      36.494593      71.536901      97.126310
695.000000      0.230762      0.232263      5.654733      12.349427      35.849439      71.914035      97.544538
700.000000      0.228557      0.230054      5.594492      12.162166      35.216305      72.289779      97.960100
705.000000      0.226374      0.227867      5.535071      11.978169      34.595021      72.664133      98.373009
710.000000      0.224212      0.225701      5.476467      11.797398      33.985416      73.037102      98.783280
715.000000      0.222072      0.223557      5.418674      11.619810      33.387319      73.408688      99.190927
720.000000      0.219954      0.221435      5.361689      11.445364      32.800554      73.778893      99.595965
725.000000      0.217857      0.219334      5.305506      11.274015      32.224945      74.147721      99.998407
730.000000      0.215782      0.217254      5.250119      11.105720      31.660317      74.515175      100.398268
735.000000      0.213728      0.215196      5.195523      10.940435      31.106491      74.881257      100.795561
740.000000      0.211695      0.213159      5.141710      10.778115      30.563289      75.245971      101.190300
745.000000      0.209683      0.211143      5.088673      10.618717      30.030535      75.609319      101.582500
750.000000      0.207692      0.209148      5.036407      10.462194      29.508050      75.971305      101.972173
755.000000      0.205722      0.207174      4.984902      10.308502      28.995657      76.331931      102.359333
760.000000      0.203773      0.205221      4.934152      10.157596      28.493179      76.691200      102.743993
765.000000      0.201845      0.203288      4.884149      10.009431      28.000442      77.049116      103.126168
770.000000      0.199937      0.201376      4.834884      9.863961      27.517269      77.405680      103.505869
775.000000      0.198049      0.199484      4.786350      9.721142      27.043489      77.760897      103.883112
780.000000      0.196181      0.197612      4.738537      9.580929      26.578928      78.114770      104.257907
785.000000      0.194334      0.195760      4.691438      9.443277      26.123416      78.467300      104.630270
790.000000      0.192506      0.193929      4.645044      9.308143      25.676784      78.818492      105.000212
