# Initial no freqs: 1
# Initial no harmonics: 1
# LO frequency set up
# Setting bias
# IF frequency set up
# USB frequency set up
# LSB frequency set up
# Vdc[n-1]: 3 vGap: 1
# starting normalisation at 2.76735
# Response function set
# 
# Mixer currents curve
# IF Freq | Unpumped DC | KK | DC Current | Pump Current | IF Current | Signal Current | Image Current | DC dynamic impedance | Iterations
0.001	0.0329108	0.415189	0.506372	0.768432	2.89341e-05	3.83058e-05	2.11738e-05	1
0.002	0.0329108	0.415189	0.506372	0.768432	2.88874e-05	3.8306e-05	2.11136e-05	2
0.003	0.0329108	0.415189	0.506372	0.768432	2.88124e-05	3.832e-05	2.10012e-05	2
0.004	0.0329108	0.415189	0.506372	0.768432	2.87619e-05	3.83194e-05	2.09298e-05	2
0.005	0.0329108	0.415189	0.506372	0.768432	2.87312e-05	3.82877e-05	2.08814e-05	2
0.006	0.0329108	0.415189	0.506372	0.768432	2.86857e-05	3.82601e-05	2.08148e-05	2
0.007	0.0329108	0.415189	0.506372	0.768432	2.86447e-05	3.82373e-05	2.07568e-05	2
0.008	0.0329108	0.415189	0.506372	0.768432	2.86097e-05	3.82203e-05	2.07009e-05	2
0.009	0.0329108	0.415189	0.506372	0.768432	2.85904e-05	3.82211e-05	2.07058e-05	2
0.01	0.0329108	0.415189	0.506372	0.768432	2.8571e-05	3.82252e-05	2.07097e-05	2
0.011	0.0329108	0.415189	0.506372	0.768432	2.85533e-05	3.82274e-05	2.07092e-05	2
0.012	0.0329108	0.415189	0.506372	0.768432	2.85591e-05	3.82432e-05	2.07357e-05	2
0.013	0.0329108	0.415189	0.506372	0.768432	2.85826e-05	3.82912e-05	2.07841e-05	2
0.014	0.0329108	0.415189	0.506372	0.768432	2.86154e-05	3.83531e-05	2.08458e-05	2
0.015	0.0329108	0.415189	0.506372	0.768432	2.86523e-05	3.83979e-05	2.09172e-05	2
0.016	0.0329108	0.415189	0.506372	0.768432	2.86848e-05	3.84342e-05	2.09793e-05	2
0.017	0.0329108	0.415189	0.506372	0.768432	2.87118e-05	3.84637e-05	2.10315e-05	2
0.018	0.0329108	0.415189	0.506372	0.768432	2.87398e-05	3.84867e-05	2.1083e-05	2
0.019	0.0329108	0.415189	0.506372	0.768432	2.87636e-05	3.85057e-05	2.11274e-05	2
0.02	0.0329108	0.415189	0.506372	0.768432	2.87845e-05	3.85198e-05	2.11655e-05	2
0.021	0.0329108	0.415189	0.506372	0.768432	2.88034e-05	3.85275e-05	2.12004e-05	2
0.022	0.0329108	0.415189	0.506372	0.768432	2.8819e-05	3.85327e-05	2.12301e-05	2
0.023	0.0329108	0.415189	0.506372	0.768432	2.88318e-05	3.85368e-05	2.12547e-05	2
0.024	0.0329108	0.415189	0.506372	0.768432	2.88489e-05	3.85392e-05	2.12833e-05	2
0.025	0.0329108	0.415189	0.506372	0.768432	2.88573e-05	3.85421e-05	2.13012e-05	2
0.026	0.0329108	0.415189	0.506372	0.768432	2.88632e-05	3.85441e-05	2.13149e-05	2
0.027	0.0329108	0.415189	0.506372	0.768432	2.88808e-05	3.8556e-05	2.13443e-05	2
0.028	0.0329108	0.415189	0.506372	0.768432	2.89035e-05	3.85864e-05	2.13937e-05	2
0.029	0.0329108	0.415189	0.506372	0.768432	2.89256e-05	3.86235e-05	2.14469e-05	2
0.03	0.0329108	0.415189	0.506372	0.768432	2.8946e-05	3.86585e-05	2.14965e-05	2
0.031	0.0329108	0.415189	0.506372	0.768432	2.89627e-05	3.86938e-05	2.15262e-05	2
0.032	0.0329108	0.415189	0.506372	0.768432	2.89791e-05	3.87322e-05	2.15489e-05	2
0.033	0.0329108	0.415189	0.506372	0.768432	2.89967e-05	3.87714e-05	2.15697e-05	2
0.034	0.0329108	0.415189	0.506372	0.768432	2.90119e-05	3.88113e-05	2.15867e-05	2
0.035	0.0329108	0.415189	0.506372	0.768432	2.90241e-05	3.88516e-05	2.16e-05	2
0.036	0.0329108	0.415189	0.506372	0.768432	2.90339e-05	3.8892e-05	2.16095e-05	2
0.037	0.0329108	0.415189	0.506372	0.768432	2.90415e-05	3.89303e-05	2.16157e-05	2
0.038	0.0329108	0.415189	0.506372	0.768432	2.90477e-05	3.89664e-05	2.16199e-05	2
0.039	0.0329108	0.415189	0.506372	0.768432	2.90528e-05	3.90006e-05	2.16227e-05	2
0.04	0.0329108	0.415189	0.506372	0.768432	2.90573e-05	3.90325e-05	2.16247e-05	2
0.041	0.0329108	0.415189	0.506372	0.768432	2.90608e-05	3.90626e-05	2.16252e-05	2
0.042	0.0329108	0.415189	0.506372	0.768432	2.90637e-05	3.90914e-05	2.16244e-05	2
0.043	0.0329108	0.415189	0.506372	0.768432	2.90657e-05	3.91195e-05	2.16214e-05	2
0.044	0.0329108	0.415189	0.506372	0.768432	2.90708e-05	3.91461e-05	2.16207e-05	2
0.045	0.0329108	0.415189	0.506372	0.768432	2.9076e-05	3.91715e-05	2.16195e-05	2
0.046	0.0329108	0.415189	0.506372	0.768432	2.90741e-05	3.92029e-05	2.16092e-05	2
0.047	0.0329108	0.415189	0.506372	0.768432	2.90631e-05	3.92502e-05	2.16014e-05	2
0.048	0.0329108	0.415189	0.506372	0.768432	2.90455e-05	3.93112e-05	2.16e-05	2
0.049	0.0329108	0.415189	0.506372	0.768432	2.90282e-05	3.93694e-05	2.15976e-05	2
0.05	0.0329108	0.415189	0.506372	0.768432	2.90105e-05	3.94254e-05	2.15925e-05	2
0.051	0.0329108	0.415189	0.506372	0.768432	2.89906e-05	3.94821e-05	2.15835e-05	2
0.052	0.0329108	0.415189	0.506372	0.768432	2.89785e-05	3.95524e-05	2.15975e-05	2
0.053	0.0329108	0.415189	0.506372	0.768432	2.89694e-05	3.96227e-05	2.16178e-05	2
0.054	0.0329108	0.415189	0.506372	0.768432	2.89603e-05	3.96911e-05	2.16363e-05	2
0.055	0.0329108	0.415189	0.506372	0.768432	2.89505e-05	3.97575e-05	2.16525e-05	2
0.056	0.0329108	0.415189	0.506372	0.768432	2.89404e-05	3.98212e-05	2.16669e-05	2
0.057	0.0329108	0.415189	0.506372	0.768432	2.893e-05	3.98825e-05	2.16796e-05	2
0.058	0.0329108	0.415189	0.506372	0.768432	2.89199e-05	3.99415e-05	2.16913e-05	2
0.059	0.0329108	0.415189	0.506372	0.768432	2.89096e-05	3.99981e-05	2.17015e-05	2
0.06	0.0329108	0.415189	0.506372	0.768432	2.88993e-05	4.00525e-05	2.17103e-05	2
0.061	0.0329108	0.415189	0.506372	0.768432	2.88887e-05	4.01054e-05	2.17171e-05	2
0.062	0.0329108	0.415189	0.506372	0.768432	2.8878e-05	4.01561e-05	2.17228e-05	2
0.063	0.0329108	0.415189	0.506372	0.768432	2.88655e-05	4.02064e-05	2.17246e-05	2
0.064	0.0329108	0.415189	0.506372	0.768432	2.88516e-05	4.02559e-05	2.17232e-05	2
0.065	0.0329108	0.415189	0.506372	0.768432	2.8839e-05	4.03048e-05	2.17216e-05	2
0.066	0.0329108	0.415189	0.506372	0.768432	2.88223e-05	4.03513e-05	2.17266e-05	2
0.067	0.0329108	0.415189	0.506372	0.768432	2.88063e-05	4.04059e-05	2.1739e-05	2
0.068	0.0329108	0.415189	0.506372	0.768432	2.87904e-05	4.04587e-05	2.17501e-05	2
0.069	0.0329108	0.415189	0.506372	0.768432	2.87733e-05	4.05092e-05	2.17571e-05	2
0.07	0.0329108	0.415189	0.506372	0.768432	2.87549e-05	4.05577e-05	2.17597e-05	2
0.071	0.0329108	0.415189	0.506372	0.768432	2.87387e-05	4.06066e-05	2.17624e-05	2
