# Output from "simple" SuperMix based program
# Scanning FREQUENCY from 500.000000 to 900.000000 GHz in steps of 5.000000 GHz
#
# FREQUENCY 700.000000 GHz
# BIAS 2.000000 mV
# LO_POWER 200.000000 nW
#
# Data from mixer.conf
#
# TEMP 2.500000 K
# Z0 20.000000 Ohms
# IF_FREQ 5.000000 GHz
# IF_Z0 50.000000 Ohms
# HARMONICS 1
#
# IV_CURVE 31Jul03_unpump.IV
# KK_CURVE 31Jul03_unpump.KK
# RNA 20.000000 Ohm*um^2
# SCAP 65.000000 fF/um^2
# AREA 1.000000 um^2
# VGAP 2.820000 mV
#
# TUNER_TYPE BELITSKY
# BELITSKY_INPUT_STRIP 48.500000 7.000000
# BELITSKY_TUNING_STRIP 14.000000 5.000000
#
# TOP_DEFAULT NB
# TOP_THICKNESS 4000.000000
# GROUND_DEFAULT NB
# GROUND_THICKNESS 4000.000000
# INSUL_DEFAULT SIO
# INSUL_THICKNESS 4250.000000
# COVER_DEFAULT AIR
# COVER_THICKNESS 100000.000000
#
# NB_PROPERTIES 3.050000 9.400000 5.000000
# NBTIN_PROPERTIES 5.000000 15.750000 30.000000
# SIO_PROPERTIES 5.800000 0.000000
# AIR_PROPERTIES 1.000000 0.000000
#
# End of configuration file data
# 
# building the mixer...
# building tuner...
# tuner complete
# building IV curves...
# IV curves complete
# built mixer
# Results:
#
# FREQUENCY (GHz)| LSB Gain | USB Gain | IF Output 0K (K)| IF Output 77K (K)| IF Output 297K (K)| DC Current (junc 1) (uA)| DC Current (junc 2) (uA)| Embedding Impedance (junc 1) | Embedding Impedance (junc2)
500.000000      0.291180      0.298559      7.043810      18.456925      56.639915      6.354163      45.312361      0.087202 -0.102003i      0.257945 -0.166133i
505.000000      0.309981      0.317780      7.736232      20.647211      63.910400      6.612794      45.989638      0.087616 -0.100949i      0.258097 -0.174287i
510.000000      0.325362      0.333369      8.260432      22.453397      70.088377      6.925713      46.618305      0.088078 -0.099943i      0.257460 -0.182676i
515.000000      0.335358      0.343259      8.510612      23.548581      74.100230      7.295489      47.178948      0.088586 -0.098989i      0.255990 -0.191196i
520.000000      0.346342      0.354109      8.811805      24.806530      78.660337      7.722637      47.655296      0.089139 -0.098089i      0.253661 -0.199732i
525.000000      0.360008      0.367662      9.246263      26.479750      84.597174      8.206767      48.048513      0.089737 -0.097245i      0.250466 -0.208164i
530.000000      0.373074      0.380486      9.646779      28.097834      90.420783      8.748012      48.349660      0.090378 -0.096461i      0.246423 -0.216371i
535.000000      0.384446      0.391472      9.960819      29.490557      95.562467      9.343997      48.552731      0.091060 -0.095739i      0.241569 -0.224237i
540.000000      0.391522      0.397957      10.055237      30.240155      98.637783      9.989768      48.648466      0.091783 -0.095082i      0.235963 -0.231654i
545.000000      0.392676      0.398247      9.857352      30.082556      98.726224      10.680062      48.624156      0.092544 -0.094494i      0.229681 -0.238528i
550.000000      0.390413      0.394997      9.519412      29.430625      97.116621      11.409123      48.463109      0.093341 -0.093977i      0.222813 -0.244781i
555.000000      0.394690      0.398442      9.534120      29.805184      98.824637      12.171133      48.173259      0.094171 -0.093536i      0.215460 -0.250354i
560.000000      0.398233      0.401092      9.541241      30.096063      100.193583      12.961724      47.760219      0.095032 -0.093173i      0.207726 -0.255208i
565.000000      0.395869      0.398009      9.296068      29.538242      98.680027      13.773059      47.237245      0.095919 -0.092892i      0.199719 -0.259324i
570.000000      0.377358      0.378355      8.349186      26.661653      89.312113      14.607804      46.584755      0.096830 -0.092696i      0.191539 -0.262700i
575.000000      0.276967      0.275990      4.479881      14.268098      47.808846      15.460521      45.757216      0.097760 -0.092589i      0.183285 -0.265351i
580.000000      0.144762      0.141593      1.255388      3.876468      12.872122      16.302031      44.396661      0.098704 -0.092573i      0.175042 -0.267305i
585.000000      0.138226      0.134983      1.241779      3.623833      11.812240      16.930859      42.461100      0.099657 -0.092653i      0.166889 -0.268601i
590.000000      0.237952      0.236104      3.907429      11.066163      35.714726      17.492728      41.299933      0.100614 -0.092829i      0.158890 -0.269287i
595.000000      0.326453      0.325442      7.420449      20.935104      67.543095      18.123287      40.480027      0.101568 -0.093106i      0.151099 -0.269413i
600.000000      0.359436      0.358355      8.945546      25.303450      81.807562      18.783340      39.696696      0.102512 -0.093485i      0.143559 -0.269034i
605.000000      0.373420      0.372274      9.589031      27.214243      88.193730      19.447109      38.895994      0.103439 -0.093967i      0.136302 -0.268205i
610.000000      0.379004      0.377699      9.807197      27.926619      90.716655      20.113227      38.087051      0.104342 -0.094555i      0.129351 -0.266981i
615.000000      0.382884      0.381472      9.948567      28.405731      92.468929      20.776571      37.265934      0.105213 -0.095247i      0.122720 -0.265413i
620.000000      0.382152      0.380651      9.861024      28.212846      92.012780      21.435910      36.440943      0.106042 -0.096043i      0.116417 -0.263550i
625.000000      0.380253      0.378726      9.727428      27.865570      91.024031      22.088636      35.613337      0.106822 -0.096943i      0.110444 -0.261438i
630.000000      0.379424      0.377937      9.660086      27.691059      90.577333      22.735471      34.791688      0.107543 -0.097944i      0.104798 -0.259117i
635.000000      0.379319      0.377929      9.637574      27.633251      90.497416      23.378160      33.982549      0.108196 -0.099044i      0.099472 -0.256625i
640.000000      0.378018      0.376757      9.560238      27.408891      89.859819      24.018233      33.189696      0.108773 -0.100238i      0.094457 -0.253995i
645.000000      0.374144      0.373024      9.358917      26.820551      88.015703      24.655899      32.414183      0.109264 -0.101521i      0.089742 -0.251258i
650.000000      0.369662      0.368704      9.134199      26.158440      85.916808      25.290922      31.656864      0.109661 -0.102887i      0.085314 -0.248437i
