# Output from "simple" SuperMix based program
# Scanning FREQUENCY from 500.000000 to 900.000000 GHz in steps of 5.000000 GHz
#
# FREQUENCY 700.000000 GHz
# BIAS 2.000000 mV
# LO_POWER 180.000000 nW
#
# Data from mixer.conf
#
# TEMP 2.500000 K
# Z0 20.000000 Ohms
# IF_FREQ 5.000000 GHz
# IF_Z0 50.000000 Ohms
# HARMONICS 1
#
# IV_CURVE 31Jul03_unpump.IV
# KK_CURVE 31Jul03_unpump.KK
# RNA 20.000000 Ohm*um^2
# SCAP 65.000000 fF/um^2
# AREA 1.000000 um^2
# VGAP 2.820000 mV
#
# TUNER_TYPE BEL_WITH_RFCHOKE
# BELITSKY_INPUT_STRIP 48.500000 7.000000
# BELITSKY_TUNING_STRIP 14.000000 5.000000
# RF_CHOKE_TYPE RADIAL
# RADIAL_CHOKE_TYPE STRAIGHT
# RADIAL_CHOKE_INPUT 39.000000 3.000000 3.000000
# RADIAL_CHOKE_FAN 30.000000 180.000000
#
# TOP_DEFAULT NB
# TOP_THICKNESS 4000.000000
# GROUND_DEFAULT NB
# GROUND_THICKNESS 4000.000000
# INSUL_DEFAULT SIO
# INSUL_THICKNESS 4250.000000
# COVER_DEFAULT AIR
# COVER_THICKNESS 100000.000000
#
# NB_PROPERTIES 3.050000 9.400000 5.000000
# NBTIN_PROPERTIES 5.000000 15.750000 30.000000
# SIO_PROPERTIES 5.800000 0.000000
# AIR_PROPERTIES 1.000000 0.000000
#
# End of configuration file data
# 
# building the mixer...
# building tuner...
# tuner complete
# building IV curves...
# IV curves complete
# built mixer
# Results:
#
# FREQUENCY (GHz)| LSB Gain | USB Gain | IF Output 0K (K)| IF Output 77K (K)| IF Output 297K (K)| DC Current (junc 1) (uA)| DC Current (junc 2) (uA)| Embedding Impedance (junc 1) | Embedding Impedance (junc2)
500.000000      0.211084      0.215846      3.799812      9.780998      29.791185      5.884277      39.816295      0.095324 -0.107850i      0.304032 -0.136076i
505.000000      0.219870      0.224971      4.018764      10.501726      32.225307      5.862569      40.590058      0.095484 -0.106511i      0.305574 -0.146467i
510.000000      0.227482      0.232826      4.191020      11.121277      34.380832      5.888618      41.344790      0.095704 -0.105236i      0.306134 -0.157402i
515.000000      0.234029      0.239487      4.320894      11.642513      36.254863      5.967793      42.062691      0.095982 -0.104027i      0.305602 -0.168747i
520.000000      0.241084      0.246636      4.467220      12.221937      38.331882      6.104963      42.726866      0.096316 -0.102886i      0.303890 -0.180345i
525.000000      0.248649      0.254282      4.627358      12.859771      40.622445      6.303856      43.333948      0.096704 -0.101814i      0.300942 -0.192017i
530.000000      0.255645      0.261272      4.760474      13.442768      42.769439      6.568670      43.872500      0.097143 -0.100815i      0.296737 -0.203571i
535.000000      0.262106      0.267631      4.869542      13.972777      44.770464      6.901965      44.331695      0.097631 -0.099890i      0.291292 -0.214811i
540.000000      0.268096      0.273400      4.957609      14.453738      46.632029      7.303993      44.696273      0.098166 -0.099042i      0.284665 -0.225547i
545.000000      0.274005      0.278931      5.041189      14.926382      48.476598      7.773914      44.948135      0.098745 -0.098275i      0.276950 -0.235604i
550.000000      0.278210      0.282626      5.067117      15.219915      49.733470      8.309983      45.066441      0.099364 -0.097590i      0.268272 -0.244831i
555.000000      0.282254      0.286161      5.096453      15.508218      50.958710      8.908696      45.051928      0.100019 -0.096990i      0.258783 -0.253108i
560.000000      0.285975      0.289292      5.124687      15.771323      52.079493      9.566564      44.904163      0.100708 -0.096479i      0.248649 -0.260350i
565.000000      0.283441      0.286208      4.943439      15.365885      50.966387      10.276399      44.629078      0.101426 -0.096060i      0.238043 -0.266507i
570.000000      0.280620      0.282552      4.768415      14.938318      49.731742      11.038806      44.206551      0.102167 -0.095735i      0.227136 -0.271563i
575.000000      0.233334      0.233488      3.268043      10.244255      34.149420      11.849483      43.592352      0.102927 -0.095506i      0.216089 -0.275535i
580.000000      0.149586      0.146987      1.369759      4.181071      13.829680      12.698581      42.458437      0.103700 -0.095377i      0.205048 -0.278465i
585.000000      0.143058      0.140294      1.348581      3.910635      12.717856      13.423745      40.743864      0.104481 -0.095350i      0.194142 -0.280415i
590.000000      0.208224      0.207267      3.013150      8.512277      27.446670      14.070793      39.696306      0.105261 -0.095427i      0.183478 -0.281462i
595.000000      0.256847      0.256728      4.605060      12.992989      41.920563      14.765722      38.941934      0.106035 -0.095609i      0.173141 -0.281692i
600.000000      0.277601      0.277396      5.329630      15.108970      48.889271      15.489543      38.201832      0.106794 -0.095897i      0.163197 -0.281195i
605.000000      0.283924      0.283594      5.518405      15.727072      51.047000      16.221762      37.426910      0.107530 -0.096292i      0.153694 -0.280062i
610.000000      0.287505      0.286970      5.601186      16.044398      52.233815      16.959164      36.627670      0.108235 -0.096794i      0.144661 -0.278381i
615.000000      0.290083      0.289384      5.652588      16.260511      53.079756      17.696134      35.802769      0.108901 -0.097401i      0.136117 -0.276236i
620.000000      0.291086      0.290237      5.650205      16.308477      53.361921      18.429905      34.962200      0.109517 -0.098112i      0.128065 -0.273701i
625.000000      0.291242      0.290297      5.624357      16.272905      53.352043      19.157076      34.109527      0.110074 -0.098924i      0.120504 -0.270848i
630.000000      0.291207      0.290228      5.599182      16.226294      53.290298      19.877017      33.254971      0.110564 -0.099833i      0.113421 -0.267739i
