# Output from "simple" SuperMix based program
# Scanning FREQUENCY from 500.000000 to 900.000000 GHz in steps of 5.000000 GHz
#
# FREQUENCY 685.000000 GHz
# BIAS 2.000000 mV
# LO_POWER 225.000000 nW
#
# Data from mixer.conf
#
# TEMP 2.500000 K
# Z0 10.000000 Ohms
# IF_FREQ 5.000000 GHz
# IF_Z0 50.000000 Ohms
# HARMONICS 1
#
# IV_CURVE 31Jul03_unpump.IV
# KK_CURVE 31Jul03_unpump.KK
# RNA 20.000000 Ohm*um^2
# SCAP 65.000000 fF/um^2
# AREA 1.000000 um^2
# VGAP 2.820000 mV
#
# TUNER_TYPE BEL_WITH_RFCHOKE
# BELITSKY_INPUT_STRIP 10.000000 6.500000
# BELITSKY_TUNING_STRIP 15.000000 6.500000
# RF_CHOKE_TYPE RADIAL
# RADIAL_CHOKE_TYPE STRAIGHT
# RADIAL_CHOKE_INPUT 39.000000 6.500000 6.500000
# RADIAL_CHOKE_FAN 30.000000 180.000000
#
# TOP_DEFAULT NB
# TOP_THICKNESS 4000.000000
# GROUND_DEFAULT NB
# GROUND_THICKNESS 4000.000000
# INSUL_DEFAULT SIO
# INSUL_THICKNESS 4250.000000
# COVER_DEFAULT AIR
# COVER_THICKNESS 100000.000000
#
# NB_PROPERTIES 3.050000 9.400000 5.000000
# NBTIN_PROPERTIES 5.000000 15.750000 30.000000
# SIO_PROPERTIES 5.800000 0.000000
# AIR_PROPERTIES 1.000000 0.000000
#
# End of configuration file data
# 
# building the mixer...
# building tuner...
# tuner complete
# building IV curves...
# IV curves complete
# built mixer
# Results:
#
# FREQUENCY (GHz)| LSB Gain | USB Gain | IF Output 0K (K)| IF Output 77K (K)| IF Output 297K (K)| DC Current (junc 1) (uA)| DC Current (junc 2) (uA)| Embedding Impedance (junc 1) | Embedding Impedance (junc2)
500.000000      0.220809      0.217291      7.356068      13.654314      34.723945      6.381866      27.790608      0.143705 -0.145703i      0.273150 -0.176101i
505.000000      0.222458      0.219403      7.593856      13.990079      35.421755      6.092676      27.725020      0.141066 -0.145091i      0.266598 -0.180956i
510.000000      0.223458      0.220873      7.779025      14.236260      35.907034      5.835095      27.683718      0.138514 -0.144447i      0.259974 -0.185401i
515.000000      0.224093      0.221984      7.928671      14.425966      36.266135      5.609266      27.664380      0.136045 -0.143776i      0.253306 -0.189445i
520.000000      0.225257      0.223669      8.103365      14.673029      36.791875      5.415865      27.666170      0.133656 -0.143079i      0.246618 -0.193102i
525.000000      0.227167      0.226159      8.314084      15.002126      37.555653      5.255388      27.693730      0.131344 -0.142360i      0.239935 -0.196383i
530.000000      0.229501      0.229122      8.533762      15.367708      38.450244      5.128681      27.750161      0.129107 -0.141620i      0.233277 -0.199304i
535.000000      0.232009      0.232286      8.740934      15.733413      39.389331      5.036753      27.837715      0.126942 -0.140862i      0.226664 -0.201880i
540.000000      0.234373      0.235297      8.908632      16.052189      40.258017      4.980659      27.953471      0.124847 -0.140088i      0.220112 -0.204126i
545.000000      0.237144      0.238703      9.078916      16.399563      41.245295      4.961861      28.092769      0.122818 -0.139299i      0.213638 -0.206058i
550.000000      0.240787      0.243025      9.290591      16.845957      42.529500      4.982496      28.252830      0.120855 -0.138497i      0.207253 -0.207693i
555.000000      0.246307      0.249335      9.620156      17.536533      44.490543      5.044748      28.439080      0.118954 -0.137683i      0.200971 -0.209048i
560.000000      0.252953      0.256831      10.006100      18.366998      46.880296      5.151423      28.655549      0.117114 -0.136858i      0.194801 -0.210138i
565.000000      0.259667      0.264487      10.360137      19.184686      49.327583      5.305597      28.903307      0.115333 -0.136025i      0.188751 -0.210980i
570.000000      0.266250      0.271930      10.661409      19.949435      51.726489      5.512732      29.175609      0.113609 -0.135184i      0.182828 -0.211590i
575.000000      0.260314      0.266192      9.961360      18.836253      49.248624      5.780026      29.457148      0.111940 -0.134335i      0.177037 -0.211982i
580.000000      0.232294      0.236302      7.838507      14.856562      38.944330      6.124991      29.635283      0.110324 -0.133480i      0.171384 -0.212172i
585.000000      0.227286      0.231396      7.632408      14.345575      37.423896      6.526191      29.606001      0.108761 -0.132621i      0.165871 -0.212174i
590.000000      0.261363      0.268957      10.138285      19.098315      49.950807      6.943919      29.804438      0.107247 -0.131756i      0.160502 -0.212001i
595.000000      0.292816      0.303074      12.409790      23.704666      62.659648      7.422780      30.166354      0.105783 -0.130888i      0.155276 -0.211668i
600.000000      0.314419      0.326476      13.787974      26.832484      71.894278      7.976815      30.588297      0.104367 -0.130016i      0.150195 -0.211186i
605.000000      0.332217      0.345932      14.765512      29.347234      79.800417      8.609621      31.041963      0.102997 -0.129142i      0.145259 -0.210567i
610.000000      0.350621      0.365969      15.717662      31.973150      88.308195      9.327310      31.527721      0.101672 -0.128266i      0.140468 -0.209823i
615.000000      0.370410      0.387448      16.722597      34.874965      97.885161      10.135309      32.037065      0.100392 -0.127388i      0.135819 -0.208963i
620.000000      0.390767      0.409457      17.704594      37.910410      108.161450      11.038556      32.566562      0.099155 -0.126510i      0.131312 -0.207999i
625.000000      0.412087      0.432410      18.704595      41.171456      119.409412      12.040860      33.107265      0.097960 -0.125630i      0.126944 -0.206939i
630.000000      0.434413      0.456339      19.727895      44.682474      131.723509      13.145251      33.654396      0.096807 -0.124750i      0.122713 -0.205792i
635.000000      0.457071      0.480497      20.715579      48.316839      144.744428      14.353930      34.201903      0.095694 -0.123870i      0.118617 -0.204566i
640.000000      0.479550      0.504263      21.627523      51.968488      158.138101      15.667255      34.740876      0.094621 -0.122990i      0.114651 -0.203270i
