# Output from "simple" SuperMix based program
# Scanning FREQUENCY from 500.000000 to 900.000000 GHz in steps of 5.000000 GHz
#
# FREQUENCY 700.000000 GHz
# BIAS 2.000000 mV
# LO_POWER 200.000000 nW
#
# Data from mixer.conf
#
# TEMP 2.500000 K
# Z0 10.000000 Ohms
# IF_FREQ 5.000000 GHz
# IF_Z0 50.000000 Ohms
# HARMONICS 1
#
# IV_CURVE 31Jul03_unpump.IV
# KK_CURVE 31Jul03_unpump.KK
# RNA 20.000000 Ohm*um^2
# SCAP 65.000000 fF/um^2
# AREA 1.000000 um^2
# VGAP 2.820000 mV
#
# TUNER_TYPE BELITSKY
# BELITSKY_INPUT_STRIP 100.000000 6.500000
# BELITSKY_TUNING_STRIP 15.000000 6.500000
#
# TOP_DEFAULT NB
# TOP_THICKNESS 4000.000000
# GROUND_DEFAULT NB
# GROUND_THICKNESS 4000.000000
# INSUL_DEFAULT SIO
# INSUL_THICKNESS 4250.000000
# COVER_DEFAULT AIR
# COVER_THICKNESS 100000.000000
#
# NB_PROPERTIES 3.050000 9.400000 5.000000
# NBTIN_PROPERTIES 5.000000 15.750000 30.000000
# SIO_PROPERTIES 5.800000 0.000000
# AIR_PROPERTIES 1.000000 0.000000
#
# End of configuration file data
# 
# building the mixer...
# building tuner...
# tuner complete
# building IV curves...
# IV curves complete
# built mixer
# Results:
#
# FREQUENCY (GHz)| LSB Gain | USB Gain | IF Output 0K (K)| IF Output 77K (K)| IF Output 297K (K)| DC Current (junc 1) (uA)| DC Current (junc 2) (uA)| Embedding Impedance (junc 1) | Embedding Impedance (junc2)
500.000000      0.260119      0.259934      11.317173      20.191402      49.879238      4.835272      25.223938      0.122545 -0.125987i      0.194259 -0.190147i
505.000000      0.266282      0.266534      11.834696      21.134533      52.296011      4.805297      25.257032      0.121380 -0.125906i      0.191517 -0.191606i
510.000000      0.271402      0.272086      12.251698      21.911946      54.332915      4.791751      25.306137      0.120232 -0.125820i      0.188739 -0.192999i
515.000000      0.275548      0.276658      12.570425      22.526728      55.994816      4.795477      25.369268      0.119102 -0.125729i      0.185927 -0.194324i
520.000000      0.280262      0.281848      12.927354      23.227058      57.904967      4.817372      25.445612      0.117987 -0.125634i      0.183084 -0.195579i
525.000000      0.286369      0.288510      13.392368      24.147705      60.417725      4.858204      25.539039      0.116888 -0.125536i      0.180211 -0.196762i
530.000000      0.293556      0.296322      13.932831      25.238191      63.424178      4.919121      25.652418      0.115805 -0.125434i      0.177312 -0.197872i
535.000000      0.300804      0.304220      14.448906      26.322808      66.493485      5.001345      25.787841      0.114736 -0.125330i      0.174391 -0.198906i
540.000000      0.306779      0.310806      14.807661      27.159479      69.014027      5.106065      25.942396      0.113682 -0.125224i      0.171449 -0.199865i
545.000000      0.312152      0.316746      15.074011      27.861553      71.262081      5.234590      26.111367      0.112641 -0.125116i      0.168490 -0.200746i
550.000000      0.319155      0.324369      15.468736      28.836063      74.277162      5.388428      26.291939      0.111613 -0.125007i      0.165519 -0.201548i
555.000000      0.330651      0.336668      16.270630      30.621298      79.483500      5.569197      26.488928      0.110598 -0.124897i      0.162537 -0.202272i
