# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 10 Ohms
#    IF Z0           : 10 Ohms
# 
# Operating Point:
#    Bias            : 2.1883 mV
#    LO Freq         : 719.084 GHz
#    LO Voltage      : 712.468 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 10 Ohm
#    Capacitance     : 130 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.95 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 0 uOhm cm
#    Metal thickness             : 0 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 13 um
#    Input strip length          : 48.5 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 5.59 ?
#    Input strip Phase at LO freq: 117.39 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 7 um
#    Tuner strip length          : 10.5 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 5.77 ?
#    Tuner strip Phase at LO freq: 29.58 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 3 um
#    Length          : 39 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current | Junction 1 Zemb | Junction 2 Zemb
497	916.22	0.755767	0.115514	0.104857	0.104732	14.6101	139.5	0.800739	0.364598 -0.351579	1.41117 0.168035
500	921.75	0.755696	0.115496	0.105983	0.105943	14.8125	139.816	0.80454	0.363618 -0.336509	1.43407 0.173235
503	927.28	0.755626	0.115498	0.107031	0.107068	15.0029	140.125	0.808206	0.362797 -0.321279	1.45743 0.177717
506	932.81	0.755556	0.115516	0.108014	0.108121	15.1846	140.44	0.811725	0.362142 -0.305881	1.4812 0.181451
509	938.341	0.755487	0.115548	0.108868	0.109035	15.3485	140.766	0.815086	0.361663 -0.290309	1.50536 0.184405
512	943.871	0.755418	0.115592	0.109329	0.109536	15.4574	141.116	0.818278	0.361368 -0.274557	1.52989 0.186551
515	949.401	0.75535	0.115642	0.109204	0.109424	15.4841	141.505	0.821286	0.361267 -0.258618	1.55476 0.18786
518	954.932	0.755281	0.115692	0.108527	0.108741	15.432	141.916	0.824093	0.361368 -0.242486	1.57994 0.188305
521	960.462	0.755214	0.11574	0.107639	0.10784	15.3443	142.287	0.826685	0.361682 -0.226156	1.60537 0.187861
524	965.992	0.755146	0.115784	0.107036	0.107236	15.2899	142.582	0.829049	0.36222 -0.209622	1.63104 0.186503
527	971.522	0.755079	0.115828	0.107108	0.107329	15.3221	142.758	0.83117	0.362993 -0.19288	1.65689 0.184211
530	977.053	0.755013	0.11588	0.10823	0.108502	15.4888	142.752	0.833041	0.364012 -0.175924	1.68288 0.180966
533	982.583	0.754946	0.115946	0.110398	0.110743	15.7868	142.554	0.834653	0.365291 -0.158749	1.70897 0.176752
536	988.113	0.754881	0.116028	0.113399	0.113836	16.1896	142.218	0.835992	0.36684 -0.141353	1.7351 0.171558
539	993.644	0.754815	0.116132	0.117139	0.117697	16.685	141.762	0.837054	0.368674 -0.123731	1.76122 0.165374
