# QTMix Mixer Data
# 
# IV data file: /data/simulations/QTMix/idc.dat
# KK data file: /data/simulations/QTMix/ikk.dat
# Junction Resistance: 2
# Junction Capacitance: 650 fF
# 
# Impedances:
#  IF:  1 + 0i
#  Fundamental:  1 + 0i
#  Harmonic 1 :  1 + 0i
#  Harmonic 2 :   1 + 0i
# 
# Operating Point:
# Bias       : 0.5
# LO Freq    : 0.37221
# LO Voltage : 0
# IF Freq    : 0.0206783
# 
# Harmonics : 1
# 
# Scan variable : Bias
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | RF impedance (re, im)| LO Fundamental Current 
0.9	0.0371299	0.719061	0.0258243	0	0	0.583648	inf	0.0825062	-2.4057	1.54318e-16
0.95	0.11075	0.951033	0.0264467	0	0	0.599058	inf	0.0750476	-2.39813	1.60095e-16
1	0.407997	1.17134	0.0270153	0	0	0.613168	inf	0.0683153	-2.39023	1.66468e-16
1.05	0.743032	1.09212	0.0275363	0	0	0.626106	inf	0.0622707	-2.38189	1.73486e-16
1.1	0.874482	0.952661	0.0280153	0	0	0.637996	inf	0.056868	-2.37297	1.81235e-16
1.15	0.937742	0.874318	0.0284573	0	0	0.648958	inf	0.0520568	-2.36338	1.89809e-16
1.2	0.989686	0.830515	0.0288671	0	0	0.659094	inf	0.0477841	-2.35298	1.99352e-16
1.25	1.03995	0.803198	0.0292486	0	0	0.668509	inf	0.0439948	-2.34164	2.10016e-16
1.3	1.08999	0.78473	0.0296055	0	0	0.677285	inf	0.0406372	-2.32922	2.22054e-16
1.35	1.14	0.771651	0.029941	0	0	0.685505	inf	0.0376594	-2.31554	2.35739e-16
1.4	1.19	0.762141	0.0302579	0	0	0.693238	inf	0.0350147	-2.30043	2.5153e-16
1.45	1.24	0.755132	0.0305588	0	0	0.700545	inf	0.0326586	-2.28371	2.70011e-16
1.5	1.29	0.749947	0.0308457	0	0	0.707486	inf	0.0305492	-2.26511	2.91858e-16
1.55	1.34	0.746131	0.0311206	0	0	0.714103	inf	0.0286512	-2.24439	3.18213e-16
1.6	1.39	0.743366	0.0313851	0	0	0.720444	inf	0.0269315	-2.22122	3.50525e-16
1.65	1.44	0.741424	0.0316406	0	0	0.726543	inf	0.0253655	-2.19522	3.90779e-16
1.7	1.49	0.740131	0.0318884	0	0	0.732431	inf	0.0239358	-2.1659	4.41687e-16
1.75	1.54	0.739364	0.0321295	0	0	0.73814	inf	0.0226437	-2.13271	5.06635e-16
1.8	1.59	0.739018	0.032365	0	0	0.743689	inf	0.0215186	-2.09488	5.89735e-16
1.85	1.64	0.739019	0.0325957	0	0	0.749103	inf	0.0206478	-2.05155	6.94502e-16
1.9	1.69	0.739304	0.0328225	0	0	0.754399	inf	0.0202244	-2.00155	8.21756e-16
1.95	1.74	0.739825	0.0330464	0	0	0.759589	inf	0.0206365	-1.94336	9.64799e-16
2	1.79	0.74054	0.0332688	0	0	0.764689	inf	0.02263	-1.8752	1.1032e-15
2.05	1.84	0.741419	0.0334919	0	0	0.769707	inf	0.0275375	-1.79484	1.19729e-15
2.1	1.89	0.742433	0.03372	0	0	0.774652	inf	0.0376276	-1.69999	1.20931e-15
2.15	1.94	0.74356	0.0339613	0	0	0.77953	inf	0.056344	-1.58863	1.12274e-15
2.2	1.99	0.744783	0.0342328	0	0	0.784346	inf	0.0882286	-1.45972	9.58323e-16
2.25	2.04	0.746085	0.0345698	0	0	0.789096	inf	0.138476	-1.31494	7.56633e-16
2.3	2.09	0.747453	0.0350455	0	0	0.793751	inf	0.21027	-1.15804	5.56917e-16
2.35	2.14	0.748877	0.0358127	0	0	0.798153	inf	0.302855	-0.994232	3.87112e-16
2.4	2.19	0.750347	0.0371873	0	0	0.801878	inf	0.410618	-0.828013	2.59779e-16
2.45	2.24	0.751854	0.0398207	0	0	0.803321	inf	0.521485	-0.658057	1.70132e-16
2.5	2.29	0.753393	0.0450585	0	0	0.798333	inf	0.62072	-0.480457	1.0611e-16
2.55	2.34	0.754957	0.0555747	0	0	0.776383	inf	0.689118	-0.291385	5.57367e-17
2.6	2.39	0.75654	0.0766839	0	0	0.718623	inf	0.705135	-0.0965078	1.65914e-17
2.65	2.44	0.75814	0.117694	0	0	0.622872	inf	0.656917	0.0792819	2.12521e-17
2.7	2.49	0.759751	0.193088	0	0	0.519087	inf	0.561863	0.203018	3.25281e-17
2.75	2.54	0.76137	0.318215	0	0	0.456445	inf	0.464444	0.263785	3.22078e-17
2.8	2.59	0.762996	0.495057	0	0	0.479	inf	0.403752	0.280634	2.86664e-17
2.85	2.64	0.764625	0.697183	0	0	0.648273	inf	0.392205	0.276302	2.67353e-17
2.9	2.69	0.766255	0.881989	0	0	1.10849	inf	0.425151	0.254941	2.62977e-17
2.95	2.74	0.767884	1.023	0	0	2.10737	inf	0.484749	0.207212	2.43424e-17
3	2.79	0.769511	1.11967	0	0	3.88763	inf	0.546312	0.126494	1.76654e-17
3.05	2.84	0.771134	1.18496	0	0	6.29361	inf	0.590002	0.0187343	8.04135e-18
3.1	2.89	0.772753	1.23142	0	0	8.73244	inf	0.610729	-0.104784	1.84564e-17
3.15	2.94	0.774365	1.26751	0	0	10.6892	inf	0.615758	-0.23623	4.33182e-17
3.2	2.99	0.775971	1.29816	0	0	12.0539	inf	0.617116	-0.373452	8.05288e-17
3.25	3.04	0.777569	1.32601	0	0	12.9601	inf	0.628604	-0.513379	1.37674e-16
3.3	3.09	0.779159	1.35245	0	0	13.5647	inf	0.660506	-0.648652	2.20373e-16
3.35	3.14	0.780739	1.3782	0	0	14.0182	inf	0.716366	-0.767862	3.23809e-16
3.4	3.19	0.782311	1.40354	0	0	14.3812	inf	0.789182	-0.860327	4.28597e-16
3.45	3.24	0.783872	1.42871	0	0	14.6809	inf	0.867145	-0.922899	5.10283e-16
3.5	3.29	0.785424	1.45381	0	0	14.9645	inf	0.939868	-0.959991	5.50151e-16
3.55	3.34	0.786965	1.47886	0	0	15.2361	inf	1.0018	-0.979234	5.40811e-16
3.6	3.39	0.788495	1.50388	0	0	15.502	inf	1.05218	-0.98759	4.90321e-16
3.65	3.44	0.790014	1.52889	0	0	15.7634	inf	1.09231	-0.989932	4.18867e-16
3.7	3.49	0.791522	1.55389	0	0	16.0226	inf	1.12417	-0.989312	3.48035e-16
3.75	3.54	0.793019	1.5789	0	0	16.2814	inf	1.14963	-0.987241	2.91178e-16
3.8	3.59	0.794505	1.6039	0	0	16.5398	inf	1.17011	-0.984619	2.51566e-16
3.85	3.64	0.795979	1.6289	0	0	16.7981	inf	1.1868	-0.981987	2.27029e-16
3.9	3.69	0.797442	1.6539	0	0	17.0562	inf	1.20062	-0.979464	2.13294e-16
3.95	3.74	0.798893	1.6789	0	0	17.3142	inf	1.21219	-0.977129	2.06333e-16
4	3.79	0.800333	1.7039	0	0	17.5721	inf	1.22193	-0.975011	2.03232e-16
4.05	3.84	0.801761	1.7289	0	0	17.8299	inf	1.23023	-0.973109	2.02213e-16
4.1	3.89	0.803178	1.7539	0	0	18.0878	inf	1.23736	-0.971407	2.02267e-16
4.15	3.94	0.804583	1.7789	0	0	18.3456	inf	1.24353	-0.969888	2.02877e-16
4.2	3.99	0.805978	1.8039	0	0	18.6035	inf	1.2489	-0.968528	2.03701e-16
4.25	4.04	0.80736	1.8289	0	0	18.8614	inf	1.25359	-0.967311	2.04586e-16
4.3	4.09	0.808732	1.8539	0	0	19.1192	inf	1.25773	-0.966218	2.05468e-16
4.35	4.14	0.810092	1.8789	0	0	19.3771	inf	1.26138	-0.965236	2.06314e-16
4.4	4.19	0.811442	1.9039	0	0	19.635	inf	1.26462	-0.964352	2.07108e-16
4.45	4.24	0.81278	1.9289	0	0	19.8928	inf	1.26751	-0.963555	2.07839e-16
4.5	4.29	0.814107	1.9539	0	0	20.1506	inf	1.27008	-0.962837	2.08508e-16
4.55	4.34	0.815424	1.9789	0	0	20.4085	inf	1.27239	-0.962185	2.09122e-16
4.6	4.39	0.81673	2.0039	0	0	20.6663	inf	1.27448	-0.961594	2.09683e-16
4.65	4.44	0.818025	2.0289	0	0	20.9242	inf	1.27635	-0.961056	2.10193e-16
4.7	4.49	0.81931	2.0539	0	0	21.182	inf	1.27805	-0.960566	2.10662e-16
4.75	4.54	0.820585	2.0789	0	0	21.4399	inf	1.27959	-0.96012	2.11087e-16
4.8	4.59	0.821849	2.1039	0	0	21.6977	inf	1.28098	-0.959713	2.11478e-16
4.85	4.64	0.823103	2.1289	0	0	21.9555	inf	1.28226	-0.959339	2.11836e-16
4.9	4.69	0.824347	2.1539	0	0	22.2134	inf	1.28343	-0.958994	2.12166e-16
4.95	4.74	0.825581	2.1789	0	0	22.4712	inf	1.28449	-0.958678	2.12468e-16
5	4.79	0.826806	2.2039	0	0	22.729	inf	1.28547	-0.958389	2.12747e-16
