# QTMix Mixer Data
# 
# IV data file: /data/simulations/SuperMix-basics/Ideal_30.idc
# KK data file: /data/simulations/SuperMix-basics/Ideal_30_SM.ikk
# 
# Impedances:
# 	IF:		1 + 0i
# 	Fundamental:	 1 + 0i
# 	Harmonic 1 :	 1 + 0i
# 	Harmonic 2 : 	 1 + 0i
# 
# Actual Impedances:
# 	IF:		1 + -0i
# 	EmbImp.Z = 1 + 0i
# 	LO:		1 + -0i
# Operating Point:
# Bias       : 0.9
# LO Freq    : 0.2
# LO Voltage : 0.85
# IF Freq    : 0.01
# 
# Harmonics : 3
# 
# Scan variable : Bias
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current | LO 1st Harmonic | LO 2nd Harmonic
0.84	2.56219e-05	0.65759	0.288527	0.703555	0.696741	1.88488	3.88275	0.426293	0.0575551	0.0201755
0.86	0.000107327	0.714516	0.297939	0.923497	0.904085	3.07542	3.76258	0.427189	0.0480151	0.0152286
0.88	0.00043492	0.7803	0.301804	1.14916	1.11796	4.62745	3.70248	0.428905	0.0413082	0.0122203
0.9	0.00170603	0.858722	0.301607	1.3967	1.3538	6.77765	3.69803	0.432759	0.0361256	0.0102019
0.92	0.00646761	0.956404	0.298216	1.58685	1.53474	8.88542	3.77232	0.439797	0.0316526	0.00879014
0.94	0.0234867	1.08413	0.294072	1.25609	1.21356	5.94284	4.03524	0.451926	0.0269581	0.00778873
0.96	0.0792345	1.25328	0.301237	0.481347	0.465421	1.10163	5.0856	0.472062	0.0204594	0.00684719
0.98	0.229175	1.44457	0.364123	0.109359	0.106306	0.145665	12.8897	0.497911	0.0110557	0.00538371
1	0.500187	1.55787	0.534985	0.018752	0.0187483	0.0889381	253.026	0.512499	0.00323365	0.00399435
1.02	0.777742	1.50654	0.724619	0.031228	0.0290475	0.273576	324.236	0.50519	0.00954948	0.00340244
1.04	0.946959	1.371	0.82716	0.138791	0.130842	1.60654	93.8419	0.487016	0.0171579	0.00301076
1.06	1.02769	1.24645	0.869306	0.300301	0.283413	5.80812	72.3094	0.471854	0.0220659	0.00264066
1.08	1.06905	1.15491	0.891528	0.404468	0.381957	9.96953	68.3355	0.462681	0.0249899	0.00254029
1.1	1.09627	1.08887	0.909141	0.432845	0.409294	11.3885	67.982	0.457635	0.0272316	0.00279031
1.12	1.11871	1.03952	0.926672	0.425236	0.40321	11.1542	68.6078	0.455048	0.0296067	0.00340339
1.14	1.13955	1.00099	0.945869	0.39668	0.378419	9.99296	69.7827	0.453761	0.0327204	0.00449892
1.16	1.15984	0.969778	0.968736	0.33987	0.328971	7.80216	72.0943	0.452263	0.0373637	0.00644558
1.18	1.17994	0.943787	0.999608	0.249263	0.249894	4.87112	78.0042	0.447051	0.0448507	0.0100399
1.2	1.19998	0.921668	1.0461	0.150606	0.16309	2.5486	95.8184	0.431649	0.056315	0.0162109
1.22	1.21999	0.902536	1.10869	0.0968044	0.113536	1.90896	148.09	0.404919	0.0673964	0.0229382
1.24	1.24	0.88577	1.16452	0.102798	0.113091	2.99158	233.908	0.381726	0.0697891	0.0257783
1.26	1.26	0.870924	1.20075	0.140494	0.138667	5.46708	284.319	0.369489	0.0654614	0.0259304
1.28	1.28	0.85767	1.22563	0.172404	0.161956	7.69703	293.446	0.36399	0.0598425	0.0257038
1.3	1.3	0.845748	1.24642	0.188517	0.174512	8.81427	289.424	0.361522	0.0549378	0.025768
1.32	1.32	0.834959	1.26612	0.194581	0.17987	9.19606	284.239	0.36041	0.0509888	0.0262916
1.34	1.34	0.825141	1.28588	0.193768	0.180238	9.14666	281.558	0.35987	0.0477517	0.0273748
1.36	1.36	0.816165	1.30658	0.183123	0.173586	8.5798	284.741	0.359162	0.0447507	0.0290979
1.38	1.38	0.807927	1.32975	0.155646	0.154708	7.27796	304.078	0.356735	0.0410841	0.0313221
1.4	1.4	0.800333	1.35779	0.112476	0.12296	5.67282	375.209	0.349786	0.0355858	0.0331155
1.42	1.42	0.793313	1.39047	0.0754932	0.0910079	5.09219	614.817	0.337558	0.0291806	0.0323006
1.44	1.44	0.786801	1.42138	0.0598851	0.0700577	6.04406	1231.45	0.326119	0.025261	0.0283509
1.46	1.46	0.780746	1.44677	0.0577633	0.0598705	7.50982	2095.1	0.319763	0.0237769	0.0236538
1.48	1.48	0.775099	1.46866	0.0591273	0.0563862	8.47771	2666.45	0.316997	0.0231892	0.0197745
1.5	1.5	0.769822	1.48917	0.0605614	0.0558564	8.94772	2867.92	0.31586	0.0229119	0.0168309
1.52	1.52	0.764878	1.50923	0.0614829	0.0562158	9.17281	2902.58	0.315395	0.0228122	0.0145666
1.54	1.54	0.760239	1.52923	0.0614284	0.0564464	9.26557	2908.04	0.315171	0.0228518	0.012714
1.56	1.56	0.755876	1.54944	0.0589617	0.0555133	9.1917	2982.65	0.314863	0.0229157	0.0110296
1.58	1.58	0.751766	1.57031	0.0512927	0.0515424	8.84751	3330.36	0.313908	0.0225646	0.0093077
1.6	1.6	0.747889	1.59239	0.0374485	0.0424815	8.38531	4646.43	0.311538	0.0208813	0.00764835
1.62	1.62	0.744224	1.61526	0.0233575	0.0295876	8.38498	9578.14	0.30804	0.0174045	0.00679658
1.64	1.64	0.740757	1.6374	0.0148024	0.0183939	8.89811	26299.6	0.305199	0.0134764	0.00679663
1.66	1.66	0.737471	1.6584	0.0110072	0.0121413	9.39423	63728.3	0.303707	0.010509	0.00691254
1.68	1.68	0.734353	1.67877	0.0095859	0.0095157	9.69335	107051	0.303052	0.00867626	0.00692512
1.7	1.7	0.731392	1.69888	0.00912092	0.00856954	9.87805	134510	0.302764	0.00763288	0.00687648
1.72	1.72	0.728575	1.71891	0.00898056	0.00826927	10.0158	146472	0.302628	0.0070846	0.00681522
1.74	1.74	0.725892	1.73893	0.00885789	0.00816061	10.1316	152136	0.302551	0.00685746	0.00675864
1.76	1.76	0.723336	1.75896	0.00845378	0.00798334	10.2237	160412	0.30247	0.00684516	0.00667358
1.78	1.78	0.720897	1.77907	0.00732155	0.00740785	10.2804	187338	0.3023	0.00689731	0.00641937
1.8	1.8	0.718568	1.7993	0.00527308	0.0060155	10.327	285384	0.30194	0.00672005	0.00574712
1.82	1.82	0.716342	1.81959	0.00317762	0.00398066	10.4406	658890	0.301463	0.00607011	0.00461362
1.84	1.84	0.714212	1.83979	0.00193048	0.00234509	10.6098	1.92925e+06	0.301101	0.00516206	0.00344579
1.86	1.86	0.712173	1.85988	0.00136776	0.0015088	10.7676	4.72996e+06	0.300911	0.00434099	0.00260176
1.88	1.88	0.710219	1.87991	0.00111885	0.00114478	10.902	8.31886e+06	0.300822	0.00371436	0.00210049
1.9	1.9	0.708346	1.89992	0.00100012	0.000977597	11.0247	1.15358e+07	0.300778	0.00325054	0.00183257
1.92	1.92	0.706548	1.91993	0.000935927	0.000893248	11.1429	1.39654e+07	0.300753	0.00290524	0.00170701
1.94	1.94	0.704822	1.93993	0.000887849	0.000842158	11.2589	1.58749e+07	0.300736	0.00264879	0.00166854
1.96	1.96	0.703163	1.95993	0.000821349	0.00079405	11.3727	1.80372e+07	0.30072	0.00246414	0.00168063
1.98	1.98	0.701568	1.97994	0.000698702	0.000715291	11.4836	2.24446e+07	0.300697	0.00232985	0.00169067
2	2	0.700033	1.99996	0.000528186	0.000578663	11.5948	3.46268e+07	0.300659	0.00219692	0.0016127
