# QTMix Mixer Data
# 
# IV data file: /data/simulations/SuperMix-basics/Ideal_30.idc
# KK data file: /data/simulations/SuperMix-basics/Ideal_30_SM.ikk
# 
# Impedances:
# 	IF:		1 + 0i
# 	Fundamental:	 1 + 0i
# 	Harmonic 1 :	 1 + 0i
# 	Harmonic 2 : 	 1 + 0i
# 
# Actual Impedances:
# 	IF:		1 + -0i
# 	EmbImp.Z = 1 + 0i
# 	LO:		1 + -0i
# Operating Point:
# Bias       : 0.9
# LO Freq    : 0.2
# LO Voltage : 0.85
# IF Freq    : 0.01
# 
# Harmonics : 1
# 
# Scan variable : Bias
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current 
0	0	0	7.60646e-19	1.82288e-16	9.70691e-17	0.220415	2.33927e+31	0.128948
0.02	9.38138e-96	0.000254772	0.00803959	0.0781689	0.0658486	0.251335	57.9642	0.126376
0.04	6.39877e-82	0.00101965	0.0128174	0.140755	0.124894	0.316953	20.3194	0.121448
0.06	7.89093e-73	0.00229572	0.0149192	0.177349	0.161391	0.368626	14.1523	0.117516
0.08	4.85907e-66	0.00408519	0.0158493	0.194727	0.178619	0.393656	12.3384	0.115402
0.1	1.30544e-60	0.00639083	0.0164072	0.202904	0.187024	0.401925	11.4908	0.114979
0.12	4.41859e-56	0.00921655	0.0170012	0.205612	0.192152	0.39674	10.7453	0.116282
0.14	3.41052e-52	0.0125669	0.0181849	0.200772	0.196069	0.369142	9.60226	0.11975
0.16	8.65367e-49	0.0164476	0.0213022	0.186561	0.201144	0.311752	7.70537	0.126059
0.18	9.20354e-46	0.0208651	0.0285061	0.181329	0.215925	0.261951	5.61843	0.13449
0.2	4.86705e-43	0.0258272	0.0391472	0.220563	0.255723	0.285722	4.36923	0.140712
0.22	1.45037e-40	0.0313424	0.0480027	0.307322	0.321401	0.407832	3.94809	0.141316
0.24	2.67705e-38	0.0374207	0.0528025	0.393795	0.383681	0.56545	3.84109	0.138752
