# QTMix Mixer Data
# 
# IV data file: /data/simulations/SuperMix-basics/Ideal_30.idc
# KK data file: /data/simulations/SuperMix-basics/Ideal_30_SM.ikk
# 
# Impedances:
# 	IF:		1 + 0i
# 	Fundamental:	 1 + 0i
# 	Harmonic 1 :	 1 + 0i
# 	Harmonic 2 : 	 1 + 0i
# 
# Actual Impedances:
# 	IF:		1 + -0i
# 	EmbImp.Z = 1 + 0i
# 	LO:		1 + -0i
# Operating Point:
# Bias       : 0.9
# LO Freq    : 0.2
# LO Voltage : 0.2
# IF Freq    : 0.01
# 
# Harmonics : 1
# 
# Scan variable : Bias
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current 
0	0	0	1.46734e-24	1.96189e-19	4.88568e-18	1.3548e-06	5.67575e+28	0.0185244
0.02	9.38138e-96	0.000254772	3.14699e-08	0.00012004	0.000120784	1.39765e-06	95.8026	0.0185413
0.04	6.39877e-82	0.00101965	4.98579e-08	0.000241507	0.000243106	1.52716e-06	25.8401	0.0185921
0.06	7.89093e-73	0.00229572	5.811e-08	0.000365599	0.000367889	1.74763e-06	12.9127	0.0186774
0.08	4.85907e-66	0.00408519	6.32708e-08	0.000493185	0.00049663	2.0884e-06	8.46734	0.018798
0.1	1.30544e-60	0.00639083	7.22833e-08	0.000626163	0.000630458	2.67064e-06	6.71897	0.0189553
0.12	4.41859e-56	0.00921655	1.00693e-07	0.000765737	0.000771785	3.91477e-06	6.57223	0.0191508
0.14	3.41052e-52	0.0125669	1.98646e-07	0.000914757	0.000921938	7.18711e-06	8.45572	0.0193868
0.16	8.65367e-49	0.0164476	5.16183e-07	0.0010741	0.00108275	1.62423e-05	13.8546	0.0196658
0.18	9.20354e-46	0.0208651	1.36567e-06	0.00124364	0.00125007	3.7452e-05	23.9668	0.0199901
0.2	4.86705e-43	0.0258272	2.89302e-06	0.00142131	0.00142934	7.18027e-05	35.1454	0.0203598
0.22	1.45037e-40	0.0313424	4.44584e-06	0.00161975	0.00163393	0.00010706	40.1015	0.0207773
0.24	2.67705e-38	0.0374207	5.38288e-06	0.00184633	0.00186395	0.000131079	37.7284	0.0212511
