# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 10 Ohms
#    IF Z0           : 10 Ohms
# 
# Operating Point:
#    Bias            : 2.2 mV
#    LO Freq         : 718.321 GHz
#    LO Voltage      : 844.784 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 7 Ohm
#    Capacitance     : 110 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.95 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 2.69 uOhm cm
#    Metal thickness             : 0.4 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 13 um
#    Input strip length          : 48.5 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 5.59 ?
#    Input strip Phase at LO freq: 117.24 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 7 um
#    Tuner strip length          : 12.5 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 5.77 ?
#    Tuner strip Phase at LO freq: 35.17 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 3 um
#    Length          : 39 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current | Junction 1 Zemb | Junction 2 Zemb
497	916.22	0.755767	0.203115	0.16248	0.162152	14.6806	90.5362	0.796639	0.329053 -0.252932	1.33719 0.268372
500	921.75	0.755696	0.203046	0.165856	0.165643	15.0301	90.738	0.799844	0.328591 -0.241049	1.36163 0.270332
503	927.28	0.755626	0.203009	0.169361	0.169253	15.3891	90.9237	0.802898	0.328281 -0.229044	1.38655 0.271428
506	932.81	0.755556	0.202996	0.172838	0.172823	15.7454	91.1073	0.805787	0.328129 -0.21691	1.41193 0.271618
509	938.341	0.755487	0.203005	0.176283	0.176352	16.1003	91.2964	0.808502	0.328143 -0.204644	1.43773 0.270857
512	943.871	0.755418	0.203033	0.179214	0.179347	16.4101	91.499	0.811033	0.328331 -0.192243	1.46392 0.269103
515	949.401	0.75535	0.203072	0.180829	0.180983	16.601	91.7268	0.813368	0.328701 -0.179702	1.49045 0.266315
518	954.932	0.755281	0.203111	0.180867	0.181004	16.6492	91.9826	0.815489	0.32926 -0.167019	1.51727 0.262454
521	960.462	0.755214	0.203143	0.179631	0.17973	16.5784	92.2405	0.817378	0.330018 -0.15419	1.54434 0.257481
524	965.992	0.755146	0.203164	0.177908	0.177964	16.4523	92.4476	0.819022	0.330985 -0.141214	1.57161 0.251362
527	971.522	0.755079	0.203172	0.176962	0.176994	16.3854	92.5762	0.820404	0.332168 -0.128087	1.599 0.244065
530	977.053	0.755013	0.203175	0.177755	0.177796	16.4637	92.5985	0.821514	0.33358 -0.114809	1.62646 0.235562
533	982.583	0.754946	0.203185	0.181085	0.181168	16.7538	92.4768	0.822346	0.335228 -0.101377	1.65392 0.22583
536	988.113	0.754881	0.203206	0.187233	0.187389	17.2794	92.2111	0.822887	0.337125 -0.0877907	1.68131 0.21485
539	993.644	0.754815	0.20325	0.196313	0.196603	18.0556	91.8381	0.823127	0.339279 -0.0740495	1.70855 0.202608
