# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 10 Ohms
#    IF Z0           : 10 Ohms
# 
# Operating Point:
#    Bias            : 2.2 mV
#    LO Freq         : 663.359 GHz
#    LO Voltage      : 732.824 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 10 Ohm
#    Capacitance     : 130 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.95 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 2.69 uOhm cm
#    Metal thickness             : 0.4 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 7 um
#    Input strip length          : 50 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 9.71 ?
#    Input strip Phase at LO freq: 108.44 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 7 um
#    Tuner strip length          : 12.5 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 5.67 ?
#    Tuner strip Phase at LO freq: 31.90 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 3 um
#    Length          : 39 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current | Junction 1 Zemb | Junction 2 Zemb
497	916.22	0.755767	0.073434	0.0505545	0.0499896	12.8451	256.956	0.522567	0.467005 -0.16395	1.01426 -0.00618003
500	921.75	0.755696	0.0732878	0.0511017	0.0506645	13.0393	257.365	0.522078	0.470663 -0.14031	1.02498 0.0143333
503	927.28	0.755626	0.0731814	0.0517511	0.0514459	13.2498	257.548	0.521569	0.474714 -0.11636	1.0363 0.0350838
506	932.81	0.755556	0.0731145	0.0524679	0.0522981	13.4682	257.528	0.521039	0.479176 -0.0920831	1.04823 0.0560799
509	938.341	0.755487	0.0730867	0.0532286	0.0531989	13.6891	257.319	0.520488	0.484068 -0.067465	1.06081 0.0773298
512	943.871	0.755418	0.0730984	0.0539903	0.0541037	13.901	256.933	0.519914	0.489408 -0.0424896	1.07407 0.0988417
515	949.401	0.75535	0.073149	0.0546924	0.0549491	14.0881	256.384	0.519315	0.495218 -0.0171408	1.08803 0.120624
518	954.932	0.755281	0.0732373	0.0552997	0.0556987	14.241	255.679	0.518691	0.50152 0.00859835	1.10274 0.142683
521	960.462	0.755214	0.0733623	0.0558023	0.0563428	14.3551	254.782	0.518038	0.50834 0.0347449	1.11822 0.165028
524	965.992	0.755146	0.0735237	0.0562831	0.0569668	14.4472	253.608	0.517354	0.515704 0.0613167	1.13453 0.187666
527	971.522	0.755079	0.073721	0.0569094	0.0577468	14.5587	252.113	0.516638	0.523641 0.088332	1.15169 0.210604
530	977.053	0.755013	0.0739574	0.057818	0.0588296	14.7215	250.239	0.515887	0.532182 0.115809	1.16976 0.233848
533	982.583	0.754946	0.0742382	0.0591932	0.0604098	14.975	247.89	0.515101	0.54136 0.143768	1.18878 0.257403
536	988.113	0.754881	0.074568	0.0611249	0.0625854	15.3362	245.044	0.514279	0.551212 0.172228	1.20881 0.281275
