# QTMix Mixer Data
# 
# IV data file: /data/simulations/SuperMix-basics/Ideal_30.idc
# KK data file: /data/simulations/SuperMix-basics/Ideal_30_SM.ikk
# 
# Impedances:
# 	IF:		1 + 0i
# 	Fundamental:	 1 + 0i
# 	Harmonic 1 :	 1 + 0i
# 	Harmonic 2 : 	 1 + 0i
# 
# Actual Impedances:
# 	IF:		1 + -0i
# 	EmbImp.Z = 1 + 0i
# 	LO:		1 + -0i
# Operating Point:
# Bias       : 0.5
# LO Freq    : 0.8
# LO Voltage : 1.75
# IF Freq    : 0.01
# 
# Harmonics : 3
# 
# Scan variable : Bias
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current | LO 1st Harmonic | LO 2nd Harmonic
0.2	4.86705e-43	0.0258272	0.15684	0.0394154	0.0558229	0.235402	75.5415	0.595735	0.143884	0.0267486
0.22	1.45037e-40	0.0313424	0.219049	0.0893701	0.103689	0.471663	43.8694	0.619887	0.134956	0.0158179
0.24	2.67705e-38	0.0374207	0.254001	0.17122	0.18071	1.1597	35.5126	0.623055	0.124582	0.0123868
0.26	3.29301e-36	0.0440731	0.271369	0.255709	0.260057	2.21238	32.7132	0.618752	0.116858	0.0125552
0.28	2.86017e-34	0.0513121	0.281041	0.312981	0.313957	3.0883	31.3314	0.613914	0.111638	0.0134878
0.3	1.8374e-32	0.0591517	0.287665	0.345323	0.344548	3.5996	30.3217	0.610166	0.108081	0.0144264
0.32	9.06659e-31	0.0676072	0.293023	0.36457	0.362903	3.8737	29.4133	0.607554	0.105578	0.0152684
0.34	3.54531e-29	0.076696	0.297783	0.378233	0.37605	4.03627	28.5423	0.605832	0.103756	0.0160396
0.36	1.12752e-27	0.0864372	0.302199	0.389542	0.387013	4.14857	27.6979	0.604777	0.102398	0.0167768
0.38	2.98106e-26	0.0968522	0.306382	0.399846	0.397056	4.23795	26.8814	0.604231	0.101377	0.0175098
0.4	6.67541e-25	0.107965	0.310381	0.409663	0.406662	4.3155	26.0955	0.604085	0.100618	0.0182634
0.42	1.2864e-23	0.119801	0.314219	0.419351	0.416173	4.38931	25.3425	0.604271	0.10008	0.0190598
0.44	2.16295e-22	0.13239	0.317908	0.428904	0.425584	4.45968	24.6226	0.604748	0.0997434	0.0199231
0.46	3.21137e-21	0.145765	0.321449	0.438537	0.435101	4.53143	23.9362	0.605493	0.0996134	0.0208841
0.48	4.25452e-20	0.159963	0.324844	0.448174	0.444647	4.60283	23.2806	0.606506	0.0997184	0.0219868
0.5	5.07604e-19	0.175024	0.328096	0.457589	0.453962	4.66772	22.6498	0.607801	0.10012	0.0233014
0.52	5.49855e-18	0.190995	0.331248	0.465552	0.461678	4.69483	22.0264	0.609404	0.100931	0.0249457
0.54	5.44701e-17	0.207929	0.334479	0.467732	0.462995	4.57918	21.3617	0.611295	0.102307	0.0271089
0.56	4.96655e-16	0.225883	0.338426	0.453621	0.44628	4.08878	20.5295	0.613206	0.104348	0.0300425
0.58	4.19224e-15	0.244926	0.344778	0.414585	0.401916	3.11508	19.284	0.614039	0.106525	0.0337804
0.6	3.29298e-14	0.265136	0.355794	0.382275	0.364393	2.31479	17.433	0.611615	0.106777	0.037419
0.62	2.41833e-13	0.286601	0.369958	0.407729	0.388908	2.32324	15.3604	0.60552	0.102833	0.0389977
0.64	1.66753e-12	0.309424	0.381518	0.488604	0.47287	3.09013	13.8195	0.599604	0.0962407	0.0380021
0.66	1.08377e-11	0.333728	0.3887	0.572361	0.56023	4.07824	12.9939	0.596442	0.0899867	0.0359114
0.68	6.66236e-11	0.359654	0.393211	0.6264	0.616293	4.78021	12.5856	0.595596	0.0850057	0.033874
0.7	3.88637e-10	0.387374	0.396455	0.658582	0.649329	5.20589	12.3471	0.596173	0.0810425	0.0321708
0.72	2.15755e-09	0.417093	0.399039	0.680841	0.671907	5.49662	12.1753	0.597688	0.0777517	0.0307732
0.74	1.14301e-08	0.449064	0.401187	0.699436	0.690598	5.73919	12.0337	0.599935	0.0749051	0.029605
0.76	5.79287e-08	0.483602	0.402975	0.717079	0.708235	5.97399	11.9099	0.602849	0.0723669	0.0286064
0.78	2.81505e-07	0.521105	0.40442	0.735159	0.726251	6.22336	11.7992	0.606435	0.070053	0.0277363
0.8	1.31446e-06	0.562092	0.405506	0.754721	0.745701	6.5058	11.6996	0.61075	0.0679064	0.0269675
0.82	5.90917e-06	0.607262	0.406194	0.776896	0.767719	6.84324	11.6107	0.615902	0.0658842	0.0262818
0.84	2.56219e-05	0.65759	0.406417	0.803086	0.793701	7.26531	11.533	0.622065	0.0639501	0.0256672
0.86	0.000107327	0.714516	0.40608	0.834621	0.824969	7.80553	11.469	0.629516	0.0620672	0.0251161
0.88	0.00043492	0.7803	0.405083	0.869808	0.859864	8.44871	11.427	0.638709	0.0601879	0.0246248
0.9	0.00170603	0.858722	0.403458	0.889542	0.879516	8.84357	11.4325	0.650438	0.0582292	0.0241932
0.92	0.00646761	0.956404	0.401976	0.816962	0.807943	7.55378	11.5718	0.666184	0.0559965	0.0238202
0.94	0.0234867	1.08413	0.404472	0.552526	0.54665	3.62911	12.1445	0.688684	0.0529832	0.0234783
0.96	0.0792345	1.25328	0.425144	0.24764	0.245216	0.858754	14.2814	0.72181	0.0480203	0.0230047
0.98	0.229175	1.44457	0.500795	0.0916392	0.0909129	0.192197	23.2539	0.763547	0.0401365	0.0219619
1	0.500187	1.55787	0.66234	0.0394238	0.0392825	0.113741	73.7086	0.790632	0.0342998	0.0203032
1.02	0.777742	1.50654	0.840039	0.0217184	0.0219339	0.242473	504.002	0.78077	0.0378515	0.0189904
1.04	0.946959	1.371	0.949242	0.0106576	0.0112843	0.924337	7259.07	0.753479	0.0437693	0.0183378
1.06	1.02769	1.24645	1.00197	0.0113179	0.0100565	2.85346	28215.1	0.73095	0.0469244	0.0180232
1.08	1.06905	1.15491	1.0305	0.0241869	0.0216599	5.35422	11412.6	0.716745	0.0480192	0.0177954
1.1	1.09627	1.08887	1.05063	0.0338502	0.0307794	7.02894	7419.44	0.708208	0.0481821	0.0175725
1.12	1.11871	1.03952	1.06802	0.0404045	0.0370864	7.83856	5699.12	0.703065	0.0479644	0.0173444
1.14	1.13955	1.00099	1.08457	0.0455156	0.0420712	8.2339	4651.96	0.699974	0.0475936	0.0171176
1.16	1.15984	0.969778	1.10087	0.0500435	0.04652	8.46887	3913.32	0.698191	0.0471635	0.0169005
1.18	1.17994	0.943787	1.11714	0.054335	0.0507512	8.64737	3357.31	0.697288	0.046715	0.0166983
1.2	1.19998	0.921668	1.13344	0.0585071	0.0548721	8.80437	2924.13	0.697004	0.046269	0.0165161
1.22	1.21999	0.902536	1.14979	0.0626278	0.0589446	8.96239	2579.5	0.697171	0.0458358	0.0163578
1.24	1.24	0.88577	1.16622	0.0666562	0.0629298	9.10946	2300.28	0.697677	0.045423	0.0162284
1.26	1.26	0.870924	1.1827	0.0706489	0.0668805	9.26314	2070.9	0.698443	0.0450344	0.016134
1.28	1.28	0.85767	1.19925	0.0745697	0.0707625	9.41422	1880.09	0.699412	0.0446746	0.0160834
1.3	1.3	0.845748	1.21585	0.0784248	0.0745825	9.5653	1719.59	0.700539	0.0443488	0.0160895
1.32	1.32	0.834959	1.23253	0.0822006	0.0783304	9.71526	1583.41	0.701789	0.0440677	0.0161695
1.34	1.34	0.825141	1.24927	0.0858604	0.0819797	9.8611	1467.28	0.703129	0.0438596	0.0163382
1.36	1.36	0.816165	1.26608	0.089313	0.0854627	9.99592	1368.58	0.704514	0.0438	0.0165696
1.38	1.38	0.807927	1.28301	0.0924253	0.0886663	10.1133	1286.4	0.705881	0.0440474	0.01667
1.4	1.4	0.800333	1.30004	0.095289	0.0916023	10.2351	1219.77	0.70719	0.0447154	0.0161783
1.42	1.42	0.793313	1.31715	0.0983656	0.0945907	10.4026	1162.64	0.708546	0.0454946	0.0148545
1.44	1.44	0.786801	1.33424	0.101761	0.0978248	10.593	1106.94	0.710085	0.0459505	0.0132947
1.46	1.46	0.780746	1.35132	0.105218	0.101178	10.7688	1051.95	0.711779	0.046121	0.0120617
1.48	1.48	0.775099	1.36843	0.108619	0.104527	10.9301	1000.38	0.713555	0.0462042	0.0112003
1.5	1.5	0.769822	1.3856	0.111951	0.107829	11.0854	953.415	0.715376	0.0463091	0.0105836
1.52	1.52	0.764878	1.40281	0.115214	0.111069	11.2381	910.984	0.71723	0.0464787	0.0101164
1.54	1.54	0.760239	1.42008	0.118406	0.114243	11.3893	872.653	0.719118	0.0467332	0.00974601
1.56	1.56	0.755876	1.43741	0.121527	0.117348	11.539	837.948	0.72104	0.0470869	0.00944464
1.58	1.58	0.751766	1.45479	0.124573	0.120381	11.6867	806.444	0.723002	0.0475553	0.00919721
1.6	1.6	0.747889	1.47224	0.127537	0.123338	11.8317	777.776	0.725014	0.0481578	0.00899554
1.62	1.62	0.744224	1.48975	0.13041	0.126209	11.9726	751.637	0.727089	0.0489198	0.00883583
1.64	1.64	0.740757	1.50733	0.133171	0.128976	12.1063	727.777	0.729244	0.0498774	0.0087177
1.66	1.66	0.737471	1.52499	0.135763	0.13159	12.2254	706.016	0.731508	0.0510825	0.00864461
1.68	1.68	0.734353	1.54278	0.138017	0.133908	12.3066	686.313	0.733912	0.0526149	0.00862571
1.7	1.7	0.731392	1.56077	0.139387	0.135461	12.2762	669.012	0.736475	0.0546025	0.00868142
1.72	1.72	0.728575	1.57927	0.138139	0.13476	11.9075	655.684	0.739114	0.0572582	0.00885924
1.74	1.74	0.725892	1.59922	0.12956	0.127741	10.6387	651.964	0.741294	0.0609276	0.0092781
1.76	1.76	0.723336	1.62342	0.105873	0.107641	7.84624	677.188	0.740971	0.0660928	0.0102453
1.78	1.78	0.720897	1.65831	0.068674	0.0755381	4.56344	799.762	0.732551	0.0728597	0.0123741
1.8	1.8	0.718568	1.71045	0.0367752	0.0469931	2.8495	1290.33	0.708952	0.0791456	0.0159732
1.82	1.82	0.716342	1.77027	0.0199157	0.0297542	3.04157	3435.59	0.676078	0.0797432	0.0193193
1.84	1.84	0.714212	1.8174	0.0129395	0.0195582	4.98811	13040.1	0.651485	0.0738869	0.0204757
1.86	1.86	0.712173	1.84932	0.0102842	0.0134165	7.7865	43257.7	0.639172	0.0663274	0.0200581
1.88	1.88	0.710219	1.87347	0.00954078	0.0105403	9.79635	88178.2	0.633858	0.0598977	0.0192013
1.9	1.9	0.708346	1.89468	0.00966319	0.00968483	10.7767	114896	0.631564	0.0549103	0.018367
1.92	1.92	0.706548	1.91488	0.010127	0.00976097	11.2192	117754	0.630531	0.0510344	0.017657
1.94	1.94	0.704822	1.93474	0.0107114	0.0101943	11.4549	110224	0.630061	0.0479362	0.0170675
1.96	1.96	0.703163	1.9545	0.0113332	0.0107537	11.6161	100450	0.629872	0.0453875	0.0165763
1.98	1.98	0.701568	1.97422	0.0119632	0.0113534	11.7514	91166.3	0.62984	0.04324	0.0161631
2	2	0.700033	1.99393	0.0125889	0.011962	11.8765	83000.4	0.629904	0.0413958	0.0158128
