# QTMix Mixer Data
# 
# IV data file: /data/simulations/SuperMix-basics/Ideal_30.idc
# KK data file: /data/simulations/SuperMix-basics/Ideal_30_SM.ikk
# 
# Impedances:
# 	IF:		1 + 0i
# 	Fundamental:	 1 + 0i
# 	Harmonic 1 :	 1 + 0i
# 	Harmonic 2 : 	 1 + 0i
# 
# Actual Impedances:
# 	IF:		1 + -0i
# 	EmbImp.Z = 1 + 0i
# 	LO:		1 + -0i
# Operating Point:
# Bias       : 0.8
# LO Freq    : 0.8
# LO Voltage : 1.3
# IF Freq    : 0.01
# 
# Harmonics : 1
# 
# Scan variable : Bias
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current 
0	0	0	1.77571e-18	8.86788e-18	1.76047e-17	1.73575	5.60055e+33	0.351311
0.02	9.38138e-96	0.000254772	0.00101238	0.00432142	0.00422803	1.73461	97034.8	0.351791
0.04	6.39877e-82	0.00101965	0.00202422	0.00864851	0.00847328	1.73062	24104.6	0.353275
0.06	7.89093e-73	0.00229572	0.00304228	0.012982	0.0127677	1.72097	10557.2	0.355903
0.08	4.85907e-66	0.00408519	0.00410411	0.0172956	0.0171897	1.69564	5738.49	0.359971
0.1	1.30544e-60	0.00639083	0.00536473	0.0214443	0.0219371	1.62178	3370.05	0.366071
0.12	4.41859e-56	0.00921655	0.0074003	0.0249204	0.0274307	1.41413	1879.39	0.375426
0.14	3.41052e-52	0.0125669	0.0121667	0.0269144	0.0341725	0.981086	840.144	0.39055
0.16	8.65367e-49	0.0164476	0.0252019	0.0290256	0.0426754	0.503284	276.35	0.415805
0.18	9.20354e-46	0.0208651	0.055728	0.0389056	0.0569789	0.277153	85.3673	0.452913
0.2	4.86705e-43	0.0258272	0.101038	0.0708446	0.0896437	0.298945	37.2008	0.486417
0.22	1.45037e-40	0.0313424	0.138971	0.138453	0.15352	0.599486	25.4361	0.495841
0.24	2.67705e-38	0.0374207	0.160593	0.230127	0.238688	1.26341	22.1759	0.488764
0.26	3.29301e-36	0.0440731	0.171823	0.309615	0.312407	2.05202	21.0252	0.478381
0.28	2.86017e-34	0.0513121	0.178377	0.358423	0.357819	2.6129	20.4078	0.469509
0.3	1.8374e-32	0.0591517	0.182989	0.385722	0.383404	2.92864	19.923	0.462661
0.32	9.06659e-31	0.0676072	0.186743	0.402601	0.399391	3.10557	19.4691	0.457434
0.34	3.54531e-29	0.076696	0.19006	0.415033	0.411288	3.21816	19.0246	0.453393
0.36	1.12752e-27	0.0864372	0.193113	0.4255	0.421383	3.30055	18.588	0.450223
0.38	2.98106e-26	0.0968522	0.195981	0.435042	0.430635	3.36796	18.1614	0.447717
0.4	6.67541e-25	0.107965	0.198703	0.444066	0.439414	3.42669	17.7471	0.445734
0.42	1.2864e-23	0.119801	0.201301	0.452837	0.447969	3.48109	17.3468	0.444178
0.44	2.16295e-22	0.13239	0.20379	0.461354	0.456291	3.53132	16.9611	0.442986
0.46	3.21137e-21	0.145765	0.206178	0.469725	0.464476	3.57913	16.5902	0.442111
0.48	4.25452e-20	0.159963	0.208478	0.477835	0.47239	3.62238	16.2328	0.441523
0.5	5.07604e-19	0.175024	0.210708	0.485396	0.479696	3.65523	15.8848	0.441196
0.52	5.49855e-18	0.190995	0.212921	0.491379	0.485207	3.65733	15.5349	0.441092
0.54	5.44701e-17	0.207929	0.215273	0.492886	0.485588	3.57248	15.1508	0.441113
0.56	4.96655e-16	0.225883	0.2182	0.48423	0.474267	3.29511	14.6495	0.440957
0.58	4.19224e-15	0.244926	0.22261	0.465555	0.45109	2.82396	13.8782	0.439887
0.6	3.29298e-14	0.265136	0.229068	0.465149	0.447414	2.55492	12.7632	0.437198
0.62	2.41833e-13	0.286601	0.23565	0.513406	0.497099	2.87255	11.6247	0.43405
0.64	1.66753e-12	0.309424	0.239928	0.582985	0.570661	3.54766	10.894	0.432551
0.66	1.08377e-11	0.333728	0.242172	0.63065	0.620999	4.07356	10.5631	0.432875
0.68	6.66236e-11	0.359654	0.243447	0.654832	0.646191	4.35267	10.424	0.434314
0.7	3.88637e-10	0.387374	0.244294	0.668592	0.660216	4.51294	10.3535	0.436436
0.72	2.15755e-09	0.417093	0.244892	0.67907	0.670713	4.63715	10.3081	0.439093
0.74	1.14301e-08	0.449064	0.245284	0.688906	0.680493	4.75798	10.2748	0.442259
0.76	5.79287e-08	0.483602	0.245465	0.699093	0.6906	4.88885	10.2507	0.445963
0.78	2.81505e-07	0.521105	0.245412	0.710181	0.701596	5.03825	10.2354	0.450265
0.8	1.31446e-06	0.562092	0.245088	0.72269	0.714002	5.21528	10.2301	0.455258
0.82	5.90917e-06	0.607262	0.24444	0.737258	0.728453	5.43189	10.2364	0.461072
0.84	2.56219e-05	0.65759	0.243398	0.754557	0.745618	5.70271	10.2577	0.467896
0.86	0.000107327	0.714516	0.241876	0.77436	0.765282	6.03229	10.3	0.476014
0.88	0.00043492	0.7803	0.239818	0.790896	0.781751	6.34282	10.3788	0.485871
0.9	0.00170603	0.858722	0.237407	0.775134	0.766346	6.1891	10.5385	0.498226
0.92	0.00646761	0.956404	0.235935	0.647437	0.640317	4.48082	10.9287	0.514435
0.94	0.0234867	1.08413	0.240978	0.378713	0.37477	1.6994	12.0995	0.536809
0.96	0.0792345	1.25328	0.271893	0.150317	0.148921	0.362868	16.362	0.567912
0.98	0.229175	1.44457	0.375501	0.0521446	0.0517775	0.0959949	35.8069	0.603835
1	0.500187	1.55787	0.584487	0.0214811	0.021437	0.0717683	156.172	0.624979
1.02	0.777742	1.50654	0.807653	0.0106015	0.010768	0.166005	1431.69	0.616393
1.04	0.946959	1.371	0.943716	0.00411761	0.00412599	0.660278	38785.6	0.593085
1.06	1.02769	1.24645	1.00841	0.0162095	0.0149472	2.22157	9943.56	0.572524
1.08	1.06905	1.15491	1.04217	0.0315465	0.0295262	4.54506	5213.43	0.558593
1.1	1.09627	1.08887	1.06511	0.0422694	0.0397933	6.26311	3955.21	0.549571
1.12	1.11871	1.03952	1.08451	0.0488962	0.0461941	7.12224	3337.67	0.543635
1.14	1.13955	1.00099	1.10278	0.0535406	0.05072	7.53344	2928.43	0.539627
1.16	1.15984	0.969778	1.1207	0.05736	0.0544652	7.76619	2618	0.536884
1.18	1.17994	0.943787	1.13855	0.0608385	0.0578881	7.93561	2368.11	0.535009
1.2	1.19998	0.921668	1.15641	0.0641473	0.0611504	8.08085	2161.02	0.533756
1.22	1.21999	0.902536	1.1743	0.067391	0.0643508	8.22724	1986.76	0.532967
1.24	1.24	0.88577	1.19223	0.0705215	0.0674431	8.36124	1838.21	0.532531
1.26	1.26	0.870924	1.21021	0.0736205	0.0705051	8.50267	1710.46	0.53237
1.28	1.28	0.85767	1.22822	0.0766469	0.0734972	8.64125	1599.69	0.532429
1.3	1.3	0.845748	1.24628	0.0796166	0.0764343	8.78028	1502.91	0.532662
1.32	1.32	0.834959	1.26438	0.0825302	0.0793171	8.91967	1417.8	0.533038
1.34	1.34	0.825141	1.28251	0.0853876	0.0821457	9.05929	1342.53	0.53353
1.36	1.36	0.816165	1.30069	0.088187	0.0849189	9.19892	1275.64	0.534114
1.38	1.38	0.807927	1.3189	0.0909254	0.0876343	9.33837	1215.97	0.534771
1.4	1.4	0.800333	1.33714	0.0936061	0.0902926	9.47803	1162.55	0.535491
1.42	1.42	0.793313	1.35542	0.0962425	0.0929038	9.61864	1114.41	0.53628
1.44	1.44	0.786801	1.37374	0.0988386	0.0954743	9.75966	1070.69	0.537138
1.46	1.46	0.780746	1.39208	0.10139	0.0980021	9.90048	1030.83	0.538051
1.48	1.48	0.775099	1.41046	0.103893	0.100484	10.041	994.446	0.539008
1.5	1.5	0.769822	1.42887	0.106347	0.10292	10.1813	961.179	0.540003
1.52	1.52	0.764878	1.44731	0.108754	0.105309	10.3214	930.691	0.541035
1.54	1.54	0.760239	1.46578	0.111112	0.107651	10.461	902.684	0.542103
1.56	1.56	0.755876	1.48429	0.113421	0.109947	10.6001	876.896	0.543208
1.58	1.58	0.751766	1.50282	0.115681	0.112194	10.7385	853.104	0.544354
1.6	1.6	0.747889	1.52139	0.11789	0.114393	10.8758	831.113	0.545547
1.62	1.62	0.744224	1.54	0.120043	0.11654	11.0113	810.756	0.546796
1.64	1.64	0.740757	1.55864	0.12213	0.118627	11.1438	791.898	0.548113
1.66	1.66	0.737471	1.57733	0.124123	0.120629	11.2694	774.451	0.54952
1.68	1.68	0.734353	1.59608	0.125928	0.122472	11.3764	758.452	0.551038
1.7	1.7	0.731392	1.61494	0.127232	0.123898	11.426	744.329	0.552681
1.72	1.72	0.728575	1.63409	0.127	0.124054	11.2932	733.836	0.554383
1.74	1.74	0.725892	1.65407	0.122184	0.120414	10.6312	733.218	0.555737
1.76	1.76	0.723336	1.67653	0.106415	0.107639	8.85188	763.999	0.555188
1.78	1.78	0.720897	1.70535	0.0762893	0.0825582	6.15275	902.712	0.548419
1.8	1.8	0.718568	1.74475	0.0441396	0.054443	4.3175	1456.63	0.529581
1.82	1.82	0.716342	1.78941	0.0235053	0.0335414	4.45923	3963.68	0.502635
1.84	1.84	0.714212	1.82656	0.0132449	0.0196405	6.36937	16511.6	0.482022
1.86	1.86	0.712173	1.8542	0.00847805	0.0113865	8.68065	66953.6	0.471677
1.88	1.88	0.710219	1.87692	0.00648157	0.0075401	10.1289	178159	0.467279
1.9	1.9	0.708346	1.89778	0.00581923	0.00606684	10.8062	293594	0.465429
1.92	1.92	0.706548	1.91799	0.00574655	0.00565731	11.127	347662	0.46462
1.94	1.94	0.704822	1.93798	0.00591388	0.00568597	11.3168	350036	0.464263
1.96	1.96	0.703163	1.9579	0.00617637	0.005889	11.46	330447	0.464124
1.98	1.98	0.701568	1.9778	0.00647727	0.00616092	11.5872	305271	0.464102
2	2	0.700033	1.99769	0.00679263	0.00646022	11.708	280537	0.464148
