# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 13.5 Ohms
#    IF Z0           : 50 Ohms
# 
# Operating Point:
#    Bias            : 2.5 mV
#    LO Freq         : 661.013 GHz
#    LO Voltage      : 600 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 13.5 Ohm
#    Capacitance     : 96 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.95 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 0 uOhm cm
#    Metal thickness             : 0 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 5 um
#    Input strip length          : 43 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 13.04 ?
#    Input strip Phase at LO freq: 91.82 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 3 um
#    Tuner strip length          : 8.5 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 12.25 ?
#    Tuner strip Phase at LO freq: 21.18 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 2 um
#    Length          : 43 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current 497	916.22	0.755767	0.0762602	0.0256605	0.0251972	6.16735	244.764	0.418436
500	921.75	0.755696	0.0760271	0.0257621	0.0253636	6.21962	245.218	0.418162
503	927.28	0.755626	0.0758309	0.0258866	0.0255531	6.2714	245.426	0.417869
506	932.81	0.755556	0.0756708	0.0260354	0.0257671	6.32284	245.385	0.417555
509	938.341	0.755487	0.0755462	0.0262205	0.026019	6.37709	245.093	0.417218
512	943.871	0.755418	0.0754584	0.0264564	0.0263257	6.43765	244.539	0.416859
515	949.401	0.75535	0.0754095	0.0267567	0.0267025	6.50754	243.705	0.416474
518	954.932	0.755281	0.075402	0.0271243	0.0271528	6.58678	242.582	0.416065
521	960.462	0.755214	0.0754382	0.0275457	0.0276622	6.67115	241.165	0.415629
524	965.992	0.755146	0.0755191	0.0280031	0.0282106	6.75541	239.464	0.415166
527	971.522	0.755079	0.0756437	0.0284786	0.0287781	6.83465	237.495	0.414673
530	977.053	0.755013	0.0758113	0.0289732	0.0293667	6.9088	235.26	0.414147
533	982.583	0.754946	0.076022	0.0295167	0.0300091	6.98448	232.745	0.413586
536	988.113	0.754881	0.0762765	0.030141	0.03074	7.06856	229.947	0.412989
539	993.644	0.754815	0.0765779	0.0308827	0.0315992	7.16872	226.864	0.412354
542	999.174	0.75475	0.0769297	0.031783	0.032633	7.29348	223.5	0.41168
545	1004.7	0.754685	0.0773363	0.0328519	0.0338536	7.44317	219.864	0.410965
548	1010.23	0.754621	0.0778022	0.0340688	0.0352383	7.61046	215.971	0.410209
551	1015.76	0.754557	0.0783288	0.035402	0.0367511	7.78603	211.859	0.409408
554	1021.29	0.754493	0.0789151	0.0368195	0.0383562	7.96125	207.561	0.408559
557	1026.83	0.754429	0.0795611	0.038329	0.0400636	8.13638	203.087	0.407657
560	1032.36	0.754366	0.0802669	0.039969	0.0419172	8.31799	198.439	0.4067
563	1037.89	0.754304	0.0810347	0.0417844	0.0439691	8.51305	193.614	0.405682
