# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 13.5 Ohms
#    IF Z0           : 50 Ohms
# 
# Operating Point:
#    Bias            : 2.33333 mV
#    LO Freq         : 664.81 GHz
#    LO Voltage      : 546.392 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 13.5 Ohm
#    Capacitance     : 96 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.8 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 0 uOhm cm
#    Metal thickness             : 0 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 8 um
#    Input strip length          : 45 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 8.71 ?
#    Input strip Phase at LO freq: 99.26 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 3 um
#    Tuner strip length          : 8 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 12.47 ?
#    Tuner strip Phase at LO freq: 20.40 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 2 um
#    Length          : 43 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current 497	916.22	0.755767	0.0907751	0.0573516	0.0578381	8.47872	146.594	0.538895
500	921.75	0.755696	0.0909456	0.0580587	0.0586671	8.56536	146	0.540455
503	927.28	0.755626	0.0911552	0.0590032	0.0597518	8.68136	145.29	0.541937
506	932.81	0.755556	0.0914074	0.0600979	0.0609985	8.81293	144.478	0.543334
509	938.341	0.755487	0.0917043	0.061276	0.0623369	8.94946	143.566	0.544639
512	943.871	0.755418	0.0920452	0.062473	0.0636988	9.08041	142.552	0.545847
515	949.401	0.75535	0.0924293	0.0636186	0.0650054	9.1939	141.433	0.546948
518	954.932	0.755281	0.0928535	0.0647129	0.0662526	9.28929	140.21	0.547935
521	960.462	0.755214	0.0933145	0.0658391	0.0675313	9.37922	138.887	0.548797
524	965.992	0.755146	0.0938134	0.0671218	0.0689792	9.48151	137.455	0.549525
527	971.522	0.755079	0.0943541	0.0686477	0.0706914	9.60747	135.907	0.550113
530	977.053	0.755013	0.0949392	0.0703901	0.0726368	9.75224	134.26	0.550554
533	982.583	0.754946	0.0955701	0.0723015	0.0747634	9.90865	132.534	0.550837
536	988.113	0.754881	0.0962478	0.074391	0.0770835	10.0778	130.739	0.550952
539	993.644	0.754815	0.0969733	0.0766547	0.0795946	10.2586	128.885	0.550892
542	999.174	0.75475	0.097748	0.0790815	0.0822842	10.4482	126.977	0.550646
545	1004.7	0.754685	0.0985729	0.0816358	0.0851126	10.6406	125.018	0.550207
548	1010.23	0.754621	0.099448	0.084198	0.0879444	10.8192	123.023	0.549563
551	1015.76	0.754557	0.100369	0.0866006	0.0905901	10.9628	121.016	0.548699
554	1021.29	0.754493	0.10133	0.0888351	0.0930435	11.0706	118.983	0.5476
557	1026.83	0.754429	0.102328	0.0911421	0.0955778	11.1706	116.875	0.546255
560	1032.36	0.754366	0.103367	0.093742	0.0984337	11.2873	114.669	0.544657
563	1037.89	0.754304	0.104448	0.0967398	0.101717	11.4279	112.35	0.542798
566	1043.42	0.754241	0.105575	0.100361	0.105676	11.6127	109.889	0.540667
569	1048.95	0.754179	0.106753	0.104821	0.110552	11.8623	107.3	0.538254
572	1054.48	0.754118	0.107991	0.110113	0.116346	12.1732	104.629	0.535555
575	1060.01	0.754056	0.109295	0.116176	0.122988	12.5319	101.895	0.532562
578	1065.54	0.753995	0.110667	0.12283	0.130279	12.9119	99.1095	0.529266
581	1071.07	0.753934	0.112107	0.129695	0.137785	13.2731	96.3321	0.525655
584	1076.6	0.753874	0.113608	0.136462	0.145145	13.5882	93.6175	0.521709
587	1082.13	0.753814	0.11516	0.143159	0.152395	13.8667	90.9922	0.517413
590	1087.66	0.753754	0.116759	0.149979	0.159753	14.1326	88.4657	0.512755
593	1093.19	0.753694	0.118401	0.15682	0.167098	14.3788	86.0502	0.507724
596	1098.72	0.753635	0.120078	0.163347	0.174041	14.5786	83.7651	0.502307
599	1104.25	0.753576	0.121779	0.170427	0.18157	14.8138	81.5873	0.496494
602	1109.78	0.753518	0.123517	0.180554	0.192539	15.2903	79.4138	0.490295
605	1115.31	0.753459	0.125323	0.188805	0.201279	15.5771	77.3908	0.483684
608	1120.84	0.753401	0.12711	0.197032	0.209961	15.8446	75.4645	0.476605
611	1126.37	0.753343	0.12894	0.200919	0.213689	15.7843	73.8656	0.46904
614	1131.9	0.753286	0.130676	0.180795	0.190446	13.936	73.1753	0.460876
617	1137.43	0.753229	0.131904	0.135596	0.139379	10.3971	74.5959	0.451898
620	1142.96	0.753172	0.132252	0.0992268	0.0992337	7.76922	78.2922	0.442473
623	1148.49	0.753115	0.132038	0.1023	0.102863	8.35808	81.2547	0.433542
626	1154.02	0.753059	0.132573	0.131523	0.135455	11.1627	82.4089	0.425096
629	1159.55	0.753003	0.133733	0.159319	0.166563	13.6893	82.1869	0.41667
632	1165.08	0.752947	0.135105	0.177061	0.186151	15.119	81.2191	0.407909
635	1170.61	0.752891	0.136644	0.193195	0.203739	16.3054	80.0305	0.398822
638	1176.14	0.752836	0.138244	0.202568	0.213609	16.838	78.8263	0.389441
641	1181.67	0.752781	0.139834	0.212004	0.223521	17.3422	77.5862	0.379823
644	1187.2	0.752726	0.14145	0.220959	0.232838	17.7859	76.3874	0.369982
647	1192.73	0.752671	0.143051	0.226622	0.238446	17.9439	75.2536	0.359957
650	1198.26	0.752617	0.144609	0.230074	0.24156	17.9299	74.2252	0.349795
653	1203.79	0.752563	0.146113	0.233525	0.24467	17.9293	73.2795	0.339563
656	1209.32	0.752509	0.147561	0.235765	0.2464	17.8501	72.4438	0.329311
659	1214.85	0.752456	0.148937	0.237796	0.24788	17.7759	71.7118	0.319113
662	1220.38	0.752402	0.150241	0.2397	0.249209	17.7133	71.0781	0.309045
665	1225.92	0.752349	0.151468	0.24106	0.249943	17.6309	70.5397	0.299191
668	1231.45	0.752297	0.152613	0.241433	0.249623	17.4969	70.0932	0.289645
671	1236.98	0.752244	0.153667	0.240311	0.247813	17.2774	69.7193	0.280508
