# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 13.5 Ohms
#    IF Z0           : 50 Ohms
# 
# Operating Point:
#    Bias            : 1.50617 mV
#    LO Freq         : 712.658 GHz
#    LO Voltage      : 101.266 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 16.2 Ohm
#    Capacitance     : 80 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.95 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 0 uOhm cm
#    Metal thickness             : 0 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 5 um
#    Input strip length          : 43 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 13.17 ?
#    Input strip Phase at LO freq: 100.04 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 3 um
#    Tuner strip length          : 8.5 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 12.46 ?
#    Tuner strip Phase at LO freq: 23.21 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 2 um
#    Length          : 43 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current 497	916.22	0.755767	0.014036	0.00625339	0.00617119	2.26933	367.73	0.174679
500	921.75	0.755696	0.0140114	0.00620311	0.00613374	2.26639	369.496	0.17455
503	927.28	0.755626	0.0139909	0.00616068	0.00610401	2.26422	370.94	0.174415
506	932.81	0.755556	0.0139742	0.00612516	0.0060802	2.26252	372.113	0.174274
509	938.341	0.755487	0.0139615	0.00609639	0.00606308	2.26165	373.019	0.174128
512	943.871	0.755418	0.0139523	0.00607229	0.00604896	2.26095	373.775	0.173974
515	949.401	0.75535	0.0139461	0.00604598	0.00602731	2.25903	374.8	0.173812
518	954.932	0.755281	0.0139402	0.00601173	0.00599274	2.25604	376.463	0.173637
521	960.462	0.755214	0.0139341	0.0059786	0.00596759	2.25745	378.285	0.173444
524	965.992	0.755146	0.0139341	0.00596565	0.0059787	2.26611	379.03	0.173246
527	971.522	0.755079	0.0139427	0.00597504	0.00601302	2.27548	378.426	0.173046
530	977.053	0.755013	0.013959	0.00599904	0.00605665	2.28299	376.938	0.172846
533	982.583	0.754946	0.0139806	0.00603348	0.00610767	2.28949	374.856	0.172638
536	988.113	0.754881	0.0140074	0.00607772	0.00616759	2.29623	372.306	0.172422
539	993.644	0.754815	0.0140392	0.00613132	0.00623764	2.30386	369.347	0.172198
542	999.174	0.75475	0.0140764	0.00619469	0.00631865	2.31238	365.962	0.171964
545	1004.7	0.754685	0.0141191	0.00626764	0.0064097	2.32142	362.173	0.17172
548	1010.23	0.754621	0.0141674	0.0063498	0.00651049	2.3309	358.022	0.171465
551	1015.76	0.754557	0.0142213	0.00644161	0.00662173	2.34094	353.524	0.171198
554	1021.29	0.754493	0.014281	0.00654387	0.00674454	2.35173	348.687	0.170919
557	1026.83	0.754429	0.0143466	0.00665729	0.00687965	2.36336	343.529	0.170626
560	1032.36	0.754366	0.0144186	0.00678309	0.00702891	2.37613	338.051	0.170318
563	1037.89	0.754304	0.0144972	0.0069224	0.00719364	2.39015	332.258	0.169996
566	1043.42	0.754241	0.0145829	0.00707619	0.0073749	2.4054	326.161	0.169657
569	1048.95	0.754179	0.014676	0.00724535	0.00757363	2.42186	319.775	0.169302
572	1054.48	0.754118	0.0147769	0.00743073	0.00779065	2.43946	313.126	0.168929
575	1060.01	0.754056	0.0148859	0.00763319	0.00802694	2.45816	306.239	0.168537
578	1065.54	0.753995	0.0150033	0.00785407	0.00828415	2.4781	299.137	0.168124
581	1071.07	0.753934	0.0151294	0.00809526	0.00856468	2.49949	291.836	0.16769
584	1076.6	0.753874	0.0152647	0.00835913	0.00887158	2.52262	284.349	0.167233
587	1082.13	0.753814	0.0154099	0.0086485	0.00920838	2.54782	276.685	0.166751
590	1087.66	0.753754	0.0155657	0.0089661	0.00957831	2.57522	268.86	0.166244
593	1093.19	0.753694	0.0157328	0.00931418	0.00998373	2.60476	260.901	0.165709
596	1098.72	0.753635	0.0159119	0.00969464	0.0104265	2.63628	252.844	0.165146
599	1104.25	0.753576	0.0161033	0.0101089	0.0109079	2.6695	244.732	0.164551
