# QTMix Mixer Data
# 
# IV data file: /data/simulations/SuperMix-basics/Ideal_30.idc
# KK data file: /data/simulations/SuperMix-basics/Ideal_30_SM.ikk
# 
# Impedances:
# 	IF:		1 + 0i
# 	Fundamental:	 1 + 0i
# 	Harmonic 1 :	 1 + 0i
# 	Harmonic 2 : 	 1 + 0i
# 
# Actual Impedances:
# 	IF:		1 + -0i
# 	EmbImp.Z = 1 + 0i
# 	LO:		1 + -0i
# Operating Point:
# Bias       : 0.504065
# LO Freq    : 1
# LO Voltage : 2.19203
# IF Freq    : 0.01
# 
# Harmonics : 1
# 
# Scan variable : IF Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current 
0	0	0	0.396527	0.552865	0.552865	7.6484	25.0226	0.717542
0.0099	-1.02333e-55	6.24079e-05	0.396527	0.392598	0.389291	5.99793	39.5779	0.717542
0.0198	7.0248e-55	0.0002497	0.396527	0.394282	0.387667	5.99738	39.9064	0.717542
0.0297	-3.84386e-54	0.000561981	0.396527	0.395986	0.386062	5.99644	40.2327	0.717542
0.0396	1.87813e-53	0.000999352	0.396527	0.397712	0.384476	5.99514	40.5566	0.717542
0.0495	-8.60472e-53	0.00156194	0.396527	0.399461	0.382907	5.99345	40.8781	0.717542
0.0594	3.78404e-52	0.00224998	0.396527	0.401231	0.381355	5.99138	41.1971	0.717542
0.0693	-1.61759e-51	0.00306381	0.396527	0.403025	0.379821	5.98892	41.5136	0.717542
0.0792	6.77248e-51	0.00400372	0.396527	0.404842	0.378303	5.98605	41.8275	0.717542
0.0891	-2.79069e-50	0.00507005	0.396527	0.406683	0.3768	5.98278	42.1387	0.717542
0.099	1.13553e-49	0.00626323	0.396527	0.408548	0.375313	5.9791	42.4472	0.717542
0.1089	-4.57345e-49	0.00758379	0.396527	0.410439	0.373841	5.97499	42.7528	0.717542
0.1188	1.82642e-48	0.00903226	0.396527	0.412355	0.372382	5.97044	43.0554	0.717542
0.1287	-7.24182e-48	0.0106092	0.396527	0.414297	0.370938	5.96543	43.3551	0.717542
0.1386	2.85388e-47	0.0123152	0.396527	0.416265	0.369506	5.95995	43.6515	0.717542
0.1485	-1.11856e-46	0.014151	0.396527	0.418261	0.368087	5.95397	43.9447	0.717542
0.1584	4.37012e-46	0.0161175	0.396527	0.420284	0.366679	5.94749	44.2345	0.717542
0.1683	-1.67694e-45	0.0182153	0.396527	0.422334	0.365283	5.94047	44.5208	0.717542
0.1782	7.11906e-45	0.0204454	0.396527	0.424413	0.363896	5.93288	44.8033	0.717542
0.1881	-1.17781e-44	0.0228087	0.396527	0.426519	0.36252	5.9247	45.082	0.717542
0.198	3.81698e-43	0.0253062	0.396527	0.428655	0.361152	5.9159	45.3565	0.717542
0.2079	4.80155e-42	0.0279391	0.396527	0.430819	0.359793	5.90643	45.6268	0.717542
0.2178	8.42787e-41	0.0307084	0.396527	0.433012	0.35844	5.89625	45.8926	0.717542
0.2277	1.17315e-39	0.0336153	0.396527	0.435234	0.357093	5.88532	46.1537	0.717542
0.2376	1.50644e-38	0.0366612	0.396527	0.437485	0.355752	5.87357	46.4096	0.717542
0.2475	1.73644e-37	0.0398474	0.396527	0.439764	0.354414	5.86094	46.6602	0.717542
0.2574	1.82896e-36	0.0431754	0.396527	0.442071	0.353078	5.84737	46.9051	0.717542
0.2673	1.7662e-35	0.0466466	0.396527	0.444404	0.351742	5.83274	47.1437	0.717542
0.2772	1.57494e-34	0.0502628	0.396527	0.446762	0.350405	5.81698	47.3757	0.717542
0.2871	1.3032e-33	0.0540257	0.396527	0.449145	0.349066	5.80001	47.6007	0.717542
0.297	1.00571e-32	0.0579369	0.396527	0.45155	0.34772	5.78163	47.8179	0.717542
0.3069	7.26972e-32	0.0619984	0.396527	0.453971	0.346365	5.76168	48.0265	0.717542
0.3168	4.94202e-31	0.0662122	0.396527	0.456407	0.344997	5.73999	48.226	0.717542
0.3267	3.17108e-30	0.0705805	0.396527	0.45885	0.343611	5.71631	48.4153	0.717542
0.3366	1.92698e-29	0.0751055	0.396527	0.461292	0.3422	5.69031	48.5934	0.717542
0.3465	1.11235e-28	0.0797893	0.396527	0.463721	0.340754	5.66159	48.7593	0.717542
0.3564	6.11669e-28	0.0846347	0.396527	0.466117	0.339259	5.62961	48.9119	0.717542
0.3663	3.21242e-27	0.0896442	0.396527	0.468455	0.337695	5.59365	49.0507	0.717542
0.3762	1.61518e-26	0.0948205	0.396527	0.47069	0.336028	5.5527	49.1759	0.717542
0.3861	7.79191e-26	0.100166	0.396527	0.472756	0.334207	5.5054	49.2899	0.717542
0.396	3.61402e-25	0.105685	0.396527	0.474549	0.332146	5.4498	49.3996	0.717542
0.4059	1.61466e-24	0.11138	0.396527	0.475903	0.329708	5.38324	49.5206	0.717542
0.4158	6.96132e-24	0.117254	0.396527	0.476556	0.326669	5.30193	49.6843	0.717542
0.4257	2.90088e-23	0.123311	0.396527	0.47612	0.322683	5.20129	49.9526	0.717542
0.4356	1.17021e-22	0.129554	0.396527	0.474047	0.317234	5.07605	50.439	0.717542
0.4455	4.57635e-22	0.135988	0.396527	0.469656	0.309615	4.92184	51.3434	0.717542
0.4554	1.73732e-21	0.142618	0.396527	0.462298	0.299	4.73796	52.9969	0.717542
0.4653	6.41039e-21	0.149446	0.396527	0.451732	0.284696	4.53121	55.9052	0.717542
0.4752	2.30173e-20	0.156478	0.396527	0.438793	0.266631	4.3228	60.8059	0.717542
