Fallback handler called for "DC_BLOCK_INPUT". Got 2 args
Fallback handler called for "DC_BLOCK_CAP". Got 1 args
Fallback handler called for "DC_BLOCK_OUTPUT". Got 2 args
# Output from "simple" SuperMix based program
# Scanning FREQUENCY from 400.000000 to 900.000000 GHz in steps of 5.000000 GHz
#
# FREQUENCY 650.000000 GHz
# BIAS 2.000000 mV
# LO_POWER 300.000000 nW
#
# Data from mixer.conf
#
# TEMP 2.500000 K
# Z0 10.000000 Ohms
# IF_FREQ 5.000000 GHz
# IF_Z0 50.000000 Ohms
# HARMONICS 3
#
# IV_CURVE /data/simulations/balance/mixer/idc.dat
# KK_CURVE ikk.dat
# RNA 20.000000 Ohm*um^2
# SCAP 60.000000 fF/um^2
# AREA 1.000000 um^2
# VGAP 2.820000 mV
#
# TUNER_TYPE BEL_WITH_RFCHOKE
# BELITSKY_INPUT_STRIP 1.000000 7.000000
# BELITSKY_TUNING_STRIP 16.000000 7.000000
# RF_CHOKE_TYPE RADIAL
# RADIAL_CHOKE_TYPE STRAIGHT
# RADIAL_CHOKE_INPUT 39.000000 3.000000 3.000000
# RADIAL_CHOKE_FAN 30.000000 180.000000
#
# TOP_DEFAULT NB
# TOP_THICKNESS 4000.000000
# GROUND_DEFAULT NB
# GROUND_THICKNESS 4000.000000
# INSUL_DEFAULT SIO
# INSUL_THICKNESS 4250.000000
# COVER_DEFAULT AIR
# COVER_THICKNESS 100000.000000
#
# NB_PROPERTIES 3.050000 9.400000 5.000000
# NBTIN_PROPERTIES 5.000000 15.750000 30.000000
# SIO_PROPERTIES 5.800000 0.000400
# AIR_PROPERTIES 1.000000 0.000000
#
# End of configuration file data
# 
# building the mixer...
# building tuner...
# tuner complete
# building IV curves...
# IV curves complete
# built mixer
# Results:
#
# FREQUENCY (GHz)| LSB Gain | USB Gain | IF Output 0K (K)| IF Output 77K (K)| IF Output 297K (K)| DC Current (junc 1) (uA)| DC Current (junc 2) (uA)| Embedding Impedance (junc 1) | Embedding Impedance (junc2)
400.000000      0.248699      0.239835      5.546208      13.657869      39.949951      18.077157      40.390060      0.192448 -0.131980i      0.313950 -0.074483i
405.000000      0.248360      0.239709      5.727658      13.808854      40.043214      17.081149      39.805417      0.189381 -0.132746i      0.312920 -0.080538i
410.000000      0.247895      0.239459      5.905136      13.948076      40.099279      16.134070      39.250533      0.186379 -0.133426i      0.311677 -0.086534i
415.000000      0.247406      0.239188      6.083790      14.087346      40.151477      15.234188      38.723618      0.183441 -0.134027i      0.310222 -0.092460i
420.000000      0.246942      0.238947      6.266019      14.232253      40.215767      14.379900      38.223693      0.180567 -0.134552i      0.308559 -0.098309i
425.000000      0.246520      0.238756      6.452565      14.384728      40.297975      13.569623      37.750166      0.177755 -0.135008i      0.306692 -0.104071i
430.000000      0.246152      0.238624      6.643676      14.545665      40.401149      12.801790      37.302608      0.175005 -0.135398i      0.304625 -0.109737i
435.000000      0.245851      0.238566      6.839753      14.716315      40.529390      12.074872      36.880674      0.172315 -0.135727i      0.302364 -0.115300i
440.000000      0.245623      0.238588      7.040772      14.897001      40.684223      11.387399      36.484058      0.169684 -0.135997i      0.299914 -0.120750i
445.000000      0.245472      0.238696      7.246634      15.087920      40.866898      10.737972      36.112483      0.167112 -0.136214i      0.297281 -0.126080i
450.000000      0.245404      0.238895      7.457180      15.289189      41.078517      10.125277      35.765696      0.164596 -0.136379i      0.294472 -0.131282i
455.000000      0.245423      0.239190      7.672288      15.501042      41.320578      9.548086      35.443469      0.162137 -0.136497i      0.291495 -0.136348i
460.000000      0.245536      0.239588      7.891760      15.723615      41.594416      9.005263      35.145597      0.159732 -0.136569i      0.288356 -0.141273i
465.000000      0.245751      0.240099      8.115571      15.957445      41.902518      8.495764      34.871885      0.157381 -0.136600i      0.285064 -0.146048i
470.000000      0.246080      0.240734      8.343912      16.203530      42.248673      8.018645      34.622174      0.155082 -0.136591i      0.281628 -0.150669i
475.000000      0.246537      0.241509      8.577078      16.463107      42.637362      7.573070      34.396339      0.152835 -0.136545i      0.278056 -0.155131i
480.000000      0.247138      0.242440      8.815436      16.737578      43.073563      7.158303      34.194299      0.150639 -0.136465i      0.274357 -0.159428i
485.000000      0.247899      0.243544      9.059416      17.028503      43.562753      6.773721      34.016012      0.148491 -0.136351i      0.270540 -0.163557i
490.000000      0.248839      0.244841      9.309634      17.337829      44.111493      6.418809      33.861478      0.146392 -0.136207i      0.266615 -0.167514i
495.000000      0.249980      0.246353      9.566866      17.667851      44.727347      6.093169      33.730740      0.144339 -0.136035i      0.262592 -0.171296i
500.000000      0.251343      0.248103      9.831980      18.021091      45.418588      5.796520      33.623884      0.142333 -0.135835i      0.258480 -0.174901i
505.000000      0.252952      0.250117      10.105898      18.400242      46.194096      5.528710      33.541041      0.140371 -0.135610i      0.254288 -0.178328i
510.000000      0.254829      0.252419      10.389475      18.807976      47.062917      5.289719      33.482383      0.138454 -0.135362i      0.250026 -0.181575i
515.000000      0.257002      0.255035      10.683912      19.247719      48.036262      5.079667      33.448122      0.136579 -0.135091i      0.245704 -0.184643i
520.000000      0.259500      0.257999      10.990599      19.723371      49.126826      4.898825      33.438511      0.134746 -0.134800i      0.241330 -0.187531i
525.000000      0.262341      0.261330      11.309983      20.237296      50.343827      4.747629      33.453827      0.132955 -0.134489i      0.236914 -0.190240i
530.000000      0.265535      0.265038      11.641687      20.790546      51.693566      4.626697      33.494327      0.131203 -0.134160i      0.232465 -0.192773i
535.000000      0.269078      0.269122      11.984180      21.382227      53.177738      4.536854      33.560181      0.129491 -0.133813i      0.227991 -0.195129i
540.000000      0.272920      0.273530      12.331732      22.003895      54.779172      4.479167      33.651363      0.127817 -0.133451i      0.223500 -0.197312i
545.000000      0.276933      0.278132      12.671991      22.634901      56.449457      4.454993      33.767466      0.126180 -0.133074i      0.219001 -0.199325i
550.000000      0.280924      0.282723      12.986754      23.243023      58.108994      4.466044      33.907339      0.124580 -0.132683i      0.214500 -0.201170i
555.000000      0.284446      0.286839      13.236162      23.754756      59.569767      4.514475      34.068423      0.123016 -0.132279i      0.210006 -0.202851i
560.000000      0.286952      0.289902      13.373826      24.080633      60.594895      4.602917      34.246303      0.121486 -0.131863i      0.205524 -0.204372i
565.000000      0.287747      0.291177      13.345746      24.111625      60.886160      4.734452      34.433683      0.119991 -0.131436i      0.201062 -0.205737i
570.000000      0.286482      0.290287      13.137424      23.805563      60.304619      4.912239      34.620989      0.118530 -0.130998i      0.196624 -0.206950i
575.000000      0.283927      0.288039      12.839125      23.312931      59.204558      5.138628      34.799665      0.117101 -0.130550i      0.192218 -0.208016i
580.000000      0.282282      0.286758      12.654774      23.004557      58.528098      5.414088      34.969270      0.115704 -0.130093i      0.187847 -0.208939i
585.000000      0.284961      0.290042      12.871405      23.421874      59.692432      5.737319      35.143881      0.114339 -0.129627i      0.183518 -0.209724i
590.000000      0.293299      0.299323      13.584855      24.773513      63.299958      6.106974      35.347390      0.113004 -0.129153i      0.179233 -0.210376i
595.000000      0.306673      0.313943      14.728468      26.979261      69.230960      6.524407      35.601482      0.111699 -0.128672i      0.174997 -0.210900i
600.000000      0.323183      0.331898      16.123686      29.750824      76.825122      6.993978      35.914244      0.110424 -0.128184i      0.170814 -0.211301i
605.000000      0.340934      0.351170      17.581265      32.767640      85.312771      7.521672      36.284002      0.109177 -0.127690i      0.166686 -0.211584i
610.000000      0.358973      0.370745      18.999063      35.853644      94.264745      8.113703      36.703451      0.107959 -0.127189i      0.162616 -0.211754i
615.000000      0.377135      0.390442      20.356024      38.974640      103.603101      8.775920      37.165050      0.106769 -0.126683i      0.158607 -0.211816i
620.000000      0.395465      0.410305      21.655589      42.139813      113.358662      9.513700      37.662442      0.105605 -0.126171i      0.154660 -0.211774i
625.000000      0.414248      0.430627      22.928979      45.413117      123.711120      10.332093      38.190309      0.104469 -0.125655i      0.150778 -0.211635i
630.000000      0.433556      0.451476      24.184691      48.816772      134.732877      11.235785      38.744026      0.103358 -0.125134i      0.146962 -0.211401i
635.000000      0.453479      0.472936      25.433864      52.379253      146.515522      12.229081      39.319075      0.102274 -0.124608i      0.143212 -0.211079i
640.000000      0.473987      0.494956      26.674785      56.102669      159.077382      13.315726      39.910509      0.101214 -0.124077i      0.139529 -0.210671i
645.000000      0.494970      0.517396      27.897690      59.969530      172.376811      14.498662      40.512644      0.100180 -0.123543i      0.135914 -0.210183i
650.000000      0.516251      0.540039      29.086955      63.944705      186.312996      15.779749      41.118843      0.099170 -0.123004i      0.132367 -0.209619i
655.000000      0.537525      0.562529      30.214826      67.958264      200.670179      17.159371      41.721095      0.098184 -0.122461i      0.128887 -0.208981i
660.000000      0.558478      0.584493      31.255580      71.933696      215.194738      18.635999      42.309854      0.097223 -0.121913i      0.125474 -0.208275i
665.000000      0.578689      0.605444      32.174887      75.762583      229.517805      20.205748      42.873985      0.096285 -0.121360i      0.122127 -0.207502i
670.000000      0.597694      0.624846      32.937620      79.320520      243.199186      21.861920      43.400565      0.095370 -0.120802i      0.118843 -0.206666i
675.000000      0.614975      0.642109      33.506890      82.464971      255.720580      23.594589      43.874852      0.094479 -0.120238i      0.115622 -0.205769i
680.000000      0.629971      0.656606      33.845744      85.040742      266.503978      25.390272      44.280333      0.093611 -0.119666i      0.112461 -0.204813i
685.000000      0.642044      0.667640      33.913175      86.872792      274.892763      27.231741      44.598863      0.092767 -0.119086i      0.109357 -0.203799i
690.000000      0.650566      0.674544      33.673883      87.795214      280.248554      29.098106      44.810922      0.091946 -0.118495i      0.106304 -0.202727i
