# Output from "simple" SuperMix based program
# Scanning FREQUENCY from 150.000000 to 350.000000 GHz in steps of 0.100000 GHz
#
# FREQUENCY 225.000000 GHz
# BIAS 2.300000 mV
# LO_POWER 80.000000 nW
#
# IF_FREQ 5.000000 GHz
# Data from mixer.conf
#
# TEMP 4.200000 K
# Z0 20.000000 Ohms
# IF_Z0 50.000000 Ohms
# HARMONICS 3
#
# IV_CURVE unpump_1_4-2K_spline.IV
# KK_CURVE unpump_1_4-2K_spline.KK
# RNA 20.000000 Ohm*um^2
# SCAP 65.000000 fF/um^2
# AREA 1.000000 um^2
# VGAP 2.790000 mV
#
# FILTER_INPUT 129.000000 2.950000
# FILT_INPUT 71.000000 1.900000
# FILT_CENTRE 180.000000 2.370000
# FILT_CAP 34.500000 fF
# TUNER_INPUT 129.000000 2.950000
# IF_OUT_STRIP 129.000000 2.950000
# IF_CONNECTION SIS_singleEnded_IF_v6_20.s2p
# TUNER_TYPE BEL_WITH_RFCHOKE
# BELITSKY_INPUT_STRIP 158.000000 5.200000 0.425000
# BELITSKY_TUNING_STRIP 45.500000 1.900000 0.425000
# RF_CHOKE_TYPE FILTER
# FILTER_CHOKE_SECTIONS 6
# FILTER_CHOKE_INPUT 112.000000 2.950000
# FILTER_CHOKE_LINE1 52.400000 13.000000
# FILTER_CHOKE_LINE2 152.000000 1.900000
# FILTER_CHOKE_LINE3 108.000000 4.510000
# FILTER_CHOKE_LINE4 150.500000 1.900000
# FILTER_CHOKE_LINE5 94.300000 8.100000
# FILTER_CHOKE_LINE6 118.400000 1.900000
# FILTER_CHOKE_OUTPUT 129.000000 3.500000
#
# TOP_DEFAULT NB
# TOP_THICKNESS 4000.000000
# GROUND_DEFAULT NB
# GROUND_THICKNESS 4000.000000
# INSUL_DEFAULT SIO
# INSUL_THICKNESS 4250.000000
# COVER_DEFAULT AIR
# COVER_THICKNESS 100000.000000
#
# NB_PROPERTIES 3.050000 9.400000 5.000000
# NBTIN_PROPERTIES 5.000000 15.750000 30.000000
# SIO_PROPERTIES 5.800000 0.000000
# AIR_PROPERTIES 1.000000 0.000000
#
# End of configuration file data
# 
# building the mixer...
# building tuner...
# tuner complete
# building IV curves...
# IV curves complete
# IF Circuit Size : 3
# built mixer
# Results:
#
# FREQUENCY (GHz)| LSB Gain | USB Gain | IF Output 0K (K)| IF Output 77K (K)| IF Output 297K (K)| DC Current (junc 1) (uA)| DC Current (junc 2) (uA)| LO Emb Z | IF Emb Z | LSB Emb Z | USB Emb Z 
168.900000      0.126647      0.249128      8.325877      37.479364      125.632105      63.742924      16.479668      0.226850 -0.145163i      0.030231 0.158159i      0.188928 -0.035892i      0.746156 -0.035892i      0.161557 -0.074321i      0.481597 -0.397464i      0.221426 -0.099136i      0.088754 0.340688i
169.000000      0.125416      0.253219      8.330932      37.682245      126.434185      63.601525      16.850168      0.226124 -0.144195i      0.031382 0.163468i      0.189852 -0.025233i      0.776304 -0.025233i      0.166601 -0.066576i      0.436296 -0.401026i      0.221592 -0.098361i      0.089948 0.343565i
169.100000      0.124022      0.257215      8.337754      37.869557      127.168803      63.463925      17.214107      0.225443 -0.143225i      0.032547 0.168657i      0.191924 -0.014121i      0.793302 -0.014121i      0.172957 -0.058823i      0.392735 -0.399563i      0.221764 -0.097591i      0.091145 0.346429i
169.200000      0.122543      0.261151      8.346877      38.050546      127.871472      63.330076      17.571286      0.224806 -0.142252i      0.033724 0.173731i      0.195340 -0.002707i      0.792057 -0.002707i      0.180807 -0.051327i      0.351526 -0.393737i      0.221944 -0.096825i      0.092344 0.349281i
169.300000      0.121067      0.265067      8.358898      38.235461      128.581553      63.199922      17.921578      0.224208 -0.141279i      0.034910 0.178696i      0.200286 0.008791i      0.769121 0.008791i      0.190287 -0.044453i      0.313085 -0.384249i      0.222131 -0.096065i      0.093546 0.352121i
169.400000      0.119688      0.269005      8.374454      38.435276      129.341209      63.073396      18.264917      0.223649 -0.140307i      0.036105 0.183558i      0.206910 0.020082i      0.724264 0.020082i      0.201439 -0.038664i      0.277656 -0.371794i      0.222325 -0.095309i      0.094751 0.354951i
169.500000      0.118508      0.273008      8.394187      38.661345      130.194107      62.950423      18.601289      0.223125 -0.139335i      0.037307 0.188322i      0.215297 0.030803i      0.661089 0.030803i      0.214145 -0.034501i      0.245336 -0.357022i      0.222526 -0.094559i      0.095959 0.357770i
169.600000      0.117625      0.277118      8.418717      38.925004      131.183905      62.830923      18.930718      0.222636 -0.138364i      0.038515 0.192992i      0.225428 0.040536i      0.586128 0.040536i      0.228082 -0.032517i      0.216107 -0.340516i      0.222733 -0.093813i      0.097171 0.360579i
169.700000      0.117138      0.281375      8.448610      39.237135      132.352601      62.714814      19.253265      0.222179 -0.137395i      0.039727 0.197573i      0.237162 0.048846i      0.506843 0.048846i      0.242685 -0.033181i      0.189867 -0.322784i      0.222947 -0.093072i      0.098386 0.363378i
169.800000      0.117138      0.285813      8.484345      39.607719      133.738849      62.602009      19.569013      0.221752 -0.136429i      0.040944 0.202069i      0.250213 0.055321i      0.429674 0.055321i      0.257192 -0.036753i      0.166457 -0.304253i      0.223167 -0.092336i      0.099605 0.366168i
169.900000      0.117709      0.290462      8.526289      40.045428      135.376358      62.492417      19.878070      0.221355 -0.135465i      0.042164 0.206484i      0.264166 0.059637i      0.358987 0.059637i      0.270739 -0.043191i      0.145683 -0.285275i      0.223393 -0.091605i      0.100828 0.368949i
170.000000      0.118917      0.295347      8.574678      40.557253      137.292501      62.385951      20.180559      0.220985 -0.134505i      0.043386 0.210823i      0.278505 0.061600i      0.296997 0.061600i      0.282516 -0.052114i      0.127331 -0.266135i      0.223625 -0.090879i      0.102055 0.371722i
170.100000      0.120815      0.300482      8.629601      41.148234      139.507245      62.282517      20.476617      0.220641 -0.133548i      0.044611 0.215088i      0.292673 0.061186i      0.244266 0.061186i      0.291926 -0.062867i      0.111184 -0.247055i      0.223864 -0.090158i      0.103287 0.374487i
170.200000      0.123438      0.305875      8.690997      41.821294      142.032496      62.182027      20.766390      0.220323 -0.132595i      0.045837 0.219283i      0.306140 0.058540i      0.200330 0.058540i      0.298675 -0.074652i      0.097027 -0.228206i      0.224108 -0.089441i      0.104522 0.377245i
170.300000      0.126801      0.311526      8.758662      42.577186      144.871890      62.084391      21.050031      0.220029 -0.131645i      0.047064 0.223412i      0.318458 0.053950i      0.164212 0.053950i      0.302781 -0.086683i      0.084655 -0.209717i      0.224358 -0.088729i      0.105763 0.379995i
170.400000      0.130902      0.317426      8.832253      43.414565      148.021044      61.989517      21.327698      0.219757 -0.130700i      0.048291 0.227477i      0.329304 0.047803i      0.134772 0.047803i      0.304507 -0.098306i      0.073878 -0.191679i      0.224614 -0.088022i      0.107008 0.382739i
170.500000      0.135722      0.323562      8.911316      44.330170      151.468211      61.897320      21.599550      0.219507 -0.129759i      0.049519 0.231481i      0.338495 0.040528i      0.110892 0.040528i      0.304257 -0.109057i      0.064519 -0.174158i      0.224875 -0.087320i      0.108258 0.385476i
170.600000      0.141225      0.329912      8.995304      45.319084      155.195271      61.807712      21.865751      0.219278 -0.128822i      0.050748 0.235427i      0.345979 0.032544i      0.091575 0.032544i      0.302484 -0.118670i      0.056416 -0.157195i      0.225142 -0.086623i      0.109513 0.388207i
170.700000      0.147364      0.336451      9.083605      46.375054      159.178948      61.720608      22.126460      0.219069 -0.127890i      0.051976 0.239318i      0.351808 0.024227i      0.075968 0.024227i      0.299615 -0.127034i      0.049426 -0.140814i      0.225415 -0.085930i      0.110773 0.390932i
170.800000      0.154083      0.343153      9.175567      47.490850      163.392140      61.635926      22.381841      0.218879 -0.126963i      0.053203 0.243155i      0.356110 0.015884i      0.063363 0.015884i      0.296019 -0.134156i      0.043419 -0.125026i      0.225692 -0.085243i      0.112039 0.393651i
170.900000      0.161317      0.349987      9.270525      48.658611      167.805268      61.553583      22.632050      0.218708 -0.126041i      0.054431 0.246943i      0.359055 0.007752i      0.053185 0.007752i      0.291987 -0.140113i      0.038278 -0.109832i      0.225975 -0.084560i      0.113311 0.396366i
171.000000      0.169000      0.356923      9.367820      49.870184      172.387550      61.473502      22.877245      0.218554 -0.125123i      0.055657 0.250681i      0.360832 -0.000000i      0.044968 -0.000000i      0.287742 -0.145020i      0.033903 -0.095222i      0.226264 -0.083881i      0.114588 0.399075i
171.100000      0.177062      0.363931      9.466824      51.117419      177.108134      61.395606      23.117580      0.218418 -0.124210i      0.056884 0.254374i      0.361629 -0.007265i      0.038338 -0.007265i      0.283444 -0.149005i      0.030200 -0.081185i      0.226557 -0.083208i      0.115871 0.401780i
171.200000      0.185436      0.370985      9.566946      52.392415      181.937055      61.319818      23.353204      0.218297 -0.123302i      0.058110 0.258022i      0.361623 -0.013980i      0.032996 -0.013980i      0.279202 -0.152194i      0.027091 -0.067703i      0.226855 -0.082540i      0.117160 0.404480i
171.300000      0.194056      0.378057      9.667648      53.687720      186.845993      61.246068      23.584264      0.218193 -0.122399i      0.059335 0.261628i      0.360972 -0.020120i      0.028701 -0.020120i      0.275090 -0.154705i      0.024505 -0.054756i      0.227158 -0.081876i      0.118455 0.407177i
171.400000      0.202863      0.385125      9.768450      54.996475      191.808843      61.174283      23.810903      0.218103 -0.121501i      0.060559 0.265194i      0.359812 -0.025686i      0.025260 -0.025686i      0.271152 -0.156644i      0.022380 -0.042322i      0.227467 -0.081217i      0.119757 0.409869i
171.500000      0.211800      0.392167      9.868933      56.312512      196.802084      61.104396      24.033258      0.218029 -0.120609i      0.061783 0.268721i      0.358258 -0.030694i      0.022517 -0.030694i      0.267415 -0.158101i      0.020660 -0.030380i      0.227779 -0.080563i      0.121065 0.412558i
171.600000      0.220817      0.399168      9.968739      57.630392      201.804952      61.036342      24.251464      0.217968 -0.119721i      0.063007 0.272211i      0.356406 -0.035174i      0.020347 -0.035174i      0.263889 -0.159155i      0.019298 -0.018906i      0.228097 -0.079913i      0.122380 0.415244i
171.700000      0.229870      0.406111      10.067568      58.945394      206.799364      60.970054      24.465650      0.217921 -0.118838i      0.064230 0.275665i      0.354335 -0.039160i      0.018649 -0.039160i      0.260577 -0.159872i      0.018251 -0.007878i      0.228419 -0.079269i      0.123702 0.417926i
171.800000      0.238920      0.412985      10.165174      60.253414      211.769563      60.905472      24.675943      0.217887 -0.117961i      0.065453 0.279086i      0.352108 -0.042689i      0.017339 -0.042689i      0.257475 -0.160307i      0.017483 0.002728i      0.228746 -0.078629i      0.125031 0.420606i
171.900000      0.247934      0.419779      10.261358      61.550836      216.701572      60.842535      24.882464      0.217866 -0.117088i      0.066675 0.282474i      0.349775 -0.045801i      0.016351 -0.045801i      0.254576 -0.160506i      0.016959 0.012933i      0.229077 -0.077994i      0.126367 0.423282i
172.000000      0.256884      0.426480      10.355959      62.834431      221.582862      60.781185      25.085329      0.217857 -0.116221i      0.067898 0.285831i      0.347376 -0.048531i      0.015628 -0.048531i      0.251870 -0.160508i      0.016652 0.022759i      0.229413 -0.077363i      0.127710 0.425957i
172.100000      0.265748      0.433080      10.448847      64.101424      226.402640      60.721366      25.284652      0.217861 -0.115359i      0.069120 0.289158i      0.344944 -0.050915i      0.015126 -0.050915i      0.249346 -0.160346i      0.016536 0.032225i      0.229753 -0.076738i      0.129061 0.428629i
172.200000      0.274506      0.439571      10.539931      65.349661      231.152520      60.663022      25.480543      0.217876 -0.114502i      0.070342 0.292456i      0.342502 -0.052986i      0.014807 -0.052986i      0.246992 -0.160046i      0.016588 0.041352i      0.230098 -0.076117i      0.130419 0.431299i
172.300000      0.283143      0.445949      10.629150      66.577660      235.826758      60.606100      25.673107      0.217902 -0.113650i      0.071565 0.295727i      0.340069 -0.054775i      0.014641 -0.054775i      0.244798 -0.159631i      0.016789 0.050157i      0.230446 -0.075501i      0.131786 0.433967i
172.400000      0.291647      0.452213      10.716473      67.784509      240.421806      60.550547      25.862447      0.217939 -0.112804i      0.072788 0.298972i      0.337660 -0.056310i      0.014601 -0.056310i      0.242752 -0.159119i      0.017122 0.058659i      0.230799 -0.074890i      0.133160 0.436633i
172.500000      0.300011      0.458363      10.801891      68.969690      244.935629      60.496312      26.048664      0.217987 -0.111962i      0.074011 0.302192i      0.335286 -0.057615i      0.014667 -0.057615i      0.240844 -0.158525i      0.017570 0.066874i      0.231156 -0.074283i      0.134542 0.439298i
172.600000      0.308227      0.464402      10.885416      70.132951      249.367194      60.443341      26.231857      0.218045 -0.111126i      0.075235 0.305388i      0.332955 -0.058713i      0.014820 -0.058713i      0.239064 -0.157864i      0.018121 0.074818i      0.231517 -0.073682i      0.135933 0.441962i
172.700000      0.316294      0.470332      10.967068      71.274235      253.716201      60.391583      26.412128      0.218113 -0.110294i      0.076460 0.308561i      0.330671 -0.059624i      0.015046 -0.059624i      0.237402 -0.157145i      0.018762 0.082506i      0.231883 -0.073085i      0.137332 0.444624i
172.800000      0.324208      0.476153      11.046882      72.393642      257.982957      60.340979      26.589580      0.218191 -0.109468i      0.077686 0.311712i      0.328441 -0.060368i      0.015331 -0.060368i      0.235850 -0.156379i      0.019483 0.089952i      0.232252 -0.072493i      0.138740 0.447285i
172.900000      0.331970      0.481871      11.124901      73.491425      262.168325      60.291469      26.764326      0.218278 -0.108647i      0.078912 0.314842i      0.326265 -0.060961i      0.015667 -0.060961i      0.234401 -0.155573i      0.020275 0.097169i      0.232625 -0.071905i      0.140157 0.449945i
173.000000      0.339582      0.487487      11.201178      74.567982      266.273731      60.242983      26.936492      0.218375 -0.107831i      0.080140 0.317952i      0.324146 -0.061416i      0.016043 -0.061416i      0.233046 -0.154733i      0.021128 0.104169i      0.233002 -0.071323i      0.141582 0.452605i
173.100000      0.347046      0.493007      11.275783      75.623875      270.301209      60.195439      27.106227      0.218480 -0.107020i      0.081370 0.321042i      0.322084 -0.061748i      0.016453 -0.061748i      0.231778 -0.153866i      0.022037 0.110965i      0.233382 -0.070745i      0.143017 0.455264i
173.200000      0.354368      0.498437      11.348806      76.659855      274.253486      60.148746      27.273707      0.218595 -0.106214i      0.082601 0.324114i      0.320080 -0.061968i      0.016890 -0.061968i      0.230593 -0.152975i      0.022993 0.117567i      0.233767 -0.070172i      0.144460 0.457922i
173.300000      0.361551      0.503781      11.420358      77.676874      278.134038      60.102807      27.439130      0.218718 -0.105414i      0.083833 0.327168i      0.318132 -0.062087i      0.017348 -0.062087i      0.229484 -0.152066i      0.023992 0.123985i      0.234155 -0.069604i      0.145914 0.460581i
173.400000      0.368602      0.509049      11.490578      78.676041      281.946918      60.057542      27.602685      0.218849 -0.104618i      0.085068 0.330205i      0.316241 -0.062115i      0.017824 -0.062115i      0.228446 -0.151141i      0.025028 0.130230i      0.234546 -0.069041i      0.147376 0.463239i
173.500000      0.375523      0.514245      11.559603      79.658428      285.696064      60.012935      27.764473      0.218989 -0.103827i      0.086304 0.333226i      0.314405 -0.062059i      0.018313 -0.062059i      0.227474 -0.150203i      0.026097 0.136310i      0.234942 -0.068482i      0.148849 0.465897i
173.600000      0.382314      0.519371      11.627521      80.624724      289.384057      59.969068      27.924424      0.219137 -0.103041i      0.087543 0.336231i      0.312623 -0.061928i      0.018813 -0.061928i      0.226563 -0.149255i      0.027194 0.142234i      0.235340 -0.067928i      0.150331 0.468555i
173.700000      0.388972      0.524424      11.694330      81.574970      293.011161      59.926106      28.082285      0.219292 -0.102261i      0.088785 0.339221i      0.310893 -0.061727i      0.019320 -0.061727i      0.225711 -0.148300i      0.028317 0.148010i      0.235743 -0.067379i      0.151823 0.471213i
173.800000      0.395496      0.529396      11.759943      82.508718      296.575877      59.884206      28.237754      0.219455 -0.101485i      0.090029 0.342197i      0.309214 -0.061465i      0.019832 -0.061465i      0.224913 -0.147338i      0.029462 0.153646i      0.236148 -0.066835i      0.153326 0.473871i
173.900000      0.401886      0.534283      11.824264      83.425554      300.076821      59.843429      28.390654      0.219626 -0.100714i      0.091276 0.345160i      0.307585 -0.061146i      0.020347 -0.061146i      0.224165 -0.146372i      0.030625 0.159149i      0.236558 -0.066296i      0.154839 0.476530i
174.000000      0.408147      0.539084      11.887249      84.325503      303.514170      59.803727      28.541003      0.219804 -0.099948i      0.092525 0.348110i      0.306004 -0.060774i      0.020864 -0.060774i      0.223465 -0.145402i      0.031806 0.164526i      0.236970 -0.065761i      0.156362 0.479190i
174.100000      0.414286      0.543803      11.948915      85.209041      306.889721      59.764990      28.688946      0.219989 -0.099188i      0.093778 0.351047i      0.304470 -0.060356i      0.021382 -0.060356i      0.222810 -0.144431i      0.033000 0.169782i      0.237386 -0.065231i      0.157896 0.481850i
174.200000      0.420310      0.548445      12.009322      86.076892      310.206165      59.727103      28.834669      0.220181 -0.098432i      0.095034 0.353972i      0.302980 -0.059894i      0.021898 -0.059894i      0.222198 -0.143459i      0.034207 0.174925i      0.237805 -0.064706i      0.159440 0.484510i
174.300000      0.426226      0.553015      12.068541      86.929838      313.466392      59.689970      28.978338      0.220381 -0.097681i      0.096294 0.356886i      0.301533 -0.059393i      0.022413 -0.059393i      0.221625 -0.142487i      0.035425 0.179959i      0.238227 -0.064186i      0.160996 0.487172i
174.400000      0.432039      0.557518      12.126643      87.768613      316.673138      59.653519      29.120090      0.220586 -0.096935i      0.097557 0.359789i      0.300129 -0.058855i      0.022924 -0.058855i      0.221089 -0.141515i      0.036652 0.184890i      0.238652 -0.063671i      0.162563 0.489834i
174.500000      0.437753      0.561957      12.183690      88.593880      319.828874      59.617698      29.260027      0.220799 -0.096194i      0.098824 0.362682i      0.298765 -0.058285i      0.023432 -0.058285i      0.220589 -0.140545i      0.037887 0.189723i      0.239081 -0.063160i      0.164141 0.492498i
174.600000      0.443372      0.566335      12.239735      89.406237      322.935856      59.582466      29.398229      0.221018 -0.095458i      0.100096 0.365565i      0.297439 -0.057684i      0.023937 -0.057684i      0.220123 -0.139577i      0.039129 0.194463i      0.239512 -0.062655i      0.165731 0.495162i
174.700000      0.448902      0.570656      12.294823      90.206254      325.996247      59.547794      29.534760      0.221243 -0.094727i      0.101371 0.368438i      0.296152 -0.057056i      0.024436 -0.057056i      0.219688 -0.138611i      0.040376 0.199114i      0.239947 -0.062154i      0.167332 0.497828i
174.800000      0.454344      0.574920      12.348994      90.994521      329.012326      59.513655      29.669673      0.221475 -0.094000i      0.102651 0.371303i      0.294900 -0.056402i      0.024931 -0.056402i      0.219284 -0.137648i      0.041628 0.203680i      0.240384 -0.061658i      0.168945 0.500495i
174.900000      0.459706      0.579131      12.402284      91.771726      331.986785      59.480026      29.803015      0.221712 -0.093279i      0.103935 0.374159i      0.293684 -0.055725i      0.025421 -0.055725i      0.218908 -0.136688i      0.042884 0.208166i      0.240824 -0.061167i      0.170569 0.503163i
175.000000      0.464992      0.583291      12.454732      92.538744      334.923058      59.446887      29.934825      0.221956 -0.092563i      0.105224 0.377007i      0.292501 -0.055026i      0.025905 -0.055026i      0.218559 -0.135732i      0.044143 0.212575i      0.241268 -0.060680i      0.172206 0.505833i
175.100000      0.470210      0.587402      12.506386      93.296660      337.825412      59.414218      30.065143      0.222206 -0.091851i      0.106518 0.379847i      0.291351 -0.054309i      0.026384 -0.054309i      0.218237 -0.134779i      0.045405 0.216911i      0.241714 -0.060199i      0.173855 0.508504i
175.200000      0.475370      0.591469      12.557301      94.046640      340.698367      59.382000      30.194004      0.222461 -0.091144i      0.107817 0.382680i      0.290232 -0.053573i      0.026857 -0.053573i      0.217939 -0.133831i      0.046669 0.221177i      0.242162 -0.059722i      0.175517 0.511176i
175.300000      0.480476      0.595495      12.607537      94.789544      343.545167      59.350215      30.321442      0.222722 -0.090442i      0.109121 0.385507i      0.289144 -0.052820i      0.027324 -0.052820i      0.217664 -0.132887i      0.047934 0.225376i      0.242614 -0.059250i      0.177191 0.513850i
175.400000      0.485531      0.599482      12.657139      95.525547      346.366274      59.318846      30.447490      0.222989 -0.089745i      0.110431 0.388326i      0.288085 -0.052053i      0.027786 -0.052053i      0.217412 -0.131947i      0.049201 0.229512i      0.243068 -0.058784i      0.178878 0.516526i
175.500000      0.490531      0.603432      12.706129      96.254146      349.159500      59.287875      30.572178      0.223261 -0.089053i      0.111747 0.391139i      0.287055 -0.051272i      0.028241 -0.051272i      0.217182 -0.131012i      0.050469 0.233587i      0.243525 -0.058322i      0.180577 0.519203i
175.600000      0.495471      0.607344      12.754509      96.974630      351.921924      59.257285      30.695537      0.223539 -0.088366i      0.113068 0.393947i      0.286052 -0.050478i      0.028691 -0.050478i      0.216972 -0.130081i      0.051737 0.237604i      0.243985 -0.057864i      0.182290 0.521882i
175.700000      0.500349      0.611218      12.802273      97.686543      354.651717      59.227062      30.817595      0.223822 -0.087683i      0.114395 0.396749i      0.285076 -0.049672i      0.029135 -0.049672i      0.216781 -0.129155i      0.053006 0.241566i      0.244447 -0.057412i      0.184016 0.524563i
175.800000      0.505164      0.615052      12.849419      98.389817      357.348638      59.197187      30.938382      0.224110 -0.087005i      0.115728 0.399545i      0.284125 -0.048856i      0.029573 -0.048856i      0.216610 -0.128235i      0.054276 0.245475i      0.244911 -0.056965i      0.185755 0.527246i
175.900000      0.509918      0.618849      12.895957      99.084674      360.013583      59.167647      31.057923      0.224404 -0.086332i      0.117068 0.402337i      0.283199 -0.048030i      0.030005 -0.048030i      0.216457 -0.127319i      0.055545 0.249334i      0.245378 -0.056522i      0.187508 0.529930i
176.000000      0.514614      0.622608      12.941897      99.771468      362.647971      59.138425      31.176247      0.224702 -0.085664i      0.118414 0.405124i      0.282297 -0.047195i      0.030432 -0.047195i      0.216321 -0.126408i      0.056815 0.253144i      0.245848 -0.056085i      0.189274 0.532617i
176.100000      0.519254      0.626331      12.987256      100.450588      365.253337      59.109507      31.293378      0.225006 -0.085001i      0.119766 0.407906i      0.281419 -0.046352i      0.030853 -0.046352i      0.216201 -0.125502i      0.058084 0.256908i      0.246320 -0.055652i      0.191055 0.535305i
176.200000      0.523842      0.630019      13.032051      101.122405      367.831142      59.080878      31.409341      0.225314 -0.084343i      0.121126 0.410685i      0.280563 -0.045502i      0.031268 -0.045502i      0.216098 -0.124601i      0.059354 0.260628i      0.246794 -0.055224i      0.192849 0.537995i
176.300000      0.528380      0.633672      13.076299      101.787259      370.382702      59.052524      31.524161      0.225628 -0.083689i      0.122492 0.413460i      0.279730 -0.044645i      0.031678 -0.044645i      0.216011 -0.123706i      0.060623 0.264306i      0.247271 -0.054801i      0.194658 0.540688i
176.400000      0.532870      0.637293      13.120016      102.445453      372.909195      59.024430      31.637861      0.225946 -0.083040i      0.123866 0.416231i      0.278917 -0.043782i      0.032083 -0.043782i      0.215938 -0.122815i      0.061892 0.267943i      0.247749 -0.054383i      0.196481 0.543382i
176.500000      0.537315      0.640882      13.163218      103.097258      375.411671      58.996584      31.750463      0.226268 -0.082396i      0.125247 0.418999i      0.278125 -0.042913i      0.032482 -0.042913i      0.215879 -0.121930i      0.063162 0.271542i      0.248230 -0.053970i      0.198318 0.546079i
176.600000      0.541716      0.644440      13.205920      103.742923      377.891079      58.968972      31.861992      0.226596 -0.081757i      0.126636 0.421763i      0.277354 -0.042040i      0.032877 -0.042040i      0.215835 -0.121050i      0.064431 0.275103i      0.248714 -0.053562i      0.200170 0.548777i
176.700000      0.546074      0.647968      13.248135      104.382673      380.348288      58.941581      31.972467      0.226928 -0.081123i      0.128032 0.424525i      0.276601 -0.041162i      0.033266 -0.041162i      0.215804 -0.120176i      0.065701 0.278630i      0.249199 -0.053158i      0.202037 0.551478i
176.800000      0.550393      0.651467      13.289878      105.016720      382.784101      58.914399      32.081910      0.227264 -0.080493i      0.129436 0.427285i      0.275868 -0.040279i      0.033650 -0.040279i      0.215786 -0.119306i      0.066970 0.282122i      0.249687 -0.052760i      0.203919 0.554181i
176.900000      0.554672      0.654938      13.331162      105.645260      385.199273      58.887411      32.190341      0.227605 -0.079869i      0.130848 0.430041i      0.275153 -0.039394i      0.034030 -0.039394i      0.215780 -0.118442i      0.068240 0.285582i      0.250176 -0.052366i      0.205816 0.556886i
177.000000      0.558913      0.658382      13.371998      106.268479      387.594513      58.860608      32.297781      0.227950 -0.079249i      0.132268 0.432796i      0.274456 -0.038505i      0.034405 -0.038505i      0.215787 -0.117583i      0.069511 0.289012i      0.250668 -0.051978i      0.207729 0.559593i
177.100000      0.563119      0.661800      13.412399      106.886556      389.970498      58.833975      32.404249      0.228300 -0.078634i      0.133697 0.435549i      0.273777 -0.037613i      0.034775 -0.037613i      0.215805 -0.116729i      0.070781 0.292411i      0.251161 -0.051594i      0.209657 0.562302i
177.200000      0.567289      0.665192      13.452376      107.499663      392.327888      58.807502      32.509764      0.228654 -0.078023i      0.135134 0.438299i      0.273114 -0.036719i      0.035141 -0.036719i      0.215835 -0.115881i      0.072053 0.295782i      0.251656 -0.051216i      0.211601 0.565014i
177.300000      0.571425      0.668560      13.491941      108.107970      394.667327      58.781178      32.614345      0.229012 -0.077418i      0.136580 0.441049i      0.272468 -0.035823i      0.035503 -0.035823i      0.215876 -0.115038i      0.073325 0.299126i      0.252154 -0.050842i      0.213560 0.567728i
177.400000      0.575529      0.671905      13.531106      108.711645      396.989454      58.754990      32.718010      0.229374 -0.076817i      0.138035 0.443797i      0.271838 -0.034925i      0.035860 -0.034925i      0.215928 -0.114200i      0.074598 0.302443i      0.252653 -0.050473i      0.215536 0.570444i
177.500000      0.579600      0.675227      13.569882      109.310856      399.294908      58.728927      32.820777      0.229740 -0.076221i      0.139499 0.446543i      0.271224 -0.034025i      0.036213 -0.034025i      0.215990 -0.113367i      0.075872 0.305736i      0.253154 -0.050109i      0.217528 0.573162i
177.600000      0.583642      0.678529      13.608282      109.905774      401.584339      58.702980      32.922664      0.230110 -0.075630i      0.140972 0.449289i      0.270625 -0.033124i      0.036563 -0.033124i      0.216062 -0.112539i      0.077147 0.309005i      0.253656 -0.049750i      0.219536 0.575882i
177.700000      0.587653      0.681810      13.646316      110.496575      403.858416      58.677136      33.023688      0.230484 -0.075044i      0.142454 0.452033i      0.270041 -0.032222i      0.036908 -0.032222i      0.216144 -0.111717i      0.078423 0.312251i      0.254161 -0.049396i      0.221561 0.578605i
177.800000      0.591637      0.685073      13.683999      111.083442      406.117834      58.651385      33.123866      0.230862 -0.074462i      0.143946 0.454777i      0.269472 -0.031319i      0.037250 -0.031319i      0.216236 -0.110899i      0.079701 0.315475i      0.254667 -0.049047i      0.223603 0.581330i
177.900000      0.595593      0.688319      13.721342      111.666569      408.363329      58.625717      33.223216      0.231244 -0.073885i      0.145448 0.457520i      0.268917 -0.030416i      0.037588 -0.030416i      0.216337 -0.110087i      0.080981 0.318679i      0.255175 -0.048703i      0.225661 0.584057i
178.000000      0.599523      0.691550      13.758361      112.246162      410.595685      58.600121      33.321753      0.231629 -0.073314i      0.146960 0.460263i      0.268375 -0.029512i      0.037922 -0.029512i      0.216447 -0.109280i      0.082262 0.321862i      0.255684 -0.048364i      0.227737 0.586786i
178.100000      0.603428      0.694766      13.795071      112.822445      412.815757      58.574587      33.419494      0.232018 -0.072746i      0.148482 0.463005i      0.267847 -0.028608i      0.038253 -0.028608i      0.216566 -0.108478i      0.083545 0.325026i      0.256195 -0.048029i      0.229830 0.589517i
178.200000      0.607309      0.697972      13.831488      113.395666      415.024485      58.549106      33.516457      0.232411 -0.072184i      0.150014 0.465748i      0.267333 -0.027704i      0.038581 -0.027704i      0.216693 -0.107682i      0.084831 0.328172i      0.256707 -0.047700i      0.231940 0.592251i
178.300000      0.611167      0.701168      13.867630      113.966100      417.222918      58.523666      33.612657      0.232808 -0.071627i      0.151556 0.468490i      0.266831 -0.026801i      0.038905 -0.026801i      0.216830 -0.106890i      0.086118 0.331300i      0.257221 -0.047376i      0.234068 0.594987i
