# MultiToneTest-DSB_mixer_phases output
# 
# LO Frequency : 1.7
# IF Frequency : 0.003
# Bias         : 0.9
# LO Voltage   : 2.75
# SF Voltage   : 0.0001
# Initialising mixer
# Balancing mixer
# 
# Mixer phase surface
# 
# LO phase | Sideband phase diff | DC Current | LO Current | IF Current | LSB Current | USB Current
6	54	0.440754	1.23563	4.58973e-05	6.10728e-05	6.12414e-05
6	60	0.440754	1.23563	4.59222e-05	6.10761e-05	6.12079e-05
6	66	0.440754	1.23563	4.59425e-05	6.10789e-05	6.11661e-05
6	72	0.440754	1.23563	4.59579e-05	6.10812e-05	6.11164e-05
6	78	0.440754	1.23563	4.59683e-05	6.1083e-05	6.10593e-05
6	84	0.440754	1.23563	4.59734e-05	6.10842e-05	6.09955e-05
6	90	0.440754	1.23563	4.59734e-05	6.10848e-05	6.09256e-05
6	96	0.440754	1.23563	4.59681e-05	6.10849e-05	6.08503e-05
6	102	0.440754	1.23563	4.59577e-05	6.10844e-05	6.07706e-05
6	108	0.440754	1.23563	4.59422e-05	6.10833e-05	6.06871e-05
6	114	0.440754	1.23563	4.59218e-05	6.10816e-05	6.06009e-05
6	120	0.440754	1.23563	4.58968e-05	6.10794e-05	6.05128e-05
6	126	0.440754	1.23563	4.58673e-05	6.10767e-05	6.04239e-05
6	132	0.440754	1.23563	4.58338e-05	6.10735e-05	6.03351e-05
6	138	0.440754	1.23563	4.57965e-05	6.10699e-05	6.02473e-05
6	144	0.440754	1.23563	4.57559e-05	6.10658e-05	6.01616e-05
6	150	0.440754	1.23563	4.57124e-05	6.10614e-05	6.00788e-05
6	156	0.440754	1.23563	4.56664e-05	6.10566e-05	6e-05
6	162	0.440754	1.23563	4.56186e-05	6.10516e-05	5.9926e-05
6	168	0.440754	1.23563	4.55693e-05	6.10464e-05	5.98576e-05
6	174	0.440754	1.23563	4.55191e-05	6.1041e-05	5.97955e-05
6	180	0.440754	1.23563	4.54687e-05	6.10355e-05	5.97406e-05
6	186	0.440754	1.23563	4.54184e-05	6.103e-05	5.96934e-05
6	192	0.440754	1.23563	4.53689e-05	6.10245e-05	5.96544e-05
6	198	0.440754	1.23563	4.53208e-05	6.10191e-05	5.96242e-05
6	204	0.440754	1.23563	4.52745e-05	6.10138e-05	5.96029e-05
6	210	0.440754	1.23563	4.52306e-05	6.10087e-05	5.9591e-05
6	216	0.440754	1.23563	4.51895e-05	6.10039e-05	5.95885e-05
6	222	0.440754	1.23563	4.51517e-05	6.09994e-05	5.95954e-05
6	228	0.440754	1.23563	4.51177e-05	6.09953e-05	5.96117e-05
6	234	0.440754	1.23563	4.50878e-05	6.09915e-05	5.96371e-05
6	240	0.440754	1.23563	4.50624e-05	6.09882e-05	5.96715e-05
6	246	0.440754	1.23563	4.50417e-05	6.09854e-05	5.97143e-05
6	252	0.440754	1.23563	4.5026e-05	6.09831e-05	5.97652e-05
6	258	0.440754	1.23563	4.50154e-05	6.09813e-05	5.98235e-05
6	264	0.440754	1.23563	4.50102e-05	6.09801e-05	5.98886e-05
6	270	0.440754	1.23563	4.50102e-05	6.09795e-05	5.99597e-05
6	276	0.440754	1.23563	4.50156e-05	6.09794e-05	6.00361e-05
6	282	0.440754	1.23563	4.50262e-05	6.098e-05	6.01168e-05
6	288	0.440754	1.23563	4.5042e-05	6.0981e-05	6.02011e-05
6	294	0.440754	1.23563	4.50628e-05	6.09827e-05	6.02879e-05
6	300	0.440754	1.23563	4.50883e-05	6.09849e-05	6.03763e-05
6	306	0.440754	1.23563	4.51183e-05	6.09876e-05	6.04653e-05
6	312	0.440754	1.23563	4.51524e-05	6.09908e-05	6.05539e-05
6	318	0.440754	1.23563	4.51902e-05	6.09945e-05	6.06412e-05
6	324	0.440754	1.23563	4.52313e-05	6.09985e-05	6.07263e-05
6	330	0.440754	1.23563	4.52753e-05	6.1003e-05	6.08081e-05
6	336	0.440754	1.23563	4.53216e-05	6.10077e-05	6.08859e-05
6	342	0.440754	1.23563	4.53698e-05	6.10127e-05	6.09588e-05
6	348	0.440754	1.23563	4.54193e-05	6.1018e-05	6.1026e-05
6	354	0.440754	1.23563	4.54695e-05	6.10234e-05	6.10867e-05
12	0	0.440754	1.23563	4.47711e-05	6.39296e-05	6.40906e-05
12	6	0.440754	1.23563	4.48212e-05	6.39352e-05	6.41334e-05
12	12	0.440754	1.23563	4.48705e-05	6.39407e-05	6.4168e-05
12	18	0.440754	1.23563	4.49183e-05	6.39461e-05	6.41939e-05
12	24	0.440754	1.23563	4.49642e-05	6.39515e-05	6.42109e-05
12	30	0.440754	1.23563	4.50077e-05	6.39566e-05	6.42188e-05
12	36	0.440754	1.23563	4.50482e-05	6.39616e-05	6.42175e-05
12	42	0.440754	1.23563	4.50854e-05	6.39662e-05	6.4207e-05
12	48	0.440754	1.23563	4.51189e-05	6.39705e-05	6.41875e-05
12	54	0.440754	1.23563	4.51483e-05	6.39744e-05	6.41591e-05
12	60	0.440754	1.23563	4.51732e-05	6.39779e-05	6.41222e-05
12	66	0.440754	1.23563	4.51935e-05	6.39809e-05	6.4077e-05
12	72	0.440754	1.23563	4.52089e-05	6.39834e-05	6.40242e-05
12	78	0.440754	1.23563	4.52192e-05	6.39854e-05	6.39643e-05
12	84	0.440754	1.23563	4.52244e-05	6.39868e-05	6.38978e-05
12	90	0.440754	1.23563	4.52244e-05	6.39877e-05	6.38256e-05
12	96	0.440754	1.23563	4.52191e-05	6.3988e-05	6.37484e-05
12	102	0.440754	1.23563	4.52087e-05	6.39877e-05	6.3667e-05
12	108	0.440754	1.23563	4.51932e-05	6.39868e-05	6.35823e-05
12	114	0.440754	1.23563	4.51728e-05	6.39854e-05	6.34952e-05
12	120	0.440754	1.23563	4.51477e-05	6.39834e-05	6.34066e-05
12	126	0.440754	1.23563	4.51183e-05	6.39809e-05	6.33176e-05
12	132	0.440754	1.23563	4.50847e-05	6.39779e-05	6.32291e-05
12	138	0.440754	1.23563	4.50475e-05	6.39745e-05	6.31421e-05
12	144	0.440754	1.23563	4.50069e-05	6.39706e-05	6.30575e-05
12	150	0.440754	1.23563	4.49633e-05	6.39663e-05	6.29763e-05
12	156	0.440754	1.23563	4.49174e-05	6.39617e-05	6.28993e-05
12	162	0.440754	1.23563	4.48695e-05	6.39567e-05	6.28275e-05
12	168	0.440754	1.23563	4.48203e-05	6.39516e-05	6.27617e-05
12	174	0.440754	1.23563	4.47701e-05	6.39463e-05	6.27025e-05
12	180	0.440754	1.23563	4.47196e-05	6.39408e-05	6.26507e-05
12	186	0.440754	1.23563	4.46694e-05	6.39353e-05	6.26068e-05
12	192	0.440754	1.23563	4.46199e-05	6.39298e-05	6.25714e-05
12	198	0.440754	1.23563	4.45718e-05	6.39243e-05	6.25448e-05
12	204	0.440754	1.23563	4.45255e-05	6.3919e-05	6.25273e-05
12	210	0.440754	1.23563	4.44815e-05	6.39138e-05	6.25192e-05
12	216	0.440754	1.23563	4.44405e-05	6.39089e-05	6.25206e-05
12	222	0.440754	1.23563	4.44027e-05	6.39043e-05	6.25313e-05
12	228	0.440754	1.23563	4.43687e-05	6.39e-05	6.25514e-05
12	234	0.440754	1.23563	4.43388e-05	6.3896e-05	6.25805e-05
12	240	0.440754	1.23563	4.43134e-05	6.38926e-05	6.26184e-05
12	246	0.440754	1.23563	4.42927e-05	6.38895e-05	6.26645e-05
12	252	0.440754	1.23563	4.4277e-05	6.3887e-05	6.27185e-05
12	258	0.440754	1.23563	4.42664e-05	6.3885e-05	6.27796e-05
12	264	0.440754	1.23563	4.42611e-05	6.38836e-05	6.28472e-05
12	270	0.440754	1.23563	4.42612e-05	6.38827e-05	6.29206e-05
12	276	0.440754	1.23563	4.42666e-05	6.38824e-05	6.29988e-05
12	282	0.440754	1.23563	4.42772e-05	6.38827e-05	6.30811e-05
12	288	0.440754	1.23563	4.4293e-05	6.38836e-05	6.31665e-05
12	294	0.440754	1.23563	4.43138e-05	6.3885e-05	6.3254e-05
12	300	0.440754	1.23563	4.43393e-05	6.3887e-05	6.33428e-05
12	306	0.440754	1.23563	4.43693e-05	6.38895e-05	6.34317e-05
12	312	0.440754	1.23563	4.44034e-05	6.38925e-05	6.352e-05
12	318	0.440754	1.23563	4.44412e-05	6.3896e-05	6.36065e-05
12	324	0.440754	1.23563	4.44823e-05	6.38999e-05	6.36904e-05
12	330	0.440754	1.23563	4.45263e-05	6.39041e-05	6.37707e-05
12	336	0.440754	1.23563	4.45727e-05	6.39088e-05	6.38466e-05
12	342	0.440754	1.23563	4.46208e-05	6.39137e-05	6.39172e-05
12	348	0.440754	1.23563	4.46703e-05	6.39189e-05	6.39819e-05
12	354	0.440754	1.23563	4.47206e-05	6.39242e-05	6.40399e-05
18	0	0.440754	1.23563	4.3532e-05	6.62374e-05	6.645e-05
18	6	0.440754	1.23563	4.35821e-05	6.62429e-05	6.64899e-05
18	12	0.440754	1.23563	4.36314e-05	6.62484e-05	6.65212e-05
18	18	0.440754	1.23563	4.36792e-05	6.62539e-05	6.65438e-05
18	24	0.440754	1.23563	4.37251e-05	6.62593e-05	6.65574e-05
18	30	0.440754	1.23563	4.37685e-05	6.62645e-05	6.65619e-05
18	36	0.440754	1.23563	4.38091e-05	6.62695e-05	6.65571e-05
18	42	0.440754	1.23563	4.38463e-05	6.62743e-05	6.65432e-05
18	48	0.440754	1.23563	4.38797e-05	6.62787e-05	6.65203e-05
18	54	0.440754	1.23563	4.39091e-05	6.62827e-05	6.64886e-05
18	60	0.440754	1.23563	4.3934e-05	6.62864e-05	6.64485e-05
18	66	0.440754	1.23563	4.39543e-05	6.62896e-05	6.64004e-05
18	72	0.440754	1.23563	4.39697e-05	6.62923e-05	6.63449e-05
18	78	0.440754	1.23563	4.398e-05	6.62945e-05	6.62824e-05
18	84	0.440754	1.23563	4.39852e-05	6.62961e-05	6.62137e-05
18	90	0.440754	1.23563	4.39851e-05	6.62972e-05	6.61394e-05
18	96	0.440754	1.23563	4.39799e-05	6.62977e-05	6.60605e-05
18	102	0.440754	1.23563	4.39694e-05	6.62976e-05	6.59778e-05
18	108	0.440754	1.23563	4.39539e-05	6.6297e-05	6.5892e-05
18	114	0.440754	1.23563	4.39336e-05	6.62958e-05	6.58043e-05
18	120	0.440754	1.23563	4.39085e-05	6.6294e-05	6.57154e-05
18	126	0.440754	1.23563	4.38791e-05	6.62917e-05	6.56265e-05
18	132	0.440754	1.23563	4.38455e-05	6.62889e-05	6.55384e-05
18	138	0.440754	1.23563	4.38082e-05	6.62856e-05	6.54522e-05
18	144	0.440754	1.23563	4.37676e-05	6.62819e-05	6.53688e-05
18	150	0.440754	1.23563	4.37241e-05	6.62777e-05	6.52891e-05
18	156	0.440754	1.23563	4.36782e-05	6.62732e-05	6.5214e-05
18	162	0.440754	1.23563	4.36303e-05	6.62684e-05	6.51444e-05
18	168	0.440754	1.23563	4.35811e-05	6.62633e-05	6.5081e-05
18	174	0.440754	1.23563	4.35309e-05	6.62581e-05	6.50245e-05
18	180	0.440754	1.23563	4.34804e-05	6.62526e-05	6.49756e-05
18	186	0.440754	1.23563	4.34302e-05	6.62471e-05	6.49349e-05
18	192	0.440754	1.23563	4.33807e-05	6.62416e-05	6.49027e-05
18	198	0.440754	1.23563	4.33325e-05	6.62361e-05	6.48796e-05
18	204	0.440754	1.23563	4.32862e-05	6.62307e-05	6.48656e-05
18	210	0.440754	1.23563	4.32423e-05	6.62255e-05	6.48611e-05
18	216	0.440754	1.23563	4.32012e-05	6.62205e-05	6.4866e-05
18	222	0.440754	1.23563	4.31635e-05	6.62157e-05	6.48802e-05
18	228	0.440754	1.23563	4.31295e-05	6.62113e-05	6.49037e-05
18	234	0.440754	1.23563	4.30996e-05	6.62072e-05	6.49361e-05
18	240	0.440754	1.23563	4.30741e-05	6.62036e-05	6.49772e-05
18	246	0.440754	1.23563	4.30534e-05	6.62004e-05	6.50263e-05
18	252	0.440754	1.23563	4.30377e-05	6.61977e-05	6.5083e-05
18	258	0.440754	1.23563	4.30272e-05	6.61955e-05	6.51467e-05
18	264	0.440754	1.23563	4.30219e-05	6.61938e-05	6.52165e-05
18	270	0.440754	1.23563	4.3022e-05	6.61928e-05	6.52918e-05
18	276	0.440754	1.23563	4.30273e-05	6.61922e-05	6.53716e-05
18	282	0.440754	1.23563	4.3038e-05	6.61923e-05	6.54551e-05
18	288	0.440754	1.23563	4.30538e-05	6.6193e-05	6.55414e-05
18	294	0.440754	1.23563	4.30746e-05	6.61942e-05	6.56296e-05
18	300	0.440754	1.23563	4.31002e-05	6.61959e-05	6.57185e-05
18	306	0.440754	1.23563	4.31301e-05	6.61982e-05	6.58073e-05
18	312	0.440754	1.23563	4.31642e-05	6.62011e-05	6.5895e-05
18	318	0.440754	1.23563	4.32021e-05	6.62044e-05	6.59807e-05
18	324	0.440754	1.23563	4.32432e-05	6.62081e-05	6.60633e-05
18	330	0.440754	1.23563	4.32872e-05	6.62123e-05	6.61421e-05
18	336	0.440754	1.23563	4.33335e-05	6.62168e-05	6.62161e-05
18	342	0.440754	1.23563	4.33817e-05	6.62216e-05	6.62846e-05
18	348	0.440754	1.23563	4.34312e-05	6.62267e-05	6.63469e-05
18	354	0.440754	1.23563	4.34815e-05	6.62319e-05	6.64022e-05
24	0	0.440754	1.23563	4.18163e-05	6.79157e-05	6.81828e-05
24	6	0.440754	1.23563	4.18664e-05	6.79212e-05	6.82197e-05
24	12	0.440754	1.23563	4.19156e-05	6.79267e-05	6.8248e-05
24	18	0.440754	1.23563	4.19634e-05	6.79322e-05	6.82675e-05
24	24	0.440754	1.23563	4.20093e-05	6.79377e-05	6.82778e-05
24	30	0.440754	1.23563	4.20528e-05	6.79429e-05	6.8279e-05
24	36	0.440754	1.23563	4.20933e-05	6.7948e-05	6.8271e-05
24	42	0.440754	1.23563	4.21305e-05	6.79529e-05	6.82539e-05
24	48	0.440754	1.23563	4.21639e-05	6.79574e-05	6.82279e-05
24	54	0.440754	1.23563	4.21933e-05	6.79616e-05	6.81932e-05
24	60	0.440754	1.23563	4.22182e-05	6.79654e-05	6.81502e-05
24	66	0.440754	1.23563	4.22385e-05	6.79688e-05	6.80994e-05
24	72	0.440754	1.23563	4.22538e-05	6.79717e-05	6.80413e-05
24	78	0.440754	1.23563	4.22642e-05	6.7974e-05	6.79765e-05
24	84	0.440754	1.23563	4.22693e-05	6.79759e-05	6.79057e-05
24	90	0.440754	1.23563	4.22693e-05	6.79772e-05	6.78297e-05
24	96	0.440754	1.23563	4.2264e-05	6.79779e-05	6.77494e-05
24	102	0.440754	1.23563	4.22535e-05	6.7978e-05	6.76654e-05
24	108	0.440754	1.23563	4.22381e-05	6.79776e-05	6.75789e-05
24	114	0.440754	1.23563	4.22177e-05	6.79766e-05	6.74906e-05
24	120	0.440754	1.23563	4.21926e-05	6.7975e-05	6.74016e-05
24	126	0.440754	1.23563	4.21632e-05	6.79729e-05	6.73129e-05
24	132	0.440754	1.23563	4.21297e-05	6.79702e-05	6.72254e-05
24	138	0.440754	1.23563	4.20924e-05	6.79671e-05	6.714e-05
24	144	0.440754	1.23563	4.20518e-05	6.79635e-05	6.70578e-05
24	150	0.440754	1.23563	4.20083e-05	6.79595e-05	6.69797e-05
24	156	0.440754	1.23563	4.19624e-05	6.79551e-05	6.69064e-05
24	162	0.440754	1.23563	4.19145e-05	6.79504e-05	6.68389e-05
24	168	0.440754	1.23563	4.18653e-05	6.79454e-05	6.67779e-05
24	174	0.440754	1.23563	4.18151e-05	6.79402e-05	6.67241e-05
24	180	0.440754	1.23563	4.17646e-05	6.79349e-05	6.6678e-05
24	186	0.440754	1.23563	4.17144e-05	6.79294e-05	6.66403e-05
24	192	0.440754	1.23563	4.16649e-05	6.79239e-05	6.66113e-05
