# QTMix Mixer Data
# 
# IV data file: /data/simulations/SuperMix-basics/Ideal_20.idc
# KK data file: /data/simulations/SuperMix-basics/Ideal_20.ikk
# 
# Impedances:
# 	IF:		1 + 0i
# 	Fundamental:	 1 + 0i
# 	Harmonic 1 :	 1 + 0i
# 	Harmonic 2 : 	 1 + 0i
# 
# Actual Impedances:
# 	IF:		1 + -0i
# 	EmbImp.Z = 1 + 0i
# 	LO:		1 + -0i
# Operating Point:
# Bias       : 0.8
# LO Freq    : 0.8
# LO Voltage : 1.7
# IF Freq    : 0.01
# 
# Harmonics : 1
# 
# Scan variable : Bias
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current 
0	0	0	5.87101e-18	1.34569e-17	1.47332e-17	3.24291	1.49396e+34	0.440145
0.02	2.9728e-65	0.000254917	0.00215502	0.00557189	0.0055273	3.23207	105793	0.440411
0.04	7.45159e-56	0.00102024	0.00438776	0.0110951	0.0110892	3.19082	25948.1	0.441252
0.06	1.15317e-49	0.00229705	0.00684742	0.0164431	0.0167041	3.08826	11068	0.442814
0.08	5.1691e-45	0.00408757	0.00988003	0.021285	0.0223217	2.86167	5743.37	0.445414
0.1	2.80321e-41	0.00639457	0.0142865	0.0249529	0.0277135	2.42858	3162.06	0.449688
0.12	3.64755e-38	0.00922202	0.0218141	0.0266978	0.0324489	1.78118	1691.63	0.456842
0.14	1.68919e-35	0.0125745	0.0358363	0.0269766	0.03648	1.10888	833.25	0.46896
0.16	3.58447e-33	0.0164577	0.0613142	0.0286206	0.0413214	0.652506	382.15	0.488727
0.18	4.13912e-31	0.0208781	0.101395	0.0361964	0.0506854	0.456702	177.774	0.516966
0.2	2.93801e-29	0.0258436	0.150515	0.0556496	0.0702939	0.463069	93.7153	0.548046
0.22	1.4015e-27	0.0313628	0.195479	0.0930987	0.106087	0.675921	60.0584	0.571782
