# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 20 Ohms
#    IF Z0           : 20 Ohms
# 
# Operating Point:
#    Bias            : 2.17557 mV
#    LO Freq         : 650 GHz
#    LO Voltage      : 330.789 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 20 Ohm
#    Capacitance     : 75 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.95 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 0 uOhm cm
#    Metal thickness             : 0 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 7 um
#    Input strip length          : 48.5 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 9.70 ?
#    Input strip Phase at LO freq: 102.89 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 5 um
#    Tuner strip length          : 16.5 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 7.72 ?
#    Tuner strip Phase at LO freq: 40.85 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 3 um
#    Length          : 39 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current | Junction 1 Zemb | Junction 2 Zemb
497	916.22	0.755767	0.0588599	0.104272	0.10871	13.8625	127.519	0.420598	0.645503 -0.207947	3.43298 1.27769
500	921.75	0.755696	0.0593778	0.106774	0.111485	14.0836	126.327	0.422721	0.652229 -0.168933	3.53026 1.27887
503	927.28	0.755626	0.0599173	0.109309	0.114285	14.2981	125.11	0.424694	0.65988 -0.129428	3.63014 1.27567
506	932.81	0.755556	0.0604776	0.111916	0.117149	14.5113	123.87	0.426502	0.668508 -0.0894377	3.73245 1.26777
509	938.341	0.755487	0.061057	0.114442	0.119906	14.7026	122.618	0.428129	0.678166 -0.0489722	3.83699 1.25482
512	943.871	0.755418	0.0616518	0.116612	0.122248	14.8374	121.371	0.429557	0.68891 -0.00804561	3.94348 1.23649
515	949.401	0.75535	0.0622571	0.118317	0.124059	14.9026	120.126	0.430765	0.700795 0.0333238	4.05164 1.21244
518	954.932	0.755281	0.0628692	0.119822	0.125633	14.9298	118.837	0.431735	0.713877 0.0751132	4.16112 1.18235
521	960.462	0.755214	0.0634855	0.121561	0.127449	14.9719	117.474	0.432451	0.728211 0.117295	4.2715 1.14594
524	965.992	0.755146	0.0641068	0.123936	0.129944	15.0734	115.999	0.432896	0.743853 0.159839	4.38236 1.10293
527	971.522	0.755079	0.0647368	0.127422	0.133631	15.2814	114.355	0.433057	0.760855 0.202707	4.49318 1.05309
530	977.053	0.755013	0.0653781	0.132058	0.138536	15.5911	112.542	0.432921	0.77927 0.245859	4.60344 0.996228
533	982.583	0.754946	0.066031	0.137505	0.144281	15.9616	110.628	0.432472	0.799147 0.28925	4.71255 0.932205
536	988.113	0.754881	0.0666955	0.143769	0.150879	16.393	108.65	0.431695	0.820534 0.332831	4.8199 0.860947
539	993.644	0.754815	0.0673711	0.150766	0.158248	16.8708	106.61	0.430581	0.843474 0.37655	4.92484 0.782443
542	999.174	0.75475	0.0680565	0.15774	0.165553	17.3086	104.55	0.429119	0.868007 0.42035	5.0267 0.696762
545	1004.7	0.754685	0.068746	0.164062	0.172092	17.6451	102.533	0.427297	0.894171 0.464175	5.1248 0.604049
548	1010.23	0.754621	0.0694327	0.169755	0.177898	17.8937	100.584	0.425098	0.921998 0.507962	5.21849 0.504536
551	1015.76	0.754557	0.0701126	0.175174	0.183372	18.1003	98.7077	0.422515	0.951515 0.551651	5.30709 0.398542
554	1021.29	0.754493	0.0707838	0.180674	0.188906	18.3043	96.8966	0.419543	0.982747 0.595178	5.38999 0.286467
557	1026.83	0.754429	0.0714457	0.186603	0.194878	18.5387	95.1295	0.416183	1.01571 0.638481	5.4666 0.168799
560	1032.36	0.754366	0.0720986	0.193078	0.20141	18.8094	93.3889	0.412435	1.05043 0.681498	5.53639 0.0460987
563	1037.89	0.754304	0.0727408	0.199589	0.207921	19.0634	91.6858	0.4083	1.08691 0.724168	5.59891 -0.0810033
566	1043.42	0.754241	0.0733679	0.206034	0.214299	19.2955	90.0402	0.403776	1.12516 0.766432	5.65376 -0.211819
569	1048.95	0.754179	0.0739769	0.212957	0.221143	19.5614	88.456	0.398867	1.16518 0.808233	5.70067 -0.345616
572	1054.48	0.754118	0.0745684	0.220158	0.228254	19.8442	86.939	0.39358	1.20698 0.849517	5.73944 -0.48163
575	1060.01	0.754056	0.0751413	0.226433	0.234331	20.0387	85.5148	0.387924	1.25057 0.890234	5.76997 -0.619083
578	1065.54	0.753995	0.0756879	0.230829	0.238359	20.0725	84.211	0.381902	1.29594 0.930336	5.79227 -0.757196
581	1071.07	0.753934	0.076203	0.235671	0.242918	20.158	82.9826	0.375528	1.3431 0.96978	5.80643 -0.895205
584	1076.6	0.753874	0.0767026	0.239391	0.246386	20.1567	81.8098	0.368833	1.39205 1.00853	5.81265 -1.03238
587	1082.13	0.753814	0.0771682	0.237728	0.243909	19.714	80.8254	0.361786	1.44281 1.04653	5.81121 -1.16802
590	1087.66	0.753754	0.0775832	0.230634	0.235894	18.8757	80.0177	0.35441	1.49537 1.08377	5.80246 -1.30151
593	1093.19	0.753694	0.0779352	0.214376	0.218	17.3658	79.6597	0.346653	1.54975 1.12021	5.78683 -1.43226
596	1098.72	0.753635	0.0781526	0.167368	0.167541	13.5287	80.7485	0.338461	1.60598 1.15581	5.76478 -1.55978
599	1104.25	0.753576	0.0779722	0.11347	0.110576	9.30353	84.1373	0.329759	1.66408 1.19055	5.73684 -1.68365
602	1109.78	0.753518	0.0773095	0.0940402	0.0904423	8.02773	88.7608	0.320888	1.72408 1.2244	5.70355 -1.80351
605	1115.31	0.753459	0.0767634	0.115419	0.113094	10.3906	91.8762	0.312611	1.78602 1.25732	5.66547 -1.9191
608	1120.84	0.753401	0.0766254	0.157544	0.157833	14.6306	92.6971	0.304606	1.84995 1.28928	5.62316 -2.03023
611	1126.37	0.753343	0.0768046	0.195755	0.19841	18.3308	92.3886	0.296589	1.91593 1.32024	5.57718 -2.13678
614	1131.9	0.753286	0.0770729	0.213768	0.217591	19.9156	91.5279	0.288472	1.98402 1.35016	5.5281 -2.2387
617	1137.43	0.753229	0.0773786	0.22288	0.227041	20.5468	90.4984	0.2802	2.05429 1.37899	5.47642 -2.33601
620	1142.96	0.753172	0.0776903	0.231014	0.235406	21.0597	89.4614	0.271816	2.12683 1.40668	5.42265 -2.42876
623	1148.49	0.753115	0.078014	0.239391	0.244124	21.5757	88.3799	0.263374	2.20173 1.43314	5.36725 -2.5171
626	1154.02	0.753059	0.0783507	0.24677	0.251704	21.9725	87.2948	0.25487	2.2791 1.45831	5.31064 -2.60117
629	1159.55	0.753003	0.078691	0.25209	0.25712	22.1784	86.2571	0.246329	2.35903 1.48209	5.25322 -2.68119
