# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 20 Ohms
#    IF Z0           : 20 Ohms
# 
# Operating Point:
#    Bias            : 2.17557 mV
#    LO Freq         : 650 GHz
#    LO Voltage      : 399.491 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 20 Ohm
#    Capacitance     : 75 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.95 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 0 uOhm cm
#    Metal thickness             : 0 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 7 um
#    Input strip length          : 48.5 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 9.70 ?
#    Input strip Phase at LO freq: 102.89 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 5 um
#    Tuner strip length          : 15.5 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 7.72 ?
#    Tuner strip Phase at LO freq: 38.38 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 3 um
#    Length          : 39 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current | Junction 1 Zemb | Junction 2 Zemb
497	916.22	0.755767	0.0631235	0.0908612	0.0936959	13.8911	148.258	0.463113	0.595801 -0.359021	2.99584 1.04707
500	921.75	0.755696	0.0635305	0.0923652	0.0953872	14.0801	147.61	0.465765	0.598358 -0.323979	3.07318 1.05527
503	927.28	0.755626	0.0639577	0.0938441	0.0970454	14.2589	146.93	0.468294	0.601547 -0.288471	3.15267 1.06043
506	932.81	0.755556	0.0644043	0.0953459	0.0987211	14.4349	146.219	0.470685	0.605405 -0.25249	3.23419 1.06232
509	938.341	0.755487	0.0648691	0.0967476	0.100275	14.5884	145.483	0.472925	0.609974 -0.216029	3.31764 1.06071
512	943.871	0.755418	0.0653483	0.0978216	0.101457	14.6853	144.744	0.474995	0.615294 -0.179086	3.40287 1.05537
515	949.401	0.75535	0.0658373	0.0985014	0.102198	14.716	143.995	0.476877	0.621408 -0.141659	3.48971 1.04605
518	954.932	0.755281	0.0663325	0.0990408	0.102777	14.7156	143.18	0.478554	0.628361 -0.103753	3.57794 1.03253
521	960.462	0.755214	0.0668323	0.0998025	0.10359	14.7367	142.261	0.48001	0.636197 -0.0653699	3.66735 1.0146
524	965.992	0.755146	0.0673383	0.101102	0.104979	14.8215	141.186	0.481228	0.644964 -0.0265194	3.75766 0.992035
527	971.522	0.755079	0.067855	0.103292	0.10732	15.0123	139.884	0.482195	0.654708 0.0127876	3.84859 0.964649
530	977.053	0.755013	0.0683858	0.106346	0.110575	15.2982	138.352	0.482899	0.665474 0.052537	3.93981 0.93227
533	982.583	0.754946	0.0689314	0.109973	0.114422	15.6377	136.667	0.483321	0.677311 0.0927112	4.03096 0.894753
536	988.113	0.754881	0.0694922	0.114193	0.118892	16.0343	134.865	0.483447	0.690264 0.13329	4.12167 0.851983
539	993.644	0.754815	0.0700684	0.118951	0.123933	16.4759	132.942	0.483264	0.704378 0.174249	4.21152 0.803881
542	999.174	0.75475	0.0706595	0.123652	0.128894	16.8777	130.943	0.482761	0.719698 0.215561	4.3001 0.75041
545	1004.7	0.754685	0.0712605	0.127814	0.133236	17.1794	128.94	0.481923	0.736268 0.257199	4.38696 0.691576
548	1010.23	0.754621	0.0718645	0.131495	0.137031	17.3981	126.964	0.480731	0.754127 0.299128	4.47165 0.627436
551	1015.76	0.754557	0.0724687	0.135014	0.140636	17.5822	125.02	0.479174	0.773317 0.341316	4.55371 0.558097
554	1021.29	0.754493	0.073072	0.138669	0.144371	17.7711	123.094	0.477243	0.793873 0.383726	4.63268 0.483719
557	1026.83	0.754429	0.0736745	0.142741	0.148546	17.9974	121.157	0.474932	0.815832 0.426321	4.70814 0.404517
560	1032.36	0.754366	0.0742775	0.147308	0.153237	18.264	119.188	0.47224	0.839226 0.469062	4.77964 0.320762
563	1037.89	0.754304	0.0748798	0.151943	0.15796	18.5137	117.205	0.469162	0.864086 0.51191	4.84681 0.232772
566	1043.42	0.754241	0.0754769	0.156555	0.162613	18.7391	115.238	0.46569	0.89044 0.554825	4.90927 0.140918
569	1048.95	0.754179	0.0760661	0.161575	0.16767	18.9966	113.297	0.461821	0.918316 0.597768	4.96672 0.0456127
572	1054.48	0.754118	0.0766477	0.16689	0.17302	19.2734	111.394	0.457557	0.947736 0.6407	5.01888 -0.0526946
575	1060.01	0.754056	0.0772208	0.171593	0.177679	19.4674	109.565	0.4529	0.978726 0.683584	5.06553 -0.153523
578	1065.54	0.753995	0.0777772	0.174997	0.18091	19.5114	107.852	0.447847	1.01131 0.726383	5.10653 -0.256368
581	1071.07	0.753934	0.0783116	0.179084	0.184909	19.6358	106.192	0.442406	1.0455 0.769063	5.14178 -0.360715
584	1076.6	0.753874	0.0788418	0.182584	0.188356	19.694	104.558	0.436605	1.08133 0.811591	5.17125 -0.466043
587	1082.13	0.753814	0.0793476	0.181744	0.186977	19.2851	103.142	0.43041	1.11882 0.853937	5.19497 -0.571835
590	1087.66	0.753754	0.0798103	0.17668	0.181265	18.477	101.934	0.423828	1.15798 0.896072	5.21303 -0.67759
593	1093.19	0.753694	0.0802152	0.163894	0.167175	16.938	101.319	0.416806	1.19886 0.937969	5.22559 -0.782828
596	1098.72	0.753635	0.0804818	0.126096	0.126457	12.9873	102.702	0.409263	1.24147 0.979604	5.23284 -0.887097
599	1104.25	0.753576	0.080316	0.0835377	0.0813386	8.7307	107.338	0.401029	1.28586 1.02095	5.23505 -0.989985
602	1109.78	0.753518	0.0796191	0.0683855	0.0656286	7.46761	113.786	0.392381	1.33204 1.06199	5.23249 -1.09112
605	1115.31	0.753459	0.0790544	0.0851975	0.0835096	9.85899	118.058	0.384231	1.38008 1.10271	5.2255 -1.19017
608	1120.84	0.753401	0.0789493	0.119233	0.119857	14.2621	118.992	0.376401	1.43001 1.14307	5.21443 -1.28686
611	1126.37	0.753343	0.079205	0.151471	0.154324	18.2507	118.263	0.368595	1.4819 1.18307	5.19965 -1.38097
614	1131.9	0.753286	0.0795671	0.167799	0.171836	20.0593	116.735	0.360653	1.53579 1.22267	5.18154 -1.47231
