# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 13.7 Ohms
#    IF Z0           : 13.7 Ohms
# 
# Operating Point:
#    Bias            : 2.2 mV
#    LO Freq         : 724.427 GHz
#    LO Voltage      : 755.725 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 10 Ohm
#    Capacitance     : 130 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.95 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 2.69 uOhm cm
#    Metal thickness             : 0.4 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 10 um
#    Input strip length          : 48.5 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 7.14 ?
#    Input strip Phase at LO freq: 117.64 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 7 um
#    Tuner strip length          : 10.5 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 5.79 ?
#    Tuner strip Phase at LO freq: 29.86 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 2 um
#    Length          : 39 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current | Junction 1 Zemb | Junction 2 Zemb
497	916.22	0.755767	0.107868	0.0869139	0.0872125	13.9529	159.988	0.755064	0.205092 -0.266768	0.835622 0.0472915
500	921.75	0.755696	0.107955	0.0881779	0.0885512	14.1777	160.108	0.759122	0.204366 -0.255037	0.849431 0.0535034
503	927.28	0.755626	0.10806	0.0895241	0.0899683	14.4132	160.203	0.763059	0.203734 -0.243173	0.863516 0.0593224
506	932.81	0.755556	0.10818	0.0908709	0.0913794	14.6476	160.294	0.766864	0.203202 -0.231171	0.877867 0.0647324
509	938.341	0.755487	0.108314	0.0921789	0.0927459	14.8758	160.393	0.770526	0.202774 -0.219024	0.892468 0.0697178
512	943.871	0.755418	0.108459	0.0932907	0.0939048	15.0728	160.512	0.774034	0.202459 -0.206725	0.907305 0.0742632
515	949.401	0.75535	0.108613	0.0939716	0.0946121	15.2011	160.668	0.777376	0.202262 -0.19427	0.92236 0.078354
518	954.932	0.755281	0.10877	0.0941317	0.0947781	15.2467	160.868	0.780536	0.202191 -0.181652	0.937615 0.0819768
521	960.462	0.755214	0.108926	0.093832	0.0944701	15.2175	161.082	0.7835	0.202254 -0.168864	0.953051 0.0851187
524	965.992	0.755146	0.109081	0.093356	0.09398	15.1538	161.245	0.786254	0.202458 -0.155903	0.968645 0.0877685
527	971.522	0.755079	0.109231	0.0931527	0.0937712	15.1272	161.321	0.788781	0.202812 -0.142761	0.984375 0.0899163
530	977.053	0.755013	0.10938	0.09354	0.0941723	15.1869	161.267	0.791071	0.203325 -0.129434	1.00022 0.0915538
533	982.583	0.754946	0.109534	0.0948606	0.09553	15.3828	161.026	0.793114	0.204006 -0.115917	1.01614 0.0926746
536	988.113	0.754881	0.109697	0.0972079	0.0979389	15.7281	160.591	0.794899	0.204864 -0.102205	1.03213 0.0932744
539	993.644	0.754815	0.109874	0.100471	0.101294	16.2077	160.006	0.796415	0.205909 -0.0882937	1.04814 0.093351
542	999.174	0.75475	0.110072	0.104471	0.105415	16.7908	159.283	0.797659	0.207152 -0.0741779	1.06416 0.0929048
545	1004.7	0.754685	0.11029	0.108561	0.109624	17.3691	158.442	0.798624	0.208602 -0.059854	1.08016 0.0919386
548	1010.23	0.754621	0.110523	0.112014	0.113165	17.8295	157.554	0.799296	0.210272 -0.0453179	1.0961 0.090458
551	1015.76	0.754557	0.110764	0.114858	0.116068	18.1854	156.678	0.79966	0.212171 -0.0305659	1.11196 0.0884713
554	1021.29	0.754493	0.11101	0.117356	0.118615	18.4829	155.823	0.799704	0.214311 -0.0155946	1.1277 0.0859898
557	1026.83	0.754429	0.11126	0.119738	0.121043	18.7592	154.98	0.799418	0.216704 -0.000400551	1.14331 0.0830277
560	1032.36	0.754366	0.111516	0.122244	0.123606	19.0509	154.126	0.798798	0.219361 0.0150193	1.15874 0.0796021
563	1037.89	0.754304	0.111779	0.124842	0.126266	19.3494	153.244	0.797839	0.222294 0.0306681	1.17399 0.0757329
566	1043.42	0.754241	0.112047	0.127365	0.128837	19.6263	152.335	0.796533	0.225517 0.0465487	1.18902 0.0714431
569	1048.95	0.754179	0.112318	0.129826	0.131332	19.8855	151.415	0.794871	0.229041 0.0626639	1.20381 0.0667583
572	1054.48	0.754118	0.11259	0.132708	0.134257	20.2033	150.482	0.792846	0.232879 0.0790167	1.21835 0.0617064
575	1060.01	0.754056	0.112867	0.136198	0.137813	20.6068	149.527	0.790457	0.237044 0.0956098	1.23261 0.0563181
578	1065.54	0.753995	0.11315	0.139612	0.141286	20.9907	148.568	0.787701	0.241549 0.112446	1.24658 0.0506259
581	1071.07	0.753934	0.113436	0.142575	0.144283	21.3017	147.638	0.784573	0.246409 0.129529	1.26026 0.0446642
584	1076.6	0.753874	0.113724	0.146091	0.147884	21.692	146.682	0.78107	0.251636 0.146861	1.27364 0.0384692
587	1082.13	0.753814	0.114029	0.14774	0.149609	21.7962	145.688	0.777209	0.257246 0.164447	1.2867 0.0320778
590	1087.66	0.753754	0.114329	0.147042	0.14878	21.5472	144.826	0.772959	0.263254 0.182289	1.29947 0.0255282
593	1093.19	0.753694	0.114611	0.141355	0.142894	20.5932	144.116	0.76831	0.269674 0.200392	1.31193 0.0188589
596	1098.72	0.753635	0.114853	0.130828	0.131866	18.9759	143.903	0.763216	0.276524 0.21876	1.3241 0.0121084
599	1104.25	0.753576	0.114989	0.104283	0.104093	15.1401	145.449	0.757593	0.283819 0.237399	1.33599 0.00531504
602	1109.78	0.753518	0.114767	0.0736132	0.0722301	10.8293	149.928	0.75121	0.291578 0.256314	1.34762 -0.00148369
605	1115.31	0.753459	0.114113	0.0639069	0.0622663	9.71349	155.999	0.744159	0.29982 0.275511	1.35901 -0.00825132
608	1120.84	0.753401	0.113626	0.0788577	0.0779652	12.4766	160.028	0.737256	0.308565 0.294996	1.37019 -0.0149529
611	1126.37	0.753343	0.113566	0.107871	0.108421	17.4515	160.96	0.730554	0.317833 0.314777	1.3812 -0.0215552
614	1131.9	0.753286	0.113847	0.136628	0.138591	22.2108	160.261	0.723856	0.327648 0.334861	1.39205 -0.0280274
617	1137.43	0.753229	0.114247	0.150354	0.153148	24.3144	158.765	0.716963	0.338034 0.355258	1.4028 -0.034341
620	1142.96	0.753172	0.11471	0.159189	0.16241	25.4926	156.965	0.709797	0.349018 0.375977	1.41348 -0.0404705
623	1148.49	0.753115	0.115206	0.167965	0.171599	26.6088	155.064	0.702355	0.360628 0.397027	1.42415 -0.0463934
626	1154.02	0.753059	0.115744	0.176351	0.18048	27.615	153.009	0.694672	0.372897 0.418419	1.43485 -0.0520905
629	1159.55	0.753003	0.116327	0.185551	0.190164	28.686	150.849	0.686737	0.385857 0.440166	1.44562 -0.0575467
632	1165.08	0.752947	0.116949	0.193821	0.198899	29.5671	148.654	0.678557	0.399545 0.462278	1.45654 -0.0627502
635	1170.61	0.752891	0.117606	0.203025	0.208625	30.5472	146.422	0.670135	0.414004 0.484768	1.46766 -0.0676939
638	1176.14	0.752836	0.118308	0.211956	0.218105	31.4433	144.166	0.66149	0.429276 0.507651	1.47905 -0.0723748
641	1181.67	0.752781	0.119047	0.220033	0.226682	32.1692	141.913	0.652617	0.44541 0.530938	1.49076 -0.0767946
644	1187.2	0.752726	0.119825	0.228369	0.235572	32.9013	139.666	0.64353	0.462461 0.554645	1.50287 -0.0809601
647	1192.73	0.752671	0.120644	0.237091	0.244907	33.6545	137.418	0.634238	0.480487 0.578786	1.51545 -0.084883
650	1198.26	0.752617	0.12151	0.24654	0.255057	34.4739	135.161	0.624749	0.499553 0.603375	1.52858 -0.0885809
653	1203.79	0.752563	0.122428	0.257014	0.266342	35.3941	132.89	0.61507	0.519732 0.628425	1.54232 -0.0920773
656	1209.32	0.752509	0.123403	0.268341	0.278585	36.383	130.6	0.605207	0.541102 0.653951	1.55678 -0.095402
659	1214.85	0.752456	0.124441	0.280418	0.291676	37.4201	128.293	0.595164	0.563751 0.679966	1.57202 -0.0985921
662	1220.38	0.752402	0.125544	0.29319	0.305554	38.4926	125.976	0.584947	0.587777 0.706481	1.58815 -0.101692
665	1225.92	0.752349	0.126714	0.306485	0.320038	39.5743	123.655	0.574561	0.613289 0.733506	1.60524 -0.104755
668	1231.45	0.752297	0.127955	0.320561	0.335404	40.6956	121.333	0.56401	0.640405 0.761049	1.62341 -0.107844
671	1236.98	0.752244	0.12927	0.335623	0.351889	41.8784	119.01	0.553302	0.669262 0.789114	1.64274 -0.111032
674	1242.51	0.752192	0.130662	0.351913	0.369768	43.1457	116.683	0.542439	0.700008 0.817703	1.66336 -0.114404
677	1248.04	0.752139	0.132139	0.369907	0.389567	44.5462	114.348	0.531426	0.732812 0.846811	1.68536 -0.118059
680	1253.57	0.752088	0.133707	0.389702	0.411401	46.0783	112.004	0.520263	0.767864 0.876428	1.70888 -0.122114
683	1259.1	0.752036	0.135372	0.410754	0.434694	47.6662	109.655	0.508953	0.805376 0.906534	1.73402 -0.126701
686	1264.63	0.751984	0.137138	0.432686	0.459047	49.2598	107.309	0.497498	0.845593 0.9371	1.76094 -0.131978
689	1270.16	0.751933	0.13901	0.454718	0.483625	50.7686	104.975	0.485903	0.88879 0.968085	1.78977 -0.138127
692	1275.69	0.751882	0.140989	0.4762	0.507739	52.1251	102.661	0.474172	0.93529 0.999431	1.82066 -0.145364
695	1281.22	0.751831	0.143082	0.498016	0.532364	53.4322	100.368	0.462312	0.985464 1.03106	1.85379 -0.153943
698	1286.75	0.751781	0.145294	0.520601	0.558022	54.7365	98.0902	0.45033	1.03976 1.06287	1.88934 -0.164173
701	1292.28	0.751731	0.147636	0.544615	0.585509	56.1031	95.8194	0.438229	1.09872 1.09473	1.92754 -0.176428
704	1297.81	0.75168	0.150124	0.571183	0.616213	57.6375	93.5351	0.42601	1.16305 1.12649	1.96867 -0.191187
707	1303.34	0.75163	0.152782	0.599095	0.649489	59.2032	91.1535	0.413656	1.23374 1.15794	2.01314 -0.209094
710	1308.87	0.751581	0.155659	0.624	0.67386	60.3943	89.6244	0.401092	1.31253 1.18896	2.0618 -0.231181
713	1314.4	0.751531	0.158692	0.649594	0.695096	61.5444	88.5409	0.387906	1.40668 1.21676	2.11695 -0.262918
716	1319.93	0.751482	0.160628	0.672091	0.710083	62.0719	87.415	0.376375	1.50561 1.22788	2.16543 -0.305583
719	1325.46	0.751433	0.162312	0.687452	0.718024	62.0738	86.4509	0.366118	1.60609 1.23199	2.21088 -0.352095
722	1330.99	0.751384	0.163806	0.690523	0.717155	61.4358	85.666	0.35698	1.70955 1.22894	2.25402 -0.403223
725	1336.52	0.751335	0.165114	0.687293	0.709958	60.3787	85.0455	0.348981	1.81608 1.21812	2.2946 -0.459224
728	1342.05	0.751287	0.166231	0.679645	0.698206	59.0596	84.5877	0.342178	1.92533 1.19879	2.33212 -0.520181
731	1347.58	0.751239	0.167143	0.668701	0.683038	57.5745	84.2917	0.33663	2.03669 1.17016	2.36595 -0.586036
734	1353.11	0.751191	0.167837	0.653937	0.663946	55.8768	84.1587	0.332387	2.14932 1.1315	2.39541 -0.656597
737	1358.64	0.751143	0.1683	0.635212	0.640847	53.9534	84.1908	0.329481	2.26216 1.08213	2.41977 -0.731528
