# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 13.7 Ohms
#    IF Z0           : 13.7 Ohms
# 
# Operating Point:
#    Bias            : 2.2 mV
#    LO Freq         : 717.557 GHz
#    LO Voltage      : 844.784 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 10 Ohm
#    Capacitance     : 130 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.95 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 2.69 uOhm cm
#    Metal thickness             : 0.4 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 6 um
#    Input strip length          : 48.5 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 11.26 ?
#    Input strip Phase at LO freq: 114.53 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 7 um
#    Tuner strip length          : 10.5 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 5.77 ?
#    Tuner strip Phase at LO freq: 29.50 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 2 um
#    Length          : 39 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current | Junction 1 Zemb | Junction 2 Zemb
497	916.22	0.755767	0.0726612	0.0395749	0.0385089	11.59	300.97	0.565516	0.207887 -0.292574	0.500031 -0.193224
500	921.75	0.755696	0.0722752	0.0396305	0.0386224	11.7234	303.539	0.565885	0.207623 -0.279425	0.503167 -0.181796
503	927.28	0.755626	0.0719147	0.0397258	0.0387752	11.8651	305.997	0.566224	0.207469 -0.266163	0.506463 -0.170298
506	932.81	0.755556	0.0715783	0.0398269	0.0389331	12.0057	308.367	0.566533	0.207426 -0.252783	0.509924 -0.158726
509	938.341	0.755487	0.0712654	0.0399125	0.0390755	12.1395	310.667	0.56681	0.207498 -0.239277	0.513553 -0.147074
512	943.871	0.755418	0.0709753	0.0399508	0.0391699	12.2566	312.909	0.567055	0.207689 -0.225639	0.517356 -0.135337
515	949.401	0.75535	0.070707	0.0399039	0.0391773	12.3451	315.108	0.567267	0.208002 -0.211862	0.521338 -0.12351
518	954.932	0.755281	0.0704585	0.0397546	0.0390806	12.3991	317.269	0.567443	0.208442 -0.197939	0.525505 -0.111587
521	960.462	0.755214	0.0702284	0.0395078	0.0388851	12.4178	319.347	0.567582	0.209012 -0.183861	0.529863 -0.0995625
524	965.992	0.755146	0.0700156	0.0392403	0.0386684	12.4216	321.235	0.567683	0.209717 -0.169621	0.534417 -0.0874312
527	971.522	0.755079	0.0698196	0.0390677	0.0385489	12.4464	322.873	0.567743	0.210562 -0.155212	0.539176 -0.0751867
530	977.053	0.755013	0.0696429	0.0390668	0.0386071	12.5157	324.183	0.567761	0.211553 -0.140625	0.544146 -0.0628231
533	982.583	0.754946	0.0694897	0.0393398	0.0389467	12.659	325.035	0.567737	0.212695 -0.125851	0.549334 -0.050334
536	988.113	0.754881	0.0693635	0.0399068	0.0395894	12.8817	325.383	0.56767	0.213994 -0.110881	0.554751 -0.0377129
539	993.644	0.754815	0.069268	0.0406947	0.0404635	13.1624	325.291	0.567561	0.215458 -0.0957068	0.560404 -0.024953
542	999.174	0.75475	0.0692067	0.041638	0.0415018	13.4793	324.789	0.56741	0.217092 -0.0803184	0.566302 -0.0120476
545	1004.7	0.754685	0.0691791	0.0426153	0.0425772	13.7911	323.909	0.567217	0.218904 -0.0647059	0.572457 0.00101066
548	1010.23	0.754621	0.0691832	0.0435001	0.0435584	14.059	322.762	0.56698	0.220903 -0.0488589	0.578879 0.014229
551	1015.76	0.754557	0.069217	0.0443022	0.0444559	14.2899	321.44	0.566698	0.223097 -0.0327668	0.58558 0.027615
554	1021.29	0.754493	0.0692794	0.0450631	0.045314	14.4988	319.964	0.566367	0.225495 -0.0164184	0.592572 0.0411766
557	1026.83	0.754429	0.0693705	0.0458192	0.0461708	14.6974	318.328	0.565988	0.228107 0.000197827	0.599869 0.0549218
560	1032.36	0.754366	0.069491	0.0466147	0.0470729	14.8992	316.513	0.565557	0.230944 0.0170941	0.607485 0.068859
563	1037.89	0.754304	0.0696419	0.0474673	0.048038	15.1077	314.494	0.565075	0.234018 0.034283	0.615435 0.0829966
566	1043.42	0.754241	0.0698234	0.0483962	0.0490844	15.3272	312.262	0.56454	0.23734 0.0517776	0.623735 0.0973437
569	1048.95	0.754179	0.0700355	0.0494264	0.0502392	15.5648	309.814	0.563949	0.240923 0.0695919	0.632404 0.111909
572	1054.48	0.754118	0.07028	0.0506421	0.051593	15.8461	307.137	0.563301	0.244783 0.08774	0.641461 0.126703
575	1060.01	0.754056	0.0705593	0.052083	0.0531896	16.1805	304.204	0.562595	0.248934 0.106237	0.650925 0.141734
578	1065.54	0.753995	0.0708757	0.0536426	0.0549173	16.5319	301.032	0.56183	0.253393 0.125099	0.660818 0.157013
581	1071.07	0.753934	0.0712301	0.0552494	0.0566993	16.8772	297.661	0.561002	0.258177 0.144342	0.671165 0.172549
584	1076.6	0.753874	0.0716223	0.0569594	0.0586022	17.2327	294.062	0.560111	0.263306 0.163984	0.68199 0.188354
587	1082.13	0.753814	0.0720565	0.058462	0.0603014	17.5014	290.231	0.559156	0.2688 0.184042	0.69332 0.204438
590	1087.66	0.753754	0.0725284	0.0597744	0.0617799	17.6903	286.344	0.558131	0.274682 0.204535	0.705186 0.220812
593	1093.19	0.753694	0.0730339	0.0605277	0.0626865	17.7022	282.393	0.55703	0.280977 0.225484	0.717618 0.237486
596	1098.72	0.753635	0.0735712	0.060743	0.0629917	17.5538	278.668	0.555846	0.28771 0.246908	0.730651 0.254474
599	1104.25	0.753576	0.0741254	0.0580274	0.0600768	16.5964	276.254	0.554561	0.294911 0.268831	0.744322 0.271785
602	1109.78	0.753518	0.0746249	0.0525808	0.0541463	14.9603	276.293	0.553116	0.30261 0.291274	0.758671 0.289431
605	1115.31	0.753459	0.0750331	0.0506924	0.0521098	14.4772	277.821	0.55149	0.310842 0.314262	0.773741 0.307425
608	1120.84	0.753401	0.0755057	0.0546914	0.0566864	15.7291	277.476	0.549812	0.319642 0.337819	0.78958 0.325777
611	1126.37	0.753343	0.07614	0.0629314	0.0658785	18.0759	274.382	0.548138	0.329052 0.361973	0.806239 0.3445
614	1131.9	0.753286	0.0769264	0.070806	0.0746326	20.1317	269.744	0.546448	0.339116 0.38675	0.823774 0.363603
617	1137.43	0.753229	0.0778006	0.0758514	0.0803126	21.2255	264.286	0.544692	0.349881 0.412179	0.842244 0.383098
620	1142.96	0.753172	0.0787489	0.0805702	0.0855934	22.123	258.466	0.542853	0.3614 0.43829	0.861716 0.402995
623	1148.49	0.753115	0.079764	0.0856074	0.0912306	23.0339	252.48	0.540919	0.373732 0.465116	0.882262 0.423302
626	1154.02	0.753059	0.0808504	0.0910051	0.0973096	23.9646	246.271	0.53889	0.386939 0.492687	0.90396 0.444029
629	1159.55	0.753003	0.082014	0.0972851	0.104364	25.0369	239.9	0.53676	0.401092 0.521039	0.926896 0.465181
632	1165.08	0.752947	0.0832563	0.103954	0.111875	26.116	233.439	0.534524	0.416268 0.550207	0.951165 0.486763
635	1170.61	0.752891	0.0845791	0.111529	0.120412	27.3225	226.909	0.532173	0.432552 0.580226	0.976869 0.508777
638	1176.14	0.752836	0.0859893	0.11965	0.129593	28.5536	220.332	0.529706	0.450037 0.611134	1.00412 0.531223
641	1181.67	0.752781	0.0874869	0.12833	0.139418	29.8017	213.757	0.527112	0.46883 0.64297	1.03305 0.554095
644	1187.2	0.752726	0.0890761	0.137831	0.150199	31.1211	207.199	0.524387	0.489045 0.675772	1.06378 0.577385
647	1192.73	0.752671	0.0907613	0.148343	0.162156	32.5391	200.665	0.521524	0.510811 0.70958	1.09648 0.601076
650	1198.26	0.752617	0.0925492	0.160151	0.17562	34.0984	194.16	0.518515	0.534272 0.744431	1.13131 0.625146
653	1203.79	0.752563	0.0944468	0.173603	0.190992	35.8471	187.689	0.515354	0.559589 0.780364	1.16844 0.649564
656	1209.32	0.752509	0.0964621	0.188842	0.20845	37.7836	181.26	0.512031	0.58694 0.817416	1.20809 0.674285
659	1214.85	0.752456	0.0986027	0.206062	0.22822	39.9134	174.89	0.508538	0.616527 0.855619	1.25048 0.699254
662	1220.38	0.752402	0.100875	0.225494	0.250573	42.246	168.598	0.504863	0.648575 0.895002	1.29586 0.724395
665	1225.92	0.752349	0.103287	0.247261	0.275661	44.7684	162.404	0.500996	0.683338 0.93559	1.3445 0.749614
668	1231.45	0.752297	0.105843	0.271778	0.30397	47.518	156.325	0.496926	0.721103 0.977395	1.39671 0.774789
671	1236.98	0.752244	0.10855	0.299437	0.335972	50.5206	150.372	0.49264	0.762193 1.02042	1.45284 0.799766
674	1242.51	0.752192	0.111418	0.330685	0.372214	53.8037	144.551	0.488127	0.806976 1.06466	1.51325 0.824352
677	1248.04	0.752139	0.114454	0.366294	0.413611	57.4367	138.867	0.483372	0.855867 1.11007	1.57837 0.848303
680	1253.57	0.752088	0.11767	0.40679	0.460799	61.4375	133.328	0.47836	0.909341 1.15659	1.64865 0.871315
683	1259.1	0.752036	0.121073	0.451984	0.513583	65.7131	127.95	0.473074	0.96794 1.20413	1.72462 0.893005
686	1264.63	0.751984	0.124673	0.501782	0.57186	70.1969	122.752	0.467498	1.03228 1.25255	1.80684 0.912897
689	1270.16	0.751933	0.128473	0.555325	0.634637	74.7298	117.752	0.461613	1.10308 1.30163	1.89593 0.930393
692	1275.69	0.751882	0.13248	0.611374	0.700477	79.1312	112.968	0.455403	1.18116 1.35108	1.99258 0.944745
695	1281.22	0.751831	0.136695	0.670633	0.770188	83.4946	108.408	0.448849	1.26747 1.40052	2.09756 0.955012
698	1286.75	0.751781	0.141121	0.73206	0.842607	87.6944	104.075	0.441935	1.36313 1.44939	2.2117 0.960009
701	1292.28	0.751731	0.145766	0.794059	0.915972	91.565	99.9648	0.434642	1.4695 1.49698	2.33593 0.958229
704	1297.81	0.75168	0.150637	0.855783	0.989543	95.0551	96.0596	0.426946	1.58825 1.54231	2.47135 0.947732
707	1303.34	0.75163	0.15575	0.910258	1.05654	97.4702	92.2542	0.418811	1.72161 1.58408	2.61937 0.925934
710	1308.87	0.751581	0.161154	0.946975	1.0896	97.9367	89.8828	0.410154	1.87327 1.62053	2.78252 0.889088
713	1314.4	0.751531	0.166752	0.983799	1.1126	98.3753	88.4195	0.400503	2.05663 1.64289	2.96933 0.821787
716	1319.93	0.751482	0.170628	1.01372	1.12029	97.5652	87.0893	0.391371	2.24743 1.62565	3.14247 0.710385
719	1325.46	0.751433	0.173911	1.02814	1.11111	95.7137	86.1423	0.382902	2.4396 1.58628	3.30343 0.575925
