# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 13.7 Ohms
#    IF Z0           : 13.7 Ohms
# 
# Operating Point:
#    Bias            : 2.2 mV
#    LO Freq         : 678.626 GHz
#    LO Voltage      : 860.051 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 7 Ohm
#    Capacitance     : 150 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.95 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 2.69 uOhm cm
#    Metal thickness             : 0.4 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 10 um
#    Input strip length          : 48.5 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 7.06 ?
#    Input strip Phase at LO freq: 109.00 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 7 um
#    Tuner strip length          : 10.5 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 5.69 ?
#    Tuner strip Phase at LO freq: 27.50 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 2 um
#    Length          : 39 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current | Junction 1 Zemb | Junction 2 Zemb
497	916.22	0.755767	0.151967	0.117687	0.119628	15.2548	127.519	0.810377	0.124993 -0.0902713	0.57237 0.100487
500	921.75	0.755696	0.152506	0.121407	0.123547	15.6845	126.952	0.813806	0.125536 -0.0807672	0.583797 0.105336
503	927.28	0.755626	0.153083	0.125445	0.12779	16.1453	126.343	0.817051	0.126205 -0.071121	0.595498 0.109895
506	932.81	0.755556	0.153695	0.129674	0.132224	16.6217	125.709	0.820098	0.127008 -0.061328	0.607466 0.114149
509	938.341	0.755487	0.154339	0.134014	0.136769	17.1046	125.062	0.822933	0.127954 -0.0513839	0.619692 0.118083
512	943.871	0.755418	0.155014	0.138141	0.141088	17.5529	124.412	0.825544	0.129049 -0.0412845	0.632168 0.121683
515	949.401	0.75535	0.155714	0.14155	0.14465	17.9035	123.771	0.827915	0.130305 -0.0310258	0.644883 0.124934
518	954.932	0.755281	0.156434	0.143999	0.147206	18.128	123.147	0.830029	0.13173 -0.0206041	0.657826 0.127821
521	960.462	0.755214	0.157167	0.145518	0.148794	18.2291	122.512	0.831867	0.133334 -0.0100157	0.670984 0.130333
524	965.992	0.755146	0.15791	0.14662	0.149945	18.2653	121.813	0.833413	0.135128 0.000742548	0.684344 0.132457
527	971.522	0.755079	0.15866	0.148247	0.151641	18.3519	121.022	0.834651	0.137122 0.0116738	0.697889 0.13418
530	977.053	0.755013	0.159421	0.151096	0.154611	18.5696	120.105	0.835568	0.139327 0.0227807	0.711603 0.135494
533	982.583	0.754946	0.160203	0.15609	0.159807	19.0199	119.018	0.836156	0.141756 0.0340658	0.725469 0.136389
536	988.113	0.754881	0.16101	0.163697	0.167713	19.7493	117.757	0.836402	0.144418 0.0455313	0.739469 0.136857
539	993.644	0.754815	0.161851	0.173883	0.17831	20.7494	116.367	0.836298	0.147328 0.0571791	0.753584 0.136892
542	999.174	0.75475	0.162738	0.186543	0.191502	21.9969	114.865	0.835842	0.150497 0.0690109	0.767793 0.136492
545	1004.7	0.754685	0.163671	0.200409	0.205948	23.3278	113.27	0.835027	0.153939 0.081028	0.782077 0.135652
548	1010.23	0.754621	0.164644	0.213507	0.219571	24.5137	111.644	0.833837	0.157667 0.0932315	0.796416 0.134375
551	1015.76	0.754557	0.165645	0.225617	0.232142	25.5437	110.035	0.832256	0.161693 0.105622	0.810789 0.13266
554	1021.29	0.754493	0.16667	0.237239	0.244197	26.484	108.453	0.830273	0.166034 0.118201	0.825178 0.130512
557	1026.83	0.754429	0.167716	0.24892	0.256315	27.399	106.896	0.82788	0.170702 0.130968	0.839562 0.127938
560	1032.36	0.754366	0.168785	0.261402	0.269278	28.3682	105.349	0.825074	0.175712 0.143924	0.853924 0.124946
563	1037.89	0.754304	0.16988	0.274731	0.28313	29.3887	103.799	0.821854	0.181081 0.157069	0.868247 0.121546
566	1043.42	0.754241	0.171	0.288555	0.297467	30.4157	102.249	0.818212	0.186823 0.170403	0.882516 0.11775
569	1048.95	0.754179	0.172137	0.302711	0.312117	31.4326	100.708	0.81414	0.192955 0.183926	0.896716 0.113573
572	1054.48	0.754118	0.173292	0.318844	0.328818	32.6108	99.1761	0.809634	0.199494 0.197637	0.910838 0.10903
575	1060.01	0.754056	0.174468	0.337976	0.348655	34.045	97.6465	0.804695	0.206457 0.211538	0.924871 0.104138
578	1065.54	0.753995	0.175669	0.357512	0.368904	35.4641	96.1337	0.799322	0.213863 0.225627	0.93881 0.0989171
581	1071.07	0.753934	0.176892	0.376148	0.388168	36.7447	94.6618	0.793511	0.221732 0.239904	0.952651 0.0933851
584	1076.6	0.753874	0.178131	0.398222	0.411098	38.3129	93.1964	0.787262	0.230082 0.254371	0.966394 0.0875622
587	1082.13	0.753814	0.179412	0.410337	0.423844	38.876	91.7225	0.780599	0.238936 0.269026	0.980043 0.0814683
590	1087.66	0.753754	0.180709	0.419485	0.432999	39.1252	90.3587	0.773466	0.248317 0.283869	0.993603 0.0751232
593	1093.19	0.753694	0.181986	0.395496	0.407944	36.344	89.0906	0.765866	0.258248 0.298902	1.00709 0.068546
596	1098.72	0.753635	0.183223	0.357304	0.36759	32.398	88.1364	0.757713	0.268756 0.314124	1.0205 0.0617548
599	1104.25	0.753576	0.184303	0.249036	0.25367	22.4041	88.3199	0.748903	0.279869 0.329535	1.03388 0.0547661
602	1109.78	0.753518	0.184745	0.14064	0.140542	12.7078	90.4198	0.739251	0.291616 0.345135	1.04722 0.0475945
605	1115.31	0.753459	0.184315	0.105339	0.104125	9.75523	93.6874	0.729136	0.30403 0.360923	1.06057 0.0402521
608	1120.84	0.753401	0.183998	0.138992	0.139143	13.3322	95.8164	0.719674	0.317147 0.3769	1.07394 0.0327483
611	1126.37	0.753343	0.184401	0.227546	0.231696	22.2681	96.1089	0.710548	0.331004 0.393063	1.08736 0.0250889
614	1131.9	0.753286	0.185433	0.343908	0.353682	33.7579	95.4472	0.701385	0.345643 0.40941	1.10089 0.0172759
617	1137.43	0.753229	0.186687	0.406581	0.420008	39.5958	94.2738	0.692009	0.361109 0.425939	1.11454 0.00930691
620	1142.96	0.753172	0.188068	0.457951	0.473883	44.0339	92.9216	0.682319	0.377453 0.442646	1.12836 0.00117478
623	1148.49	0.753115	0.189511	0.509509	0.527847	48.3163	91.5347	0.67235	0.394727 0.459524	1.1424 -0.00713314
626	1154.02	0.753059	0.191022	0.550735	0.571397	51.4688	90.0754	0.662167	0.412991 0.476565	1.15669 -0.0156354
629	1159.55	0.753003	0.192609	0.602424	0.625702	55.4264	88.5828	0.65175	0.432309 0.493759	1.17129 -0.0243571
632	1165.08	0.752947	0.194254	0.644139	0.669595	58.3231	87.1021	0.641123	0.452753 0.511092	1.18625 -0.0333303
635	1170.61	0.752891	0.195947	0.69281	0.720769	61.7214	85.6328	0.630303	0.474398 0.528546	1.20161 -0.042595
638	1176.14	0.752836	0.197704	0.734212	0.76444	64.3562	84.1874	0.619316	0.49733 0.546098	1.21742 -0.0521995
641	1181.67	0.752781	0.199502	0.772054	0.804199	66.5727	82.7813	0.608174	0.52164 0.56372	1.23374 -0.0622015
644	1187.2	0.752726	0.201342	0.807444	0.841451	68.5091	81.4178	0.596907	0.547429 0.581376	1.25062 -0.0726685
647	1192.73	0.752671	0.203222	0.841985	0.877856	70.311	80.094	0.585543	0.574807 0.599023	1.26809 -0.083679
650	1198.26	0.752617	0.205146	0.877236	0.915077	72.1142	78.8068	0.574108	0.603892 0.616606	1.28622 -0.0953234
653	1203.79	0.752563	0.207117	0.914809	0.954806	74.048	77.5529	0.562631	0.634815 0.634059	1.30504 -0.107705
656	1209.32	0.752509	0.209137	0.952634	0.994847	75.9395	76.3328	0.551143	0.667715 0.6513	1.32458 -0.120941
659	1214.85	0.752456	0.211208	0.989581	1.03397	77.702	75.1493	0.539677	0.702744 0.668231	1.34489 -0.135163
662	1220.38	0.752402	0.213325	1.02459	1.071	79.2609	74.0067	0.52827	0.740065 0.684732	1.36597 -0.150522
665	1225.92	0.752349	0.215483	1.05536	1.10348	80.4545	72.9099	0.516966	0.779854 0.700661	1.38785 -0.167182
668	1231.45	0.752297	0.217676	1.08281	1.13235	81.3726	71.8618	0.505813	0.822296 0.715842	1.41051 -0.18533
671	1236.98	0.752244	0.219896	1.10712	1.15783	82.0474	70.8628	0.494865	0.867588 0.730068	1.43394 -0.20517
674	1242.51	0.752192	0.222139	1.12793	1.17956	82.4649	69.9119	0.484179	0.915935 0.74309	1.45808 -0.226928
677	1248.04	0.752139	0.224403	1.14678	1.19913	82.7499	69.0084	0.473817	0.967551 0.754608	1.48288 -0.250851
680	1253.57	0.752088	0.226681	1.1623	1.21506	82.8106	68.1536	0.463849	1.02265 0.764269	1.50821 -0.277207
683	1259.1	0.752036	0.228964	1.17046	1.22303	82.3753	67.3535	0.454353	1.08144 0.771649	1.53394 -0.306285
686	1264.63	0.751984	0.231239	1.16988	1.2215	81.3711	66.6156	0.445417	1.14414 0.776248	1.55988 -0.338393
