# QTMix Mixer Data
# 
# IV data file: /data/simulations/SuperMix-basics/Ideal_30.idc
# KK data file: /data/simulations/SuperMix-basics/Ideal_30_SM.ikk
# 
# Impedances:
# 	IF:		1 + 0i
# 	Fundamental:	 1 + 0i
# 	Harmonic 1 :	 1 + 0i
# 	Harmonic 2 : 	 1 + 0i
# 
# Actual Impedances:
# 	IF:		1 + -0i
# 	EmbImp.Z = 1 + 0i
# 	LO:		1 + -0i
# Operating Point:
# Bias       : 0.85
# LO Freq    : 1.7
# LO Voltage : 3.4
# IF Freq    : 0.01
# 
# Harmonics : 1
# 
# Scan variable : Bias
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current 
0	0	0	1.94758e-17	1.60517e-17	3.07411e-18	8.65259	9.15602e+35	1.23812
0.02	9.38138e-96	0.000254772	0.00815233	0.00569202	0.00562719	8.65232	273243	1.2381
0.04	6.39877e-82	0.00101965	0.0163051	0.0113837	0.0112541	8.65152	68308.4	1.23804
0.06	7.89093e-73	0.00229572	0.0244588	0.0170748	0.0168803	8.65019	30357.5	1.23795
0.08	4.85907e-66	0.00408519	0.0326137	0.0227648	0.0225055	8.64833	17074.7	1.23782
0.1	1.30544e-60	0.00639083	0.0407705	0.0284536	0.0281295	8.64594	10926.7	1.23765
0.12	4.41859e-56	0.00921655	0.0489294	0.0341408	0.0337519	8.64302	7586.97	1.23744
0.14	3.41052e-52	0.0125669	0.0570908	0.0398261	0.0393724	8.63957	5573.23	1.2372
0.16	8.65367e-49	0.0164476	0.0652554	0.0455091	0.0449908	8.6356	4266.24	1.23692
0.18	9.20354e-46	0.0208651	0.0734233	0.0511898	0.0506067	8.6311	3370.15	1.2366
0.2	4.86705e-43	0.0258272	0.081595	0.0568677	0.05622	8.62609	2729.18	1.23625
0.22	1.45037e-40	0.0313424	0.0897709	0.0625426	0.0618303	8.62056	2254.93	1.23587
0.24	2.67705e-38	0.0374207	0.0979513	0.0682144	0.0674375	8.61453	1894.21	1.23545
0.26	3.29301e-36	0.0440731	0.106137	0.0738828	0.0730414	8.60799	1613.48	1.235
0.28	2.86017e-34	0.0513121	0.114327	0.0795477	0.0786419	8.60096	1390.72	1.23452
0.3	1.8374e-32	0.0591517	0.122523	0.0852091	0.0842389	8.59346	1211	1.234
0.32	9.06659e-31	0.0676072	0.130724	0.0908668	0.0898323	8.58548	1063.9	1.23346
0.34	3.54531e-29	0.076696	0.138932	0.096521	0.0954224	8.57706	941.972	1.2329
0.36	1.12752e-27	0.0864372	0.147145	0.102172	0.101009	8.56823	839.787	1.23231
0.38	2.98106e-26	0.0968522	0.155365	0.107819	0.106593	8.55899	753.295	1.2317
0.4	6.67541e-25	0.107965	0.16359	0.113464	0.112174	8.54942	679.436	1.23107
0.42	1.2864e-23	0.119801	0.171821	0.119108	0.117754	8.53956	615.861	1.23043
0.44	2.16295e-22	0.13239	0.180058	0.12475	0.123333	8.52949	560.74	1.22978
0.46	3.21137e-21	0.145765	0.1883	0.130383	0.128903	8.51795	512.632	1.22913
0.48	4.25452e-20	0.159963	0.196548	0.13604	0.134499	8.50921	470.382	1.22849
0.5	5.07604e-19	0.175024	0.204799	0.141661	0.140057	8.49527	433.081	1.22787
0.52	5.49855e-18	0.190995	0.213059	0.147295	0.145628	8.48192	399.948	1.22728
0.54	5.44701e-17	0.207929	0.221329	0.152859	0.151124	8.45856	370.365	1.22675
0.56	4.96655e-16	0.225883	0.229638	0.158207	0.15639	8.4077	343.764	1.2263
0.58	4.19224e-15	0.244926	0.238062	0.162848	0.160901	8.27385	319.588	1.22595
0.6	3.29298e-14	0.265136	0.246838	0.165316	0.163101	7.90423	297.131	1.22566
0.62	2.41833e-13	0.286601	0.25671	0.161532	0.158668	6.92761	275.173	1.22522
