# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 10 Ohms
#    IF Z0           : 50 Ohms
# 
# Operating Point:
#    Bias            : 2.53165 mV
#    LO Freq         : 594.177 GHz
#    LO Voltage      : 1340.21 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 8.3 Ohm
#    Capacitance     : 156 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.95 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 0 uOhm cm
#    Metal thickness             : 0 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 7 um
#    Input strip length          : 43 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 9.64 ?
#    Input strip Phase at LO freq: 82.92 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 4 um
#    Tuner strip length          : 8.5 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 9.38 ?
#    Tuner strip Phase at LO freq: 18.97 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 3 um
#    Length          : 44 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current 497	916.22	0.755767	0.175975	0.0424483	0.0441334	8.83557	200.201	0.717089
500	921.75	0.755696	0.177382	0.0447618	0.046734	9.11276	194.992	0.715659
503	927.28	0.755626	0.178959	0.0473931	0.0496942	9.42097	189.579	0.714134
506	932.81	0.755556	0.180718	0.0503585	0.0530342	9.75676	183.971	0.712508
509	938.341	0.755487	0.182666	0.0536415	0.056735	10.1101	178.199	0.710773
512	943.871	0.755418	0.184807	0.0572536	0.0608095	10.4773	172.297	0.708918
515	949.401	0.75535	0.187149	0.061278	0.0653529	10.8679	166.296	0.706933
518	954.932	0.755281	0.189698	0.0658366	0.0705043	11.296	160.217	0.704808
521	960.462	0.755214	0.192468	0.071097	0.0764551	11.7801	154.078	0.702532
524	965.992	0.755146	0.195475	0.0772609	0.0834365	12.3402	147.899	0.700097
527	971.522	0.755079	0.198734	0.0844532	0.0915906	12.9795	141.712	0.697491
530	977.053	0.755013	0.202261	0.0927142	0.100961	13.6861	135.558	0.694698
533	982.583	0.754946	0.206063	0.102118	0.111634	14.4535	129.472	0.691704
536	988.113	0.754881	0.210145	0.112752	0.123715	15.2756	123.474	0.688492
539	993.644	0.754815	0.214518	0.12474	0.137345	16.1484	117.576	0.685047
542	999.174	0.75475	0.219186	0.138367	0.152841	17.0881	111.803	0.68135
545	1004.7	0.754685	0.224156	0.154244	0.170905	18.1456	106.174	0.67738
548	1010.23	0.754621	0.229446	0.173562	0.192905	19.4256	100.7	0.67312
551	1015.76	0.754557	0.235083	0.197571	0.220279	21.016	95.4066	0.668548
554	1021.29	0.754493	0.241088	0.226742	0.253559	22.9034	90.3276	0.663642
557	1026.83	0.754429	0.247475	0.261137	0.2928	25.0347	85.501	0.658374
560	1032.36	0.754366	0.254243	0.300637	0.337854	27.3506	80.9537	0.652714
563	1037.89	0.754304	0.261385	0.344536	0.387888	29.7489	76.6947	0.646636
566	1043.42	0.754241	0.268891	0.392599	0.442581	32.1868	72.7254	0.640113
569	1048.95	0.754179	0.276743	0.445354	0.502486	34.6954	69.0475	0.633125
572	1054.48	0.754118	0.284924	0.50216	0.566768	37.2209	65.6721	0.625651
575	1060.01	0.754056	0.293402	0.560712	0.632601	39.6176	62.6265	0.617674
578	1065.54	0.753995	0.302118	0.619457	0.698088	41.8381	59.9324	0.609193
581	1071.07	0.753934	0.311021	0.679405	0.764399	44.0181	57.5853	0.60022
584	1076.6	0.753874	0.320064	0.737331	0.827728	46.0082	55.5838	0.590776
587	1082.13	0.753814	0.329158	0.779767	0.872468	47.0657	53.9455	0.580896
590	1087.66	0.753754	0.338165	0.795787	0.886238	46.6893	52.6826	0.570647
593	1093.19	0.753694	0.346932	0.784087	0.868038	44.9509	51.7845	0.560134
596	1098.72	0.753635	0.355308	0.748504	0.822788	42.1485	51.2264	0.549493
599	1104.25	0.753576	0.363146	0.695907	0.758785	38.6729	50.9669	0.538886
602	1109.78	0.753518	0.370314	0.632585	0.683527	34.818	50.9386	0.528495
605	1115.31	0.753459	0.376683	0.56137	0.600368	30.6749	51.0935	0.518514
608	1120.84	0.753401	0.38208	0.487239	0.514991	26.4806	51.4196	0.509166
611	1126.37	0.753343	0.386368	0.420387	0.438676	22.7593	51.8819	0.500687
614	1131.9	0.753286	0.389488	0.366548	0.377459	19.7872	52.4221	0.493283
617	1137.43	0.753229	0.391424	0.321845	0.326911	17.3439	53.0538	0.487123
620	1142.96	0.753172	0.392148	0.28115	0.281473	15.1572	53.8496	0.482343
623	1148.49	0.753115	0.391644	0.248393	0.245207	13.4347	54.7893	0.479036
626	1154.02	0.753059	0.390088	0.226632	0.221107	12.3382	55.8017	0.477179
629	1159.55	0.753003	0.387622	0.192632	0.184954	10.5933	57.2752	0.47672
