# QTMix Mixer Data
# 
# IV data file: /data/simulations/SuperMix-basics/Ideal_20.idc
# KK data file: /data/simulations/SuperMix-basics/Ideal_20.ikk
# 
# Impedances:
# 	IF:		1 + 0i
# 	Fundamental:	 1 + 0i
# 	Harmonic 1 :	 1 + 0i
# 	Harmonic 2 : 	 1 + 0i
# 
# Actual Impedances:
# 	IF:		1 + -0i
# 	EmbImp.Z = 1 + 0i
# 	LO:		1 + -0i
# Operating Point:
# Bias       : 0.85
# LO Freq    : 1.7
# LO Voltage : 2.65
# IF Freq    : 0.01
# 
# Harmonics : 1
# 
# Scan variable : Bias
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current 
0	0	0	1.17645e-17	1.47844e-17	1.42682e-17	6.7749	3.32788e+34	0.975613
0.02	2.9728e-65	0.000254917	0.00528518	0.00572173	0.00565728	6.77477	211680	0.975594
0.04	7.45159e-56	0.00102024	0.0105708	0.0114433	0.0113144	6.7744	52918.1	0.975536
0.06	1.15317e-49	0.00229705	0.0158572	0.0171647	0.0169714	6.77377	23517.7	0.97544
0.08	5.1691e-45	0.00408757	0.0211448	0.0228858	0.022628	6.77289	13227.6	0.975306
0.1	2.80321e-41	0.00639457	0.0264341	0.0286065	0.0282842	6.77176	8464.72	0.975134
0.12	3.64755e-38	0.00922202	0.0317255	0.0343266	0.0339399	6.77038	5877.48	0.974924
0.14	1.68919e-35	0.0125745	0.0370192	0.0400461	0.039595	6.76876	4317.46	0.974677
0.16	3.58447e-33	0.0164577	0.0423158	0.0457649	0.0452494	6.76689	3304.94	0.974393
0.18	4.13912e-31	0.0208781	0.0476156	0.0514829	0.050903	6.76477	2610.75	0.974074
0.2	2.93801e-29	0.0258436	0.0529189	0.0572001	0.0565558	6.76241	2114.2	0.973719
0.22	1.4015e-27	0.0313628	0.0582261	0.0629163	0.0622078	6.75981	1746.81	0.973329
0.24	4.80447e-26	0.0374457	0.0635375	0.0686316	0.0678588	6.75698	1467.37	0.972906
0.26	1.24628e-24	0.0441034	0.0688534	0.074346	0.073509	6.75392	1249.9	0.972451
0.28	2.54733e-23	0.0513484	0.0741741	0.0800595	0.0791583	6.75063	1077.34	0.971965
0.3	4.23732e-22	0.0591949	0.0794999	0.0857721	0.0848069	6.74714	938.119	0.971449
0.32	5.88863e-21	0.0676583	0.0848308	0.0914839	0.0904548	6.74345	824.175	0.970907
0.34	6.98561e-20	0.0767563	0.0901685	0.097191	0.0960973	6.7388	729.727	0.970339
0.36	7.20165e-19	0.0865079	0.0955102	0.102908	0.101751	6.73555	650.57	0.96975
0.38	6.54978e-18	0.0969348	0.100859	0.108608	0.107387	6.7298	583.579	0.969142
0.4	5.32262e-17	0.108061	0.106214	0.114322	0.113038	6.72555	526.356	0.96852
0.42	3.90718e-16	0.119913	0.111576	0.120026	0.118677	6.71965	477.102	0.967889
0.44	2.61529e-15	0.13252	0.116945	0.125721	0.124306	6.71216	434.385	0.967256
0.46	1.6093e-14	0.145917	0.122328	0.131402	0.129921	6.7023	397.068	0.966627
0.48	9.16864e-14	0.160139	0.127727	0.137053	0.1355	6.68774	364.251	0.966011
0.5	4.86679e-13	0.175229	0.133158	0.142616	0.140982	6.66194	335.176	0.965415
0.52	2.42019e-12	0.191233	0.138646	0.148015	0.146279	6.61599	309.193	0.964848
0.54	1.13306e-11	0.208206	0.144248	0.153031	0.151153	6.52732	285.696	0.964304
0.56	5.0159e-11	0.226207	0.150081	0.157245	0.155139	6.35526	264.053	0.963756
0.58	2.10785e-10	0.245306	0.156389	0.159793	0.157295	6.02464	243.503	0.963113
0.6	8.43826e-10	0.265581	0.163675	0.159165	0.155977	5.42548	223.007	0.962142
0.62	3.22823e-09	0.287126	0.172956	0.153322	0.14898	4.46335	201.098	0.960297
0.64	1.18364e-08	0.310045	0.186174	0.141289	0.135277	3.22003	175.958	0.956408
0.66	4.17019e-08	0.334469	0.206508	0.126073	0.118167	2.04422	146.398	0.948329
0.68	1.41514e-07	0.360545	0.237505	0.115163	0.105699	1.27483	114.106	0.93318
0.7	4.63547e-07	0.388453	0.279162	0.116751	0.106483	0.958773	84.5575	0.909728
0.72	1.46859e-06	0.418413	0.323578	0.137744	0.127557	1.02403	62.9365	0.881995
0.74	4.50831e-06	0.450701	0.359566	0.183682	0.174496	1.51994	49.9178	0.857696
0.76	1.34325e-05	0.485663	0.382694	0.252236	0.244794	2.57876	43.0338	0.841313
0.78	3.89041e-05	0.523755	0.395713	0.325893	0.320352	4.06431	39.6034	0.832251
0.8	0.000109682	0.565584	0.402892	0.383816	0.379718	5.45991	37.8672	0.828143
0.82	0.00030138	0.611996	0.407192	0.419174	0.415919	6.38409	36.9047	0.827114
0.84	0.00080791	0.664199	0.410248	0.435297	0.432477	6.78966	36.3012	0.828157
0.86	0.00211413	0.723962	0.413053	0.433489	0.430933	6.66945	35.9146	0.830904
0.88	0.00539878	0.793876	0.416636	0.407323	0.40504	5.8699	35.7796	0.835436
0.9	0.0134256	0.877586	0.422877	0.346514	0.344639	4.29199	36.1351	0.842227
0.92	0.0323175	0.979396	0.43581	0.254735	0.253408	2.41489	37.6059	0.85219
0.94	0.0742855	1.10196	0.463619	0.161374	0.160581	1.07527	41.6991	0.866522
0.96	0.158863	1.23887	0.519916	0.094401	0.0939838	0.460224	52.103	0.885595
0.98	0.303875	1.36353	0.618275	0.0570147	0.0568095	0.252198	78.1448	0.906195
1	0.500124	1.43219	0.754387	0.0394573	0.0393671	0.221188	142.723	0.920474
1.02	0.700596	1.42075	0.896066	0.0331146	0.0331041	0.31932	291.383	0.922887
1.04	0.859014	1.35131	1.00966	0.0332444	0.0333192	0.638496	575.134	0.916711
1.06	0.964871	1.26339	1.08674	0.0372534	0.0374398	1.38392	987.29	0.908547
1.08	1.03179	1.18191	1.13655	0.0427595	0.0430776	2.68112	1444.82	0.902027
1.1	1.07586	1.11453	1.17032	0.047422	0.0478651	4.28268	1869.3	0.897824
1.12	1.10791	1.06071	1.19565	0.0500125	0.0505528	5.72445	2239.97	0.895514
1.14	1.13391	1.01774	1.21673	0.0506689	0.0512761	6.76629	2573.48	0.894549
1.16	1.1569	0.982952	1.2357	0.0500418	0.0506935	7.43804	2894.37	0.8945
1.18	1.17841	0.954252	1.25362	0.0487079	0.0493905	7.86421	3223.8	0.895075
1.2	1.19917	0.930139	1.27103	0.0470115	0.0477174	8.14617	3577.67	0.896083
1.22	1.21957	0.909529	1.2882	0.0451502	0.0458755	8.35376	3969.37	0.897397
1.24	1.23977	0.891661	1.30524	0.0432026	0.0439448	8.51736	4410.51	0.898934
1.26	1.25988	0.87598	1.32223	0.0412252	0.0419833	8.66134	4913.97	0.900633
1.28	1.27993	0.862075	1.3392	0.0392401	0.0400134	8.79532	5493.39	0.902456
1.3	1.29996	0.849643	1.35618	0.0372518	0.0380397	8.92257	6166.16	0.904372
1.32	1.31998	0.838442	1.37317	0.0352597	0.0360619	9.04306	6953.74	0.906359
1.34	1.33999	0.82829	1.39018	0.0332921	0.0341086	9.17064	7882.64	0.908403
1.36	1.35999	0.819037	1.4072	0.0313164	0.0321466	9.2879	8987.65	0.910488
1.38	1.38	0.810564	1.42425	0.0293617	0.0302059	9.41254	10316.3	0.912607
1.4	1.4	0.80277	1.44131	0.0274129	0.0282707	9.53386	11928.8	0.914751
1.42	1.42	0.795578	1.4584	0.0254745	0.0263457	9.6555	13910.9	0.916914
1.44	1.44	0.788918	1.47551	0.0235467	0.0244312	9.77747	16380.9	0.919091
1.46	1.46	0.782733	1.49264	0.0216295	0.0225271	9.89978	19508.1	0.921278
1.48	1.48	0.776972	1.5098	0.019723	0.0206336	10.0224	23540.8	0.923471
1.5	1.5	0.771594	1.52698	0.0178273	0.0187508	10.1455	28855.6	0.925668
1.52	1.52	0.76656	1.54418	0.0159426	0.0168788	10.2688	36044.7	0.927866
1.54	1.54	0.761839	1.5614	0.0140687	0.0150175	10.3926	46082	0.930063
1.56	1.56	0.757404	1.57865	0.0122059	0.013167	10.5167	60660.4	0.932257
1.58	1.58	0.753228	1.59592	0.010354	0.0113274	10.6411	82932.8	0.934448
1.6	1.6	0.749291	1.61321	0.00851332	0.00949878	10.766	119321	0.936633
1.62	1.62	0.745572	1.63052	0.00668375	0.00768113	10.8911	184597	0.938811
1.64	1.64	0.742054	1.64786	0.00486544	0.00587452	11.0167	319231	0.940982
1.66	1.66	0.738723	1.66522	0.00305869	0.00407911	11.1425	669659	0.943145
1.68	1.68	0.735563	1.6826	0.00126534	0.00229539	11.2688	2.13876e+06	0.9453
1.7	1.7	0.732562	1.7	0.000537486	0.000530332	11.3953	4.05164e+07	0.947445
1.72	1.72	0.729709	1.71742	0.00230206	0.00124865	11.5222	7.39018e+06	0.94958
1.74	1.74	0.726993	1.73487	0.00406373	0.00299763	11.6495	1.29643e+06	0.951704
1.76	1.76	0.724406	1.75233	0.00581497	0.00473763	11.777	524702	0.953818
1.78	1.78	0.721938	1.76982	0.00755527	0.00646699	11.9049	284656	0.955921
1.8	1.8	0.719582	1.78733	0.00928449	0.00818545	12.0331	179594	0.958013
1.82	1.82	0.71733	1.80486	0.0110026	0.00989295	12.1616	124262	0.960093
1.84	1.84	0.715177	1.8224	0.0127096	0.0115895	12.2904	91503.6	0.962162
1.86	1.86	0.713115	1.83997	0.0144054	0.013275	12.4195	70475	0.964219
1.88	1.88	0.711141	1.85756	0.0160902	0.0149495	12.5489	56150.1	0.966263
1.9	1.9	0.709248	1.87517	0.0177638	0.0166131	12.6786	45937.8	0.968296
1.92	1.92	0.707431	1.8928	0.0194263	0.0182657	12.8085	38391	0.970317
1.94	1.94	0.705687	1.91045	0.0210778	0.0199073	12.9388	32648.9	0.972326
1.96	1.96	0.704012	1.92812	0.0227182	0.021538	13.0693	28173.5	0.974323
1.98	1.98	0.702401	1.94581	0.0243476	0.0231578	13.2001	24614	0.976308
2	2	0.700851	1.96351	0.025966	0.0247668	13.3312	21733.5	0.978281
