# SuperMix Z_scan_simple output
# Using response curves Ideal_30.idc and Ideal_30.ikk
# LO signal f=0.6
# Z_RF | Z_IF | Bias | LO Volts | LSB Gain | USB Gain | Noise | error function | stability | iterations
0.4	13	0.787912	0.511198	2.18268	2.13911	3.36266	3.50107	3.99237	0	4
0.4	13.5	0.787705	0.508858	2.19152	2.14777	3.36085	3.49917	3.98526	0	4
0.4	14	0.787739	0.506557	2.19973	2.15581	3.35884	3.49707	3.97882	0	4
0.4	14.5	0.788064	0.512896	2.22007	2.17574	3.36399	3.50245	3.97267	0	5
0.4	15	0.787949	0.511203	2.22668	2.18222	3.36263	3.50103	3.9677	0	4
0.4	15.5	0.787863	0.509244	2.23202	2.18746	3.36102	3.49935	3.9632	0	4
0.4	16	0.78726	0.499347	2.2238	2.17941	3.3532	3.49118	3.95964	0	5
0.4	16.5	0.787187	0.497638	2.22778	2.18332	3.35185	3.48977	3.95632	0	4
0.4	17	0.787187	0.496345	2.23174	2.1872	3.35077	3.48864	3.9531	0	4
0.4	17.5	0.78698	0.495163	2.23479	2.19019	3.34999	3.48783	3.95049	0	4
0.4	18	0.78698	0.494081	2.23764	2.19298	3.3491	3.4869	3.94808	0	5
0.4	18.5	0.786908	0.492793	2.23942	2.19473	3.34811	3.48586	3.94631	0	4
0.4	19	0.786908	0.49189	2.24129	2.19656	3.34736	3.48509	3.94457	0	4
0.4	19.5	0.786908	0.491071	2.24272	2.19796	3.34669	3.48439	3.94314	0	4
0.4	20	0.786908	0.490328	2.24373	2.19895	3.34609	3.48376	3.942	0	4
0.6	0.5	0.899782	1.15018	0.851595	0.837002	5.04501	5.22246	9.18172	0	4
0.6	1	0.891	1.05988	1.18618	1.16563	4.89475	5.06881	7.02713	0.0225647	5
0.6	1.5	0.884596	1.00162	1.43542	1.4104	4.81402	4.98635	6.26986	0	6
0.6	2	0.880785	0.960476	1.64142	1.61269	4.76332	4.93454	5.87699	0.0717844	5
0.6	2.5	0.877994	0.931032	1.82025	1.7883	4.72969	4.90018	5.63524	0.104841	5
0.6	3	0.875933	0.907987	1.97738	1.94261	4.70483	4.87477	5.47215	0.143901	5
0.6	3.5	0.874257	0.889647	2.11623	2.07895	4.68585	4.85538	5.35573	0	4
0.6	4	0.872205	0.874604	2.23786	2.19838	4.6704	4.83966	5.26944	0	4
0.6	4.5	0.870224	0.862186	2.34488	2.30345	4.65782	4.82688	5.20343	0	3
0.6	5	0.867672	0.849005	2.43231	2.38926	4.64455	4.81344	5.15164	0	3
0.6	5.5	0.864371	0.834583	2.50071	2.45634	4.63019	4.79895	5.10992	0	4
0.6	6	0.860787	0.820366	2.55704	2.51157	4.61634	4.78502	5.07517	0	4
0.6	6.5	0.858091	0.809053	2.61053	2.56402	4.60568	4.77428	5.04589	0	4
0.6	7	0.85606	0.80038	2.66136	2.61388	4.59768	4.76624	5.02124	0	4
0.6	7.5	0.854614	0.792879	2.70654	2.65821	4.59096	4.75945	5.00049	0	4
0.6	8	0.853012	0.78764	2.74934	2.70018	4.58617	4.75467	4.98305	0	4
0.6	8.5	0.851586	0.781634	2.78235	2.73255	4.58084	4.74932	4.96836	0	4
0.6	9	0.850431	0.777731	2.81504	2.76462	4.57737	4.74585	4.95594	0	4
0.6	9.5	0.848997	0.772954	2.83885	2.78796	4.57316	4.74166	4.94541	0	4
0.6	10	0.847358	0.768176	2.85735	2.80606	4.56896	4.7375	4.93641	0	5
0.6	10.5	0.843675	0.754378	2.84183	2.79069	4.55727	4.72583	4.92874	0	4
0.6	11	0.841228	0.747477	2.84726	2.79593	4.55151	4.72015	4.92156	0	4
0.6	11.5	0.83921	0.74434	2.86266	2.81098	4.54888	4.71768	4.91497	0	3
0.6	12	0.837532	0.739785	2.87122	2.81932	4.5452	4.71408	4.90911	0	3
0.6	12.5	0.836094	0.735879	2.87931	2.82721	4.54209	4.71103	4.90395	0	3
0.6	13	0.834986	0.732628	2.88696	2.83468	4.53953	4.70851	4.89948	0	3
0.6	13.5	0.83411	0.730196	2.89477	2.84232	4.53763	4.70665	4.89564	0	3
0.6	14	0.83313	0.72772	2.90019	2.8476	4.53571	4.70479	4.89239	0	5
0.6	14.5	0.832512	0.727104	2.90943	2.85664	4.53526	4.7044	4.88967	0	3
0.6	15	0.831842	0.72512	2.9123	2.85944	4.53374	4.70291	4.88745	0	3
0.6	15.5	0.83085	0.723688	2.91541	2.86245	4.5327	4.70195	4.88565	0	3
0.6	16	0.830145	0.722227	2.91676	2.86375	4.53161	4.70092	4.88424	0	4
0.6	16.5	0.82884	0.718213	2.90861	2.85571	4.52859	4.69794	4.88319	0	4
0.6	17	0.827772	0.714854	2.90136	2.84854	4.52608	4.69547	4.88246	0	4
0.6	17.5	0.827644	0.716568	2.90925	2.85628	4.52745	4.69692	4.88191	0	4
0.6	18	0.826566	0.715648	2.90814	2.85515	4.5269	4.69649	4.88162	0	4
0.6	18.5	0.825388	0.713083	2.90107	2.84817	4.52508	4.69474	4.88153	0	4
0.6	19	0.821461	0.702581	2.87076	2.81828	4.51763	4.68747	4.88165	0	3
0.6	19.5	0.819568	0.698031	2.85874	2.80642	4.51454	4.68446	4.88163	0	3
0.6	20	0.818118	0.693889	2.84767	2.79551	4.5117	4.68165	4.88164	0	3
0.8	0.5	0.906346	1.36983	0.814812	0.80197	6.46365	6.67231	10.9823	0	3
0.8	1	0.899074	1.27454	1.19268	1.1737	6.32423	6.53042	8.43321	0	4
0.8	1.5	0.89431	1.21466	1.51525	1.491	6.24942	6.45434	7.55605	0	3
0.8	2	0.890069	1.1708	1.80742	1.77837	6.19767	6.40181	7.11601	0	3
0.8	2.5	0.885501	1.13228	2.06672	2.03335	6.15305	6.35661	6.85541	0	3
0.8	3	0.88054	1.09759	2.29185	2.25469	6.11304	6.3162	6.68419	0	3
0.8	3.5	0.876374	1.06848	2.49251	2.45195	6.08095	6.2838	6.56384	0	3
0.8	4	0.8731	1.04626	2.67498	2.63133	6.05709	6.25973	6.47635	0	3
0.8	4.5	0.869685	1.02648	2.82619	2.77993	6.03545	6.23797	6.41104	0	3
0.8	5	0.865538	1.005	2.93339	2.88521	6.01179	6.21424	6.36043	0	3
0.8	5.5	0.860163	0.981971	3.00118	2.95167	5.98569	6.18821	6.31877	0	3
0.8	6	0.856649	0.965033	3.08057	3.02959	5.96782	6.17036	6.28394	0	3
0.8	6.5	0.854095	0.952306	3.16007	3.10766	5.95479	6.15737	6.25521	0	3
0.8	7	0.851715	0.941224	3.22618	3.17255	5.94341	6.14604	6.23165	0	3
0.8	7.5	0.84934	0.930928	3.277	3.22241	5.93278	6.13549	6.21214	0	3
0.8	8	0.846449	0.919843	3.3053	3.25009	5.92109	6.12396	6.19569	0	3
0.8	8.5	0.842613	0.906438	3.30671	3.25127	5.90686	6.11	6.18123	0	4
0.8	9	0.839015	0.893458	3.30669	3.25106	5.8936	6.09701	6.16797	0	4
0.8	9.5	0.836777	0.882388	3.31687	3.26095	5.88342	6.08692	6.1561	0	3
0.8	10	0.83485	0.877043	3.34613	3.28961	5.8777	6.08141	6.14564	0	3
0.8	10.5	0.833141	0.872204	3.3714	3.31436	5.87264	6.07654	6.13658	0	4
0.8	11	0.831327	0.865496	3.38024	3.32295	5.86625	6.07029	6.1288	0	3
0.8	11.5	0.830128	0.862149	3.40164	3.34391	5.86283	6.06701	6.1221	0	4
0.8	12	0.828622	0.856667	3.40585	3.34797	5.8577	6.06199	6.11632	0	4
0.8	12.5	0.826864	0.851509	3.40575	3.34777	5.85264	6.05712	6.11128	0	4
0.8	13	0.824869	0.845263	3.39618	3.33825	5.84672	6.05138	6.10682	0	4
0.8	13.5	0.822313	0.839137	3.38309	3.32525	5.8406	6.04555	6.10272	0	4
0.8	14	0.819979	0.832535	3.36859	3.31088	5.83444	6.0396	6.09882	0	4
0.8	14.5	0.817981	0.826974	3.35921	3.30157	5.82933	6.03465	6.09518	0	4
0.8	15	0.816403	0.819183	3.3398	3.28244	5.82296	6.02824	6.0919	0	3
0.8	15.5	0.815081	0.816739	3.34329	3.28581	5.82054	6.02596	6.08893	0	3
0.8	16	0.813866	0.81565	3.35116	3.29349	5.81918	6.02476	6.08631	0	3
0.8	16.5	0.812843	0.812891	3.35008	3.29239	5.81675	6.02238	6.08406	0	3
0.8	17	0.811843	0.811091	3.35138	3.29363	5.81504	6.02075	6.08214	0	3
0.8	17.5	0.810927	0.806624	3.33907	3.28151	5.81148	6.01713	6.08055	0	4
0.8	18	0.810192	0.80571	3.34149	3.28387	5.81054	6.01626	6.07922	0	4
0.8	18.5	0.809007	0.805106	3.34303	3.28533	5.80968	6.01554	6.07811	0	4
0.8	19	0.808141	0.803055	3.33745	3.27983	5.80791	6.01379	6.07725	0	3
0.8	19.5	0.806939	0.801416	3.33212	3.27455	5.80636	6.01232	6.07656	0	3
0.8	20	0.805792	0.798982	3.32255	3.26512	5.80428	6.01025	6.07603	0	3
1	0.5	0.9116	1.58974	0.788575	0.776985	8.13624	8.38078	12.9606	0	3
1	1	0.903868	1.48722	1.21709	1.19903	7.99583	8.23855	10.0211	0	4
1	1.5	0.89759	1.4157	1.62381	1.59954	7.90558	8.14727	9.04335	0	4
1	2	0.892309	1.36149	2.02412	1.9937	7.83966	8.08068	8.57189	0	3
1	2.5	0.885772	1.30984	2.37572	2.3398	7.77326	8.0138	8.30479	0	3
1	3	0.878726	1.26243	2.66654	2.62595	7.71107	7.95133	8.13298	0	3
1	3.5	0.873241	1.22145	2.91918	2.8745	7.66218	7.90222	8.01423	0	3
1	4	0.867514	1.18773	3.10821	3.06037	7.61877	7.85881	7.9293	0	3
1	4.5	0.860481	1.15129	3.20239	3.15275	7.57076	7.81101	7.86329	0	3
1	5	0.855555	1.12334	3.31682	3.26514	7.53678	7.77722	7.80948	0	3
1	5.5	0.851668	1.10127	3.42429	3.37072	7.51062	7.75126	7.76647	0	3
1	6	0.847679	1.08078	3.49226	3.43737	7.48575	7.7267	7.73174	0	3
1	6.5	0.8427	1.06021	3.50927	3.4538	7.45878	7.7003	7.70238	0	3
1	7	0.838424	1.04028	3.52526	3.46924	7.43484	7.67686	7.67624	0	4
1	7.5	0.835285	1.02439	3.56144	3.50464	7.41683	7.6592	7.65335	0	4
1	8	0.832316	1.01201	3.59728	3.5397	7.40185	7.64464	7.63368	0	3
1	8.5	0.829991	1.00021	3.62784	3.56961	7.38893	7.63196	7.61687	0	4
1	9	0.827306	0.989002	3.63937	3.58077	7.37583	7.61922	7.60233	0	3
1	9.5	0.824462	0.977304	3.63414	3.57543	7.36233	7.60608	7.58948	0	3
1	10	0.821122	0.965577	3.61499	3.55638	7.34814	7.59234	7.5777	0	3
1	10.5	0.818139	0.955826	3.6075	3.54883	7.33626	7.58084	7.56678	0	3
1	11	0.815754	0.947136	3.60814	3.54933	7.32637	7.57115	7.55681	0	3
1	11.5	0.813762	0.938827	3.60932	3.55041	7.31753	7.56237	7.54781	0	4
1	12	0.81199	0.932427	3.61654	3.55744	7.31043	7.55534	7.53979	0	4
1	12.5	0.810393	0.92362	3.60623	3.54726	7.30204	7.54683	7.53272	0	3
1	13	0.808117	0.92153	3.61945	3.56016	7.29733	7.54242	7.52633	0	3
1	13.5	0.806453	0.915108	3.61173	3.55253	7.29064	7.53565	7.52062	0	3
1	14	0.804372	0.909311	3.59966	3.54061	7.28391	7.52889	7.51544	0	3
1	14.5	0.802235	0.903168	3.58322	3.52441	7.27698	7.52186	7.51064	0	4
1	15	0.800122	0.896906	3.56533	3.5068	7.27011	7.51482	7.50612	0	3
1	15.5	0.797968	0.891786	3.55198	3.49366	7.2641	7.50863	7.50188	0	3
1	16	0.796279	0.886991	3.54246	3.48431	7.2589	7.50322	7.49797	0	3
1	16.5	0.794747	0.88276	3.53511	3.4771	7.25432	7.49843	7.49438	0	3
1	17	0.793305	0.879017	3.52886	3.47096	7.25022	7.49411	7.49113	0	3
1	17.5	0.792026	0.875752	3.52408	3.46628	7.24666	7.49034	7.48822	0	3
1	18	0.790897	0.873003	3.52084	3.46311	7.24363	7.48713	7.48564	0	3
1	18.5	0.789661	0.870155	3.51435	3.45675	7.24046	7.48375	7.48336	0	3
1	19	0.788528	0.867179	3.50613	3.4487	7.2373	7.48038	7.48135	0	4
1	19.5	0.787127	0.864732	3.49758	3.44031	7.23433	7.47718	7.47957	0	4
1	20	0.78601	0.861697	3.48648	3.42942	7.23119	7.47381	7.47799	0	3
1.2	0.5	0.915701	1.8073	0.769773	0.759105	10.0841	10.3695	15.147	0	3
1.2	1	0.90724	1.69483	1.25637	1.23879	9.92597	10.2098	11.8265	0	3
1.2	1.5	0.898979	1.60688	1.75966	1.73481	9.79985	10.0826	10.7687	0	4
1.2	2	0.891253	1.53377	2.26476	2.23252	9.69543	9.97749	10.2803	0	3
1.2	2.5	0.88096	1.45918	2.63849	2.60054	9.57815	9.85978	10.0091	0	3
1.2	3	0.872814	1.39926	2.96038	2.91743	9.49039	9.77188	9.8327	0	4
1.2	3.5	0.864669	1.34518	3.15805	3.11182	9.41001	9.69168	9.71082	0	3
1.2	4	0.856869	1.29581	3.27984	3.23138	9.3377	9.61984	9.61657	0	3
1.2	4.5	0.851239	1.26064	3.42763	3.37663	9.28755	9.57023	9.5429	0	3
1.2	5	0.845523	1.22754	3.50025	3.44777	9.23971	9.52314	9.48458	0	3
1.2	5.5	0.839297	1.19692	3.5174	3.46419	9.19276	9.47733	9.43523	0	3
1.2	6	0.834657	1.17017	3.56201	3.50776	9.15631	9.4417	9.39276	0	4
1.2	6.5	0.831002	1.14858	3.61939	3.56399	9.12789	9.41388	9.35689	0	3
1.2	7	0.827597	1.12952	3.66043	3.60414	9.10259	9.38915	9.32649	0	3
1.2	7.5	0.82358	1.10979	3.65292	3.59644	9.07519	9.36245	9.30001	0	3
1.2	8	0.819588	1.09199	3.64117	3.58459	9.04984	9.33774	9.27612	0	3
1.2	8.5	0.815967	1.07632	3.63763	3.58089	9.02775	9.31609	9.25447	0	3
1.2	9	0.812951	1.0626	3.64513	3.58813	9.00929	9.2978	9.23507	0	3
1.2	9.5	0.810272	1.05054	3.65475	3.5975	8.99326	9.2818	9.21786	0	3
1.2	10	0.807874	1.03848	3.65747	3.60011	8.97825	9.26661	9.20251	0	3
1.2	10.5	0.804842	1.02884	3.65006	3.59273	8.96349	9.25182	9.18866	0	3
1.2	11	0.802021	1.0183	3.63514	3.57801	8.94894	9.23697	9.17596	0	3
1.2	11.5	0.7991	1.00845	3.61757	3.56071	8.9349	9.22254	9.16413	0	3
1.2	12	0.796632	0.998712	3.60399	3.54737	8.9222	9.20931	9.15317	0	3
1.2	12.5	0.794316	0.991088	3.59956	3.54304	8.91155	9.19815	9.14308	0	3
1.2	13	0.792158	0.98419	3.59615	3.53972	8.9019	9.18797	9.13387	0	3
1.2	13.5	0.790277	0.977689	3.59361	3.53728	8.89321	9.17876	9.12552	0	3
1.2	14	0.788144	0.971542	3.58399	3.52785	8.88437	9.16934	9.11792	0	3
1.2	14.5	0.786278	0.965686	3.57587	3.51992	8.87636	9.16077	9.11098	0	3
1.2	15	0.784039	0.959791	3.5588	3.50319	8.8677	9.15147	9.10457	0	3
1.2	15.5	0.781612	0.953842	3.53686	3.48167	8.85876	9.14183	9.09857	0	3
1.2	16	0.779249	0.948566	3.5186	3.46377	8.85055	9.13296	9.09287	0	3
1.2	16.5	0.777456	0.94385	3.50931	3.45469	8.84385	9.12572	9.08745	0	3
1.2	17	0.775703	0.939654	3.50138	3.44694	8.83767	9.11903	9.08238	0	3
1.2	17.5	0.773984	0.935903	3.49416	3.43989	8.83195	9.11283	9.07767	0	3
1.2	18	0.772468	0.932429	3.4885	3.43436	8.82682	9.10727	9.07333	0	3
1.2	18.5	0.771369	0.929325	3.48716	3.43308	8.82266	9.10279	9.06937	0	3
1.2	19	0.77002	0.926417	3.48171	3.42776	8.81829	9.09806	9.06577	0	3
1.2	19.5	0.768956	0.923666	3.47802	3.42416	8.81451	9.09399	9.06252	0	3
1.2	20	0.767718	0.921102	3.47145	3.41773	8.81063	9.0898	9.05957	0	3
1.4	0.5	0.918855	2.02199	0.756367	0.746396	12.3253	12.6568	17.5693	0	3
1.4	1	0.909169	1.89458	1.30601	1.2886	12.1209	12.4505	13.8797	0	3
1.4	1.5	0.898055	1.78191	1.897	1.87142	11.922	12.2501	12.7557	0	3
1.4	2	0.886806	1.68321	2.43639	2.40314	11.7452	12.0724	12.2506	0	3
1.4	2.5	0.87504	1.593	2.8109	2.77205	11.5806	11.9075	11.9603	0	3
1.4	3	0.864403	1.51383	3.02831	2.98592	11.4424	11.7696	11.7695	0	3
1.4	3.5	0.855025	1.45051	3.17659	3.13157	11.3304	11.6586	11.6277	0	3
1.4	4	0.848223	1.40035	3.33131	3.28362	11.2496	11.5787	11.5199	0	3
1.4	4.5	0.840616	1.35502	3.36677	3.31798	11.1692	11.5001	11.4339	0	3
1.4	5	0.834711	1.31555	3.42604	3.37591	11.1061	11.4384	11.3617	0	3
1.4	5.5	0.8299	1.2841	3.49665	3.44509	11.0565	11.39	11.3019	0	3
1.4	6	0.825401	1.25509	3.5343	3.48182	11.0114	11.3459	11.2516	0	3
1.4	6.5	0.82038	1.22793	3.52328	3.47059	10.9661	11.3016	11.2077	0	3
1.4	7	0.815719	1.20438	3.51857	3.46565	10.9263	11.2626	11.1687	0	3
1.4	7.5	0.812015	1.18366	3.5355	3.48215	10.8941	11.2304	11.1341	0	3
1.4	8	0.808801	1.1656	3.55723	3.50346	10.8665	11.2027	11.1036	0	3
1.4	8.5	0.804915	1.14894	3.54516	3.49146	10.8377	11.1736	11.0764	0	3
1.4	9	0.801358	1.13293	3.53273	3.4792	10.8114	11.1467	11.0518	0	3
1.4	9.5	0.797848	1.1183	3.51873	3.46542	10.7868	11.1212	11.0291	0	3
1.4	10	0.794419	1.10551	3.50704	3.45395	10.7644	11.0978	11.0083	0	3
1.4	10.5	0.79205	1.09236	3.50862	3.4556	10.7457	11.078	10.9894	0	2
1.4	11	0.78934	1.08388	3.51746	3.46437	10.7298	11.0612	10.9723	0	2
1.4	11.5	0.786558	1.07334	3.50328	3.45051	10.7123	11.0425	10.9567	0	3
1.4	12	0.783456	1.06441	3.48435	3.43196	10.6952	11.0242	10.9423	0	3
1.4	12.5	0.780509	1.0558	3.46597	3.41397	10.6792	11.007	10.9289	0	3
1.4	13	0.777684	1.04788	3.45046	3.39881	10.6643	10.991	10.9163	0	3
1.4	13.5	0.775041	1.04027	3.43601	3.38468	10.6504	10.976	10.9045	0	2
1.4	14	0.773353	1.03404	3.44261	3.39124	10.6405	10.9653	10.8936	0	2
1.4	14.5	0.771529	1.0285	3.44512	3.39378	10.6308	10.9549	10.8836	0	2
1.4	15	0.76941	1.02334	3.43909	3.38791	10.6208	10.9441	10.8744	0	2
1.4	15.5	0.767599	1.01852	3.4359	3.38483	10.6119	10.9345	10.866	0	2
1.4	16	0.766447	1.01302	3.43642	3.38539	10.6043	10.9264	10.8583	0	3
1.4	16.5	0.764789	1.00861	3.43035	3.37946	10.5963	10.9178	10.8512	0	3
1.4	17	0.763039	1.0044	3.42085	3.37015	10.5883	10.9093	10.8447	0	3
1.4	17.5	0.761495	1.00067	3.41503	3.36445	10.5813	10.9018	10.8385	0	2
1.4	18	0.759848	0.997365	3.40789	3.35746	10.5745	10.8946	10.8328	0	2
1.4	18.5	0.757509	0.993156	3.38357	3.33356	10.5654	10.8848	10.8274	0	2
1.4	19	0.756188	0.990229	3.38045	3.33051	10.5599	10.8789	10.8224	0	2
1.4	19.5	0.755182	0.987499	3.38102	3.3311	10.5552	10.874	10.8177	0	2
1.4	20	0.754143	0.984956	3.38008	3.33018	10.5507	10.8692	10.8133	0	2
1.6	0.5	0.921379	2.23313	0.747194	0.737757	14.8753	15.2582	20.2487	0	3
1.6	1	0.909666	2.0824	1.35827	1.3409	14.5752	14.9553	16.2013	0	5
1.6	1.5	0.901262	2.10299	2.15351	2.12577	14.4326	14.8118	15.0795	0	5
1.6	2	0.860782	1.84022	1.90442	1.87861	13.7824	14.1638	14.6119	0.0154189	3
1.6	2.5	0.856584	1.79819	2.44598	2.41257	13.7124	14.0948	14.2138	0	5
1.6	3	0.839827	1.5996	2.28642	2.25417	13.4163	13.803	13.9902	0	5
1.6	3.5	0.839589	1.59747	2.86393	2.82351	13.4128	13.7995	13.7785	0	5
1.6	4	0.830605	1.47926	2.75918	2.71968	13.2499	13.6376	13.6435	0	5
1.6	4.5	0.827689	1.43665	3.00497	2.96181	13.1945	13.5818	13.5267	0	4
1.6	5	0.825069	1.399	3.21904	3.17269	13.1456	13.5325	13.4352	0.0580728	4
1.6	5.5	0.820903	1.36408	3.31317	3.2652	13.0882	13.4755	13.3614	0	3
1.6	6	0.81587	1.33138	3.33242	3.28386	13.0276	13.4157	13.2978	0	3
1.6	6.5	0.811146	1.30346	3.34763	3.29863	12.9745	13.3628	13.2422	0	2
1.6	7	0.806915	1.27797	3.35863	3.30936	12.9276	13.3154	13.1935	0	3
1.6	7.5	0.802538	1.25555	3.35311	3.30386	12.8834	13.2704	13.1502	0	3
1.6	8	0.797806	1.23596	3.33224	3.2833	12.8409	13.2266	13.111	0	2
1.6	8.5	0.794207	1.21698	3.33468	3.28579	12.8057	13.1896	13.0755	0	3
1.6	9	0.790948	1.20018	3.34103	3.29215	12.7746	13.1568	13.0434	0	2
1.6	9.5	0.78744	1.18605	3.33803	3.28931	12.7452	13.1255	13.0144	0	3
1.6	10	0.783682	1.17291	3.32064	3.27232	12.716	13.0942	12.988	0	3
1.6	10.5	0.780177	1.16091	3.30751	3.25953	12.6894	13.0658	12.9637	0	3
