# SuperMix Z_scan_simple output
# Using response curves Ideal_30.idc and Ideal_30.ikk
# LO signal f=0.6
# Z_RF=5
# Z_IF=10
# Bias | LO_voltage | error function | LSB Gain | USB Gain | Noise | stability
0.02	0.1	-5.56159e-05	5.56159e-05	5.526e-05	0.000191843	0.000193647	0.000192295	0
0.04	0.1	-0.000111557	0.000111557	0.000110779	0.000189493	0.000196748	0.000191311	0
0.06	0.1	-0.000167864	0.000167864	0.000166819	0.000185612	0.000202051	0.000189732	0
0.08	0.1	-0.000224956	0.000224956	0.000223562	0.000180255	0.00020978	0.000187655	0
0.1	0.1	-0.000283059	0.000283059	0.000281453	0.000173448	0.000220219	0.000185171	0
0.12	0.1	-0.000342591	0.000342591	0.000340782	0.000165119	0.000233659	0.000182298	0
0.14	0.1	-0.000403925	0.000403925	0.00040211	0.000154862	0.000250215	0.000178761	0
0.16	0.1	-0.000467396	0.000467396	0.000465868	0.000141615	0.000269446	0.000173654	0
0.18	0.1	-0.000532819	0.000532819	0.000532436	0.000124072	0.000290618	0.000165815	0
0.2	0.1	-0.000601202	0.000601202	0.000602392	0.000103899	0.00031651	0.000157188	0
0.22	0.1	-0.000675809	0.000675809	0.000678512	8.75802e-05	0.000356777	0.000155052	0
0.24	0.1	-0.00075892	0.00075892	0.000765012	8.14592e-05	0.000422309	0.00016689	0
0.26	0.1	-0.00085372	0.00085372	0.000866511	9.27848e-05	0.000527117	0.000201645	0
0.28	0.1	-0.000967343	0.000967343	0.000992013	0.000148443	0.000711976	0.000289686	0
0.3	0.1	-0.00111334	0.00111334	0.00116203	0.000338515	0.00109871	0.000529046	0
0.32	0.1	-0.00132985	0.00132985	0.00144919	0.000914227	0.00204978	0.00119883	0
0.34	0.1	-0.00176754	0.00176754	0.00214818	0.00244021	0.00471174	0.00300948	0
0.36	0.1	-0.00294262	0.00294262	0.00393508	0.00576122	0.0128478	0.00753713	0
0.38	0.1	-0.00550816	0.00550816	0.00717892	0.0113601	0.0353923	0.0173827	0
0.4	0.1	-0.00938164	0.00938164	0.0112454	0.0185315	0.0814841	0.0343084	0
0.42	0.1	-0.0135289	0.0135289	0.0150884	0.0257124	0.146261	0.0559249	0
0.44	0.1	-0.017067	0.017067	0.0181808	0.0317679	0.214291	0.0775139	0
0.46	0.1	-0.0197892	0.0197892	0.0204961	0.0364338	0.274694	0.0961502	0
0.48	0.1	-0.021796	0.021796	0.0222206	0.0398938	0.324273	0.11117	0
0.5	0.1	-0.0233032	0.0233032	0.0235354	0.0425038	0.364494	0.123207	0
0.52	0.1	-0.0244581	0.0244581	0.0245572	0.044501	0.397108	0.132878	0
0.54	0.1	-0.025359	0.025359	0.0253624	0.0460538	0.423632	0.14069	0
0.56	0.1	-0.0260579	0.0260579	0.0259896	0.0472385	0.44482	0.146889	0
0.58	0.1	-0.0265943	0.0265943	0.0264711	0.0481306	0.461418	0.151718	0
0.6	0.1	-0.0269841	0.0269841	0.0268181	0.0487443	0.473591	0.155228	0
0.62	0.1	-0.0272415	0.0272415	0.0270421	0.0491034	0.481587	0.157502	0
0.64	0.1	-0.0273722	0.0273722	0.0271468	0.0492109	0.485455	0.158552	0
0.66	0.1	-0.0273774	0.0273774	0.0271323	0.0490599	0.485157	0.158364	0
0.68	0.1	50.0947	0.0272539	0.0269947	0.0486335	0.480564	0.156894	0.0501219
0.7	0.1	62.2643	0.026994	0.0267256	0.0479021	0.471451	0.154061	0.0622913
0.72	0.1	78.9729	0.0265835	0.0263106	0.0468184	0.457449	0.14974	0.0789994
0.74	0.1	102.535	0.0260001	0.0257273	0.0453141	0.438033	0.143746	0.102561
0.76	0.1	136.85	0.0252099	0.0249418	0.0432933	0.41245	0.13582	0.136875
0.78	0.1	188.883	0.0241591	0.0239008	0.0406354	0.37964	0.125604	0.188907
0.8	0.1	271.769	0.0227632	0.0225202	0.0372526	0.338219	0.112687	0.271791
0.82	0.1	-0.0208839	0.0208839	0.0206631	0.0333273	0.286677	0.0968274	0
0.84	0.1	-0.0183126	0.0183126	0.0181224	0.0300616	0.2249	0.0788964	0
0.86	0.1	-0.014829	0.014829	0.0146793	0.03084	0.158639	0.0628717	0
0.88	0.1	-0.0105265	0.0105265	0.0104244	0.0394761	0.1039	0.0556234	0
0.9	0.1	-0.00612902	0.00612902	0.00607307	0.0495191	0.0713718	0.0549963	0
0.92	0.1	-0.00269561	0.00269561	0.00267318	0.0419125	0.046143	0.0429728	0
0.94	0.1	-0.00087788	0.00087788	0.000871641	0.0214674	0.0219166	0.02158	0
0.96	0.1	-0.000242407	0.000242407	0.000241154	0.00898894	0.00902326	0.00899754	0
0.98	0.1	-6.89888e-05	6.89888e-05	6.8862e-05	0.00481926	0.00482205	0.00481996	0
1	0.1	-2.36329e-05	2.36329e-05	2.37886e-05	0.00513164	0.00513197	0.00513172	0
1.02	0.1	-5.08822e-06	5.08822e-06	5.47257e-06	0.0132684	0.0132684	0.0132684	0
1.04	0.1	-3.11095e-05	3.11095e-05	2.95967e-05	0.0602588	0.0602593	0.0602589	0
1.06	0.1	-0.000111361	0.000111361	0.000107199	0.273197	0.273204	0.273199	0
1.08	0.1	-0.000236998	0.000236998	0.000228712	0.80837	0.808402	0.808378	0
1.1	0.1	-0.000355966	0.000355966	0.000343826	1.44785	1.44792	1.44787	0
1.12	0.1	-0.000435944	0.000435944	0.000421298	1.86792	1.86803	1.86795	0
1.14	0.1	-0.000486194	0.000486194	0.000470073	2.07856	2.0787	2.0786	0
1.16	0.1	-0.000520922	0.000520922	0.000503874	2.18386	2.18401	2.1839	0
1.18	0.1	-0.000548221	0.000548221	0.000530518	2.24731	2.24748	2.24735	0
1.2	0.1	-0.00057143	0.00057143	0.000553227	2.29345	2.29363	2.2935	0
1.22	0.1	-0.0005929	0.0005929	0.000574273	2.33904	2.33924	2.33909	0
1.24	0.1	-0.000611827	0.000611827	0.000592873	2.37581	2.37602	2.37586	0
1.26	0.1	-0.000630014	0.000630014	0.000610772	2.41668	2.41691	2.41674	0
1.28	0.1	-0.000646769	0.000646769	0.000627297	2.45527	2.45551	2.45533	0
1.3	0.1	-0.000662475	0.000662475	0.000642822	2.49379	2.49404	2.49385	0
1.32	0.1	-0.000677208	0.000677208	0.000657417	2.53226	2.53252	2.53232	0
1.34	0.1	-0.000691016	0.000691016	0.000671135	2.5707	2.57097	2.57076	0
1.36	0.1	-0.000703929	0.000703929	0.000684006	2.60911	2.60939	2.60918	0
1.38	0.1	-0.000715953	0.000715953	0.000696043	2.64752	2.64781	2.64759	0
