# SuperMix Z_scan_simple output
# Using response curves Ideal_30.idc and Ideal_30.ikk
# LO signal f=0.6
# Z_RF | Z_IF | Bias | LO Volts | LSB Gain | USB Gain | Noise | error function | stability | iterations
0.4	9.5	0.791084	0.568558	2.13422	2.09153	3.41343	3.55419	4.51073	0	3
0.4	10	0.790805	0.563854	2.15165	2.10863	3.40896	3.5495	4.48855	0	3
0.4	10.5	0.791294	0.570549	2.18014	2.13653	3.41523	3.55608	4.4672	0	5
0.4	11	0.790386	0.555425	2.18192	2.1383	3.40101	3.54118	4.45126	0	5
0.4	11.5	0.790107	0.551698	2.19468	2.15081	3.39766	3.53767	4.43574	0	4
0.4	12	0.7899	0.548438	2.20654	2.16244	3.39472	3.53459	4.42128	0	5
0.4	12.5	0.789727	0.545298	2.21717	2.17286	3.39189	3.53163	4.40864	0	5
0.4	13	0.789655	0.542303	2.22687	2.18237	3.38911	3.52872	4.39738	0	4
0.4	13.5	0.789375	0.539497	2.23495	2.19029	3.38675	3.52625	4.38775	0	4
0.4	14	0.789375	0.53713	2.2431	2.19828	3.38453	3.52393	4.37827	0	4
0.4	14.5	0.789096	0.534682	2.24933	2.2044	3.38254	3.52185	4.37078	0	4
0.4	15	0.789096	0.532659	2.25576	2.2107	3.38067	3.51989	4.36328	0	4
0.4	15.5	0.788889	0.530793	2.26089	2.21573	3.37916	3.51831	4.357	0	4
0.4	16	0.789522	0.539496	2.27763	2.23212	3.38659	3.52609	4.35043	0	4
0.4	16.5	0.789153	0.533366	2.27669	2.23121	3.38126	3.52051	4.34589	0	5
0.4	17	0.78875	0.525639	2.27299	2.2276	3.37461	3.51355	4.34238	0	5
0.4	17.5	0.788543	0.524281	2.27558	2.23013	3.37359	3.51249	4.33888	0	5
0.4	18	0.788471	0.522725	2.2776	2.23211	3.37227	3.51111	4.33613	0	4
0.4	18.5	0.788471	0.521567	2.27958	2.23406	3.37123	3.51002	4.33342	0	4
0.4	19	0.788471	0.5205	2.28108	2.23553	3.37028	3.50903	4.3312	0	4
0.4	19.5	0.788264	0.519508	2.28172	2.23616	3.36961	3.50832	4.32973	0	5
0.4	20	0.788264	0.518602	2.28235	2.23678	3.3688	3.50748	4.3284	0	5
0.6	0.5	0.901625	1.18308	0.85694	0.84231	5.10972	5.28876	11.9185	0	4
0.6	1	0.895091	1.10417	1.20239	1.18167	4.96399	5.13962	8.4224	0	4
0.6	1.5	0.890504	1.05582	1.46802	1.44258	4.88875	5.06269	7.20886	0	4
0.6	2	0.885826	1.01252	1.68493	1.6556	4.82833	5.00097	6.58951	0	5
0.6	2.5	0.883051	0.984478	1.87596	1.8432	4.79235	4.9642	6.21312	0	5
0.6	3	0.880922	0.962991	2.04516	2.00937	4.76625	4.93754	5.96166	0	5
0.6	3.5	0.877947	0.943716	2.19306	2.15459	4.7434	4.91429	5.783	0	4
0.6	4	0.875562	0.927096	2.32347	2.28263	4.72447	4.89502	5.65064	0	4
0.6	4.5	0.873939	0.916855	2.44431	2.40129	4.71305	4.88342	5.54992	0	4
0.6	5	0.872199	0.906045	2.54728	2.50239	4.70124	4.87142	5.47182	0	3
0.6	5.5	0.870283	0.896708	2.63692	2.59039	4.6911	4.86115	5.41018	0	3
0.6	6	0.868105	0.887088	2.71174	2.66382	4.6808	4.85075	5.36074	0	3
0.6	6.5	0.865143	0.87624	2.77129	2.72221	4.66932	4.8392	5.32035	0	3
0.6	7	0.861941	0.863875	2.81828	2.76825	4.65662	4.82644	5.28612	0	4
0.6	7.5	0.859332	0.853715	2.86239	2.81149	4.64644	4.81622	5.25669	0	4
0.6	8	0.857436	0.846308	2.90523	2.85349	4.63916	4.80891	5.23155	0	4
0.6	8.5	0.855798	0.840514	2.94456	2.89206	4.63353	4.80328	5.2102	0	4
0.6	9	0.854645	0.836285	2.98087	2.92768	4.62947	4.79922	5.19218	0	4
0.6	9.5	0.853416	0.832817	3.01268	2.95887	4.62616	4.79594	5.17705	0	4
0.6	10	0.852411	0.829692	3.03956	2.98523	4.6232	4.79301	5.16439	0	4
0.6	10.5	0.851384	0.826949	3.06224	3.00747	4.62063	4.79048	5.15383	0	4
0.6	11	0.850293	0.823979	3.0797	3.02456	4.61787	4.78776	5.14505	0	5
0.6	11.5	0.849123	0.821186	3.0936	3.03817	4.6153	4.78525	5.13775	0	4
0.6	12	0.847788	0.818059	3.10314	3.04748	4.61246	4.78248	5.1317	0	5
0.6	12.5	0.84632	0.814168	3.10776	3.05195	4.60896	4.77905	5.12666	0	4
0.6	13	0.843636	0.806491	3.10038	3.04459	4.60215	4.77236	5.12231	0	4
0.6	13.5	0.840801	0.796897	3.0879	3.0322	4.59376	4.76406	5.11813	0	4
0.6	14	0.839009	0.791637	3.08597	3.03023	4.58927	4.75967	5.11431	0	4
0.6	14.5	0.837671	0.78781	3.08629	3.03048	4.58606	4.75654	5.11099	0	4
0.6	15	0.836479	0.784955	3.08761	3.03172	4.58373	4.7543	5.10821	0	4
0.6	15.5	0.835618	0.782633	3.08862	3.03267	4.58183	4.75245	5.10596	0	3
0.6	16	0.83479	0.781424	3.0911	3.03507	4.58094	4.75165	5.10423	0	3
