# SuperMix Z_scan_simple output
# Using response curves Ideal_30.idc and Ideal_30.ikk
# LO signal f=0.6
# Z_RF | Z_IF | error function | LSB Gain | USB Gain | Noise | stability | iterations
0.2	0.5	1	14.1421	inf	0.0116375	0.0113362	220579	232460	0	1
0.2	1	0.199859	0.0141421	2.50981	0.000199006	0.000208866	6.8672	6.23413	0	100
0.2	1.5	1	14.1421	inf	0.0110236	0.0107382	220579	232460	0	100
0.2	2	0.199872	0.0141421	2.50988	0.000281448	0.000295394	6.86565	6.23267	0	100
0.2	2.5	0.199576	0.0141421	16.4619	0.000313831	0.000329356	6.90158	6.26631	0	100
0.2	3	0.805938	0.0141421	0.00774387	0.0624971	0.0610997	2.26563	2.37045	0.0274948	3
0.2	3.5	0.199579	0.0141421	3.01691	0.000371288	0.000389655	6.90117	6.26591	0	100
