# SuperMix Z_scan_simple output
# Using response curves Ideal_30.idc and Ideal_30.ikk
# LO signal f=0.6
# Z_RF | Z_IF | Bias | LO Volts | LSB Gain | USB Gain | Noise | error function | stability | iterations
0.4	8	0.853185	0.664531	2.33357	2.28789	3.45555	3.59492	4.37372	47.9211	4
0.4	8.5	0.852171	0.660343	2.35395	2.30784	3.45162	3.59091	4.35397	51.3162	4
0.4	9	0.851146	0.655874	2.37029	2.32384	3.44745	3.58665	4.33739	54.5093	4
0.4	9.5	0.850094	0.652122	2.3845	2.33774	3.44411	3.58326	4.32348	57.4874	4
0.4	10	0.848918	0.649244	2.39734	2.3503	3.44183	3.58097	4.31182	59.9598	4
0.4	10.5	0.847656	0.645616	2.4067	2.35945	3.43884	3.57795	4.30208	61.8759	3
0.4	11	0.846301	0.641489	2.41331	2.3659	3.43543	3.5745	4.29393	63.1936	4
0.4	11.5	0.843565	0.635011	2.41621	2.36868	3.43061	3.56967	4.28706	59.6762	3
0.4	12	0.840792	0.627035	2.41612	2.36852	3.42439	3.5634	4.2809	55.7356	4
0.4	12.5	0.838838	0.621804	2.41823	2.37055	3.4205	3.5595	4.27552	54.1557	3
0.4	13	0.837405	0.617878	2.42056	2.3728	3.41761	3.55659	4.27098	53.9348	3
0.4	13.5	0.836379	0.614788	2.42253	2.3747	3.41528	3.55424	4.26726	54.769	3
0.4	14	0.835453	0.612161	2.42397	2.37609	3.41335	3.55231	4.26432	55.7654	4
0.4	14.5	0.834607	0.610021	2.42501	2.37709	3.41187	3.55083	4.26212	56.8824	3
0.4	15	0.833985	0.607848	2.4248	2.37687	3.41019	3.54912	4.26058	58.6178	3
0.4	15.5	0.833413	0.606614	2.42499	2.37704	3.40942	3.54836	4.25967	60.4719	3
0.4	16	0.832755	0.605161	2.42416	2.37621	3.4085	3.54744	4.25934	61.9151	3
0.4	16.5	0.832452	0.603316	2.4216	2.3737	3.40691	3.54581	4.25955	64.5836	3
0.4	17	0.831861	0.601348	2.41855	2.37069	3.40544	3.54433	4.26023	66.0815	3
0.4	17.5	0.830982	0.603037	2.42035	2.37243	3.40783	3.54687	4.26135	66.4717	3
0.4	18	0.830575	0.600143	2.41471	2.36689	3.4053	3.54426	4.26281	68.472	4
0.4	18.5	0.830113	0.597024	2.40826	2.36056	3.40261	3.5415	4.26472	70.157	5
0.4	19	0.829518	0.596422	2.40509	2.35744	3.40251	3.54143	4.26689	71.2964	4
0.4	19.5	0.829037	0.595778	2.40131	2.35373	3.40227	3.54122	4.26938	72.8453	5
0.4	20	0.828226	0.594904	2.39727	2.34975	3.40209	3.54109	4.27213	72.7614	4
0.6	0.5	0.901429	1.18403	0.857068	0.842436	5.11176	5.29087	11.9185	0	3
0.6	1	0.894812	1.10411	1.20237	1.18164	4.96385	5.1395	8.4224	0	4
0.6	1.5	0.891069	1.05422	1.46741	1.44198	4.88662	5.06045	7.20866	0.0515551	4
0.6	2	0.887575	1.01795	1.68916	1.65978	4.83598	5.00868	6.58836	0.0856148	3
0.6	2.5	0.884253	0.98899	1.88019	1.84738	4.79828	4.9702	6.21266	0.123249	3
0.6	3	0.881011	0.964744	2.04693	2.01112	4.7683	4.93964	5.96163	0	3
0.6	3.5	0.878394	0.946133	2.19606	2.15755	4.74625	4.91718	5.78301	0	3
0.6	4	0.875902	0.929092	2.32636	2.28548	4.72673	4.89732	5.65061	0	4
0.6	4.5	0.873987	0.91674	2.44416	2.40115	4.71295	4.88331	5.54992	0	4
