# Mixer complete? Yes
100	3.923	2.865	2.211	2.865	0.5487	2.603	44.36	143.7
105	3.736	3.159	2.519	3.159	0.9417	2.593	35.31	163.7
110	3.566	3.467	2.608	3.467	1.165	2.583	31.08	169.5
115	3.411	3.789	2.588	3.789	1.339	2.572	28.65	168.2
120	3.269	4.126	2.505	4.126	1.476	2.562	27.19	162.8
125	3.138	4.477	2.389	4.477	1.581	2.552	26.28	155.3
130	3.018	4.842	2.26	4.842	1.657	2.541	25.68	146.9
135	2.906	5.222	2.131	5.222	1.71	2.531	25.26	138.5
140	2.802	5.616	2.282	5.616	1.7	2.521	21.93	148.3
145	2.706	6.024	2.094	6.024	1.941	2.51	22.28	136.1
150	2.615	6.446	1.916	6.446	1.907	2.5	22.74	124.6
155	2.531	6.883	1.78	6.883	1.862	2.489	22.94	115.7
160	2.452	7.335	1.672	7.335	1.83	2.479	22.91	108.7
165	2.378	7.8	1.584	7.8	1.806	2.469	22.74	103
170	2.308	8.28	1.513	8.28	1.785	2.458	22.43	98.36
175	2.242	8.774	1.453	8.774	1.767	2.448	22.04	94.44
180	2.179	9.283	1.401	9.283	1.75	2.438	21.61	91.05
185	2.121	9.806	1.355	9.806	1.734	2.427	21.15	88.06
190	2.065	10.34	1.313	10.34	1.717	2.417	20.68	85.38
195	2.012	10.89	1.276	10.89	1.698	2.407	20.21	82.95
200	1.962	11.46	1.242	11.46	1.679	2.396	19.74	80.72
205	1.914	12.04	1.21	12.04	1.658	2.386	19.28	78.66
210	1.868	12.64	1.181	12.64	1.637	2.376	18.84	76.74
215	1.825	13.24	1.153	13.24	1.615	2.365	18.4	74.95
220	1.783	13.87	1.127	13.87	1.593	2.355	17.98	73.25
225	1.744	14.5	1.111	14	1.54	2.345	18.06	72.22
230	1.706	15.16	1.103	14	1.489	2.334	18.2	71.69
235	1.669	15.82	1.099	14	1.445	2.324	18.27	71.42
240	1.635	16.5	1.097	14	1.406	2.314	18.3	71.31
245	1.601	17.2	1.097	14	1.369	2.303	18.3	71.27
250	1.569	17.91	1.097	14	1.335	2.293	18.3	71.31
255	1.538	18.63	1.098	14	1.302	2.283	18.29	71.35
260	1.509	19.37	1.099	14	1.271	2.272	18.27	71.41
265	1.48	20.12	1.1	14	1.241	2.262	18.25	71.48
270	1.453	20.89	1.101	14	1.213	2.252	18.23	71.57
275	1.427	21.67	1.102	14	1.185	2.241	18.21	71.66
280	1.401	22.46	1.104	14	1.159	2.231	18.18	71.75
285	1.377	23.27	1.105	14	1.133	2.221	18.16	71.84
290	1.353	24.1	1.106	14	1.108	2.21	18.14	71.92
295	1.33	24.93	1.107	14	1.084	2.2	18.13	71.98
300	1.308	25.79	1.108	14	1.061	2.19	18.11	72.03
305	1.286	26.65	1.109	14	1.038	2.179	18.1	72.08
310	1.266	27.53	1.11	14	1.017	2.169	18.09	72.13
