# Initial no freqs: 1
# Initial no harmonics: 1
# LO frequency set up
# Setting bias
# IF frequency set up
# USB frequency set up
# LSB frequency set up
# Vdc[n-1]: 2.93441 vGap: 1
# starting normalisation at 2.73046
# Response function set
# 
# Mixer currents curve
# IF Freq | Unpumped DC | KK | DC Current | Pump Current | IF Current | Signal Current | Image Current | DC dynamic impedance | Iterations
0.001	0.0391529	0.504493	0.336795	0.984352	1.31922e-05	4.99653e-05	2.1748e-05	2
0.002	0.0391529	0.504493	0.336795	0.984352	1.32618e-05	5.05566e-05	2.16033e-05	2
0.003	0.0391529	0.504493	0.336795	0.984352	1.32795e-05	5.07799e-05	2.1544e-05	2
0.004	0.0391529	0.504493	0.336795	0.984352	1.32855e-05	5.09121e-05	2.15081e-05	2
0.005	0.0391529	0.504493	0.336795	0.984352	1.32869e-05	5.1008e-05	2.1482e-05	2
0.006	0.0391529	0.504493	0.336795	0.984352	1.32862e-05	5.10859e-05	2.1461e-05	2
0.007	0.0391529	0.504493	0.336795	0.984352	1.32839e-05	5.11509e-05	2.14424e-05	2
0.008	0.0391529	0.504493	0.336795	0.984352	1.32809e-05	5.12097e-05	2.14258e-05	2
0.009	0.0391529	0.504493	0.336795	0.984352	1.32776e-05	5.12648e-05	2.14107e-05	2
0.01	0.0391529	0.504493	0.336795	0.984352	1.32742e-05	5.13173e-05	2.13967e-05	2
0.011	0.0391529	0.504493	0.336795	0.984352	1.32706e-05	5.13679e-05	2.13834e-05	2
0.012	0.0391529	0.504493	0.336795	0.984352	1.32166e-05	5.15816e-05	2.13104e-05	2
0.013	0.0391529	0.504493	0.336795	0.984352	1.31668e-05	5.18932e-05	2.12006e-05	2
0.014	0.0391529	0.504493	0.336795	0.984352	1.31286e-05	5.22375e-05	2.10726e-05	2
0.015	0.0391529	0.504493	0.336795	0.984352	1.30922e-05	5.25332e-05	2.09562e-05	2
0.016	0.0391529	0.504493	0.336795	0.984352	1.30577e-05	5.27908e-05	2.08502e-05	2
0.017	0.0391529	0.504493	0.336795	0.984352	1.30253e-05	5.30179e-05	2.07532e-05	2
0.018	0.0391529	0.504493	0.336795	0.984352	1.29948e-05	5.32202e-05	2.06642e-05	2
0.019	0.0391529	0.504493	0.336795	0.984352	1.29662e-05	5.34019e-05	2.05821e-05	2
0.02	0.0391529	0.504493	0.336795	0.984352	1.29393e-05	5.35666e-05	2.05063e-05	2
0.021	0.0391529	0.504493	0.336795	0.984352	1.29139e-05	5.37169e-05	2.04359e-05	2
0.022	0.0391529	0.504493	0.336795	0.984352	1.289e-05	5.3855e-05	2.03702e-05	2
0.023	0.0391529	0.504493	0.336795	0.984352	1.28368e-05	5.40487e-05	2.02709e-05	2
0.024	0.0391529	0.504493	0.336795	0.984352	1.27757e-05	5.42485e-05	2.01641e-05	2
0.025	0.0391529	0.504493	0.336795	0.984352	1.27186e-05	5.44307e-05	2.0064e-05	2
0.026	0.0391529	0.504493	0.336795	0.984352	1.26538e-05	5.46411e-05	1.99121e-05	2
0.027	0.0391529	0.504493	0.336795	0.984352	1.25912e-05	5.48352e-05	1.97641e-05	2
0.028	0.0391529	0.504493	0.336795	0.984352	1.25317e-05	5.50118e-05	1.96247e-05	2
0.029	0.0391529	0.504493	0.336795	0.984352	1.24753e-05	5.51731e-05	1.94932e-05	2
0.03	0.0391529	0.504493	0.336795	0.984352	1.24216e-05	5.53212e-05	1.93691e-05	2
0.031	0.0391529	0.504493	0.336795	0.984352	1.23705e-05	5.54578e-05	1.92518e-05	2
0.032	0.0391529	0.504493	0.336795	0.984352	1.2322e-05	5.55844e-05	1.91408e-05	2
0.033	0.0391529	0.504493	0.336795	0.984352	1.22701e-05	5.57112e-05	1.90286e-05	2
0.034	0.0391529	0.504493	0.336795	0.984352	1.21908e-05	5.58754e-05	1.88851e-05	2
0.035	0.0391529	0.504493	0.336795	0.984352	1.21155e-05	5.60261e-05	1.87489e-05	2
