# QTMix Mixer Data
# 
# IV data file: /data/simulations/SuperMix-basics/Ideal_30.idc
# KK data file: /data/simulations/SuperMix-basics/Ideal_30_SM.ikk
# 
# Impedances:
# 	IF:		1 + 0i
# 	Fundamental:	 1 + 0i
# 	Harmonic 1 :	 1 + 0i
# 	Harmonic 2 : 	 1 + 0i
# 
# Actual Impedances:
# 	IF:		1 + -0i
# 	EmbImp.Z = 1 + 0i
# 	LO:		1 + -0i
# Operating Point:
# Bias       : 0.5
# LO Freq    : 1
# LO Voltage : 2
# IF Freq    : 0.01
# 
# Harmonics : 1
# 
# Scan variable : Bias
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current 
0	0	0	9.63803e-18	1.61058e-18	3.92179e-18	0.119965	7.79985e+33	0.826281
0.02	9.38138e-96	0.000254772	0.121227	0.0333119	0.0307329	0.187997	199.041	0.804171
0.04	6.39877e-82	0.00101965	0.196889	0.0828918	0.0798707	0.531143	83.2601	0.763737
0.06	7.89093e-73	0.00229572	0.232052	0.152897	0.150695	1.47748	65.0617	0.731554
0.08	4.85907e-66	0.00408519	0.24826	0.21568	0.214092	2.77144	60.4652	0.710212
0.1	1.30544e-60	0.00639083	0.257526	0.252585	0.251112	3.6995	58.669	0.695859
0.12	4.41859e-56	0.00921655	0.264339	0.271535	0.269977	4.17698	57.3072	0.685683
0.14	3.41052e-52	0.0125669	0.270205	0.282932	0.281253	4.42051	55.8829	0.678112
0.16	8.65367e-49	0.0164476	0.27563	0.291638	0.28984	4.56547	54.3461	0.67228
0.18	9.20354e-46	0.0208651	0.2808	0.299441	0.29753	4.66848	52.7367	0.667683
0.2	4.86705e-43	0.0258272	0.28579	0.306935	0.304915	4.75079	51.0986	0.664003
0.22	1.45037e-40	0.0313424	0.290637	0.314392	0.312259	4.82327	49.4667	0.661029
0.24	2.67705e-38	0.0374207	0.295365	0.321775	0.319531	4.8866	47.8609	0.658618
0.26	3.29301e-36	0.0440731	0.299985	0.329218	0.326859	4.9463	46.2976	0.65666
0.28	2.86017e-34	0.0513121	0.304507	0.336666	0.334193	5.00173	44.7843	0.655081
0.3	1.8374e-32	0.0591517	0.308939	0.344141	0.341553	5.05437	43.3262	0.65382
0.32	9.06659e-31	0.0676072	0.313286	0.351644	0.348941	5.10486	41.9257	0.652832
0.34	3.54531e-29	0.076696	0.317551	0.359176	0.356356	5.15369	40.5836	0.652082
0.36	1.12752e-27	0.0864372	0.321738	0.366736	0.3638	5.20127	39.2994	0.651542
0.38	2.98106e-26	0.0968522	0.325849	0.374325	0.371272	5.24793	38.0718	0.651191
0.4	6.67541e-25	0.107965	0.329886	0.381944	0.378774	5.29394	36.8993	0.65101
0.42	1.2864e-23	0.119801	0.33385	0.389595	0.386308	5.33957	35.7799	0.650987
0.44	2.16295e-22	0.13239	0.337742	0.39728	0.393877	5.38506	34.7112	0.65111
0.46	3.21137e-21	0.145765	0.341562	0.405004	0.401483	5.43064	33.6912	0.651374
0.48	4.25452e-20	0.159963	0.345309	0.412769	0.409132	5.47654	32.7175	0.651771
0.5	5.07604e-19	0.175024	0.348985	0.420582	0.416828	5.52299	31.7877	0.6523
0.52	5.49855e-18	0.190995	0.352587	0.42845	0.42458	5.57026	30.8998	0.652959
0.54	5.44701e-17	0.207929	0.356115	0.436383	0.432396	5.61863	30.0515	0.65375
0.56	4.96655e-16	0.225883	0.359568	0.44439	0.440287	5.6684	29.2407	0.654673
0.58	4.19224e-15	0.244926	0.362942	0.452487	0.448267	5.71995	28.4655	0.655736
0.6	3.29298e-14	0.265136	0.366235	0.46069	0.456353	5.77371	27.7239	0.656943
0.62	2.41833e-13	0.286601	0.369444	0.46902	0.464565	5.8302	27.0141	0.658306
0.64	1.66753e-12	0.309424	0.372565	0.477504	0.472931	5.89004	26.3344	0.659836
0.66	1.08377e-11	0.333728	0.375592	0.486177	0.481484	5.95403	25.6831	0.661548
0.68	6.66236e-11	0.359654	0.378519	0.495081	0.490267	6.02315	25.0587	0.663462
0.7	3.88637e-10	0.387374	0.381338	0.504275	0.499337	6.09869	24.4596	0.665602
0.72	2.15755e-09	0.417093	0.384038	0.513832	0.508767	6.18236	23.8845	0.668
0.74	1.14301e-08	0.449064	0.386607	0.523854	0.518659	6.27645	23.3319	0.670693
0.76	5.79287e-08	0.483602	0.389028	0.534474	0.529142	6.38395	22.8005	0.673733
0.78	2.81505e-07	0.521105	0.391279	0.54591	0.540435	6.50996	22.289	0.677183
0.8	1.31446e-06	0.562092	0.393332	0.558394	0.552762	6.65975	21.7962	0.68113
0.82	5.90917e-06	0.607262	0.395148	0.572341	0.566537	6.84316	21.3207	0.685693
0.84	2.56219e-05	0.65759	0.396679	0.588117	0.582113	7.06911	20.8617	0.691037
0.86	0.000107327	0.714516	0.397867	0.605614	0.599375	7.33593	20.4201	0.69741
0.88	0.00043492	0.7803	0.398693	0.621681	0.615175	7.57001	20.0032	0.705207
0.9	0.00170603	0.858722	0.39935	0.620536	0.613817	7.4013	19.644	0.7151
0.92	0.00646761	0.956404	0.400973	0.553736	0.547243	5.82997	19.4673	0.728335
0.94	0.0234867	1.08413	0.408187	0.374731	0.369492	2.71963	19.9205	0.74723
0.96	0.0792345	1.25328	0.436513	0.179213	0.175802	0.699024	22.6174	0.775154
0.98	0.229175	1.44457	0.522722	0.0745364	0.0725544	0.179651	34.1273	0.81062
1	0.500187	1.55787	0.692714	0.0369345	0.0358081	0.113333	88.3881	0.833175
1.02	0.777742	1.50654	0.874344	0.0253533	0.0247759	0.236013	384.483	0.822496
1.04	0.946959	1.371	0.985997	0.0214546	0.0214972	0.869078	1880.6	0.797125
1.06	1.02769	1.24645	1.04024	0.0181588	0.0189792	2.66221	7390.72	0.777208
1.08	1.06905	1.15491	1.0695	0.0135584	0.0150037	5.04458	22409.4	0.765238
1.1	1.09627	1.08887	1.08994	0.0086298	0.0103492	6.69105	62471.4	0.758445
1.12	1.11871	1.03952	1.10743	0.00446736	0.00597091	7.50772	210585	0.754671
1.14	1.13955	1.00099	1.12397	0.00341993	0.00286732	7.91208	962365	0.752692
1.16	1.15984	0.969778	1.1402	0.0064651	0.00430443	8.15201	439979	0.751842
1.18	1.17994	0.943787	1.15636	0.0103044	0.00792285	8.33176	132732	0.751743
1.2	1.19998	0.921668	1.17253	0.0142342	0.0117793	8.48743	61169.6	0.752168
1.22	1.21999	0.902536	1.18872	0.0181565	0.0156524	8.64226	35274.9	0.75297
1.24	1.24	0.88577	1.20497	0.0220342	0.0194895	8.7851	23128.5	0.754051
1.26	1.26	0.870924	1.22126	0.0258737	0.0232907	8.93375	16469.1	0.755345
1.28	1.28	0.85767	1.2376	0.02966	0.0270411	9.07949	12416.9	0.756802
1.3	1.3	0.845748	1.25399	0.0333956	0.0307421	9.2254	9761.53	0.758385
1.32	1.32	0.834959	1.27043	0.0370796	0.0343926	9.37156	7922.84	0.760067
1.34	1.34	0.825141	1.28692	0.0407115	0.0379922	9.51801	6594.13	0.761826
1.36	1.36	0.816165	1.30347	0.0442913	0.0415408	9.66477	5600.7	0.763645
1.38	1.38	0.807927	1.32006	0.0478195	0.0450386	9.81186	4837.07	0.765512
1.4	1.4	0.800333	1.3367	0.0512964	0.0484859	9.95928	4236.39	0.767416
1.42	1.42	0.793313	1.35339	0.0547225	0.0518834	10.107	3754.63	0.769348
1.44	1.44	0.786801	1.37012	0.0580983	0.0552314	10.2551	3361.77	0.7713
1.46	1.46	0.780746	1.38691	0.0614245	0.0585306	10.4035	3036.78	0.773269
1.48	1.48	0.775099	1.40374	0.0647017	0.0617816	10.5522	2764.55	0.775248
1.5	1.5	0.769822	1.42062	0.0679306	0.064985	10.7012	2533.99	0.777234
1.52	1.52	0.764878	1.43754	0.0711118	0.0681415	10.8504	2336.81	0.779225
1.54	1.54	0.760239	1.4545	0.0742461	0.0712518	11	2166.71	0.781217
