# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 13.7 Ohms
#    IF Z0           : 13.7 Ohms
# 
# Operating Point:
#    Bias            : 2.2 mV
#    LO Freq         : 705.344 GHz
#    LO Voltage      : 1206.11 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 7 Ohm
#    Capacitance     : 110 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.95 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 2.69 uOhm cm
#    Metal thickness             : 0.4 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 6 um
#    Input strip length          : 48.5 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 11.22 ?
#    Input strip Phase at LO freq: 112.12 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 7 um
#    Tuner strip length          : 12.5 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 5.73 ?
#    Tuner strip Phase at LO freq: 34.31 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 2 um
#    Length          : 39 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current | Junction 1 Zemb | Junction 2 Zemb
497	916.22	0.755767	0.153004	0.0639089	0.0623584	11.216	179.863	0.644061	0.195174 -0.216778	0.479124 -0.11853
500	921.75	0.755696	0.152239	0.0650674	0.0635826	11.5165	181.126	0.644365	0.19511 -0.206	0.482513 -0.109524
503	927.28	0.755626	0.151527	0.0663108	0.0648929	11.8315	182.324	0.64463	0.195153 -0.195126	0.486063 -0.100468
506	932.81	0.755556	0.150863	0.0675645	0.0662143	12.1489	183.479	0.644854	0.195306 -0.184149	0.489778 -0.0913607
509	938.341	0.755487	0.150247	0.0687956	0.0675153	12.4636	184.604	0.645036	0.195574 -0.173065	0.493662 -0.082197
512	943.871	0.755418	0.149677	0.0698947	0.0686856	12.7556	185.71	0.645177	0.195959 -0.161868	0.497721 -0.072974
515	949.401	0.75535	0.14915	0.0706945	0.0695556	12.9936	186.809	0.645273	0.196465 -0.150552	0.50196 -0.0636882
518	954.932	0.755281	0.148661	0.0711116	0.0700428	13.1611	187.901	0.645324	0.197098 -0.139113	0.506385 -0.0543362
521	960.462	0.755214	0.148206	0.0711706	0.0701736	13.2589	188.945	0.645326	0.19786 -0.127543	0.511001 -0.0449142
524	965.992	0.755146	0.147783	0.0711121	0.0701888	13.3254	189.851	0.645276	0.198757 -0.115838	0.515817 -0.0354186
527	971.522	0.755079	0.147393	0.0713344	0.0704905	13.4337	190.574	0.645171	0.199794 -0.10399	0.520837 -0.0258457
530	977.053	0.755013	0.14704	0.0721488	0.0713947	13.6409	191.064	0.645011	0.200976 -0.0919932	0.526071 -0.0161918
533	982.583	0.754946	0.146735	0.0739099	0.0732586	14.0095	191.234	0.644793	0.20231 -0.0798413	0.531525 -0.00645291
536	988.113	0.754881	0.146486	0.0767478	0.0762174	14.5624	191.065	0.644517	0.203801 -0.0675272	0.537209 0.00337482
539	993.644	0.754815	0.146302	0.0805456	0.0801627	15.2805	190.618	0.644183	0.205456 -0.0550438	0.543131 0.0132954
542	999.174	0.75475	0.146191	0.0851064	0.0849002	16.1243	189.92	0.643792	0.207282 -0.0423838	0.549301 0.0233128
545	1004.7	0.754685	0.146154	0.089894	0.0898809	16.9871	188.995	0.643346	0.209288 -0.0295397	0.55573 0.0334312
548	1010.23	0.754621	0.146185	0.0943176	0.0945	17.7591	187.927	0.642842	0.21148 -0.0165036	0.562428 0.0436546
551	1015.76	0.754557	0.146277	0.0983989	0.09878	18.4509	186.788	0.642276	0.213869 -0.0032676	0.569406 0.0539872
554	1021.29	0.754493	0.146428	0.10234	0.10293	19.1026	185.588	0.641644	0.216462 0.0101768	0.576679 0.0644332
557	1026.83	0.754429	0.146637	0.106322	0.107138	19.7479	184.322	0.640946	0.219271 0.0238382	0.584258 0.0749968
560	1032.36	0.754366	0.146907	0.110573	0.111639	20.4265	182.969	0.640178	0.222306 0.0377256	0.592159 0.0856822
563	1037.89	0.754304	0.14724	0.115134	0.116474	21.1412	181.51	0.639341	0.225579 0.0518483	0.600396 0.0964936
566	1043.42	0.754241	0.147636	0.12001	0.121642	21.8881	179.939	0.638433	0.229101 0.0662158	0.608986 0.107435
569	1048.95	0.754179	0.148093	0.125331	0.127277	22.6884	178.261	0.637449	0.232887 0.0808383	0.617946 0.118511
572	1054.48	0.754118	0.148614	0.131662	0.133972	23.6419	176.469	0.636387	0.236951 0.0957259	0.627295 0.129725
575	1060.01	0.754056	0.149204	0.139342	0.142086	24.8009	174.548	0.635243	0.241307 0.110889	0.637054 0.141081
578	1065.54	0.753995	0.149868	0.147734	0.150961	26.043	172.515	0.634018	0.245973 0.12634	0.647243 0.152583
