# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 13.7 Ohms
#    IF Z0           : 13.7 Ohms
# 
# Operating Point:
#    Bias            : 2.2 mV
#    LO Freq         : 716.031 GHz
#    LO Voltage      : 908.397 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 7 Ohm
#    Capacitance     : 110 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.95 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 2.69 uOhm cm
#    Metal thickness             : 0.4 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 10 um
#    Input strip length          : 48.5 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 7.12 ?
#    Input strip Phase at LO freq: 116.02 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 7 um
#    Tuner strip length          : 12.5 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 5.77 ?
#    Tuner strip Phase at LO freq: 35.02 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 2 um
#    Length          : 39 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current | Junction 1 Zemb | Junction 2 Zemb
497	916.22	0.755767	0.193878	0.128633	0.129014	13.3086	103.156	0.765096	0.187228 -0.193978	0.79542 0.116902
500	921.75	0.755696	0.194012	0.131909	0.132395	13.6714	103.262	0.768652	0.186828 -0.184524	0.809898 0.120814
503	927.28	0.755626	0.194177	0.135342	0.135927	14.0479	103.349	0.772069	0.186522 -0.17496	0.824674 0.124263
506	932.81	0.755556	0.194364	0.138795	0.139469	14.4255	103.432	0.775336	0.186316 -0.165284	0.839735 0.127226
509	938.341	0.755487	0.194572	0.142242	0.142996	14.803	103.52	0.778441	0.186215 -0.15549	0.855061 0.129682
512	943.871	0.755418	0.194796	0.145282	0.146098	15.1391	103.623	0.781376	0.186225 -0.145574	0.870635 0.13161
515	949.401	0.75535	0.19503	0.147249	0.148089	15.3645	103.751	0.784127	0.186353 -0.135532	0.886435 0.132987
518	954.932	0.755281	0.195263	0.147895	0.148721	15.4536	103.91	0.786677	0.186604 -0.12536	0.902437 0.133794
521	960.462	0.755214	0.195488	0.147422	0.14821	15.4243	104.071	0.789011	0.186988 -0.115055	0.918614 0.134012
524	965.992	0.755146	0.195702	0.146507	0.14725	15.3401	104.177	0.791115	0.18751 -0.104612	0.934939 0.133624
527	971.522	0.755079	0.195902	0.146249	0.146963	15.3136	104.201	0.792971	0.188178 -0.0940302	0.951382 0.132614
530	977.053	0.755013	0.196095	0.147483	0.148201	15.4293	104.111	0.79457	0.189001 -0.083305	0.967909 0.130968
533	982.583	0.754946	0.196292	0.151005	0.151764	15.763	103.865	0.795904	0.189987 -0.0724341	0.984485 0.128675
536	988.113	0.754881	0.196498	0.157138	0.157978	16.3451	103.464	0.79696	0.191144 -0.0614151	1.00108 0.125727
539	993.644	0.754815	0.196724	0.165949	0.166931	17.185	102.947	0.797728	0.19248 -0.050246	1.01764 0.122119
542	999.174	0.75475	0.196984	0.177173	0.178361	18.2511	102.326	0.79821	0.194006 -0.0389249	1.03415 0.117847
545	1004.7	0.754685	0.197279	0.188969	0.190366	19.3447	101.618	0.798403	0.19573 -0.0274505	1.05054 0.112913
548	1010.23	0.754621	0.197596	0.199088	0.20063	20.2393	100.879	0.798295	0.197661 -0.0158214	1.0668 0.107321
551	1015.76	0.754557	0.197922	0.207524	0.209153	20.9474	100.154	0.797866	0.199809 -0.00403684	1.08287 0.10108
554	1021.29	0.754493	0.198249	0.21509	0.216781	21.5589	99.4498	0.797105	0.202183 0.00790398	1.09871 0.0942032
557	1026.83	0.754429	0.198576	0.222511	0.224263	22.1481	98.7594	0.796005	0.204793 0.0200014	1.11429 0.086706
560	1032.36	0.754366	0.198907	0.230577	0.232415	22.7919	98.0656	0.794563	0.207649 0.0322556	1.12956 0.0786094
563	1037.89	0.754304	0.199244	0.23907	0.241004	23.4626	97.3537	0.79278	0.210761 0.0446667	1.14449 0.0699379
566	1043.42	0.754241	0.199584	0.247177	0.249166	24.0763	96.6273	0.79065	0.214138 0.0572343	1.15904 0.06072
569	1048.95	0.754179	0.199918	0.254869	0.256867	24.6333	95.8991	0.788161	0.217791 0.0699583	1.17319 0.0509878
572	1054.48	0.754118	0.200244	0.263948	0.26597	25.3126	95.1708	0.785304	0.22173 0.0828383	1.18689 0.040777
575	1060.01	0.754056	0.200565	0.275223	0.27731	26.1882	94.4368	0.782083	0.225965 0.0958739	1.20012 0.0301264
578	1065.54	0.753995	0.200886	0.286164	0.288286	27.0165	93.7144	0.778494	0.230507 0.109065	1.21287 0.0190775
581	1071.07	0.753934	0.201199	0.295404	0.297487	27.6745	93.0275	0.774532	0.235365 0.12241	1.22511 0.00767445
584	1076.6	0.753874	0.201498	0.307469	0.309647	28.59	92.3311	0.770195	0.240551 0.13591	1.23682 -0.00403698
587	1082.13	0.753814	0.201821	0.311903	0.314154	28.7836	91.6225	0.765517	0.246076 0.149564	1.24802 -0.0160095
590	1087.66	0.753754	0.202117	0.307459	0.309251	28.1484	91.0213	0.760441	0.25195 0.163373	1.25867 -0.0281949
593	1093.19	0.753694	0.202353	0.282688	0.283899	25.7071	90.5502	0.754952	0.258185 0.177336	1.2688 -0.0405449
596	1098.72	0.753635	0.202482	0.243465	0.243515	22.0294	90.4641	0.748968	0.264794 0.191454	1.27841 -0.0530113
599	1104.25	0.753576	0.202355	0.162045	0.160056	14.6855	91.7526	0.742345	0.271789 0.205728	1.2875 -0.0655466
602	1109.78	0.753518	0.201411	0.0913856	0.0883315	8.41358	95.25	0.73475	0.279184 0.220159	1.2961 -0.078105
605	1115.31	0.753459	0.199505	0.0728148	0.0697287	6.96812	99.9319	0.726465	0.286991 0.234748	1.30422 -0.0906425
608	1120.84	0.753401	0.197936	0.103524	0.100819	10.4109	103.263	0.718837	0.295227 0.249498	1.3119 -0.103117
611	1126.37	0.753343	0.19726	0.173126	0.17187	17.9309	104.328	0.711779	0.303907 0.26441	1.31917 -0.115491
614	1131.9	0.753286	0.197288	0.260275	0.26112	27.2123	104.214	0.704914	0.313048 0.279487	1.32605 -0.127728
617	1137.43	0.753229	0.197542	0.307165	0.309525	32.0353	103.498	0.697947	0.322669 0.294731	1.3326 -0.139796
620	1142.96	0.753172	0.1979	0.337849	0.340905	34.9585	102.546	0.690749	0.332789 0.310146	1.33884 -0.151668
623	1148.49	0.753115	0.198296	0.368264	0.37195	37.7637	101.529	0.683327	0.34343 0.325735	1.34484 -0.16332
626	1154.02	0.753059	0.198743	0.396079	0.400578	40.224	100.415	0.675732	0.354615 0.341502	1.35063 -0.174733
629	1159.55	0.753003	0.199244	0.427623	0.432875	42.9574	99.2375	0.667945	0.36637 0.35745	1.35626 -0.185893
632	1165.08	0.752947	0.199783	0.453827	0.459728	45.0782	98.054	0.659975	0.378723 0.373584	1.3618 -0.19679
635	1170.61	0.752891	0.20035	0.483842	0.490485	47.5083	96.8598	0.651829	0.391704 0.389906	1.36729 -0.207421
638	1176.14	0.752836	0.200961	0.51123	0.518628	49.6176	95.6708	0.643531	0.405346 0.406422	1.37279 -0.217787
641	1181.67	0.752781	0.201596	0.534146	0.542109	51.2304	94.502	0.635078	0.419686 0.423134	1.37835 -0.227892
644	1187.2	0.752726	0.202255	0.556926	0.565515	52.7949	93.3573	0.626492	0.434763 0.440046	1.38404 -0.23775
647	1192.73	0.752671	0.202941	0.580254	0.58954	54.3746	92.2321	0.617787	0.450622 0.457159	1.38992 -0.247377
650	1198.26	0.752617	0.20366	0.605583	0.615698	56.1029	91.1208	0.608978	0.46731 0.474475	1.39603 -0.256795
653	1203.79	0.752563	0.204417	0.634126	0.645242	58.0832	90.0178	0.600075	0.48488 0.491995	1.40244 -0.266034
656	1209.32	0.752509	0.205218	0.664813	0.677074	60.2063	88.9213	0.591093	0.50339 0.509718	1.40922 -0.275127
659	1214.85	0.752456	0.206068	0.696903	0.710423	62.3982	87.8324	0.582041	0.522904 0.527641	1.41641 -0.284115
662	1220.38	0.752402	0.206968	0.729768	0.744622	64.5991	86.7542	0.572933	0.543491 0.545758	1.42408 -0.293046
665	1225.92	0.752349	0.207916	0.762215	0.778436	66.7046	85.6906	0.563783	0.565228 0.564062	1.43228 -0.301973
668	1231.45	0.752297	0.208913	0.795188	0.812836	68.8012	84.6433	0.554605	0.588202 0.582542	1.44107 -0.310958
671	1236.98	0.752244	0.209958	0.829294	0.848478	70.942	83.611	0.545417	0.612505 0.601181	1.45051 -0.32007
674	1242.51	0.752192	0.211055	0.86501	0.885886	73.1654	82.5901	0.536232	0.638242 0.61996	1.46066 -0.329389
