# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 13.7 Ohms
#    IF Z0           : 13.7 Ohms
# 
# Operating Point:
#    Bias            : 2.17557 mV
#    LO Freq         : 651.908 GHz
#    LO Voltage      : 745.547 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 7 Ohm
#    Capacitance     : 150 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.95 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 0 uOhm cm
#    Metal thickness             : 0 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 10 um
#    Input strip length          : 48.5 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 7.03 ?
#    Input strip Phase at LO freq: 104.32 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 7 um
#    Tuner strip length          : 11.5 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 5.66 ?
#    Tuner strip Phase at LO freq: 28.77 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 2 um
#    Length          : 39 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current | Junction 1 Zemb | Junction 2 Zemb
497	916.22	0.755767	0.148141	0.155851	0.160667	17.7997	110.787	0.74946	0.143164 -0.0209108	0.68918 0.185159
500	921.75	0.755696	0.149115	0.162361	0.167585	18.3853	109.707	0.751939	0.145123 -0.00949266	0.705387 0.18978
503	927.28	0.755626	0.150134	0.168955	0.174588	18.9627	108.614	0.754189	0.147309 0.00211145	0.722022 0.19394
506	932.81	0.755556	0.151195	0.175624	0.181665	19.531	107.511	0.756192	0.149735 0.0139046	0.739075 0.197608
509	938.341	0.755487	0.152298	0.181897	0.188312	20.0376	106.406	0.757934	0.152417 0.0258893	0.756536 0.200756
512	943.871	0.755418	0.153434	0.187003	0.193706	20.3998	105.313	0.759395	0.155369 0.0380677	0.774389 0.203353
515	949.401	0.75535	0.154593	0.19051	0.197394	20.5729	104.223	0.760557	0.158607 0.0504413	0.792618 0.20537
518	954.932	0.755281	0.155769	0.193225	0.200231	20.6424	103.093	0.7614	0.162147 0.0630108	0.811204 0.206779
521	960.462	0.755214	0.156957	0.196561	0.203715	20.7585	101.9	0.76191	0.166007 0.0757767	0.830126 0.20755
524	965.992	0.755146	0.15816	0.201694	0.209095	21.0373	100.611	0.762073	0.170203 0.0887383	0.849358 0.207656
527	971.522	0.755079	0.159389	0.210435	0.21828	21.6474	99.1727	0.761882	0.174754 0.101895	0.868873 0.207073
530	977.053	0.755013	0.160654	0.223523	0.232033	22.6412	97.5775	0.761326	0.179677 0.115244	0.888643 0.205775
533	982.583	0.754946	0.161963	0.240165	0.249515	23.9242	95.8831	0.760394	0.184993 0.128783	0.908635 0.203741
536	988.113	0.754881	0.163319	0.260428	0.270803	25.4889	94.1235	0.759076	0.190719 0.142509	0.928814 0.200951
539	993.644	0.754815	0.164724	0.284079	0.295662	27.2919	92.3076	0.757362	0.196875 0.156418	0.949146 0.197388
542	999.174	0.75475	0.166176	0.308482	0.321292	29.0692	90.4758	0.755246	0.203483 0.170505	0.969591 0.193038
545	1004.7	0.754685	0.167666	0.331613	0.345525	30.6406	88.6784	0.752712	0.210561 0.184765	0.990112 0.187891
548	1010.23	0.754621	0.169183	0.353212	0.368088	31.9998	86.9351	0.749742	0.218132 0.19919	1.01067 0.18194
551	1015.76	0.754557	0.170722	0.373954	0.389718	33.2234	85.2498	0.74633	0.226216 0.213775	1.03122 0.17518
554	1021.29	0.754493	0.172279	0.39521	0.411868	34.4393	83.6173	0.742471	0.234835 0.228512	1.05173 0.167612
557	1026.83	0.754429	0.173856	0.418522	0.436174	35.7759	82.0221	0.738162	0.244011 0.243391	1.07215 0.15924
560	1032.36	0.754366	0.175455	0.445058	0.463862	37.3166	80.4477	0.733405	0.253767 0.258405	1.09244 0.150071
563	1037.89	0.754304	0.177075	0.473719	0.493723	38.9525	78.8955	0.728197	0.264127 0.273544	1.11258 0.140117
566	1043.42	0.754241	0.178712	0.504833	0.526082	40.7051	77.3741	0.722531	0.275114 0.288797	1.13252 0.129391
569	1048.95	0.754179	0.180364	0.540971	0.56368	42.773	75.8818	0.716408	0.286754 0.304154	1.15224 0.117911
572	1054.48	0.754118	0.182035	0.580052	0.604356	44.9772	74.4218	0.709831	0.299071 0.319603	1.1717 0.105698
575	1060.01	0.754056	0.183728	0.616661	0.642345	46.8991	73.0124	0.702801	0.312093 0.335131	1.19088 0.0927732
578	1065.54	0.753995	0.185426	0.647025	0.673595	48.2804	71.6757	0.695315	0.325847 0.350727	1.20976 0.0791606
581	1071.07	0.753934	0.187118	0.678934	0.70654	49.7313	70.3871	0.687381	0.340364 0.366376	1.22832 0.064885
584	1076.6	0.753874	0.188832	0.693056	0.721155	49.8518	69.1277	0.679027	0.355674 0.382063	1.24654 0.0499715
587	1082.13	0.753814	0.190537	0.704662	0.732222	49.7828	67.9886	0.670194	0.371811 0.397773	1.26443 0.0344447
590	1087.66	0.753754	0.192195	0.649168	0.673675	45.0983	66.9437	0.660911	0.388809 0.413488	1.28198 0.0183281
593	1093.19	0.753694	0.193795	0.574325	0.594105	39.314	66.1734	0.651081	0.406706 0.42919	1.29918 0.00164298
596	1098.72	0.753635	0.195196	0.36378	0.372077	24.6888	66.3542	0.640625	0.425541 0.444859	1.31605 -0.0155919
599	1104.25	0.753576	0.195816	0.179866	0.180001	12.2602	68.1119	0.629491	0.445359 0.460471	1.33259 -0.0333614
602	1109.78	0.753518	0.195344	0.123325	0.121739	8.62484	70.8472	0.618266	0.466205 0.476001	1.34882 -0.0516549
605	1115.31	0.753459	0.194914	0.166978	0.166897	12.1314	72.688	0.608015	0.488128 0.49142	1.36475 -0.0704666
608	1120.84	0.753401	0.195306	0.293713	0.298904	21.8472	73.091	0.598099	0.511183 0.506697	1.3804 -0.0897967
611	1126.37	0.753343	0.196418	0.470692	0.483987	35.2182	72.7668	0.588074	0.535426 0.521794	1.3958 -0.109652
614	1131.9	0.753286	0.197755	0.566628	0.585109	42.1473	72.0332	0.577866	0.560918 0.536669	1.41096 -0.130045
617	1137.43	0.753229	0.199218	0.64063	0.662381	47.139	71.1659	0.567396	0.587726 0.551275	1.4259 -0.150997
620	1142.96	0.753172	0.200725	0.712545	0.737204	51.8141	70.2846	0.556743	0.615919 0.565554	1.44065 -0.172538
623	1148.49	0.753115	0.202277	0.767156	0.794428	55.0999	69.3579	0.545995	0.645573 0.579444	1.45522 -0.194705
626	1154.02	0.753059	0.203882	0.831692	0.861597	58.9525	68.4224	0.535141	0.676765 0.592869	1.46963 -0.217544
629	1159.55	0.753003	0.20551	0.873757	0.905177	61.114	67.5161	0.524232	0.70958 0.605746	1.48387 -0.241109
632	1165.08	0.752947	0.207141	0.917131	0.949971	63.3035	66.6373	0.513309	0.744104 0.617975	1.49797 -0.265465
635	1170.61	0.752891	0.208789	0.944874	0.978482	64.382	65.7978	0.502421	0.780428 0.629443	1.5119 -0.290683
638	1176.14	0.752836	0.210424	0.962104	0.995689	64.725	65.0053	0.49161	0.818644 0.640018	1.52566 -0.316844
641	1181.67	0.752781	0.212043	0.973329	1.00667	64.6901	64.2616	0.480935	0.858845 0.64955	1.53922 -0.344037
644	1187.2	0.752726	0.213644	0.983469	1.0165	64.6127	63.5639	0.470452	0.901125 0.657866	1.55253 -0.372357
647	1192.73	0.752671	0.215227	0.994812	1.02756	64.6437	62.9097	0.460216	0.945573 0.664768	1.56553 -0.401905
650	1198.26	0.752617	0.216791	1.00489	1.03727	64.6203	62.2982	0.450287	0.992274 0.670029	1.57815 -0.432787
653	1203.79	0.752563	0.218333	1.01151	1.04331	64.4044	61.731	0.44073	1.0413 0.673391	1.5903 -0.465112
656	1209.32	0.752509	0.219845	1.01213	1.043	63.8424	61.2107	0.431614	1.09272 0.674563	1.60184 -0.498987
