# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 13.7 Ohms
#    IF Z0           : 13.7 Ohms
# 
# Operating Point:
#    Bias            : 2.17557 mV
#    LO Freq         : 648.855 GHz
#    LO Voltage      : 992.366 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 7 Ohm
#    Capacitance     : 150 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.95 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 0 uOhm cm
#    Metal thickness             : 0 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 6 um
#    Input strip length          : 48.5 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 11.11 ?
#    Input strip Phase at LO freq: 102.16 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 7 um
#    Tuner strip length          : 11.5 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 5.65 ?
#    Tuner strip Phase at LO freq: 28.62 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 2 um
#    Length          : 39 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current | Junction 1 Zemb | Junction 2 Zemb
497	916.22	0.755767	0.111585	0.0673483	0.0678232	14.7428	217.371	0.609977	0.149825 -0.0200579	0.388259 0.0488875
500	921.75	0.755696	0.111774	0.069431	0.0700952	15.1701	216.422	0.610017	0.151694 -0.0076508	0.393917 0.05985
503	927.28	0.755626	0.112022	0.0715933	0.0724572	15.6025	215.333	0.610003	0.153742 0.00497726	0.399853 0.0709739
506	932.81	0.755556	0.112327	0.0738204	0.0748943	16.0359	214.114	0.609935	0.15598 0.0178372	0.406079 0.0822664
509	938.341	0.755487	0.11269	0.0760078	0.0772963	16.4466	212.773	0.60981	0.158416 0.0309405	0.412611 0.093735
512	943.871	0.755418	0.113109	0.0779962	0.0794952	16.7994	211.326	0.609624	0.161064 0.0442989	0.419466 0.105388
515	949.401	0.75535	0.11358	0.0796706	0.0813706	17.068	209.756	0.609374	0.163936 0.057925	0.426662 0.117232
518	954.932	0.755281	0.114103	0.0812247	0.0831246	17.2892	207.991	0.609056	0.167046 0.0718317	0.434217 0.129276
521	960.462	0.755214	0.114674	0.0830574	0.0851773	17.546	205.994	0.608667	0.170408 0.0860326	0.442152 0.141528
524	965.992	0.755146	0.1153	0.0855063	0.0878898	17.9039	203.708	0.608205	0.174039 0.100542	0.450488 0.153997
527	971.522	0.755079	0.11599	0.0891261	0.0918497	18.465	201.035	0.607669	0.177956 0.115374	0.459251 0.166691
530	977.053	0.755013	0.116754	0.0942266	0.0973884	19.2778	197.947	0.607057	0.182178 0.130545	0.468465 0.179619
533	982.583	0.754946	0.117599	0.100655	0.104354	20.3003	194.533	0.606367	0.186726 0.14607	0.478159 0.192789
536	988.113	0.754881	0.118535	0.108394	0.112739	21.5162	190.849	0.605598	0.191622 0.161967	0.488363 0.20621
539	993.644	0.754815	0.119565	0.117359	0.122461	22.8909	186.925	0.604747	0.196891 0.178253	0.499111 0.219891
542	999.174	0.75475	0.120689	0.126985	0.132925	24.3033	182.835	0.60381	0.20256 0.194946	0.510436 0.233841
545	1004.7	0.754685	0.121909	0.13699	0.143827	25.6969	178.665	0.602782	0.208658 0.212066	0.52238 0.248068
548	1010.23	0.754621	0.123222	0.147416	0.155216	27.0779	174.452	0.601657	0.215217 0.229632	0.534983 0.262579
551	1015.76	0.754557	0.124629	0.158451	0.167303	28.4764	170.209	0.600429	0.222272 0.247665	0.548291 0.277383
554	1021.29	0.754493	0.126134	0.170497	0.180523	29.9556	165.938	0.599095	0.229861 0.266187	0.562355 0.292486
557	1026.83	0.754429	0.127742	0.184087	0.19546	31.5911	161.624	0.597648	0.238028 0.28522	0.577229 0.307895
560	1032.36	0.754366	0.129457	0.199944	0.212906	33.4794	157.25	0.596086	0.246817 0.304786	0.592972 0.323614
563	1037.89	0.754304	0.131284	0.218413	0.233237	35.6423	152.816	0.594403	0.256281 0.324909	0.609651 0.339647
566	1043.42	0.754241	0.13323	0.240279	0.257319	38.1692	148.334	0.592591	0.266475 0.345613	0.627335 0.355996
569	1048.95	0.754179	0.135301	0.266981	0.286748	41.236	143.806	0.590643	0.277461 0.366923	0.646102 0.372661
572	1054.48	0.754118	0.137505	0.298514	0.321568	44.7759	139.242	0.588554	0.289308 0.388864	0.666039 0.389638
575	1060.01	0.754056	0.139852	0.333989	0.360819	48.5946	134.679	0.586316	0.302091 0.411459	0.687238 0.40692
578	1065.54	0.753995	0.142342	0.372667	0.403656	52.5408	130.162	0.583916	0.315894 0.434735	0.709801 0.424497
581	1071.07	0.753934	0.144972	0.416781	0.452614	56.8867	125.685	0.581345	0.33081 0.458713	0.733843 0.442352
584	1076.6	0.753874	0.14776	0.459546	0.500475	60.6633	121.212	0.5786	0.346943 0.483418	0.759485 0.460463
587	1082.13	0.753814	0.150706	0.514879	0.561859	65.6674	116.875	0.575654	0.364406 0.50887	0.786864 0.478798
590	1087.66	0.753754	0.15379	0.535842	0.585996	65.9876	112.608	0.572496	0.383327 0.535086	0.816129 0.497317
593	1093.19	0.753694	0.157031	0.552677	0.605109	65.7302	108.625	0.569084	0.403847 0.56208	0.847443 0.515968
596	1098.72	0.753635	0.160363	0.431987	0.470667	49.7733	105.75	0.56536	0.426126 0.589863	0.880986 0.534683
599	1104.25	0.753576	0.163401	0.252345	0.270855	28.4313	104.969	0.561229	0.450337 0.618435	0.916953 0.553377
602	1109.78	0.753518	0.16576	0.162682	0.17225	18.2401	105.894	0.556797	0.476679 0.64779	0.95556 0.571944
605	1115.31	0.753459	0.167961	0.188749	0.201179	21.3132	105.941	0.5525	0.505369 0.677909	0.997041 0.590251
608	1120.84	0.753401	0.170714	0.319391	0.345464	36.0701	104.411	0.548242	0.536651 0.708758	1.04165 0.608132
611	1126.37	0.753343	0.174087	0.520334	0.568457	58.0205	102.067	0.543874	0.570797 0.740284	1.08966 0.625384
614	1131.9	0.753286	0.177748	0.643098	0.706141	70.0844	99.2499	0.539319	0.608109 0.772409	1.14137 0.641754
617	1137.43	0.753229	0.181651	0.791793	0.871601	83.9724	96.3428	0.534524	0.648923 0.805023	1.19709 0.656935
620	1142.96	0.753172	0.185716	0.962461	1.06096	99.2147	93.514	0.529497	0.693608 0.837976	1.25716 0.670548
623	1148.49	0.753115	0.189927	1.06846	1.17945	106.991	90.7133	0.524263	0.742573 0.871069	1.3219 0.682134
626	1154.02	0.753059	0.194297	1.22499	1.35319	119.094	88.0097	0.518805	0.796265 0.90404	1.39167 0.691135
629	1159.55	0.753003	0.198784	1.33256	1.47195	125.787	85.456	0.513133	0.855169 0.936549	1.4668 0.696877
632	1165.08	0.752947	0.203354	1.46669	1.61917	134.49	83.0612	0.507258	0.919805 0.96816	1.5476 0.698549
635	1170.61	0.752891	0.208	1.53745	1.69547	137.069	80.844	0.501197	0.990723 0.998315	1.63431 0.695184
638	1176.14	0.752836	0.21267	1.64121	1.80643	142.384	78.8207	0.494968	1.06849 1.02632	1.72709 0.68564
641	1181.67	0.752781	0.217333	1.70942	1.87702	144.521	76.9953	0.488603	1.15366 1.05129	1.82598 0.668579
644	1187.2	0.752726	0.221959	1.75689	1.92363	144.975	75.3654	0.482136	1.24679 1.07215	1.93078 0.642461
647	1192.73	0.752671	0.226515	1.78408	1.94692	143.93	73.927	0.475607	1.34831 1.08758	2.04105 0.605547
650	1198.26	0.752617	0.230967	1.78496	1.94044	141.026	72.6773	0.469064	1.45856 1.09599	2.15594 0.555919
653	1203.79	0.752563	0.235276	1.76456	1.90981	136.773	71.6163	0.462562	1.57764 1.09548	2.27415 0.491546
656	1209.32	0.752509	0.239396	1.72501	1.85753	131.407	70.743	0.456162	1.70534 1.08388	2.39375 0.41038
