# QTMix Mixer Data
# 
# Globals:
#    Temperature     : 2.5 K
#    Z0              : 13.7 Ohms
#    IF Z0           : 13.7 Ohms
# 
# Operating Point:
#    Bias            : 2.17557 mV
#    LO Freq         : 692.366 GHz
#    LO Voltage      : 725.191 nW
#    LO Temperature  : 0 K
#    IF Freq         : 5 GHz
#    Harmonics : 3
# 
# Junction Properties:
#    IV data file    : /data/simulations/balance/mixer/31Jul03_unpump.IV
#    KK data file    : /data/simulations/balance/mixer/31Jul03_unpump.KK
#    Rn              : 10 Ohm
#    Capacitance     : 130 fF
# 
# Material Properties:
#    Dielectric constant         : 5.8
#    Dielectric loss             : 4 10e-4
#    Superconductor Tc           : 9.23 K
#    Superconductor Vgap         : 2.95 mV
#    Superconductor RhoN         : 5 uOhm cm
#    Superconductor thickness    : 0.4 um
#    Metal Resistivity           : 0 uOhm cm
#    Metal thickness             : 0 um
# 
# Tuner:
#    Input strip top conductor   : Superconductor
#    Input strip ground plane    : Superconductor
#    Input strip width           : 6 um
#    Input strip length          : 48.5 um
#    Input strip height          : 0.42 um
#    Input strip Z0 at LO freq   : 11.18 ?
#    Input strip Phase at LO freq: 109.74 °
#    Tuner strip top conductor   : Superconductor
#    Tuner strip ground plane    : Superconductor
#    Tuner strip width           : 7 um
#    Tuner strip length          : 11.5 um
#    Tuner strip height          : 0.2 um
#    Tuner strip Z0 at LO freq   : 5.71 ?
#    Tuner strip Phase at LO freq: 30.85 °
# 
# RF Choke:
#    Enabled : Yes
#    Top conductor   : Superconductor
#    Ground plane    : Superconductor
#    Width           : 2 um
#    Length          : 39 um
#    Height          : 0.42 um
#    Radius          : 30 um
#    Angle           : 180 deg
# 
# Scan variable : LO Frequency
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current | Junction 1 Zemb | Junction 2 Zemb
497	916.22	0.755767	0.0683806	0.0429138	0.0422809	11.8613	280.536	0.521036	0.225775 -0.203338	0.567544 -0.0928662
500	921.75	0.755696	0.068193	0.0431664	0.0426111	12.0058	281.754	0.521289	0.22647 -0.188109	0.572718 -0.0796903
503	927.28	0.755626	0.0680315	0.0434133	0.0429358	12.1444	282.85	0.52151	0.227325 -0.172702	0.578135 -0.0663984
506	932.81	0.755556	0.0678958	0.0436472	0.0432474	12.2749	283.83	0.521697	0.228345 -0.157108	0.583804 -0.0529842
509	938.341	0.755487	0.0677852	0.0438344	0.0435104	12.3875	284.702	0.52185	0.229537 -0.141317	0.589732 -0.0394411
512	943.871	0.755418	0.067698	0.0439302	0.0436781	12.4691	285.477	0.521966	0.230907 -0.125321	0.595932 -0.0257626
515	949.401	0.75535	0.0676322	0.0439128	0.0437282	12.5121	286.135	0.522043	0.232463 -0.109108	0.602412 -0.0119417
518	954.932	0.755281	0.0675864	0.0438656	0.0437468	12.5372	286.586	0.522079	0.234213 -0.0926684	0.609184 0.00202838
521	960.462	0.755214	0.06756	0.0439231	0.0438745	12.5823	286.779	0.522073	0.236166 -0.0759915	0.616261 0.016155
524	965.992	0.755146	0.0675553	0.0441841	0.0442161	12.6741	286.639	0.522023	0.238331 -0.0590662	0.623655 0.0304454
527	971.522	0.755079	0.0675772	0.0447836	0.0449128	12.8466	286.034	0.521928	0.240718 -0.0418807	0.63138 0.0449071
530	977.053	0.755013	0.0676302	0.045752	0.0459963	13.105	284.914	0.521788	0.243337 -0.024423	0.639451 0.059548
533	982.583	0.754946	0.067718	0.0469905	0.0473661	13.4216	283.36	0.521603	0.246201 -0.00668077	0.647883 0.074376
536	988.113	0.754881	0.0678438	0.04844	0.0489614	13.7788	281.422	0.521372	0.249322 0.0113591	0.656694 0.0893991
539	993.644	0.754815	0.0680078	0.0500149	0.0506936	14.1497	279.122	0.521095	0.252712 0.0297101	0.665902 0.104626
542	999.174	0.75475	0.0682096	0.0515671	0.0524071	14.4929	276.544	0.52077	0.256387 0.0483863	0.675526 0.120064
545	1004.7	0.754685	0.068448	0.0530521	0.0540536	14.7989	273.783	0.520396	0.260361 0.0674022	0.685587 0.135723
548	1010.23	0.754621	0.0687215	0.0544965	0.055662	15.0774	270.874	0.519968	0.264651 0.0867731	0.696108 0.151612
551	1015.76	0.754557	0.0690302	0.0559473	0.0572838	15.3421	267.826	0.519484	0.269276 0.106515	0.707112 0.167738
554	1021.29	0.754493	0.0693751	0.0574655	0.0589839	15.6091	264.633	0.518943	0.274254 0.126644	0.718625 0.184113
557	1026.83	0.754429	0.0697575	0.0591104	0.0608257	15.892	261.272	0.518343	0.279606 0.147178	0.730675 0.200743
560	1032.36	0.754366	0.0701791	0.0609515	0.0628833	16.2058	257.713	0.517681	0.285355 0.168134	0.743292 0.21764
563	1037.89	0.754304	0.0706415	0.0630076	0.0651762	16.5516	253.951	0.516957	0.291525 0.189531	0.756508 0.234812
566	1043.42	0.754241	0.0711467	0.0653532	0.0677848	16.9456	249.991	0.516166	0.298142 0.211389	0.770357 0.252267
569	1048.95	0.754179	0.0716971	0.0680913	0.0708233	17.4099	245.822	0.515306	0.305235 0.233728	0.784878 0.270017
572	1054.48	0.754118	0.0722962	0.071162	0.0742318	17.9234	241.452	0.514376	0.312835 0.256569	0.80011 0.288068
575	1060.01	0.754056	0.0729471	0.0744272	0.0778603	18.4465	236.918	0.513373	0.320975 0.279934	0.816096 0.306431
578	1065.54	0.753995	0.073649	0.0777355	0.0815428	18.94	232.27	0.512292	0.329691 0.303845	0.832885 0.325114
581	1071.07	0.753934	0.0744014	0.081175	0.0853856	19.4255	227.503	0.511128	0.339023 0.328327	0.850526 0.344123
584	1076.6	0.753874	0.0752099	0.0846188	0.0892621	19.8691	222.592	0.509882	0.349015 0.353404	0.869075 0.363467
587	1082.13	0.753814	0.0760716	0.0880293	0.0930796	20.2611	217.675	0.508545	0.359712 0.379102	0.888592 0.383152
590	1087.66	0.753754	0.0769844	0.0909091	0.096367	20.498	212.708	0.507109	0.371167 0.405447	0.909141 0.403183
593	1093.19	0.753694	0.0779521	0.0933508	0.0991448	20.6138	207.916	0.505564	0.383436 0.432466	0.930793 0.423564
596	1098.72	0.753635	0.0789585	0.0895871	0.0950141	19.4013	204.194	0.503886	0.396579 0.460188	0.953624 0.444298
599	1104.25	0.753576	0.0799131	0.0791917	0.0834672	16.9082	202.573	0.502006	0.410663 0.48864	0.977717 0.465383
602	1109.78	0.753518	0.0807482	0.0739481	0.0776525	15.723	202.479	0.499908	0.425763 0.517853	1.00316 0.486819
