# QTMix Mixer Data
# 
# IV data file: /data/simulations/SuperMix-basics/Ideal_30.idc
# KK data file: /data/simulations/SuperMix-basics/Ideal_30_SM.ikk
# 
# Impedances:
# 	IF:		1 + 0i
# 	Fundamental:	 1 + 0i
# 	Harmonic 1 :	 1 + 0i
# 	Harmonic 2 : 	 1 + 0i
# 
# Actual Impedances:
# 	IF:		1 + -0i
# 	EmbImp.Z = 1 + 0i
# 	LO:		1 + -0i
# Operating Point:
# Bias       : 0.504065
# LO Freq    : 1
# LO Voltage : 1.55
# IF Freq    : 0.01
# 
# Harmonics : 1
# 
# Scan variable : LO Voltage
# 
# X Axis | Unpump DC | Unpump KK | Pump DC | LSB Gain | USB Gain | IF Output | Noise Temp | LO Fundamental Current 
0	0	0	8.26662e-19	0	0	3.46631e-17	inf	0
0.1	1.30544e-60	0.00639083	0.00119083	0.0478237	0.0473249	0.027602	12.3243	0.0321187
0.2	4.86705e-43	0.0258272	0.00475146	0.0950523	0.0940616	0.109698	12.3986	0.0642432
0.3	1.8374e-32	0.0591517	0.0106465	0.141104	0.139635	0.244191	12.5239	0.0963795
0.4	6.67541e-25	0.107965	0.0188178	0.185423	0.183496	0.427701	12.7024	0.128534
0.5	5.07604e-19	0.175024	0.0291852	0.227492	0.225134	0.655722	12.9372	0.160713
0.6	3.29298e-14	0.265136	0.0416485	0.26684	0.264082	0.922829	13.2325	0.192923
0.7	3.88637e-10	0.387374	0.0560885	0.303055	0.299934	1.22292	13.594	0.225174
0.8	1.31446e-06	0.562092	0.0723698	0.335786	0.332343	1.54947	14.0285	0.257472
0.9	0.00170603	0.858722	0.0903424	0.36475	0.361028	1.89578	14.5447	0.289827
1	0.500187	1.55787	0.109845	0.389735	0.385781	2.25525	15.1535	0.322249
1.1	1.09627	1.08887	0.130705	0.410601	0.406463	2.62159	15.8681	0.354748
1.2	1.19998	0.921668	0.152746	0.427278	0.423003	2.98903	16.7048	0.387334
1.3	1.3	0.845748	0.175785	0.439765	0.435403	3.35245	17.6839	0.420018
1.4	1.4	0.800333	0.199636	0.448129	0.443727	3.70754	18.8302	0.452811
1.5	1.5	0.769822	0.224116	0.452494	0.448098	4.05088	20.1745	0.485723
1.6	1.6	0.747889	0.249041	0.453043	0.448696	4.37992	21.7551	0.518765
1.7	1.7	0.731392	0.274234	0.450004	0.445746	4.69302	23.6198	0.551947
1.8	1.8	0.718568	0.299521	0.443643	0.439514	4.9894	25.8288	0.585279
1.9	1.9	0.708346	0.324736	0.434261	0.430293	5.26903	28.4579	0.618768
2	2	0.700033	0.349723	0.422176	0.418399	5.53253	31.604	0.652424
2.1	2.1	0.693161	0.374332	0.407722	0.404162	5.78107	35.3913	0.686252
2.2	2.2	0.687401	0.398425	0.391234	0.387914	6.01622	39.9809	0.720259
